Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,第,18,週 生 產 計 畫,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20
2025-05-09 00:00:00,,,,,,,,,,,,,,,6,,,,,
2025-05-09 00:00:00,,,,,,,,,,,,,,,6,,,,,
,,,,2025-05-09 00:00:00,(五)    生產狀況,,,,1634,,,人力：1840/2560(加班3時),4,當日總工時(min),4198.5,OVER,,,,
日期,,線別,製令單號,品號,品名,完工日,,工單數量,實際生產,SAP,包裝,進度,料齊日,備註,生產工時,,,,,
2025-05-10 00:00:00,,,,加班*3=1380,支援：3F*3+4F*1,,,,,,,,,,6,,,,,
2025-05-10 00:00:00,,,91E125030142,91-77522-106E,ASH-CECAR-ARIS-CF-i3-8100H,2025-05-12 00:00:00,,200,200,200,1.7,OK*140+Q*147+,2025-05-05 00:00:00,(5/8) 一箱5,346,85E125030142,85-77522-106E,,,
2025-05-10 00:00:00,,,91E125040250,91-77522-106E,ASH-CECAR-ARIS-CF-i3-8100H,2025-05-12 00:00:00,,200,110,110,1.7,OK*140+Q*147+,2025-05-05 00:00:00,(5/9) 一箱5,193,85E125050184,85-77522-106E,,,
2025-05-10 00:00:00,,,91N125030331,91-65021-0010,RT ARM iMX8M MB,2025-05-13 00:00:00,,250,90,90,5,OK*88+Q*142+NG*6+,2025-04-30 00:00:00,(5/6) 一箱10台,456,85N125030062,85-65021-0010,,,
2025-05-10 00:00:00,,VIP,91N125040213,91-7C003-0010,EGX-MXM-T1000/Adlink logo,2025-05-13 00:00:00,,295,295,295,1.4,卡OK,2025-05-09 00:00:00,(5/7),419,59N125040213,59-7C003-0040,,,
2025-05-10 00:00:00,,VIP,91N125050127,91-38008-9120,P931/Win10 IoT Ent LTSC,2025-05-26 00:00:00,,10,9,9,1.4,Q*9+NG*1,2025-05-08 00:00:00,(5/6),18.6,85N125050127,85-38008-9120,,,
2025-05-10 00:00:00,,VIP,91N125020036,91-19016-0030,USB-1210,2025-05-13 00:00:00,,30,30,30,2.1,OK*52+待測*2+NG*3,2025-05-08 00:00:00,(5/7) 出貨*3,69,85N125020036,85-19016-0030,,,
2025-05-10 00:00:00,,,91R125040111,91-72137-0020,Express-ID7-D-1746TER,2025-05-21 00:00:00,,1,1,1,1.4,Q,,(5/6),7.4,,,,,
2025-05-10 00:00:00,,,91N125050390,91-95151-0020,HTS-eBT-BT,2025-05-20 00:00:00,,1060,850,850,1.4,,2025-05-07 00:00:00,無卡,1196,,,,,
2025-05-10 00:00:00,,,91N125040428,91-95229-0010,HTS-CF-B,2025-05-13 00:00:00,,21,21,21,1.4,,2025-05-07 00:00:00,無卡,35.4,,,,,
2025-05-10 00:00:00,,,91N125050020,91-95177-1010,HTS-SL-BT,2025-05-25 00:00:00,,100,100,100,1.6,,2025-04-28 00:00:00,無卡,166,,,,,
2025-05-10 00:00:00,,,,,,,,,,,,,,,6,,,,,
2025-05-10 00:00:00,,,,,,,,,,,,,,,6,,,,,
2025-05-10 00:00:00,,,,,,,,,,,,,,,6,,,,,
,,,,2025-05-10 00:00:00,(六)    生產狀況,,,,1706,,,人力：1840/2560(加班3時),3,當日總工時(min),2930.4,OVER,,,,
,,,,,,,,總數量,8081,,,,3.8333333333333335,,15938.239999999998,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,-,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,移除排程,,,,,,,,,,,,,,,,,
2025-05-05 00:00:00,,,91N125030077,91-7C005-4030,EGX-MXM-A2000-8G-60W/Adlink logo,2025-05-07 00:00:00,,36,36,,1.4,3/31 Rory通知移除,2025-04-14 00:00:00,(4/25),59.4,59N125030077,59-7C005-4030,,,
2025-05-08 00:00:00,,VIP,91N125040227,AG-Y1266B-FG,Y1266B-FG(G),2025-05-26 00:00:00,,5,5,,10,"85若沒測完,91可延到5/15",2025-03-17 00:00:00,(5/2),59,85N125040086,85-65506-A030,,,
2025-05-19 00:00:00,,,91N125030196,AG-M9537A-CFG006,M9537A-CFG006,2025-05-20 00:00:00,,5,5,,5,,2025-04-14 00:00:00,(5/14),34,85N125030196,85-65506-90E0,,,
