Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,第,18,週 生 產 計 畫,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20
2025-03-29 00:00:00,,,91N125040371,91-95148-0110,LEC-iMX6-HS/Konami,2025-04-08 00:00:00,,500,450,500,1.4,,2025-03-04 00:00:00,無卡,639,,,,,
2025-03-29 00:00:00,3/25,,91E125030409,91-77522-106E,ASH-CECAR-ARIS-CF-i3-8100H,2025-03-31 00:00:00,,4,4,4,1.7,卡OK,2025-03-17 00:00:00,(3/27) 一箱5,15.8,85E125030293,85-77522-106E,,,
2025-03-29 00:00:00,3/25,,91E125030410,91-77522-106E,ASH-CECAR-ARIS-CF-i3-8100H,2025-03-31 00:00:00,,6,6,6,1.7,卡OK,2025-03-17 00:00:00,(3/27) 一箱5,19.2,85E125030293,85-77522-106E,,,
2025-03-29 00:00:00,,,91E125030294,91-77522-106E,ASH-CECAR-ARIS-CF-i3-8100H,2025-03-31 00:00:00,,200,46,46,1.7,卡OK,2025-03-17 00:00:00,(3/27) 一箱5,87.2,85E125030293,85-77522-106E,,,
2025-03-29 00:00:00,,,91N125010192,91-95142-2020,THSH-cBT-B,2025-04-16 00:00:00,,115,115,115,1.9,,2025-03-18 00:00:00,無卡,227.5,,,,,
2025-03-29 00:00:00,,,91E125040237,91-95346-300E,Cooler for MXM-A4500 with back plate,2025-04-02 00:00:00,,2,2,2,1.4,,2025-03-20 00:00:00,無卡,11.8,,,,,
2025-03-29 00:00:00,,,91N125040464,91-95240-0010,STCII VESA Mounting Kit,2025-03-31 00:00:00,,1,1,1,1.4,,2025-03-20 00:00:00,無卡,10.4,,,,,
2025-03-29 00:00:00,,,91N125030329,91-95192-2010,THS-nXAL-B-I,2025-04-07 00:00:00,,200,200,200,1.4,,2025-03-24 00:00:00,無卡,289,,,,,
2025-03-29 00:00:00,,,,,,,,,,,,,,,9,,,,,
2025-03-29 00:00:00,,,,,,,,,,,,,,,9,,,,,
2025-03-29 00:00:00,,,,,,,,,,,,,,,9,,,,,
,,,,2025-03-29 00:00:00,(六)    生產狀況,,,,941,,,,,當日總工時(min),1590.7,NOT ENOUGH,,,,
,,,,,,,,總數量,6530,,,,,,12326.7,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,-,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,移除排程,,,,,,,,,,,,,,,,,
2025-03-29 00:00:00,,,91N125040296,91-48106-0070,CM4-SL2-WiTronix,2025-03-29 00:00:00,,241,241,,1.4,Kim通知移除,2025-03-25 00:00:00,(3/29早),346.4,85N125040004,85-48106-0070,,,
2025-03-28 00:00:00,,,91E125040145,91-95386-000E,MLC-S Camera kit,2025-04-01 00:00:00,,2,2,,2.1,3/27 PCC-Lillian 通知移除,2025-03-25 00:00:00,"3/26~3/27 PE-Ivy驗證,3/28接包裝+無卡",13.2,,,,,
