Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,2025-01-20 00:00:00,Monday,Unnamed: 21,2025-01-21 00:00:00,Tuesday,Unnamed: 24,2025-01-22 00:00:00,Wednesday,Unnamed: 27,2025-01-23 00:00:00,Thursday,Unnamed: 30,2025-01-24 00:00:00,Friday,Unnamed: 33,2025-01-25 00:00:00,Saturday,Unnamed: 36,2025-01-26 00:00:00,Sunday ,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,2025-01-20 00:00:00.1,Unnamed: 44,2025-01-21 00:00:00.1,Unnamed: 46,2025-01-22 00:00:00.1,Unnamed: 48,2025-01-23 00:00:00.1,Unnamed: 50,2025-01-24 00:00:00.1,Unnamed: 52,2025-01-25 00:00:00.1,Unnamed: 54
1/17~1/23,,59test,,59-72513-1210,,59N125020033,2025-01-17 00:00:00,59-72513-1210,LEC-EL-6211E-4G-32G-ER/Sigmatek,1/17~1/23,2025-01-24 00:00:00,1/21未排測,,220,0,13,2025-02-11 00:00:00,(重要訂單),90,1170,,0,0,,90,1170,,10,130,,,,,,,,,,,函數,,,,,,,,,,1,,,,
2025-01-22 00:00:00,,59test,,59-72513-K010,,59N125010287,2025-01-22 00:00:00,59-72513-K010,LEC-EL-6425RE-8G-64G-ER,2025-01-22 00:00:00,2025-01-23 00:00:00,,,5,0,13,2025-01-24 00:00:00,,,,,,,,5,65,,,,,,,,,,,,,,函數,,,,,,,1,,,,,,,
1/16~1/20,,85test,,85-7A104-2140,,85N125010265,55-7A104-2160 1/14*70+1/15*80,85-7A104-2140,AmITX-KB-G-Q170/ITS i5,1/16~1/20,2025-01-21 00:00:00,,59/85共用測具*2(單機),150,0,35,2025-01-23 00:00:00,測具2套(重要訂單),5,175,測試,,,,,,,,,,,,,,,,,,,函數,,,1,,,,,,,,,,,
1/20~1/22,,85test,,85-7A104-2140,,85N125010266,55-7A104-2160 1/16,85-7A104-2140,AmITX-KB-G-Q170/ITS i5,1/20~1/22,2025-01-23 00:00:00,,59/85共用測具*2(單機),150,0,35,2025-01-23 00:00:00,"急件,1/23包,測具2套(重要訂單)",60,2100,測試,65,2275,測試,25,875,測試,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2025-01-21 00:00:00,,85test,,85-7A104-2140,,85T125010030,,85-7A104-2140,AmITX-KB-G-Q170/ITS i5,2025-01-21 00:00:00,2025-01-23 00:00:00,,59/85共用測具*2(單機),1,0,35,2025-01-23 00:00:00,測具2套(重要訂單),,,,1,35,測試,,,,,,,,,,,,,,,,函數,,,,,1,,,,,,,,,
1/24~1/25,,85ass,,85-7A104-2140,,85N125010267,55-7A104-2160 1/23,85-7A104-2140,AmITX-KB-G-Q170/ITS i5,1/24~1/25,2025-02-06 00:00:00,2025-01-10 00:00:00,,150,3.5,0,2025-02-10 00:00:00,"急件,組裝(重要訂單)",,,,,,,,,,,,,10,35,組裝,140,490,組裝,,,,函數,,,,,,,,,,,,1,,
1/24~2/4,,85test,,85-7A104-2140,,85N125010267,55-7A104-2160 1/23,85-7A104-2140,AmITX-KB-G-Q170/ITS i5,1/24~2/4,2025-02-05 00:00:00,,59/85共用測具*2(單機),150,0,35,2025-02-10 00:00:00,"急件,測具2套(重要訂單)",,,,,,,,,,,,,5,175,測試,,,,,,,函數,,,,,,,,,,,1,,,
2025-01-20 00:00:00,,59test,,59-7C003-A010,,59N125010092,2025-01-18 00:00:00,59-7C003-A010,EGX-MXM-T1000/Align,2025-01-20 00:00:00,2025-01-21 00:00:00,,測具*4(雙機),520,0,2,2025-01-22 00:00:00,測具4套(重要訂單),520,1040,,,,,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2025-01-20 00:00:00,,59test,,59-7C005-4130,,59N125020039,2025-01-18 00:00:00,59-7C005-4130,MXM-A2000-8G-60W,2025-01-20 00:00:00,2025-01-21 00:00:00,,測具*4(單機),58,0,4,2025-01-22 00:00:00,測具4套(重要訂單),58,232,,,,,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2025-01-20 00:00:00,,59test,,91-7C005-5110,,91R125010052,OK,91-7C005-5110,MXM-A1000-4G-35W,2025-01-20 00:00:00,2025-01-21 00:00:00,1/17重工,,12,0,4,2025-02-05 00:00:00,,12,48,,,,,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2025-01-23 00:00:00,,59test,,59-7C003-A010,,59N125020029,2025-01-22 00:00:00,59-7C003-A010,EGX-MXM-T1000/Align,2025-01-23 00:00:00,2025-01-24 00:00:00,,測具*4(雙機),300,0,2,2025-02-04 00:00:00,測具4套(重要訂單),,,,,,,,,,300,600,,,,,,,,,,,函數,,,,,,,,,,,,,,
2025-01-23 00:00:00,,85test,,85-7C400-000E,,85T125020009, OK,85-7C400-000E,EGX-PCIE-A380E,2025-01-23 00:00:00,2025-02-11 00:00:00,,,2,0,8,2025-02-11 00:00:00,PCC-Maggie需求,,,,,,,,,,2,16,測試,,,,,,,,,,函數,,,,,,,,,1,,,,,
2025-01-23 00:00:00,,59test,,91-7C004-0010,,91R124120081,OK,91-7C004-0010,EGX-MXM-A4500-8GB-115W/Adlink logo,2025-01-23 00:00:00,2025-01-24 00:00:00,1/17重工,,2,0,4,2025-02-06 00:00:00,,,,,,,,,,,2,8,,,,,,,,,,,函數,,,,,,,,,1,,,,,
2025-01-22 00:00:00,,59test,,59-65438-0090,,59N125010376,2025-01-22 00:00:00,59-65438-0090,UNP aBP-5202AX,2025-01-22 00:00:00,2025-01-24 00:00:00,,,26,0,7.5,2025-01-24 00:00:00,1/24系統領(重要訂單),,,,,,,26,195,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2025-01-23 00:00:00,,59test,,59-65444-0010,,59N125030029,2025-01-23 00:00:00,59-65444-0010,UNP aDB-1210AX,2025-01-23 00:00:00,2025-02-03 00:00:00,,,56,0,0.5,2025-02-03 00:00:00,2/3系統領(重要訂單),,,,,,,,,,56,28,,,,,,,,,,,函數,,,,,,,,,,,,,,
1/21~1/22,,59test,,59-44835-AC50,,59N125030020,2025-01-20 00:00:00,59-44835-AC50,"ABX-220-EHL/SRDNA, X02",1/21~1/22,2025-02-04 00:00:00,,,96,0,20,2025-02-04 00:00:00,2/4系統領(重要訂單),,,,55,1100,,41,820,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
1/23~1/24,,59test,,59-44842-0010,,59N125010430,2025-01-23 00:00:00,59-44842-0010,ABX-230AFM-4USB2,1/23~1/24,2025-02-06 00:00:00,,,200,0,3.5,2025-02-06 00:00:00,2/6系統領(重要訂單),,,,,,,,,,100,350,,100,350,,,,,,,,函數,,,,,,,,,,,,,,
2025-01-20 00:00:00,,59test,,59-44836-0030,,59N124110487,2025-01-20 00:00:00,59-44836-0030,AVA-3510 Gen1-MB-C246,2025-01-20 00:00:00,2025-01-21 00:00:00,,,6,0,29,2025-01-21 00:00:00,"急件,1/21系統領",6,174,,,,,,,,,,,,,,,,,,,,函數,,,,1,,,,,,,,,,
1/18~1/20,,85test,,85-77522-106E,,85E125010232,55-79028-005E 1/6+59-72131-2470 1/14+55-77522-002E 1/16*210,85-77522-106E,ASH-CECAR-ARIS-CF-i3-8100H,1/18~1/20,2025-01-21 00:00:00,2501.91-77522-106E-1,測具*4(雙機),200,0,9.1,2025-01-24 00:00:00,"急件,測試,測具4套(重要訂單)",30,273,測試,,,,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2025-01-20 00:00:00,,85ass,,85-77522-106E,,85E125010232,55-79028-005E 1/6+59-72131-2470 1/14+55-77522-002E 1/16*210,85-77522-106E,ASH-CECAR-ARIS-CF-i3-8100H,2025-01-20 00:00:00,2025-01-21 00:00:00,,,200,3,0,2025-01-24 00:00:00,"急件,後組(分批送驗)(重要訂單)",200,600,後組,,,,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
1/18~1/20,,85ass,,85-77522-106E,,85E125010233,55-79028-005E 1/6+59-72131-2470 1/15+55-77522-002E 1/17*220,85-77522-106E,ASH-CECAR-ARIS-CF-i3-8100H,1/18~1/20,2025-01-22 00:00:00,2025-01-14 00:00:00,生產過,230,12,0,2025-01-24 00:00:00,"急件,組裝(重要訂單)",30,360,組裝,,,,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
1/20~1/21,,85test,,85-77522-106E,,85E125010233,,85-77522-106E,ASH-CECAR-ARIS-CF-i3-8100H,1/20~1/21,2025-01-22 00:00:00,2501.91-77522-106E-1,測具*4(雙機),230,0,9.1,2025-01-24 00:00:00,"急件,測試,測具4套(重要訂單)",190,1729,測試,40,364,測試,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2025-01-21 00:00:00,,85ass,,85-77522-106E,,85E125010233,,85-77522-106E,ASH-CECAR-ARIS-CF-i3-8100H,2025-01-21 00:00:00,2025-01-22 00:00:00,,,230,3,0,2025-01-24 00:00:00,"急件,後組(分批送驗)(重要訂單)",,,,230,690,後組,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2025-01-20 00:00:00,,85ass,,85-77522-106E,,85E125020025,55-79028-005E 1/14+59-72131-2470 1/16+55-77522-002E 1/18,85-77522-106E,ASH-CECAR-ARIS-CF-i3-8100H,2025-01-20 00:00:00,2025-01-23 00:00:00,2025-01-17 00:00:00,生產過,200,12,0,2025-01-24 00:00:00,"急件,組裝(重要訂單)",200,2400,組裝,,,,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
1/21~1/22,,85test,,85-77522-106E,,85E125020025,,85-77522-106E,ASH-CECAR-ARIS-CF-i3-8100H,1/21~1/22,2025-01-23 00:00:00,2501.91-77522-106E-2,測具*4(雙機),200,0,9.1,2025-01-24 00:00:00,"急件,測試,測具4套(重要訂單)",,,,180,1638,測試,20,182,測試,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2025-01-22 00:00:00,,85ass,,85-77522-106E,,85E125020025,,85-77522-106E,ASH-CECAR-ARIS-CF-i3-8100H,2025-01-22 00:00:00,2025-01-23 00:00:00,,,200,3,0,2025-01-24 00:00:00,"急件,後組(分批送驗)(重要訂單)",,,,,,,200,600,後組,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2025-01-21 00:00:00,,85ass,,85-77522-106E,,85E125020143,55-79028-005E 1/14+59-72131-2470 1/18+55-77522-002E 1/20,85-77522-106E,ASH-CECAR-ARIS-CF-i3-8100H,2025-01-21 00:00:00,2025-01-24 00:00:00,2025-01-17 00:00:00,生產過,200,12,0,2025-01-24 00:00:00,"急件,組裝(重要訂單)",,,,200,2400,組裝,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2025-01-22 00:00:00,,85test,,85-77522-106E,,85E125020143,,85-77522-106E,ASH-CECAR-ARIS-CF-i3-8100H,2025-01-22 00:00:00,2025-01-24 00:00:00,2501.91-77522-106E-2,測具*4(雙機),200,0,9.1,2025-01-24 00:00:00,"急件,測試,測具4套(重要訂單)",,,,,,,200,1820,測試,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2025-01-23 00:00:00,,85ass,,85-77522-106E,,85E125020143,,85-77522-106E,ASH-CECAR-ARIS-CF-i3-8100H,2025-01-23 00:00:00,2025-01-24 00:00:00,,,200,3,0,2025-01-24 00:00:00,"急件,後組(分批送驗)(重要訂單)",,,,,,,,,,200,600,後組,,,,,,,,,,函數,,,,,,,,,,,,,,
2025-01-22 00:00:00,,85ass,,85-77522-106E,,85E125020144,55-79028-005E 1/14+59-72131-2470 1/20+55-77522-002E 1/21,85-77522-106E,ASH-CECAR-ARIS-CF-i3-8100H,2025-01-22 00:00:00,2025-02-03 00:00:00,2025-01-17 00:00:00,生產過,200,12,0,2025-02-07 00:00:00,"急件,組裝(重要訂單)",,,,,,,200,2400,組裝,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2025-01-23 00:00:00,,85test,,85-77522-106E,,85E125020144,,85-77522-106E,ASH-CECAR-ARIS-CF-i3-8100H,2025-01-23 00:00:00,2025-02-03 00:00:00,2501.91-77522-106E-2,測具*4(雙機),200,0,10.5,2025-02-07 00:00:00,"急件,測試,測具4套(重要訂單)",,,,,,,,,,200,2100,測試,,,,,,,,,,函數,,,,,,,,,,,,,,
2025-01-24 00:00:00,,85ass,,85-77522-106E,,85E125020144,,85-77522-106E,ASH-CECAR-ARIS-CF-i3-8100H,2025-01-24 00:00:00,2025-02-03 00:00:00,,,200,3,0,2025-02-07 00:00:00,"急件,後組(分批送驗)(重要訂單)",,,,,,,,,,,,,200,600,後組,,,,,,,函數,,,,,,,,,,,,,,
2025-01-23 00:00:00,,85ass,,85-77522-106E,,85E125020145,55-79028-005E 1/20+59-72131-2470 1/21+55-77522-002E 1/22,85-77522-106E,ASH-CECAR-ARIS-CF-i3-8100H,2025-01-23 00:00:00,2025-02-04 00:00:00,2025-01-17 00:00:00,生產過,110,12,0,2025-02-07 00:00:00,"急件,組裝(重要訂單)",,,,,,,,,,110,1320,組裝,,,,,,,,,,函數,,,,,,,,,,,,,,
2025-01-24 00:00:00,,85test,,85-77522-106E,,85E125020145,,85-77522-106E,ASH-CECAR-ARIS-CF-i3-8100H,2025-01-24 00:00:00,2025-02-04 00:00:00,2501.91-77522-106E-2,測具*4(雙機),110,0,9.1,2025-02-07 00:00:00,"急件,測試,測具4套(重要訂單)",,,,,,,,,,,,,110,1001,測試,,,,,,,函數,,,,,,,,,,,,,,
1/20~1/21,,85ass,,85-73102-904E,,85E124120378,59-77106-0030 OK+59-73102-1050 1/10 ,85-73102-904E,ASH-COM-HPC-ALT,1/20~1/21,2025-01-22 00:00:00,2025-01-10 00:00:00,PE(Alan)驗證,2,5.5,0,2025-01-24 00:00:00,"1/20 PE(Alan)驗證,1/21接 組裝",0,0,PE驗證,2,11,組裝,,,,,,,,,,,,,,,,函數,,,,,1,,,,,,,,,
2025-01-21 00:00:00,,85test,,85-73102-904E,,85E124120378,,85-73102-904E,ASH-COM-HPC-ALT,2025-01-21 00:00:00,2025-01-22 00:00:00,,,2,0,7,2025-01-24 00:00:00,1/24系統領,,,,2,14,測試,,,,,,,,,,,,,,,,函數,,,,,1,,,,,,,,,
2025-01-21 00:00:00,,85ass,,85-73102-2060,,85E125010214,55-73102-0060 1/20,85-73102-2060,COM-HPC-ALT-Q32-17-BCM-4x10G,2025-01-21 00:00:00,2025-01-22 00:00:00,2024-01-24 00:00:00,PCC-Clare告知不需驗證,3,5,0,2025-02-04 00:00:00,組裝,,,,3,15,組裝,,,,,,,,,,,,,,,,函數,,,,,1,,,,,,,,,
2025-01-21 00:00:00,,85test,,85-73102-2060,,85E125010214,,85-73102-2060,COM-HPC-ALT-Q32-17-BCM-4x10G,2025-01-21 00:00:00,2025-01-22 00:00:00,,,3,0,33,2025-02-04 00:00:00,,,,,3,99,測試,,,,,,,,,,,,,,,,函數,,,,,1,,,,,,,,,
1/22~1/24,,85ass,,85-73103-023E,,85E125010115,55-79024-0020+59-77106-0030 OK+59-73103-0070 1/21,85-73103-023E,COM-HPC-sIDH-2796-C827 Dev Kit,1/22~1/24,2025-02-03 00:00:00,2025-01-13 00:00:00,PE(Alan)驗證,1,4,0,2025-02-05 00:00:00,"1/22~1/23 PE(Alan)驗證,1/24接 組裝",,,,,,,0,0,PE驗證,0,0,PE驗證,1,4,組裝,,,,,,,函數,,,,,,,,,,,1,,,
2025-01-24 00:00:00,,85test,,85-73103-023E,,85E125010115,,85-73103-023E,COM-HPC-sIDH-2796-C827 Dev Kit,2025-01-24 00:00:00,2025-02-03 00:00:00,,,1,0,7.5,2025-02-05 00:00:00,,,,,,,,,,,,,,1,7.5,測試,,,,,,,函數,,,,,,,,,,,1,,,
1/24~2/4,,85ass,,85-73102-630E,,85E125010116,55-73102-0060 1/20,85-73102-630E,COM-HPC-ALT-M128-26-BCM-4x10G,1/24~2/4,2025-02-06 00:00:00,2025-01-15 00:00:00,PE(Alan)驗證,2,5,0,2025-02-11 00:00:00,"1/24~2/3 PE(Alan)驗證,2/4接 組裝",,,,,,,,,,,,,0,0,PE驗證,,,,,,,函數,,,,,,,,,,,,,,
2025-01-25 00:00:00,,59test,,59-66942-0010,,59T125010052,,59-66942-0010,Capsule Axon 2 Mainboard,2025-01-25 00:00:00,2025-02-03 00:00:00,,,1,0,4,2025-02-03 00:00:00,"急件,2/3系統領",,,,,,,,,,,,,,,,1,4,,,,,函數,,,,,,,,,,,,,1,
2025-01-21 00:00:00,,59test,,59-37616-1310,,59N124120436,2025-01-21 00:00:00,59-37616-1310,DB-3SSD/iSLC/GC/NTPM/40G,2025-01-21 00:00:00,2025-01-22 00:00:00,,"72213/72215共用,測具*4(雙機)",12,0,6,2025-02-07 00:00:00,85E124120346,,,,12,72,,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
1/20~1/21,,59test,,59-66046-2010,,59N124120440,2025-01-18 00:00:00,59-66046-2010,EMP-300-CQ CB for (6305E),1/20~1/21,2025-01-23 00:00:00,,,168,0,14,2025-01-23 00:00:00,1/23系統領(重要訂單),115,1610,,53,742,,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2025-01-23 00:00:00,,85ass,,85-23009-0050,,85N125020124,55-23009-0080 1/22,85-23009-0050,ASM HSL-AI16AO2-M-VV,2025-01-23 00:00:00,2025-02-03 00:00:00,2025-01-15 00:00:00,,50,5,0,2025-02-05 00:00:00,組裝(重要訂單),,,,,,,,,,50,250,組裝,,,,,,,,,,函數,,,,,,,,,,,,,,
2025-01-24 00:00:00,,85test,,85-23009-0050,,85N125020124,,85-23009-0050,ASM HSL-AI16AO2-M-VV,2025-01-24 00:00:00,2025-02-03 00:00:00,,,50,0,4,2025-02-05 00:00:00,(重要訂單),,,,,,,,,,,,,50,200,測試,,,,,,,函數,,,,,,,,,,,,,,
2025-01-23 00:00:00,,85ass,,85-19601-8050,,85N125020055,55-19601-8050 OK,85-19601-8050,ASM KUSB-488B,2025-01-23 00:00:00,2025-02-03 00:00:00,2025-01-13 00:00:00,,48,6.6,0,2025-02-19 00:00:00,組裝(重要訂單),,,,,,,,,,48,316.79999999999995,組裝,,,,,,,,,,函數,,,,,,,,,,,,,,
2025-01-24 00:00:00,,85test,,85-19601-8050,,85N125020055,,85-19601-8050,ASM KUSB-488B,2025-01-24 00:00:00,2025-02-03 00:00:00,,,48,0,2.5,2025-02-19 00:00:00,(重要訂單),,,,,,,,,,,,,48,120,測試,,,,,,,函數,,,,,,,,,,,,,,
2025-01-22 00:00:00,,85ass,,85-77A07-406E,,85E124120322,55-79020-0010+55-77A07-502E OK,85-77A07-406E,I-Pi SMARC Plus X w/ HDA ALC888 Audio,2025-01-22 00:00:00,2025-01-23 00:00:00,2025-01-17 00:00:00,PCC-Claire告知不需驗證,2,10,0,2025-02-05 00:00:00,組裝,,,,,,,2,20,組裝,,,,,,,,,,,,,函數,,,,,,,1,,,,,,,
2025-01-22 00:00:00,,85test,,85-77A07-406E,,85E124120322,,85-77A07-406E,I-Pi SMARC Plus X w/ HDA ALC888 Audio,2025-01-22 00:00:00,2025-01-23 00:00:00,,,2,0,13,2025-02-05 00:00:00,,,,,,,,2,26,測試,,,,,,,,,,,,,函數,,,,,,,1,,,,,,,
2025-01-22 00:00:00,,85test,,85-77A07-290E,,85R125010036,OK,85-77A07-290E,I-Pi LEC-RB5-8G-128G-BW,2025-01-22 00:00:00,2025-02-07 00:00:00,1/17重工,,7,5,0,2025-02-07 00:00:00,組裝,,,,,,,7,35,組裝,,,,,,,,,,,,,函數,,,,,,,,1,,,,,,
2025-01-22 00:00:00,,85test,,85-77A07-290E,,85R125010036,OK,85-77A07-290E,I-Pi LEC-RB5-8G-128G-BW,2025-01-22 00:00:00,2025-02-07 00:00:00,,,7,0,19,2025-02-07 00:00:00,SRR需求,,,,,,,7,133,測試,,,,,,,,,,,,,函數,,,,,,,,1,,,,,,
1/20~1/23,,59test,,59-65A71-0010,,59N125010021,2025-01-20 00:00:00,59-65A71-0010,NVR LED board,1/20~1/23,2025-01-24 00:00:00,,,500,0,5.5,2025-01-24 00:00:00,1/24系統領(重要訂單),70,385,,210,1155,,210,1155,,10,55,,,,,,,,,,,函數,,,,,,,,,,1,,,,
1/20~1/21,,85test,,85-65537-0020,,85N124100612,55-65537-0020 1/15,85-65537-0020,NVR MB,1/20~1/21,2025-01-23 00:00:00,可用4機排測,測具*4(單機),150,0,32,2025-01-23 00:00:00,"1/23系統領,測具4->3套(重要訂單)",90,2880,測試,60,1920,測試,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2025-01-22 00:00:00,,85ass,,85-65537-0020,,85N125010449,55-65537-0020 1/21,85-65537-0020,NVR MB,2025-01-22 00:00:00,2025-02-05 00:00:00,2025-01-23 00:00:00,,150,8,0,2025-02-03 00:00:00,"急件,組裝(重要訂單)",,,,,,,150,1200,組裝,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
1/22~1/23,,85test,,85-65537-0020,,85N125010449,,85-65537-0020,NVR MB,1/22~1/23,2025-02-05 00:00:00,2501.93-F0114-0110-4,測具*4(單機),150,0,32,2025-02-03 00:00:00,"急件,2/3系統領,測具4套(重要訂單)",,,,,,,40,1280,測試,110,3520,測試,,,,,,,,,,函數,,,,,,,,,,,,,,
2025-01-24 00:00:00,,85ass,,85-65537-0020,,85N125010450,55-65537-0020 1/23,85-65537-0020,NVR MB,2025-01-24 00:00:00,2025-02-04 00:00:00,2025-01-09 00:00:00,,135,8,0,2025-02-04 00:00:00,組裝(重要訂單),,,,,,,,,,,,,135,1080,組裝,,,,,,,函數,,,,,,,,,,,,,,
1/25~2/3,,85test,,85-65537-0020,,85N125010450,55-65537-0020 1/23,85-65537-0020,NVR MB,1/25~2/3,2025-02-04 00:00:00,2501.93-F0114-0110-4,測具*4(單機),135,0,32,2025-02-04 00:00:00,"2/4系統領,測具4套(重要訂單)",,,,,,,,,,,,,,,,100,3200,測試,,,,函數,,,,,,,,,,,,,,
2025-01-25 00:00:00,,85test,,85-65537-0020,,85T125020019,,85-65537-0020,NVR MB,2025-01-25 00:00:00,2025-02-04 00:00:00,2501.93-F0114-0110-4,測具*4(單機),1,0,32,2025-02-04 00:00:00,"2/4系統領,測具4套(重要訂單)",,,,,,,,,,,,,,,,1,32,測試,,,,函數,,,,,,,,,,,,,1,
1/16~1/21,,85test,,85-66035-00DE,,85E124120136,55-66035-035E 1/14+59-72128-2330 1/14*140+1/15*66,85-66035-00DE,Nirvana CB/Express-SL-i5-6440EQ/DDR4,1/16~1/21,2025-01-22 00:00:00,,2412.93-F0013-108E,206,0,23.27,2025-01-22 00:00:00,"急件,1/18開始 每天系統領*40
(重要訂單)",51,1186.77,測試,27,628.29,測試,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2025-01-20 00:00:00,,85ass,,85-66035-02BE,,85E125010043,59-72128-2510 OK+55-66035-00AE 1/14,85-66035-02BE,Nirvana CB/Express-SL-i5-6440EQ NK7,2025-01-20 00:00:00,2025-01-24 00:00:00,2025-01-14 00:00:00,生產過,100,2,0,2025-01-24 00:00:00,組裝(重要訂單),100,200,組裝,,,,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
1/21~1/23,,85test,,85-66035-02BE,,85E125010043,,85-66035-02BE,Nirvana CB/Express-SL-i5-6440EQ NK7,1/21~1/23,2025-01-24 00:00:00,,,100,0,27,2025-01-24 00:00:00,1/24系統領(重要訂單),,,,20,540,測試,44,1188,測試,36,972,測試,,,,,,,,,,函數,,,,,,,,,,,,,,
1/21~1/23,,59test,,59-32212-002E,,59E125010317,55-32212-002E OK,59-32212-002E,RF-100/AVA-1000 M.2 RF board,1/21~1/23,2025-02-03 00:00:00,,PE(Kyle)驗證,19,0,20,2025-02-03 00:00:00,"1/21~1/22 PE(Kyle)驗證,1/23接測,Ivy需求",,,,0,0,PE驗證,0,0,PE驗證,19,380,,,,,,,,,,,函數,,,,,,,,,,,,,,
2025-01-23 00:00:00,,85ass,,85-65A30-002C,,85R125010067,OK,85-65A30-002C,"RISER-CCU01,CC",2025-01-23 00:00:00,2025-02-11 00:00:00,5F重工,,1,1,5,2025-02-11 00:00:00,"已Coating+功能測試,系統領",,,,,,,,,,1,6,測試,,,,,,,,,,函數,,,,,,,,,1,,,,,
2025-01-23 00:00:00,,85test,,85-65A30-002C,,85R125010069,OK,85-65A30-002C,"RISER-CCU01,CC",2025-01-23 00:00:00,2025-02-11 00:00:00,5F重工,,1,1,5,2025-02-11 00:00:00,"已Coating+功能測試,系統領",,,,,,,,,,1,6,測試,,,,,,,,,,函數,,,,,,,,,1,,,,,
2025-01-21 00:00:00,,59test,,59-A1031-1210,,59N125010247,2025-01-21 00:00:00,59-A1031-1210,"SP2-EHL,J6412,PCAP,9-36V,W/ IO for STC2",2025-01-21 00:00:00,2025-01-24 00:00:00,,,8,0,11,2025-01-24 00:00:00,1/24系統領,,,,8,88,,,,,,,,,,,,,,,,,函數,,,,,,1,,,,,,,,
1/16~1/21,,59test,,59-A1031-020E,,59E124070179,55-A1031-020E 1/15,59-A1031-020E,"SP2-EHL-x6425E,PCAP,12V,FM",1/16~1/21,2025-01-24 00:00:00,,PE(Byron)驗證,5,0,13,2025-01-24 00:00:00,"1/16~1/17 PE(Byron)驗證,1/21接測,PCC-Agnes需求",,,,5,65,,,,,,,,,,,,,,,,,函數,,,,,1,,,,,,,,,
2025-01-22 00:00:00,,59test,,59-79207-001E,,59E125010076,55-79207-001E 1/21,59-79207-001E,Seatex ISP2020 I/O Board,2025-01-22 00:00:00,2025-01-24 00:00:00,,,70,0,2,2025-01-24 00:00:00,1/24系統領,,,,,,,70,140,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
1/17~1/20,,59test,,59-A2040-0010,,59N124100563,2025-01-17 00:00:00,59-A2040-0010,XA182-ANISE Video board,1/17~1/20,2025-01-21 00:00:00,可用2機排測,測具*2(單機),200,0,8,2025-01-23 00:00:00,(重要訂單),50,400,,,,,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2025-01-22 00:00:00,,85test,,85-31422-A340,,85R125010065,,85-31422-A340,cPCI-6530BLV/5700E/M8-8,2025-01-22 00:00:00,2025-01-22 00:00:00,1/21重工,,1,0,30,2025-01-22 00:00:00,"急件,掃貨驗證,請安排1/22告知結果",,,,,,,1,30,測試,,,,,,,,,,,,,函數,,,,,,,1,,,,,,,
00:00:00,,,,00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
1/20~1/22,,59test,,91-72513-141E,,91R125010086,,91-72513-141E,LEC-EL-6211E-8G-32G-ER/Sigmatek,1/20~1/22,2025-01-22 00:00:00,5F重工,,170,0,5,2025-01-22 00:00:00,"急件,1/18拆包裝,1/22下午包",0,0,,100,500,,50,250,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
1/24~2/3,,59test,,59-72513-1220,,59R125010102,,59-72513-1220,LEC-EL-6211E-4G-32G-ER/Sigmatek,1/24~2/3,2/4,5F重工,,218,0.5,5,2025-02-11 00:00:00,"1/24 PE(Bohung)驗證,1/25接測",,,,,,,,,,,,,0,0,PE驗證,160,880,,,,,函數,,,,,,,,,,,,,,
2025-01-25 00:00:00,,59test,,91-72513-1220,,91R125010104,,91-72513-1220,LEC-EL-6211E-4G-32G-ER/Sigmatek,2025-01-25 00:00:00,2/4,5F重工,,2,0.5,5,2025-02-11 00:00:00,,,,,,,,,,,,,,,,,2,11,,,,,函數,,,,,,,,,,,,,1,
