Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,2024-11-18 00:00:00,Monday,Unnamed: 21,2024-11-19 00:00:00,Tuesday,Unnamed: 24,2024-11-20 00:00:00,Wednesday,Unnamed: 27,2024-11-21 00:00:00,Thursday,Unnamed: 30,2024-11-22 00:00:00,Friday,Unnamed: 33,2024-11-23 00:00:00,Saturday,Unnamed: 36,2024-11-24 00:00:00,Sunday ,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,2024-11-18 00:00:00.1,Unnamed: 44,2024-11-19 00:00:00.1,Unnamed: 46,2024-11-20 00:00:00.1,Unnamed: 48,2024-11-21 00:00:00.1,Unnamed: 50,2024-11-22 00:00:00.1,Unnamed: 52,2024-11-23 00:00:00.1,Unnamed: 54
11/16~11/19,,85test,,85-7A104-1E20,,85N124100172,55-7A104-1E20 11/14,85-7A104-1E20,AmITX-SL-G-H110/Varian,11/16~11/19,2024-11-20 00:00:00,,59/85共用測具*2(單機),99,0,39.5,2024-11-25 00:00:00,測具2套(重要訂單),60,2370,測試,16,632,測試,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2024-11-18 00:00:00,,59test,,91-7C005-5110,,91R124110043,,91-7C005-5110,MXM-A1000-4G-35W,2024-11-18 00:00:00,2024-11-19 00:00:00,11/15工,,20,0,4,2024-11-25 00:00:00,,20,80,,,,,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2024-11-20 00:00:00,,59test,,59-7C001-B010,,59T124110050,,59-7C001-B010,EGX-MXM-RTX3000/MM SYS,2024-11-20 00:00:00,2024-11-21 00:00:00,,,2,0,4,2024-12-05 00:00:00,11/26接85N124100584,,,,,,,2,8,,,,,,,,,,,,,,函數,,,,,,,1,,,,,,,
2024-11-22 00:00:00,,59test,,59-7C003-A010,,59N124110329,2024-11-21 00:00:00,59-7C003-A010,EGX-MXM-T1000/Align,2024-11-22 00:00:00,2024-12-25 00:00:00,,測具*4(雙機),170,0,2,2024-11-26 00:00:00,測具4套(重要訂單),,,,,,,,,,,,,170,340,,,,,,,,函數,,,,,,,,,,,,,,
11/22~11/26,,85test,,85-66005-104E,,85R124110097,OK,85-66005-104E,Abaxis BT2 CB/cExpress-BT2-E3827/ Abaxis,11/22~11/26,2024-12-03 00:00:00,5F重工,,184,0,2,2024-12-03 00:00:00,59功能測試(重要訂單),,,,,,,,,,,,,184,368,,,,,,,,函數,,,,,,,,,,,,,,
11/14~11/18,,85test,,85-66052-100E,,85E124070123,55-66052-003E OK+59-72513-F120 11/8,85-66052-100E,Bizerba SMARC(8G) with Carrier Board,11/14~11/18,2024-11-19 00:00:00,,,200,0,15.5,2024-11-21 00:00:00,(重要訂單),65,1007.5,測試,,,,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2024-11-18 00:00:00,,59test,,59-73301-003E,,59E124110034,55-73301-003E 11/15,59-73301-003E,COM-HPC-cRLS-R680E,2024-11-18 00:00:00,2024-11-21 00:00:00,,,20,0,23,2024-11-21 00:00:00,PCC-Cindy需求,20,460,,,,,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2024-11-22 00:00:00,,59test,,59-77106-201E,,59E124090425,55-77106-201E 11/21,59-77106-201E,COM-HPC Server Carrier-BCM,2024-11-22 00:00:00,2024-11-25 00:00:00,,生產過,12,0,19,2024-12-02 00:00:00,11/27接85E124110176,,,,,,,,,,,,,12,228,,,,,,,,函數,,,,,,,,,,,,,,
11/19~11/21,,85ass,,85-77522-106E,,85E124090277,55-79028-005E OK+59-72131-2470+55-77522-002E 11/13,85-77522-106E,ASH-CECAR-ARIS-CF-i3-8100H,11/19~11/21,2024-11-25 00:00:00,2024-11-11 00:00:00,生產過,325,12,0,2024-11-28 00:00:00,"急件,組裝(重要訂單)",,,,150,1800,組裝,150,1800,組裝,25,300,組裝,,,,,,,,,,函數,,,,,,,,,,,,,,
11/20~11/22,,85test,,85-77522-106E,,85E124090277,,85-77522-106E,ASH-CECAR-ARIS-CF-i3-8100H,11/20~11/22,2024-11-25 00:00:00,,,325,0,6.5,2024-11-28 00:00:00,"急件,測試(重要訂單)",,,,,,,150,975,測試,150,975,測試,25,162.5,測試,,,,,,,函數,,,,,,,,,,,,,,
11/21~11/23,,85ass,,85-77522-106E,,85E124090277,,85-77522-106E,ASH-CECAR-ARIS-CF-i3-8100H,11/21~11/23,2024-11-25 00:00:00,,,325,3,0,2024-11-28 00:00:00,"急件,後組(分批送驗)(重要訂單)",,,,,,,,,,150,450,後組,150,450,後組,25,75,後組,,,,函數,,,,,,,,,,,,,,
11/21~11/22,,85ass,,85-77522-106E,,85E124110225,55-79028-005E+59-72131-2470 11/13+55-77522-002E 11/15,85-77522-106E,ASH-CECAR-ARIS-CF-i3-8100H,11/21~11/22,2024-11-26 00:00:00,2024-11-11 00:00:00,生產過,176,12,0,2024-11-28 00:00:00,"急件,組裝(重要訂單)",,,,,,,,,,125,1500,組裝,51,612,組裝,,,,,,,函數,,,,,,,,,,,,,,
11/22~11/23,,85test,,85-77522-106E,,85E124110225,55-79028-005E+59-72131-2470 11/13+55-77522-002E 11/15,85-77522-106E,ASH-CECAR-ARIS-CF-i3-8100H,11/22~11/23,2024-11-26 00:00:00,,,176,0,6.5,2024-11-28 00:00:00,"急件,測試(重要訂單)",,,,,,,,,,,,,125,812.5,測試,51,331.5,測試,,,,函數,,,,,,,,,,,,,,
11/23~11/25,,85ass,,85-77522-106E,,85E124110225,55-79028-005E+59-72131-2470 11/13+55-77522-002E 11/15,85-77522-106E,ASH-CECAR-ARIS-CF-i3-8100H,11/23~11/25,2024-11-26 00:00:00,,,176,3,0,2024-11-28 00:00:00,"急件,後組(分批送驗)(重要訂單)",,,,,,,,,,,,,,,,125,375,後組,,,,函數,,,,,,,,,,,,,,
2024-11-20 00:00:00,,59test,,59-65A26-0020,,59N124120029,2024-11-19 00:00:00,59-65A26-0020,DB-6636PCIE,2024-11-20 00:00:00,2024-11-21 00:00:00,,,100,0,7,2024-12-17 00:00:00,11/27接85N124120029(重要訂單),,,,,,,100,700,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2024-11-22 00:00:00,,59test,,59-37616-1110,,59N124100501,2024-11-22 00:00:00,59-37616-1110,DB-3SSD/iSLC/B/NTPM/40G,2024-11-22 00:00:00,2024-11-25 00:00:00,,,36,0,4,2024-12-13 00:00:00,11/27接85E124100308(ETT+Coating)+ZPR124110109(重要訂單),,,,,,,,,,,,,36,144,,,,,,,,函數,,,,,,,,,,,,,,
11/19~11/20,,59test,,59-77B07-1020,,59N124110205,2024-11-18 00:00:00,59-77B07-1020,DLAP-411 CB for NVIDIA Jetson AGX Orin,11/19~11/20,2024-11-22 00:00:00,,,156,0,15,2024-11-22 00:00:00,11/22系統領(重要訂單),,,,78,1170,,78,1170,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2024-11-22 00:00:00,,59test,,59-77B07-0020,,59N124110270,2024-11-22 00:00:00,59-77B07-0020,DLAP-411 CB w/ PSE for NVIDIA Jetson AGX,2024-11-22 00:00:00,2024-11-26 00:00:00,,,6,0,15,2024-11-26 00:00:00,11/26系統領(重要訂單),,,,,,,,,,,,,6,90,,,,,,,,函數,,,,,,,,,,,,1,,
2024-11-22 00:00:00,,85ass,,85-77B00-B000,,ZTR124110131,,85-77B00-B000,ASM-DLA-201-JT2/PN,2024-11-22 00:00:00,2024-11-27 00:00:00,,,3,2,0,2024-11-27 00:00:00,"92-97134-0010拆解入AN04,板卡入AY55",,,,,,,,,,,,,3,6,,,,,,,,函數,,,,,,,,,,,1,,,
2024-11-18 00:00:00,,85ass,,85-64510-0010,,85R124110078,,85-64510-0010,FV1420-ADP assembly board,2024-11-18 00:00:00,2024-11-18 00:00:00,2024-11-01 00:00:00,上線*3,74,5,0,2024-11-18 00:00:00,"急件,組裝(重要訂單)",3,15,組裝,,,,,,,,,,,,,,,,,,,函數,,,1,,,,,,,,,,,
2024-11-18 00:00:00,,85test,,85-64510-0010,,85R124110078,,85-64510-0010,FV1420-ADP assembly board,2024-11-18 00:00:00,2024-11-18 00:00:00,,上線*3,74,0,2,2024-11-18 00:00:00,"急件,11/18系統領(重要訂單)",3,6,測試,,,,,,,,,,,,,,,,,,,函數,,,1,,,,,,,,,,,
2024-11-23 00:00:00,,85ass,,85-77A07-290E,,85E124090138,55-72515-602E+55-79018-0010+59-77A07-0040 OK,85-77A07-290E,I-Pi LEC-RB5-8G-128G-BW,2024-11-23 00:00:00,2024-11-26 00:00:00,2024-11-13 00:00:00,生產過,38,5,0,2024-11-27 00:00:00,"急件,組裝(重要訂單)",,,,,,,,,,,,,,,,38,190,組裝,,,,函數,,,,,,,,,,,,,,
2024-11-23 00:00:00,,85ass,,85-77A07-290E,,85E124090139,55-72515-602E+55-79018-0010+59-77A07-0040 OK,85-77A07-290E,I-Pi LEC-RB5-8G-128G-BW,2024-11-23 00:00:00,2024-11-27 00:00:00,2024-11-13 00:00:00,上線8,27,5,0,2024-11-27 00:00:00,"急件,組裝(重要訂單)",,,,,,,,,,,,,,,,8,40,組裝,,,,函數,,,,,,,,,,,,,,1
11/22~11/26,,59test,,59-65A71-0010,,59N124100348,2024-11-22 00:00:00,59-65A71-0010,NVR LED board,11/22~11/26,2024-11-27 00:00:00,,,480,0,5.5,2024-11-27 00:00:00,"急件,11/27系統領(分批送驗)",,,,,,,,,,,,,70,385,,160,880,,,,,函數,,,,,,,,,,,,,,
11/16~11/18,,85test,,85-65537-0020,,85N124110400,55-65537-0020 11/11*150+11/12*150,85-65537-0020,NVR MB,11/16~11/18,2024-11-22 00:00:00,,測具*2(單機),100,0,35,2024-11-22 00:00:00,11/22系統領(重要訂單),50,1750,測試,,,,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
11/18~11/19,,85ass,,85-65537-0120,,85N124100608,55-65537-0120 11/16*130+11/18*130,85-65537-0120,NVR MB w/o PoE ports,11/18~11/19,2024-11-21 00:00:00,2024-11-05 00:00:00,,200,8,0,2024-11-21 00:00:00,組裝(重要訂單),130,1040,組裝,70,560,組裝,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
11/19~11/20,,85test,,85-65537-0120,,85N124100608,,85-65537-0120,NVR MB w/o PoE ports,11/19~11/20,2024-11-21 00:00:00,2411.93-F0114-0010-2,測具*2(單機),200,0,15,2024-11-21 00:00:00,系統領：11/20*122+11/21*68(分批送驗)(重要訂單),,,,130,1950,測試,70,1050,測試,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2024-11-19 00:00:00,,85ass,,85-65537-0020,,85N124110401,55-65537-0020 11/13,85-65537-0020,NVR MB,2024-11-19 00:00:00,2024-11-25 00:00:00,2024-11-05 00:00:00,,100,8,0,2024-11-25 00:00:00,組裝(重要訂單),,,,100,800,組裝,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
11/20~11/21,,85test,,85-65537-0020,,85N124110401,,85-65537-0020,NVR MB,11/20~11/21,2024-11-25 00:00:00,,測具*2(單機),100,0,35,2024-11-25 00:00:00,11/25系統領(重要訂單),,,,,,,35,1225,測試,65,2275,測試,,,,,,,,,,函數,,,,,,,,,,,,,,
2024-11-20 00:00:00,,85ass,,85-65537-0020,,85N124100607,55-65537-0020 11/19,85-65537-0020,NVR MB,2024-11-20 00:00:00,2024-11-26 00:00:00,2024-11-05 00:00:00,,94,8,0,2024-11-26 00:00:00,組裝(重要訂單),,,,,,,94,752,組裝,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
11/21~11/23,,85test,,85-65537-0020,,85N124100607,,85-65537-0020,NVR MB,11/21~11/23,2024-11-26 00:00:00,2411.93-F0114-0010-3.1,測具*2(單機),94,0,35,2024-11-26 00:00:00,11/27系統領(重要訂單),,,,,,,,,,2,70,測試,66,2310,測試,26,910,測試,,,,函數,,,,,,,,,1,,,,,
11/21~11/22,,85ass,,85-65537-0120,,85N124100610,55-65537-0120 11/20*143+11/21*97,85-65537-0120,NVR MB w/o PoE ports,11/21~11/22,2024-11-27 00:00:00,2024-11-05 00:00:00,,125,8,0,2024-11-27 00:00:00,組裝(重要訂單),,,,,,,,,,65,520,組裝,60,480,組裝,,,,,,,函數,,,,,,,,,,,,,,
11/23~11/25,,85test,,85-65537-0120,,85N124100610,55-65537-0120 11/20*143+11/21*97,85-65537-0120,NVR MB w/o PoE ports,11/23~11/25,2024-11-27 00:00:00,2411.93-F0114-0010-3.1,測具*2(單機),125,0,15,2024-11-27 00:00:00,11/27系統領(重要訂單),,,,,,,,,,,,,,,,60,900,測試,,,,函數,,,,,,,,,,,,,,
2024-11-23 00:00:00,,85ass,,85-65537-0120,,85N124110410,55-65537-0120 11/20*143+11/21*97,85-65537-0120,NVR MB w/o PoE ports,2024-11-23 00:00:00,2024-11-28 00:00:00,2024-11-05 00:00:00,,120,8,0,2024-11-28 00:00:00,組裝(重要訂單),,,,,,,,,,,,,,,,120,960,組裝,,,,函數,,,,,,,,,,,,,,
2024-11-18 00:00:00,,59test,,59-A3034-0020,,59N124110219,2024-11-18 00:00:00,59-A3034-0020,MLC8 Touch Function Key,2024-11-18 00:00:00,2024-11-20 00:00:00,,,20,0,6,2024-11-20 00:00:00,11/20系統領(重要訂單),20,120,,,,,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
11/22~11/23,,59test,,59-A1032-0010,,59N124110343,2024-11-22 00:00:00,59-A1032-0010,MLC-S ADL MB,11/22~11/23,2024-11-26 00:00:00,,,25,2,20,2024-11-26 00:00:00,11/26系統領(重要訂單),,,,,,,,,,,,,15,330,,10,220,,,,,函數,,,,,,,,,,,,,,1
11/21~11/23,,85ass,,85-66038-101E,,85E124120055,55-66038-0040Z 11/15+59-72304-T210 11/18,85-66038-101E,Itr SBR CB+nanoX-BT-E3805-2G/32G/Itr+HS,11/21~11/23,2024-11-26 00:00:00,2024-11-11 00:00:00,PE(Bohung)驗證,100,5.5,0,2024-11-27 00:00:00,"11/21 PE(Bohung)驗證,11/22接 組裝(重要訂單)",,,,,,,,,,0,0,PE驗證,,,,100,550,組裝,,,,函數,,,,,,,,,,,,,,
2024-11-18 00:00:00,,59test,,59-A2052-0010,,59N124110199,2024-11-18 00:00:00,59-A2052-0010,Triton S1 HTX w/ video output,2024-11-18 00:00:00,2024-11-20 00:00:00,,,44,0,8,2024-11-20 00:00:00,11/20系統領(重要訂單),44,352,,,,,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2024-11-18 00:00:00,,59test,,59-A2052-0010,,59T124110010,,59-A2052-0010,Triton S1 HTX w/ video output,2024-11-18 00:00:00,2024-11-20 00:00:00,,,1,0,8,2024-11-20 00:00:00,11/20系統領(重要訂單),1,8,,,,,,,,,,,,,,,,,,,,函數,,,1,,,,,,,,,,,
2024-11-18 00:00:00,,59test,,59-66220-0020,,59N124060530,2024-11-18 00:00:00,59-66220-0020,UNP RJ45 converter board for DAFC MK3,2024-11-18 00:00:00,2024-11-20 00:00:00,,,50,0,3,2024-11-20 00:00:00,11/20系統領(重要訂單),50,150,,,,,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2024-11-22 00:00:00,,85ass,,85-66035-205E,,85E124090145,59-72128-2260 9/16+55-66035-200E 9/24,85-66035-205E,Redflex Nirvana COM Express system 2,2024-11-22 00:00:00,2024-11-26 00:00:00,2024-11-21 00:00:00,尾數*1,50,2,0,2024-11-26 00:00:00,"組裝(重要訂單)
製損34-33557-1000-A0*1",,,,,,,,,,,,,1,2,組裝,,,,,,,函數,,,,,,,,,,,1,,,
2024-11-22 00:00:00,,85test,,85-66035-205E,,85E124090145,,85-66035-205E,Redflex Nirvana COM Express system 2,2024-11-22 00:00:00,2024-11-26 00:00:00,,尾數*1,50,0,26.5,2024-11-26 00:00:00,(重要訂單),,,,,,,,,,,,,1,26.5,測試,,,,,,,函數,,,,,,,,,,,1,,,
11/22~11/25,,59test,,59-32205-104E,,59E124120148,55-32205-104E OK,59-32205-104E,RMXM-200-B,11/22~11/25,2024-11-28 00:00:00,,PE(Stanley)驗證,9,0,20,2024-11-28 00:00:00,"11/22 PE(Stanley)驗證,11/25接測,85E124120148(Coating)",,,,,,,,,,,,,0,0,PE驗證,,,,,,,函數,,,,,,,,,,,,,,
2024-11-20 00:00:00,,85test,,85-1A200-0310,,85T124110052,,85-1A200-0310,"ROScube Pico, NX, NPN-2B",2024-11-20 00:00:00,2024-11-21 00:00:00,,,1,0,45,2024-11-21 00:00:00,"急件,11/21系統領(重要訂單)",,,,,,,1,45,測試,,,,,,,,,,,,,函數,,,,,,,1,,,,,,,
2024-11-21 00:00:00,,85test,,85-A1027-005C,,85R124100118,,85-A1027-005C,"SP-AL/E3930/M4G for DMI-1210,CC",2024-11-21 00:00:00,2024-11-22 00:00:00,11/20重工,,23,0,18,2024-11-25 00:00:00,"急件,11/20補Coating,11/21功能測試(59-A1021-4160),11/25簡易包裝(ZPR124120007)",,,,,,,,,,23,414,,,,,,,,,,,函數,,,,,,,,,,,,,,
2024-11-22 00:00:00,,59test,,59-A1033-2010,,59N124110345,2024-11-22 00:00:00,59-A1033-2010,"SP2-IMX8-Q, 4GB, 32GB, 12-24V, WT1",2024-11-22 00:00:00,2024-11-26 00:00:00,,,10,0,15,2024-11-26 00:00:00,11/26系統領,,,,,,,,,,,,,10,150,,,,,,,,函數,,,,,,,,,,,,1,,
11/19~11/21,,85test,,85-14102-4030,,85N124110187,,85-14102-4030,SDAQ-216,11/19~11/21,2024-11-25 00:00:00,,異常-重排,74,0,26,2024-11-26 00:00:00,(重要訂單),,,,20,520,測試,20,520,測試,20,520,測試,14,364,測試,,,,,,,函數,,,,,,,,,,,,,,
2024-11-22 00:00:00,,59test,,58-99558-000E,,ZTR124110090,58-99558-000E 11/21上海入AY93,58-99558-000E,simple pack for CSA-7211 MB C621,2024-11-22 00:00:00,2024-11-23 00:00:00,,,2,5,0,2024-11-23 00:00:00,"協助拆單後,轉59R124110104",,,,,,,,,,,,,2,10,,,,,,,,函數,,,,,,,,,,,1,,,
2024-11-22 00:00:00,,59test,,59-65531-005E,,59R124110104,,59-65531-005E,CSA-7211 MB C621,2024-11-22 00:00:00,2024-11-23 00:00:00,,,2,0,10,2024-11-23 00:00:00,"請將電池後,直接刷進AN31",,,,,,,,,,,,,2,20,,,,,,,,函數,,,,,,,,,,,1,,,
2024-11-19 00:00:00,,59test,,59-31428-0010,,59N124120007,2024-11-18 00:00:00,59-31428-0010,VPX6200/W11865MRE/M32/S128,2024-11-19 00:00:00,2024-11-20 00:00:00,,,16,0,37,2024-12-18 00:00:00,11/25接85N124120007(ETT+Coating),,,,16,592,,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
11/12~11/21,,59test,,59-A1023-3030,,59N124120041,2024-11-12 00:00:00,59-A1023-3030,XA182-ANISE CPU board Kit V2.1,11/12~11/21,2024-11-22 00:00:00,,,300,0,29.5,2024-12-04 00:00:00,91N124120041+91N124120225(分批送驗)(重要訂單),40,1180,,40,1180,,40,1180,,25,737.5,,,,,,,,,,,函數,,,,,,,,,,,,,,
11/21~11/27,,59test,,59-A1023-3030,,59N124120062,2024-11-18 00:00:00,59-A1023-3030,XA182-ANISE CPU board Kit V2.1,11/21~11/27,2024-11-28 00:00:00,,,192,0,29.5,2024-12-04 00:00:00,91N124120233(分批送驗)(重要訂單),,,,,,,,,,15,442.5,,30,885,,30,885,,,,,函數,,,,,,,,,,,,,,
11/15~11/18,,59test,,59-A2046-0010,,59N124120042,2024-11-15 00:00:00,59-A2046-0010,XA182-ANISE IO board,11/15~11/18,2024-11-19 00:00:00,,,600,0,2.6,2024-12-04 00:00:00,91N124120041+91N124120225(分批送驗)(重要訂單),100,260,,,,,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
11/15~11/18,,85ass,,85-A1021-0510,,85N124120033,55-A1021-0510 11/5+55-A2050-2010 11/11,85-A1021-0510,VETSCAN HUB Board Assembly/F,11/15~11/18,2024-11-26 00:00:00,2024-10-31 00:00:00,上線*100+100,400,5,0,2024-11-26 00:00:00,組裝(重要訂單),200,1000,組裝,,,,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
11/16~11/22,,85test,,85-A1021-0510,,85N124120033,55-A1021-0510 11/5+55-A2050-2010 11/11,85-A1021-0510,VETSCAN HUB Board Assembly/F,11/16~11/22,2024-11-26 00:00:00,,,400,0,15.5,2024-11-26 00:00:00,11/26系統領(重要訂單),75,1162.5,測試,75,1162.5,測試,75,1162.5,測試,75,1162.5,測試,42,651,測試,,,,,,,函數,,,,,,,,,,,,,,
2024-11-22 00:00:00,,85ass,,85-A1021-0510,,85N124110248,55-A2050-2010 11/15+55-A1021-0510 11/21(RY05),85-A1021-0510,VETSCAN HUB Board Assembly/F,2024-11-22 00:00:00,2024-11-26 00:00:00,2024-11-15 00:00:00,,5,5,0,2024-11-26 00:00:00,組裝,,,,,,,,,,,,,5,25,組裝,,,,,,,函數,,,,,,,,,,,1,,,
2024-11-23 00:00:00,,85test,,85-A1021-0510,,85N124110248,55-A2050-2010 11/15+55-A1021-0510 11/21(RY05),85-A1021-0510,VETSCAN HUB Board Assembly/F,2024-11-23 00:00:00,2024-11-26 00:00:00,,,5,0,15.5,2024-11-26 00:00:00,SRR需求,,,,,,,,,,,,,,,,5,77.5,測試,,,,函數,,,,,,,,,,,,,1,
2024-11-20 00:00:00,,59test,,59-38203-0080,,59R124110099,,59-38203-0080,UNP xeBP-2780L,2024-11-20 00:00:00,2024-11-20 00:00:00,11/19重工,,1,0,7,2024-11-20 00:00:00,"急件,掃貨驗證,請安排11/20告知結果",,,,,,,1,7,,,,,,,,,,,,,,函數,,,,,,,1,,,,,,,
2024-11-19 00:00:00,,85ass,,85-77A07-2B10,,85N124110367,55-79018-0010+59-77A07-0040 OK+55-72516-4010 11/18,85-77A07-2B10,I-Pi LEC-MTK-I1200-4G-64G,2024-11-19 00:00:00,2024-11-20 00:00:00,2024-11-14 00:00:00,,6,10,0,2024-11-20 00:00:00,組裝,,,,6,60,組裝,,,,,,,,,,,,,,,,函數,,,,,,1,,,,,,,,
2024-11-20 00:00:00,,85test,,85-77A07-2B10,,85N124110367,,85-77A07-2B10,I-Pi LEC-MTK-I1200-4G-64G,2024-11-20 00:00:00,2024-11-20 00:00:00,,,6,0,19,2024-11-20 00:00:00,"急件,掃貨驗證,請安排11/20告知結果",,,,,,,6,114,測試,,,,,,,,,,,,,函數,,,,,,,,1,,,,,,
2024-11-19 00:00:00,,85ass,,85-77A07-2B10,,85N124120352,55-79018-0010+59-77A07-0040+55-72516-4010 OK,85-77A07-2B10,I-Pi LEC-MTK-I1200-4G-64G,2024-11-19 00:00:00,2024-11-20 00:00:00,2024-11-14 00:00:00,,1,10,0,2024-11-20 00:00:00,組裝,,,,1,10,組裝,,,,,,,,,,,,,,,,函數,,,,,1,,,,,,,,,
2024-11-20 00:00:00,,85test,,85-77A07-2B10,,85N124120352,,85-77A07-2B10,I-Pi LEC-MTK-I1200-4G-64G,2024-11-20 00:00:00,2024-11-20 00:00:00,,,1,0,19,2024-11-20 00:00:00,SRR需求,,,,,,,1,19,測試,,,,,,,,,,,,,函數,,,,,,,1,,,,,,,
2024-11-19 00:00:00,,85ass,,85-77A07-1010,,85N124110489,55-79017-0010+55-77A07-0040 OK,85-77A07-1010,I-Pi SMARC Plus w/ i2s ALC5640 Audio,2024-11-19 00:00:00,2024-11-21 00:00:00,2024-11-15 00:00:00,,1,10,0,2024-11-26 00:00:00,組裝,,,,1,10,組裝,,,,,,,,,,,,,,,,函數,,,,,1,,,,,,,,,
2024-11-20 00:00:00,,85test,,85-77A07-1010,,85N124110489,,85-77A07-1010,I-Pi SMARC Plus w/ i2s ALC5640 Audio,2024-11-20 00:00:00,2024-11-21 00:00:00,,,1,0,20,2024-11-26 00:00:00,,,,,,,,1,20,測試,,,,,,,,,,,,,函數,,,,,,,1,,,,,,,
2024-11-19 00:00:00,,85ass,,85-77A07-1010,,85N125010184,55-79017-0010+59-77A07-0040 OK,85-77A07-1010,I-Pi SMARC Plus w/ i2s ALC5640 Audio,2024-11-19 00:00:00,2024-11-21 00:00:00,2024-11-15 00:00:00,,1,10,0,2024-11-26 00:00:00,組裝,,,,1,10,組裝,,,,,,,,,,,,,,,,函數,,,,,1,,,,,,,,,
2024-11-20 00:00:00,,85test,,85-77A07-1010,,85N125010184,,85-77A07-1010,I-Pi SMARC Plus w/ i2s ALC5640 Audio,2024-11-20 00:00:00,2024-11-21 00:00:00,,,1,0,20,2024-11-26 00:00:00,,,,,,,,1,20,測試,,,,,,,,,,,,,函數,,,,,,,1,,,,,,,
00:00:00,,,,00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
11/21~11/22,,59test,,59-64510-0020,,59R124110079,,59-64510-0020,FV1420 Carrier board,11/21~11/22,2024-11-22 00:00:00,11/20重工,上線*71,74,0,5,2024-11-26 00:00:00,"急件,11/25接85R124110078(重要訂單)",,,,,,,,,,50,250,,21,105,,,,,,,,函數,,,,,,,,,,,,,,
2024-11-21 00:00:00,,59test,,59-72139-4160,,59R124110080,,59-72139-4160,Express-ADP-i5-1250PE/FAST,2024-11-21 00:00:00,2024-11-22 00:00:00,11/20重工,上線*5,74,2,23.7,2024-11-26 00:00:00,"急件,11/25接85R124110078(重要訂單)",,,,,,,,,,5,128.5,,,,,,,,,,,函數,,,,,,,,,1,,,,,
11/22~11/23,,59test,,59-72139-4160,,RMA124110016,,59-72139-4160,Express-ADP-i5-1250PE/FAST,11/22~11/23,2024-11-23 00:00:00,11/22重工,,20,2,23.7,2024-11-26 00:00:00,"急件,11/25接RMA124110014",,,,,,,,,,,,,10,257,,10,257,,,,,函數,,,,,,,,,,,,1,,1
2024-11-22 00:00:00,,59test,,59-64510-0020,,RMA124110015,,59-64510-0020,FV1420 Carrier board,2024-11-22 00:00:00,2024-11-23 00:00:00,11/22重工,,20,0,5,2024-11-29 00:00:00,"急件,11/25接RMA124110014",,,,,,,,,,,,,20,100,,,,,,,,函數,,,,,,,,,,,,,,
00:00:00,,,,00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
00:00:00,,,,00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
00:00:00,,,,00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
00:00:00,,,,00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
00:00:00,,,,00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
00:00:00,,,,00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
00:00:00,,,,00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
00:00:00,,,,00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
00:00:00,,,,異常,,,,異常,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
