Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,2024-12-30 00:00:00,Monday,Unnamed: 21,2024-12-31 00:00:00,Tuesday,Unnamed: 24,2025-01-01 00:00:00,Wednesday,Unnamed: 27,2025-01-02 00:00:00,Thursday,Unnamed: 30,2025-01-03 00:00:00,Friday,Unnamed: 33,2025-01-04 00:00:00,Saturday,Unnamed: 36,2025-01-05 00:00:00,Sunday ,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,2024-12-30 00:00:00.1,Unnamed: 44,2024-12-31 00:00:00.1,Unnamed: 46,2025-01-01 00:00:00.1,Unnamed: 48,2025-01-02 00:00:00.1,Unnamed: 50,2025-01-03 00:00:00.1,Unnamed: 52,2025-01-04 00:00:00.1,Unnamed: 54
2025-01-03 00:00:00,,85ass,,85-77522-106E,,85E125010015,55-79028-005E 12/17+59-72131-2470 12/28+55-77522-002E 1/2,85-77522-106E,ASH-CECAR-ARIS-CF-i3-8100H,2025-01-03 00:00:00,2025-01-07 00:00:00,2024-12-26 00:00:00,生產過,200,12,0,2025-01-07 00:00:00,"急件,組裝(重要訂單)",,,,,,,,,,,,,200,2400,組裝,,,,,,,函數,,,,,,,,,,,,,,
2025-01-04 00:00:00,,85test,,85-77522-106E,,85E125010015,55-79028-005E 12/17+59-72131-2470 12/28+55-77522-002E 1/2,85-77522-106E,ASH-CECAR-ARIS-CF-i3-8100H,2025-01-04 00:00:00,2025-01-07 00:00:00,2501.91-77522-106E,測具*4(雙機),200,0,6.5,2025-01-07 00:00:00,"急件,測試,測具4套(重要訂單)",,,,,,,,,,,,,,,,200,1300,測試,,,,函數,,,,,,,,,,,,,,
2025-01-04 00:00:00,,85ass,,85-77522-106E,,85E125010018,55-79028-005E 12/17+59-72131-2470 12/30+55-77522-002E 1/3,85-77522-106E,ASH-CECAR-ARIS-CF-i3-8100H,2025-01-04 00:00:00,2025-01-08 00:00:00,2024-12-26 00:00:00,生產過,200,12,0,2025-01-10 00:00:00,"急件,組裝(重要訂單)",,,,,,,,,,,,,,,,200,2400,組裝,,,,函數,,,,,,,,,,,,,,
1/3~1/7,,85ass,,85-66024-201E,,85E125010063,55-66024-0120 12/31*225+1/3*150+59-72304-RD10 12/30*332+1/7*44,85-66024-201E,CD IVN-R-BT CB+NanoX-BT-E3845-4GB+HS,1/3~1/7,2025-01-10 00:00:00,12/31*150,PE(Bohung)驗證,150,3.39,0,2025-01-20 00:00:00,"1/3~1/6 PE(Bohung)驗證,1/7接測(重要訂單)",,,,,,,,,,,,,0,0,PE驗證,,,,,,,函數,,,,,,,,,,,,,,
2025-01-03 00:00:00,,59test,,59-73301-115E,,59E124070445,55-73301-115E 12/24,59-73301-115E,COM-HPC-cRLS-i9-65W/KS,2025-01-03 00:00:00,2025-01-07 00:00:00,異常,異常-重排,32,0,23.5,2025-01-07 00:00:00,"12/25 PE(Alan)驗證,12/26接測,85E124120223(重要訂單)",,,,,,,,,,,,,32,752,,,,,,,,函數,,,,,,,,,,,,,,
2024-12-31 00:00:00,,59test,,59-66876-0010,,59T124120052,12/30新增,59-66876-0010,Capsule Axon 2 Serial Daughterboard,2024-12-31 00:00:00,2025-01-02 00:00:00,,,2,0,3.25,2025-01-02 00:00:00,"急件,1/2系統領(重要訂單)",,,,2,6.5,,,,,,,,,,,,,,,,,函數,,,,,1,,,,,,,,,
2024-12-30 00:00:00,,59test,,59-79007-0010,,59N125010170,2024-12-30 00:00:00,59-79007-0010,UNP DB40,2024-12-30 00:00:00,2024-12-31 00:00:00,,,40,0,3,2025-01-20 00:00:00,,40,120,,,,,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2024-12-30 00:00:00,,59test,,59-14210-1110,,59R124110149,OK,59-14210-1110,"EOS-JNX-G carrier, AT Mode",2024-12-30 00:00:00,2024-12-31 00:00:00,12/6重工,,3,0,20,2024-12-31 00:00:00,"急件,12/31系統領",3,60,,,,,,,,,,,,,,,,,,,,函數,,,1,,,,,,,,,,,
2024/12/30~2024/12/31,,59test,,59-32211-002E,,59E124120333,55-32211-002E 12/27,59-32211-002E,FM-400/AVA-1000 front panel board,2024/12/30~2024/12/31,2025-01-06 00:00:00,,PE(Kyle)驗證,10,0,20,2025-01-06 00:00:00,"12/30 PE(Kyle)驗證,12/31接測,PCC-Ivy需求",0,0,PE驗證,10,200,,,,,,,,,,,,,,,,,函數,,,,,,1,,,,,,,,
2024/12/27~2024/12/30,,85ass,,85-65540-001E,,85E124120389,55-65540-002E 12/26,85-65540-001E,Kohler Gateway MB,2024/12/27~2024/12/30,2025-01-03 00:00:00,,PE(Kyle)驗證,25,15,0,2025-01-06 00:00:00,"12/27 PE(Kyle)驗證,12/30接 組裝",25,375,組裝,,,,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2024/12/31~2025/1/2,,85test,,85-65540-001E,,85E124120389,,85-65540-001E,Kohler Gateway MB,2024/12/31~2025/1/2,2025-01-03 00:00:00,12/31 PE驗證功能,,25,0,17,2025-01-07 00:00:00,,,,,,,,,,,25,425,測試,,,,,,,,,,函數,,,,,,,,,,,,,,
2024-12-30 00:00:00,,85ass,,85-19601-8050,,85N125010063,55-19601-8050 OK,85-19601-8050,ASM KUSB-488B,2024-12-30 00:00:00,2025-01-03 00:00:00,2024-12-17 00:00:00,,50,6.6,0,2025-01-14 00:00:00,組裝(重要訂單),50,330,組裝,,,,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2024-12-31 00:00:00,,85test,,85-19601-8050,,85N125010063,,85-19601-8050,ASM KUSB-488B,2024-12-31 00:00:00,2025-01-03 00:00:00,,,50,0,2.5,2025-01-14 00:00:00,(重要訂單),,,,50,125,測試,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
1/4~1/9,,59test,,59-65A71-0010,,59N125020002,1/3*455+1/4*380,59-65A71-0010,NVR LED board,1/4~1/9,2025-01-10 00:00:00,,,835,0,5.5,2025-01-10 00:00:00,1/10系統領(重要訂單),,,,,,,,,,,,,,,,160,880,,,,,函數,,,,,,,,,,,,,,
2025-01-04 00:00:00,,59test,,59-65A71-0010,,59T125010025,,59-65A71-0010,NVR LED board,2025-01-04 00:00:00,2025-01-10 00:00:00,,,1,0,5.5,2025-01-10 00:00:00,1/10系統領(重要訂單),,,,,,,,,,,,,,,,1,5.5,,,,,函數,,,,,,,,,,,,,1,
2024-12-30 00:00:00,,85ass,,85-65537-0120,,85N124100615,55-65537-0120 12/28,85-65537-0120,NVR MB w/o PoE ports,2024-12-30 00:00:00,2025-01-03 00:00:00,2024-12-20 00:00:00,,150,8,0,2025-01-03 00:00:00,"急件,組裝(重要訂單)",150,1200,組裝,,,,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2024/12/31~2025/1/3,,85test,,85-65537-0120,,85N124100615,,85-65537-0120,NVR MB w/o PoE ports,2024/12/31~2025/1/3,2025-01-03 00:00:00,測試異常,測具*4(單機),150,0,15,2025-01-03 00:00:00,"急件,1/3系統領*100(分披送驗),測具4套(重要訂單)",,,,20,300,測試,,,,85,1275,測試,45,675,測試,,,,,,,函數,,,,,,,,,,,,,,
2024-12-31 00:00:00,,85ass,,85-65537-0120,,85N124120432,55-65537-0120 12/30,85-65537-0120,NVR MB w/o PoE ports,2024-12-31 00:00:00,2025-01-04 00:00:00,2024-12-20 00:00:00,,150,8,0,2025-01-04 00:00:00,組裝(重要訂單),,,,150,1200,組裝,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
1/2~1/4,,85test,,85-65537-0120,,85N124120432,,85-65537-0120,NVR MB w/o PoE ports,1/2~1/4,2025-01-04 00:00:00,2501.93-F0114-0110-2,測具*4(單機),150,0,15,2025-01-04 00:00:00,"1/4系統領,測具4->3套(重要訂單)",,,,,,,,,,0,0,測試,100,1500,測試,50,750,測試,,,,函數,,,,,,,,,,,,,,
1/2~1/4,,85test,,85-65537-0120,,85R125120001,,85-65537-0120,NVR MB w/o PoE ports,1/2~1/4,2025-01-04 00:00:00,5F重工,測具*4(單機),10,0,15,2025-01-04 00:00:00,"1/4系統領,測具4->3套(重要訂單)",,,,,,,,,,0,0,測試,,,,10,150,測試,,,,函數,,,,,,,,,,,,,,1
2025-01-02 00:00:00,,85ass,,85-65537-0120,,85N124120433,55-65537-0120 12/31,85-65537-0120,NVR MB w/o PoE ports,2025-01-02 00:00:00,2025-01-06 00:00:00,2024-12-20 00:00:00,,150,8,0,2025-01-06 00:00:00,組裝(重要訂單),,,,,,,,,,150,1200,組裝,,,,,,,,,,函數,,,,,,,,,,,,,,
1/3~1/6,,85test,,85-65537-0120,,85N124120433,55-65537-0120 12/31,85-65537-0120,NVR MB w/o PoE ports,1/3~1/6,2025-01-06 00:00:00,2501.93-F0114-0110-2,測具*4(單機),150,0,15,2025-01-06 00:00:00,"1/6系統領,測具4->3套(重要訂單)",,,,,,,,,,,,,0,0,測試,120,1800,測試,,,,函數,,,,,,,,,,,,,,
2025-01-03 00:00:00,,85ass,,85-65537-0120,,85N124120434,55-65537-0120 1/2,85-65537-0120,NVR MB w/o PoE ports,2025-01-03 00:00:00,2025-01-07 00:00:00,2024-12-20 00:00:00,,150,8,0,2025-01-07 00:00:00,組裝(重要訂單),,,,,,,,,,,,,150,1200,組裝,,,,,,,函數,,,,,,,,,,,,,,
2025-01-04 00:00:00,,85ass,,85-65537-0120,,85N124120435,55-65537-0120 1/3,85-65537-0120,NVR MB w/o PoE ports,2025-01-04 00:00:00,2025-01-08 00:00:00,2024-12-20 00:00:00,,165,8,0,2025-01-08 00:00:00,組裝(重要訂單),,,,,,,,,,,,,,,,165,1320,組裝,,,,函數,,,,,,,,,,,,,,
2025-01-02 00:00:00,,85ass,,85-77A07-2110,,85N125010251,55-79018-0010 OK+59-77A07-0050+55-72512-5020 12/30,85-77A07-2110,I-Pi LEC-iMX8MP-Q-N-2G-32G,2025-01-02 00:00:00,2025-01-06 00:00:00,2024-12-19 00:00:00,,2,10,0,2025-01-15 00:00:00,組裝,,,,,,,,,,2,20,組裝,,,,,,,,,,函數,,,,,,,,,1,,,,,
2025-01-03 00:00:00,,85test,,85-77A07-2110,,85N125010251,,85-77A07-2110,I-Pi LEC-iMX8MP-Q-N-2G-32G,2025-01-03 00:00:00,2025-01-06 00:00:00,,,2,0,8.5,2025-01-15 00:00:00,,,,,,,,,,,,,,2,17,測試,,,,,,,函數,,,,,,,,,,,1,,,
2025-01-02 00:00:00,,59test,,58-99558-000E,,91R125010019,,58-99558-000E,simple pack for CSA-7211 MB C621,2025-01-02 00:00:00,2025-01-03 00:00:00,5F重工,,20,0,10,2025-01-03 00:00:00,"急件,12/31拆包裝,1/2接測,1/3包",,,,,,,,,,20,200,,,,,,,,,,,函數,,,,,,,,,,,,,,
2025-01-02 00:00:00,,59test,,59-32204-004E,,59R124120072,OK,59-32204-004E,RCPU-100,2025-01-02 00:00:00,2025-01-07 00:00:00,12/26重工,PCC-Candace告知不需驗證,9,0,20,2025-01-07 00:00:00,1/8接85E124120193(Coating),,,,,,,,,,9,180,,,,,,,,,,,函數,,,,,,,,,,1,,,,
2024-12-30 00:00:00,,59test,,59-31428-0010,,59T124120034,,59-31428-0010,VPX6200/W11865MRE/M32/S128,2024-12-30 00:00:00,2025-01-06 00:00:00,特採不洗coating,重排,1,0,37,2024-12-12 00:00:00,"由85N124120007 ETT fail 拆解59-31428-0010,重測入A54",1,37,,,,,,,,,,,,,,,,,,,,函數,,,1,,,,,,,,,,,
2024-12-30 00:00:00,,59test,,59-31039-3510,,59R124110141,OK,59-31039-3510,VPX3010/1559/PCIex16/S64/2BT,2024-12-30 00:00:00,2025-01-06 00:00:00,12/2重工,,1,0,30,2025-01-21 00:00:00,SRR需求,1,30,,,,,,,,,,,,,,,,,,,,函數,,,1,,,,,,,,,,,
2024-12-30 00:00:00,,59test,,59-65632-006E,,59E124110256,55-65632-006E 12/28,59-65632-006E,WeRide GU BOX Carrier board,2024-12-30 00:00:00,2024-12-31 00:00:00,異常,,30,0,28,2025-01-03 00:00:00,"急件,1/3包(ZPR124120017)",30,840,,,,,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2025-01-03 00:00:00,,59test,,59-65632-006E,,59E124110256,55-65632-006E 12/28,59-65632-006E,WeRide GU BOX Carrier board,2025-01-03 00:00:00,2025-01-03 00:00:00,異常,異常-重排*19,30,0,28,2025-01-04 00:00:00,"急件,14包(ZPR124120017)",,,,,,,,,,,,,19,532,,,,,,,,函數,,,,,,,,,,,,,,
2024-12-30 00:00:00,,59test,,59-65632-006E,,59T125010014,,59-65632-006E,WeRide GU BOX Carrier board,2024-12-30 00:00:00,2024-12-31 00:00:00,,,1,0,28,2025-01-03 00:00:00,SHMC反映序號: 2491100VNZ  CN21連接器偏移，回TPMC測試&維修,1,28,,,,,,,,,,,,,,,,,,,,函數,,,1,,,,,,,,,,,
2024-12-31 00:00:00,,85ass,,85-19012-0040,,85N124090102,55-19012-0040+55-19901-0020 8/28,85-19012-0040,ASM USB-2401,2024-12-31 00:00:00,2025-01-06 00:00:00,2024-10-07 00:00:00,,30,6,0,2025-01-17 00:00:00,組裝,,,,30,180,組裝,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
1/3~1/4,,85test,,85-19012-0040,,85N124090102,,85-19012-0040,ASM USB-2401,1/3~1/4,2025-01-06 00:00:00,2409.91-19012-0040,14102/19012/19015測具共用,30,0,50,2025-01-17 00:00:00,SS,,,,,,,,,,0,0,測試,23,1150,測試,7,350,測試,,,,函數,,,,,,,,,,,,,,1
00:00:00,,,,00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
00:00:00,,,,00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
00:00:00,,,,00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
00:00:00,,,,00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
00:00:00,,,,00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
00:00:00,,,,00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
00:00:00,,,,00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
00:00:00,,,,00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
00:00:00,,,,00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
00:00:00,,,,00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
00:00:00,,,,異常,,,,異常,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2024-12-30 00:00:00,,85test,,85-72220-220E,,85T125010013,,85-72220-220E,ASH-cExpress-ALN-N97-8G/Mettler,2024-12-30 00:00:00,2025-01-07 00:00:00,,,1,0,20.15,2025-01-07 00:00:00,PCC-Jessie需求,,,,,,,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2024-12-30 00:00:00,,85ass,,85-38205-200E,,85R125010011,,85-38205-200E,PXIe-9529H,2024-12-30 00:00:00,2025-01-07 00:00:00,12/27重工,,12,5,0,2025-01-07 00:00:00,"組裝,隔天PE驗證",12,60,組裝,,,,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2024/12/31~2025/1/2,,85test,,85-38205-200E,,85R125010011,,85-38205-200E,PXIe-9529H,2024/12/31~2025/1/2,2025-01-07 00:00:00,PE驗證Fail,PE(Allen SY)驗證,12,0,20,2025-01-07 00:00:00,"12/31 PE(Allen SY)驗證,1/2接測",,,,0,0,PE驗證,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
00:00:00,,,,00:00:00,,,,,,,,,,,,,,,,,,,,,,國定假日,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
00:00:00,,,,00:00:00,,,,,,,,,,,,,,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,總數量,總工時,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,當日總工時,1981,19166.16,,982,9935.5,,0,0,,1409,15884.32,,1176,14100.55,,1439,12229.5,,0,0,,6987,71316.03,,13,3,6,3,0,0,6,3,5,0,1,3
,,,,,,,,,,,,,,,,,,,13,3.348367816091954,,6,-1.9566091954022988,,0,-7.666666666666667,,6,1.4622528735632183,,5,1.3336388888888884,,1,8.492708333333333,,,,,,5.013692049808428,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,29,460,13340,24,460,11040,,,,31,460,14260,30,390,11700,24,460,11040,,,,,,,,,,,,,,,,,,
,,59test,,,,,,,,,,,,,,,,59,29,640,18380,24,640,15180,,,,29,640,18380,,,,,,,,,,,,,,,,,,,,,,,,
,,85ass,,,,,,,,,,,,,,,,85,共計30,,,,,,,,,共計30,,,,,,,,,,,,,,,,,,,,,,,,,,
,,91階,,,,,,,,,,,,,,,,91,支援*2,,,,支援*2,,,,,支援*2,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,12/24~12/30請假*2+反菲*1(1/13收假),,,,12/30請假*7+反菲*1(1/13收假),,,,,反菲*1(1/13收假),,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,公式 All,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,組裝,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,生產過,,,,,,,,測試,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,DIP-Coating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,ETT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
