Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,2025-05-12 00:00:00,Monday,Unnamed: 21,2025-05-13 00:00:00,Tuesday,Unnamed: 24,2025-05-14 00:00:00,Wednesday,Unnamed: 27,2025-05-15 00:00:00,Thursday,Unnamed: 30,2025-05-16 00:00:00,Friday,Unnamed: 33,2025-05-17 00:00:00,Saturday,Unnamed: 36,2025-05-18 00:00:00,Sunday ,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,2025-05-12 00:00:00.1,Unnamed: 44,2025-05-13 00:00:00.1,Unnamed: 46,2025-05-14 00:00:00.1,Unnamed: 48,2025-05-15 00:00:00.1,Unnamed: 50,2025-05-16 00:00:00.1,Unnamed: 52,2025-05-17 00:00:00.1,Unnamed: 54
5/8~5/12,,85test,,85-72138-3250,,85N125040414,55-72138-3220 5/5,85-72138-3250,ASH-Express-TL-i5-11500HE/S32G/SSM,5/8~5/12,2025-05-13 00:00:00,,59/85測具*4(雙機),184,0,31.529999999999998,2025-05-23 00:00:00,"測試,測具4套(重要訂單)",44,1387.32,測試,,,,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
5/12~5/13,,59test,,59-72138-H120,,59N125040220,2025-05-07 00:00:00,59-72138-H120,Express-TL-i7-11850HE-2DIMM/M9538A,5/12~5/13,2025-05-14 00:00:00,,59/85測具*4(雙機),20,35,19.8,2025-05-23 00:00:00,"85E125040135,測具4套(重要訂單)",15,822,,5,274,,,,,,,,,,,,,,,,,函數,,,,,1,,,,,,,,,
2025-05-17 00:00:00,,85ass,,85-72138-3250,,85N125050357,55-72138-3220 5/5,85-72138-3250,ASH-Express-TL-i5-11500HE/S32G/SSM,2025-05-17 00:00:00,2025-05-20 00:00:00,2025-05-16 00:00:00,,66,3,0,2025-05-23 00:00:00,組裝(重要訂單),,,,,,,,,,,,,,,,66,198,組裝,,,,函數,,,,,,,,,,,,,,
2025-05-15 00:00:00,,59test,,59-72139-Q010,,59N125040423,2025-05-15 00:00:00,59-72139-Q010,t1Express-RLP-i7-13800HRE,2025-05-15 00:00:00,2025-05-16 00:00:00,,,6,0,19.5,2025-05-20 00:00:00,,,,,,,,,,,6,117,,,,,,,,,,,函數,,,,,,,,,,1,,,,
2025-05-12 00:00:00,,59test,,59-72215-0150,,59N125030462,2025-05-10 00:00:00,59-72215-0150,cExpress-KL-i7-7600U/Klas,2025-05-12 00:00:00,2025-05-13 00:00:00,,"72213/72215共用,測具*4(雙機)",46,0,17.55,2025-05-26 00:00:00,"5/14接85N125030462(ETT),測具4套",46,807.3000000000001,,,,,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
5/12~5/13,,59test,,59-72215-2160,,59N125030461,2025-05-10 00:00:00,59-72215-2160,cExpress-KL-i3-7100U/WAT,5/12~5/13,2025-05-14 00:00:00,,"72213/72215共用,測具*4(雙機)",110,0,19.5,2025-05-16 00:00:00,測具4套(重要訂單),75,1462.5,,35,682.5,,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
5/13~5/14,,59test,,59-72215-3170,,59N125060078,2025-05-13 00:00:00,59-72215-3170,cExpress-KL-3965U/Seatex,5/13~5/14,2025-05-15 00:00:00,,"72213/72215共用,測具*4(雙機)",64,0,16.5,2025-05-23 00:00:00,"5/16接85N125060077,測具4套(重要訂單)",,,,50,825,,14,231,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2025-05-14 00:00:00,,59test,,59-72213-0340,,59N125070003,2025-05-13 00:00:00,59-72213-0340,t2cExpress-SL-i7-6600U/Datasol,2025-05-14 00:00:00,2025-05-15 00:00:00,,"72213/72215共用,測具*4(雙機)",60,0,22.1,2025-05-22 00:00:00,測具4套,,,,,,,60,1326,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
5/12~5/14,,59test,,59-72214-C240,,59N125040589,5/10 SMT,59-72214-C240,cExpress-AL-E3950-VGA/16G/Alcatel,5/12~5/14,2025-05-15 00:00:00,,PE(Alan)驗證,50,0,28,2025-05-23 00:00:00,"急件,5/12 PE(Alan)驗證,5/13接測,5/15接85N125040589(ETT)",0,0,PE驗證,40,1120,,10,280,,,,,,,,,,,,,,函數,,,,,,,,1,,,,,,
2025-05-12 00:00:00,,59test,,59-72218-2050,,59N125040257,2025-05-10 00:00:00,59-72218-2050,cExpress-TL-i3-1115G4E,2025-05-12 00:00:00,2025-05-13 00:00:00,,,56,0,14.3,2025-05-19 00:00:00,,56,800.8000000000001,,,,,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2025-05-13 00:00:00,,59test,,59-72221-5010,,59N125050260,2025-05-13 00:00:00,59-72221-5010,cExpress-MTL-135H,2025-05-13 00:00:00,2025-05-14 00:00:00,,,6,0,20.15,2025-06-04 00:00:00,,,,,6,120.89999999999999,,,,,,,,,,,,,,,,,函數,,,,,,1,,,,,,,,
2025-05-12 00:00:00,,59test,,59-72307-K110,,59R125050040,5/13 ok,59-72307-K110,t1nanoX-EL-x6211E-2G-64G/Itron,2025-05-12 00:00:00,2025-05-13 00:00:00,5/13重工,尾數*20,36,0,17.88,2025-05-15 00:00:00,85E125050122,20,357.59999999999997,,,,,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2025-05-13 00:00:00,,59test,,59-72307-5050,,59N125040425,2025-05-13 00:00:00,59-72307-5050,nanoX-EL-x6425E-8G,2025-05-13 00:00:00,2025-05-14 00:00:00,,,6,0,14.3,2025-05-21 00:00:00,,,,,6,85.80000000000001,,,,,,,,,,,,,,,,,函數,,,,,,1,,,,,,,,
2025-05-13 00:00:00,,59test,,59-72307-8030,,59T125050020,,59-72307-8030,nanoX-EL-x6413E-16G-eDP-TPM/ACAL,2025-05-13 00:00:00,2025-05-14 00:00:00,,,2,0,17.3,2025-05-23 00:00:00,91N125050019,,,,2,34.6,,,,,,,,,,,,,,,,,函數,,,,,1,,,,,,,,,
5/14~5/15,,59test,,59-72307-8030,,59N125060039,5/13 SMT,59-72307-8030,nanoX-EL-x6413E-16G-eDP-TPM/ACAL,5/14~5/15,2025-05-16 00:00:00,,,100,0,17.3,2025-06-02 00:00:00,,,,,,,,68,1176.4,,32,553.6,,,,,,,,,,,函數,,,,,,,,,,,,,,
2025-05-12 00:00:00,,59test,,59-72501-4100,,59N125040367,2025-05-05 00:00:00,59-72501-4100,LEC-iMX62-1G-4G-ER/JCI,2025-05-12 00:00:00,2025-05-13 00:00:00,,尾數*6,200,0,2.1,2025-05-14 00:00:00,測具4套,6,12.600000000000001,,,,,,,,,,,,,,,,,,,,函數,,,,1,,,,,,,,,,
2025-05-16 00:00:00,,59test,,59-72501-6040,,59N125040560,2025-05-16 00:00:00,59-72501-6040,LEC-iMX64-C2-2G-0G-CT,2025-05-16 00:00:00,2025-05-19 00:00:00,,,2,0,2.5,2025-05-21 00:00:00,,,,,,,,,,,,,,2,5,,,,,,,,函數,,,,,,,,,,,1,,,
2025-05-12 00:00:00,,59test,,59-72517-600E,,59E125060252,55-72517-600E OK,59-72517-600E,LEC-iMX8MM-Q-4G-32G-BW-FF-ER,2025-05-12 00:00:00,2025-05-13 00:00:00,,生產過,10,0,6,2025-05-15 00:00:00,,10,60,,,,,,,,,,,,,,,,,,,,函數,,,,1,,,,,,,,,,
2025-05-13 00:00:00,,59test,,59-72519-Z010,,59N125040579,2025-05-13 00:00:00,59-72519-Z010,LEC-ASL-x7835RE-8G-64G-ER,2025-05-13 00:00:00,2025-05-14 00:00:00,,,6,0,13.5,2025-05-27 00:00:00,91N125050421,,,,6,81,,,,,,,,,,,,,,,,,函數,,,,,,1,,,,,,,,
2025-05-13 00:00:00,,59test,,59-72519-Z010,,59R125040137,55-72519-Z02E OK,59-72519-Z010,LEC-ASL-x7835RE-8G-64G-ER,2025-05-13 00:00:00,2025-05-14 00:00:00,5F重工,,1,0,13.5,2025-05-27 00:00:00,91N125050421,,,,1,13.5,,,,,,,,,,,,,,,,,函數,,,,,1,,,,,,,,,
2025-05-12 00:00:00,,59test,,59-77104-00G0,,59N125040381,2025-05-09 00:00:00,59-77104-00G0,UNP Express-BASE6,2025-05-12 00:00:00,2025-05-13 00:00:00,,,6,0,15,2025-05-23 00:00:00,,6,90,,,,,,,,,,,,,,,,,,,,函數,,,,1,,,,,,,,,,
2025-05-14 00:00:00,,85ass,,85-7A104-1E30,,85N125050202,55-7A104-1E30 5/7,85-7A104-1E30,AmITX-SL-G-H110/Varian,2025-05-14 00:00:00,2025-05-16 00:00:00,2025-05-07 00:00:00,,50,3.5,0,2025-05-26 00:00:00,組裝(重要訂單),,,,,,,50,175,組裝,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2025-05-15 00:00:00,,85test,,85-7A104-1E30,,85N125050202,,85-7A104-1E30,AmITX-SL-G-H110/Varian,2025-05-15 00:00:00,2025-05-16 00:00:00,,59/85共用測具*2(單機),50,0,39.5,2025-05-26 00:00:00,測具2套(重要訂單),,,,,,,,,,50,1975,測試,,,,,,,,,,函數,,,,,,,,,,,,,,
5/9~5/13,,85ass,,85-7B003-1110,,85N125040415,55-7B003-1110 5/8~5/12每天*50,85-7B003-1110,AmITX-CF-G-H310/Aurify,5/9~5/13,2025-05-20 00:00:00,2025-04-25 00:00:00,,200,3.5,0,2025-05-20 00:00:00,"急件,組裝(重要訂單)",50,175,組裝,50,175,組裝,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
5/10~5/17,,85test,,85-7B003-1110,,85N125040415,55-7B003-1110 5/8~5/12每天*50,85-7B003-1110,AmITX-CF-G-H310/Aurify,5/10~5/17,2025-05-20 00:00:00,,,200,0,32,2025-05-20 00:00:00,"急件,5/15開始 每天系統領*120(重要訂單)",37,1184,測試,37,1184,測試,37,1184,測試,37,1184,測試,30,960,測試,20,640,測試,,,,函數,,,,,,,,,,,,,,
2025-05-16 00:00:00,,59test,,59-7B005-0030,,59N125040249,2025-05-15 00:00:00,59-7B005-0030,AmITX-AD-G/Q670E,2025-05-16 00:00:00,2025-05-19 00:00:00,,,5,0,28,2025-06-02 00:00:00,,,,,,,,,,,,,,5,140,,,,,,,,函數,,,,,,,,,,,1,,,
2025-05-12 00:00:00,,59test,,59-7C001-1040,,59N125050327,2025-05-12 00:00:00,59-7C001-1040,MXM-RTX3000,2025-05-12 00:00:00,2025-05-13 00:00:00,,測具*4(單機),50,0,4,2025-05-14 00:00:00,測具4套(重要訂單),50,200,,,,,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2025-05-12 00:00:00,,59test,,91-7C005-3030,,91R125050025,,91-7C005-3030,EGX-MXM-A2000-8G-35W/Adlink logo,2025-05-12 00:00:00,2025-05-13 00:00:00,5/8重工,,3,0,4,2025-05-21 00:00:00,(重要訂單),3,12,,,,,,,,,,,,,,,,,,,,函數,,,1,,,,,,,,,,,
2025-05-16 00:00:00,,59test,,59-7C001-D020,,59N125050473,2025-05-16 00:00:00,59-7C001-D020,MXM-RTX3000/Getec,2025-05-16 00:00:00,2025-05-19 00:00:00,,上線*70,78,0,4,2025-05-22 00:00:00,測具4套(重要訂單),,,,,,,,,,,,,70,280,,,,,,,,函數,,,,,,,,,,,,,,
5/17~5/19,,59test,,59-7C003-A020,,59N125040565,2025-05-16 00:00:00,59-7C003-A020,EGX-MXM-T1000/Align,5/17~5/19,2025-05-20 00:00:00,,測具*4(雙機),560,0,2,2025-05-21 00:00:00,測具4套(重要訂單),,,,,,,,,,,,,,,,450,900,,,,,函數,,,,,,,,,,,,,,
2025-05-12 00:00:00,,59test,,59-65437-0010,,59N125050249,2025-05-10 00:00:00,59-65437-0010,UNP aDB-1520,2025-05-12 00:00:00,2025-05-13 00:00:00,,,36,0,0.5,2025-05-13 00:00:00,5/13系統領(重要訂單),36,18,,,,,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
5/13~5/19,,85ass,,91-44A01-1010,,91R125050013,,91-44A01-1010,ADM-IM10-IMX8MP-M4G-e32G-YOC,5/13~5/19,2025-05-21 00:00:00,5/12重工,PE(Kyle)驗證,6,10,0,2025-05-27 00:00:00,"5/13~5/16 PE(Kyle)驗證,5/19接 組裝",,,,0,0,PE驗證,0,0,PE驗證,0,0,PE驗證,0,0,PE驗證,,,,,,,函數,,,,,,,,,,,,,,
2025-05-15 00:00:00,,85ass,,85-67004-001E,,85E125050071,55-67004-001E 5/2,85-67004-001E,AmITX-RL-G-PoM,2025-05-15 00:00:00,2025-05-19 00:00:00,2025-05-09 00:00:00,異常-重排*2,20,5,0,2025-05-19 00:00:00,組裝,,,,,,,,,,2,10,組裝,,,,,,,,,,函數,,,,,,,,,1,,,,,
5/15~5/16,,85test,,85-67004-001E,,85E125050071,,85-67004-001E,AmITX-RL-G-PoM,5/15~5/16,2025-05-19 00:00:00,5/13 PE驗證Fail,異常-重排,20,2,18,2025-05-19 00:00:00,,,,,,,,,,,15,300,測試,5,100,測試,,,,,,,函數,,,,,,,,,,,1,,,
2025-05-13 00:00:00,,85ass,,85-73102-1050,,85E125050125,55-73102-1050 5/12,85-73102-1050,COM-HPC-ALT-Q32-17,2025-05-13 00:00:00,2025-05-15 00:00:00,2025-04-29 00:00:00,生產過,7,5,0,2025-05-20 00:00:00,組裝,,,,7,35,組裝,,,,,,,,,,,,,,,,函數,,,,,,1,,,,,,,,
2025-05-14 00:00:00,,85test,,85-73102-1050,,85E125050125,,85-73102-1050,COM-HPC-ALT-Q32-17,2025-05-14 00:00:00,2025-05-15 00:00:00,,,7,0,26,2025-05-20 00:00:00,,,,,,,,7,182,測試,,,,,,,,,,,,,函數,,,,,,,,1,,,,,,
2025-05-13 00:00:00,,85test,,85-73102-2060,,85E125040300,55-73102-0060 5/12,85-73102-2060,COM-HPC-ALT-Q32-17-BCM-4x10G,2025-05-13 00:00:00,2025-05-15 00:00:00,2025-05-08 00:00:00,生產過,10,5,0,2025-05-20 00:00:00,組裝,,,,10,50,組裝,,,,,,,,,,,,,,,,函數,,,,,,1,,,,,,,,
2025-05-14 00:00:00,,85ass,,85-73102-2060,,85E125040300,,85-73102-2060,COM-HPC-ALT-Q32-17-BCM-4x10G,2025-05-14 00:00:00,2025-05-15 00:00:00,,,10,0,33,2025-05-20 00:00:00,,,,,,,,10,330,測試,,,,,,,,,,,,,函數,,,,,,,,1,,,,,,
2025-05-13 00:00:00,,59test,,59-73102-030E,,59E125060082,55-73102-030E 5/12,59-73102-030E,COM-HPC-ALT/AVRide,2025-05-13 00:00:00,2025-05-14 00:00:00,2507.91-77106-B10E,PCC-Cindy告知不需驗證,16,0,35,2025-05-23 00:00:00,5/19接85E125060081,,,,16,560,,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2025-05-13 00:00:00,,59test,,59-77106-210E,,59E125060083,55-77106-210E 5/12,59-77106-210E,COM-HPC Server Carrier-BCMAVRide,2025-05-13 00:00:00,2025-05-14 00:00:00,2507.91-77106-B10E,PCC-Cindy告知不需驗證,4,0,19,2025-05-23 00:00:00,"急件,5/19接85E125060081",,,,4,76,,,,,,,,,,,,,,,,,函數,,,,,1,,,,,,,,,
5/13~5/17,,59test,,59-77106-210E,,59R125050047,59-77106-200E AY55 OK,59-77106-210E,COM-HPC Server Carrier-BCMAVRide,5/13~5/17,2025-05-19 00:00:00,5F重工,PCC-Cindy告知不需驗證,2,0,19,2025-05-23 00:00:00,"急件,5/19接85E125060081",,,,0,0,,,,,,,,,,,2,38,,,,,函數,,,,,,,,,,,,,1,
5/13~5/17,,59test,,59-77106-2010,,59R125050046,59-77106-200E AY55 OK,59-77106-2010,COM-HPC Server Carrier-BCM,5/13~5/17,2025-05-19 00:00:00,5F重工,,1,0,19,2025-05-23 00:00:00,過C4,,,,0,0,,,,,,,,,,,1,19,,,,,函數,,,,,,,,,,,,,1,
2025-05-12 00:00:00,,85ass,,85-77522-106E,,85E125050186,55-79028-0010 4/29+59-72131-2470+55-77522-002E 5/6,85-77522-106E,ASH-CECAR-ARIS-CF-i3-8100H,2025-05-12 00:00:00,2025-05-13 00:00:00,,,200,3,0,2025-05-14 00:00:00,"急件,後組(分批送驗)(重要訂單)",200,600,後組,,,,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2025-05-12 00:00:00,,85test,,85-77522-106E,,85E125050187,55-79028-0010 4/29+59-72131-2470+55-77522-002E 5/7,85-77522-106E,ASH-CECAR-ARIS-CF-i3-8100H,2025-05-12 00:00:00,2025-05-14 00:00:00,,測具*4(雙機),200,0,9.1,2025-05-15 00:00:00,"急件,測試,測具4套(重要訂單)",200,1820,測試,,,,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2025-05-13 00:00:00,,85ass,,85-77522-106E,,85E125050187,,85-77522-106E,ASH-CECAR-ARIS-CF-i3-8100H,2025-05-13 00:00:00,2025-05-14 00:00:00,,,200,3,0,2025-05-15 00:00:00,"急件,後組(分批送驗)(重要訂單)",,,,200,600,後組,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
5/12~5/13,,85ass,,85-77522-106E,,85E125050188,55-79028-0010 4/29+59-72131-2470+55-77522-002E 5/10,85-77522-106E,ASH-CECAR-ARIS-CF-i3-8100H,5/12~5/13,2025-05-15 00:00:00,2025-05-05 00:00:00,生產過,200,12,0,2025-05-16 00:00:00,"急件,組裝(重要訂單)",100,1200,組裝,100,1200,組裝,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
5/13~5/14,,85test,,85-77522-106E,,85E125050188,,85-77522-106E,ASH-CECAR-ARIS-CF-i3-8100H,5/13~5/14,2025-05-15 00:00:00,,測具*4(雙機),200,0,9.1,2025-05-16 00:00:00,"急件,測試,測具4套(重要訂單)",,,,100,910,測試,100,910,測試,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2025-05-15 00:00:00,,85ass,,85-77522-106E,,85E125050188,,85-77522-106E,ASH-CECAR-ARIS-CF-i3-8100H,2025-05-15 00:00:00,2025-05-15 00:00:00,,,200,3,0,2025-05-16 00:00:00,"急件,後組(分批送驗)(重要訂單)",,,,,,,,,,200,600,後組,,,,,,,,,,函數,,,,,,,,,,,,,,
5/14~5/15,,85ass,,85-77522-106E,,85E125050189,55-79028-0010 4/29+59-72131-2470+55-77522-002E 5/13,85-77522-106E,ASH-CECAR-ARIS-CF-i3-8100H,5/14~5/15,2025-05-17 00:00:00,2025-05-05 00:00:00,生產過,200,12,0,2025-05-19 00:00:00,"急件,組裝(重要訂單)",,,,,,,100,1200,組裝,100,1200,組裝,,,,,,,,,,函數,,,,,,,,,,,,,,
5/15~5/16,,85test,,85-77522-106E,,85E125050189,,85-77522-106E,ASH-CECAR-ARIS-CF-i3-8100H,5/15~5/16,2025-05-17 00:00:00,,測具*4(雙機),200,0,9.1,2025-05-19 00:00:00,"急件,測試,測具4套(重要訂單)",,,,,,,,,,150,1365,測試,50,455,測試,,,,,,,函數,,,,,,,,,,,,,,
2025-05-16 00:00:00,,85ass,,85-77522-106E,,85E125050189,,85-77522-106E,ASH-CECAR-ARIS-CF-i3-8100H,2025-05-16 00:00:00,2025-05-17 00:00:00,,,200,3,0,2025-05-19 00:00:00,"急件,後組(分批送驗)(重要訂單)",,,,,,,,,,,,,200,600,後組,,,,,,,函數,,,,,,,,,,,,,,
2025-05-16 00:00:00,,85ass,,85-77522-106E,,85E125050190,55-79028-0010 4/29+59-72131-2470+55-77522-002E 5/13,85-77522-106E,ASH-CECAR-ARIS-CF-i3-8100H,2025-05-16 00:00:00,2025-05-20 00:00:00,2025-05-05 00:00:00,生產過,200,12,0,2025-05-21 00:00:00,"急件,組裝(重要訂單)",,,,,,,,,,,,,200,2400,組裝,,,,,,,函數,,,,,,,,,,,,,,
2025-05-17 00:00:00,,85test,,85-77522-106E,,85E125050190,,85-77522-106E,ASH-CECAR-ARIS-CF-i3-8100H,2025-05-17 00:00:00,2025-05-20 00:00:00,,測具*4(雙機),200,0,9.1,2025-05-21 00:00:00,"急件,測試,測具4套(重要訂單)",,,,,,,,,,,,,,,,200,1820,測試,,,,函數,,,,,,,,,,,,,,
2025-05-17 00:00:00,,85ass,,85-77522-106E,,85E125040257,55-79028-0010 5/7+59-72131-2470+55-77522-002E 5/15,85-77522-106E,ASH-CECAR-ARIS-CF-i3-8100H,2025-05-17 00:00:00,2025-05-21 00:00:00,2025-05-12 00:00:00,生產過,200,12,0,2025-05-22 00:00:00,"急件,組裝(重要訂單)",,,,,,,,,,,,,,,,200,2400,組裝,,,,函數,,,,,,,,,,,,,,
2025-05-14 00:00:00,,85ass,,85-77526-101E,,85E125050239,59-72221-520E 5/2+55-77526-001E 5/12,85-77526-101E,ASH-CECAR-OLY-cMTL-135H,2025-05-14 00:00:00,2025-05-16 00:00:00,2025-05-13 00:00:00,PCC-Clare告知不需驗證,14,5,0,2025-05-19 00:00:00,組裝(客戶參觀),,,,,,,14,70,組裝,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2025-05-15 00:00:00,,85test,,85-77526-101E,,85E125050239,,85-77526-101E,ASH-CECAR-OLY-cMTL-135H,2025-05-15 00:00:00,2025-05-16 00:00:00,,,14,2,15.5,2025-05-19 00:00:00,測試(客戶參觀),,,,,,,,,,14,245,測試,,,,,,,,,,函數,,,,,,,,,,,,,,
2025-05-16 00:00:00,,85ass,,85-77526-101E,,85E125050269,59-72221-520E 5/2+55-77526-001E 5/15,85-77526-101E,ASH-CECAR-OLY-cMTL-135H,2025-05-16 00:00:00,2025-05-20 00:00:00,2025-05-13 00:00:00,PCC-Clare告知不需驗證,40,5,0,2025-05-21 00:00:00,組裝(重要訂單),,,,,,,,,,,,,40,200,組裝,,,,,,,函數,,,,,,,,,,,,,,
5/12~5/13,,59test,,59-37626-0010,,59N125050165,2025-05-07 00:00:00,59-37626-0010,DB-P6302,5/12~5/13,2025-05-09 00:00:00,異常,異常-重排*81,88,0,8,2025-05-21 00:00:00,"急件,5/13接85N125050164+85N125060041(ETT+Coating)",40,320,,31,248,,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2025-05-15 00:00:00,,59test,,59-37583-0030,,59N125060030,2025-05-15 00:00:00,59-37583-0030,DB-3620L2,2025-05-15 00:00:00,2025-05-16 00:00:00,,,36,0,6,2025-06-11 00:00:00,5/17接85N125060030(ETT+Coating),,,,,,,,,,36,216,,,,,,,,,,,函數,,,,,,,,,,,,,,
5/17~5/20,,59test,,59-63307-0030,,59N125050148,2025-05-16 00:00:00,59-63307-0030,EE-2306AD,5/17~5/20,2025-05-21 00:00:00,,,74,0,35,2025-05-27 00:00:00,(重要訂單),,,,,,,,,,,,,,,,25,875,,,,,函數,,,,,,,,,,,,,,
2025-05-13 00:00:00,,85ass,,85-19701-A10E,,85E125060045,55-19701-0020 OK,85-19701-A10E,EMU-200-PD,2025-05-13 00:00:00,2025-05-15 00:00:00,2025-05-05 00:00:00,異常-重排,30,10,0,2025-05-20 00:00:00,"組裝,轉PE驗證",,,,30,300,組裝,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2025-05-14 00:00:00,,85test,,85-19701-A10E,,85E125060045,,85-19701-A10E,EMU-200-PD,2025-05-14 00:00:00,2025-05-15 00:00:00,PE驗證Fali,異常-重排,30,0,10,2025-05-20 00:00:00,,,,,,,,30,300,測試,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2025-05-13 00:00:00,,85ass,,85-19701-A10E,,85E125060238,55-19701-0020 OK,85-19701-A10E,EMU-200-PD,2025-05-13 00:00:00,2025-05-15 00:00:00,2025-05-09 00:00:00,生產過,70,10,0,2025-05-20 00:00:00,組裝,,,,70,700,組裝,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2025-05-14 00:00:00,,85test,,85-19701-A10E,,85E125060238,,85-19701-A10E,EMU-200-PD,2025-05-14 00:00:00,2025-05-15 00:00:00,,生產過,70,0,10,2025-05-20 00:00:00,,,,,,,,70,700,測試,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2025-05-14 00:00:00,,85test,,85-19701-0030,,85N125040356,,85-19701-0030,EMU-200L,2025-05-14 00:00:00,2025-05-15 00:00:00,5/8網路OA連線問題,異常-重排,16,0,10,2025-06-19 00:00:00,,,,,,,,16,160,測試,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2025-05-16 00:00:00,,85ass,,85-77515-0030,,85N125060077,55-77515-0010 5/14+59-72215-3170 5/15,85-77515-0030,ECAR-Seatex ISP2020/KL-3965U,2025-05-16 00:00:00,2025-05-23 00:00:00,,,63,3,0,2025-05-23 00:00:00,組裝(重要訂單),,,,,,,,,,,,,63,189,組裝,,,,,,,函數,,,,,,,,,,,,,,
5/17~5/19,,85test,,85-77515-0030,,85N125060077,55-77515-0010 5/14+59-72215-3170 5/15,85-77515-0030,ECAR-Seatex ISP2020/KL-3965U,5/17~5/19,2025-05-23 00:00:00,,,63,0,26,2025-05-23 00:00:00,5/23系統領(重要訂單),,,,,,,,,,,,,,,,35,910,測試,,,,函數,,,,,,,,,,,,,,
2025-05-15 00:00:00,,85ass,,85-23009-0050,,85N125060014,55-23009-0080 OK,85-23009-0050,ASM HSL-AI16AO2-M-VV,2025-05-15 00:00:00,2025-05-19 00:00:00,2025-05-13 00:00:00,,60,5,0,2025-05-21 00:00:00,組裝(重要訂單),,,,,,,,,,60,300,組裝,,,,,,,,,,函數,,,,,,,,,,,,,,
2025-05-16 00:00:00,,85test,,85-23009-0050,,85N125060014,,85-23009-0050,ASM HSL-AI16AO2-M-VV,2025-05-16 00:00:00,2025-05-19 00:00:00,,,60,0,4,2025-05-21 00:00:00,(重要訂單),,,,,,,,,,,,,60,240,測試,,,,,,,函數,,,,,,,,,,,,,,
2025-05-16 00:00:00,,85test,,85-65A11-0010,,85T125050056,,85-65A11-0010,Kauai 5-slot Chassis Mezzanine Board,2025-05-16 00:00:00,2025-05-19 00:00:00,,,2,0,0,2025-05-19 00:00:00,5/19系統領(重要訂單),,,,,,,,,,,,,2,0,測試,,,,,,,函數,,,,,,,,,,,1,,,
5/9~5/12,,59test,,59-A1032-0020,,59N125040340,2025-05-09 00:00:00,59-A1032-0020,MLC-S ADL MB,5/9~5/12,2025-05-14 00:00:00,,,98,0,20,2025-05-14 00:00:00,5/14系統領(重要訂單),35,700,,,,,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2025-05-17 00:00:00,,59test,,59-A1025-0080,,59N125040252,2025-05-16 00:00:00,59-A1025-0080,MLC8 Standard,2025-05-17 00:00:00,2025-05-20 00:00:00,,,22,0,20,2025-05-20 00:00:00,5/20系統領,,,,,,,,,,,,,,,,22,440,,,,,函數,,,,,,,,,,,,,,
2025-05-12 00:00:00,,85ass,,85-66038-302E,,85E125060060,55-66038-0070 OK+59-72307-K110 5/12中午,85-66038-302E,Itr SBR CB+nanoX-EL-x6211E-2G-64G+HS,2025-05-12 00:00:00,2025-05-13 00:00:00,,PCC-Winnie告知不需驗證,16,5.5,0,2025-05-13 00:00:00,"急件,組裝,DEV-0053983(組裝+不測試),5/13包裝重要訂單)",16,88,組裝,,,,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
5/15~5/16,,85ass,,85-66038-101E,,85E125050055,59-72304-T210 5/7+55-66038-0040Z 5/9,85-66038-101E,Itr SBR CB+nanoX-BT-E3805-2G/32G/Itr+HS,5/15~5/16,2025-05-21 00:00:00,2025-05-05 00:00:00,生產過,342,5.5,0,2025-05-27 00:00:00,組裝(重要訂單),,,,,,,,,,200,1100,組裝,142,781,組裝,,,,,,,函數,,,,,,,,,,,,,,
