Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,2025-02-17 00:00:00,Monday,Unnamed: 21,2025-02-18 00:00:00,Tuesday,Unnamed: 24,2025-02-19 00:00:00,Wednesday,Unnamed: 27,2025-02-20 00:00:00,Thursday,Unnamed: 30,2025-02-21 00:00:00,Friday,Unnamed: 33,2025-02-22 00:00:00,Saturday,Unnamed: 36,2025-02-23 00:00:00,Sunday ,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,2025-02-17 00:00:00.1,Unnamed: 44,2025-02-18 00:00:00.1,Unnamed: 46,2025-02-19 00:00:00.1,Unnamed: 48,2025-02-20 00:00:00.1,Unnamed: 50,2025-02-21 00:00:00.1,Unnamed: 52,2025-02-22 00:00:00.1,Unnamed: 54
2/20~2/21,,85test,,85-72135-2220,,85N125010410,55-72135-2220 2/14,85-72135-2220,ASH-CFR-i3-9100HL/CM246/S4G/ECC/FB,2/20~2/21,2025-02-24 00:00:00,HOLD,"72131與72135共用,測具*4->8(雙機)",170,0,21.78,2025-02-24 00:00:00,測具4套(重要訂單),,,,,,,,,,105,2286.9,測試,65,1415.7,測試,,,,,,,函數,,,,,,,,,,,,,,
2025-02-21 00:00:00,,85ass,,85-72135-2220,,85N125020289,55-72135-2220 2/18,85-72135-2220,ASH-CFR-i3-9100HL/CM246/S4G/ECC/FB,2025-02-21 00:00:00,2025-02-27 00:00:00,2025-01-20 00:00:00,上線*265,266,3,0,2025-03-07 00:00:00,組裝(重要訂單),,,,,,,,,,,,,265,795,組裝,,,,,,,函數,,,,,,,,,,,,,,
2/22~2/26,,85test,,85-72135-2220,,85N125020289,55-72135-2220 2/18,85-72135-2220,ASH-CFR-i3-9100HL/CM246/S4G/ECC/FB,2/22~2/26,2025-02-27 00:00:00,HOLD,"72131與72135共用,測具*4->8(雙機)",266,0,21.78,2025-03-07 00:00:00,測具4套(重要訂單),,,,,,,,,,,,,,,,10,217.8,測試,,,,函數,,,,,,,,,,,,,,1
2025-02-18 00:00:00,,85ass,,91-72135-2220,,91R125020072,,91-72135-2220,ASH-CFR-i3-9100HL/CM246/S4G/ECC/FB,2025-02-18 00:00:00,2025-02-20 00:00:00,2/17+5F重工,,47,3,0,2025-02-21 00:00:00,"組裝,32-20607-2000-A0 RMA已拆出(退給廠商重工)+更換,",,,,47,141,組裝,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2025-02-19 00:00:00,,85test,,91-72135-2220,,91R125020072,,91-72135-2220,ASH-CFR-i3-9100HL/CM246/S4G/ECC/FB,2025-02-19 00:00:00,2025-02-20 00:00:00,,,47,0,21.78,2025-02-21 00:00:00,,,,,,,,0,0,測試,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2025-02-19 00:00:00,,85test,,85-72135-2220,,85T125020030,,85-72135-2220,ASH-CFR-i3-9100HL/CM246/S4G/ECC/FB,2025-02-19 00:00:00,2025-02-20 00:00:00,,"72131與72135共用,測具*4->8(雙機)",47,0,21.78,2025-02-21 00:00:00,由91R125020072退出板卡-重測,,,,,,,47,1023.6600000000001,測試,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2/17~2/18,,59test,,59-72134-0060,,59N125010320,2/15 SMT,59-72134-0060,Express-BD74-D1559,2/17~2/18,2025-02-19 00:00:00,,,100,0,17.6,2025-02-21 00:00:00,,65,1144,,35,616,,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2/18~2/19,,59test,,59-72134-2110,,59N125020201,2/15 SMT,59-72134-2110,Express-BD74-D1577/TPM2.0/CWC,2/18~2/19,2025-02-20 00:00:00,,,50,0,27,2025-02-24 00:00:00,(重要訂單),,,,20,540,,30,810,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2/17~2/18,,59test,,59-72138-6030,,59N125020130,2025-02-17 00:00:00,59-72138-6030,t1Express-TL-W-11865MRE,2/17~2/18,2025-02-19 00:00:00,,59/85測具*4(雙機),38,0,18.2,2025-02-24 00:00:00,,25,455,,13,236.6,,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2025-02-20 00:00:00,,59test,,59-72139-K020,,59R125010031,OK,59-72139-K020,Express-RLP-i7-13800HE,2025-02-20 00:00:00,2025-03-10 00:00:00,2/4重工,,1,0,19.5,2025-03-10 00:00:00,SRR需求,,,,,,,,,,1,19.5,,,,,,,,,,,函數,,,,,,,,,1,,,,,
2/19~2/26,,59test,,59-72139-K12E,,59E125020187,55-72139-K12E 2/18,59-72139-K12E,Express-RLP-i7-13800HE/16GB/VGA/dSPACE,2/19~2/26,2025-02-27 00:00:00,PE驗證Fail,PE(Bohung)驗證,100,0,29.3,2025-02-25 00:00:00,"2/19~2/20 PE(Bohung)驗證,2/25接測",,,,,,,0,0,PE驗證,0,0,PE驗證,0,0,PE驗證,,,,,,,函數,,,,,,,,,,,,,,
2/20~2/22,,59test,,59-72139-J02E,,59E125040061,55-72139-J02E 2/19,59-72139-J02E,t1Express-RLP-i7-13800HRE-VGA,2/20~2/22,2025-02-21 00:00:00,異常,生產過,6,0,19.5,2025-02-24 00:00:00,DEV-0053234(測試程式由PE 提供給產線),,,,,,,,,,6,117,,,,,6,117,,,,,函數,,,,,,,,,,1,,,,1
2/21~2/24,,59test,,59-72209-091E,,59E125030050,55-72209-091E SMT 2/20,59-72209-091E,cExpress-BT-E3845/Eaton,2/21~2/24,2025-02-25 00:00:00,,PCC-Cindy告知不需驗證,250,0,10.4,2025-02-26 00:00:00,"急件,(重要訂單)",,,,,,,,,,,,,85,884,,85,884,,,,,函數,,,,,,,,,,,,,,
2025-02-19 00:00:00,,59test,,59-72215-4240,,59N125020244,2025-02-18 00:00:00,59-72215-4240,cExpress-KL-i7-7600U VGA/TPM2.0/SC,2025-02-19 00:00:00,2025-02-20 00:00:00,,"72213/72215共用,測具*4(雙機)",52,0,22.75,2025-02-25 00:00:00,測具4套,,,,,,,52,1183,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2/18~2/22,,59test,,59-72217-9040,,59N125020357,2025-02-14 00:00:00,59-72217-9040,t1cExpress-EL-x6425RE,2/18~2/22,2025-02-24 00:00:00,,,236,0,22.5,2025-02-26 00:00:00,,,,,52,1170,,52,1170,,52,1170,,50,1125,,30,675,,,,,函數,,,,,,,,,,,,,,
2/18~2/24,,59test,,59-72217-931E,,59E125020112,55-72217-931E 2/18,59-72217-931E,t1cExpress-EL-x6425RE/USBHub/CWC,2/18~2/24,2025-02-25 00:00:00,,PE(Bohung)驗證,6,0,14.5,2025-02-26 00:00:00,"2/18 PE(Bohung)驗證,2/24接測",,,,0,0,PE驗證,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2025-02-19 00:00:00,,59test,,59-72218-4030,,59N125030085,2025-02-19 00:00:00,59-72218-4030,t1cExpress-TL-i7-1185GRE,2025-02-19 00:00:00,2025-02-20 00:00:00,,,6,0,14.3,2025-02-26 00:00:00,,,,,,,,6,85.80000000000001,,,,,,,,,,,,,,函數,,,,,,,,1,,,,,,
2025-02-18 00:00:00,,85test,,85-72220-221E,,85T125020029,2/18新增,85-72220-221E,ASH-cExpress-ALN-N97-8G/Mettler,2025-02-18 00:00:00,2025-02-18 00:00:00,,,1,0,20.15,,"急件,2/18包(91E125010236)(重要訂單)",,,,1,20.15,測試,,,,,,,,,,,,,,,,函數,,,,,1,,,,,,,,,
2025-02-18 00:00:00,,59test,59test,59-72221-0010,,59N125020158,2/17 SMT,59-72221-0010,cExpress-MTL-165H,2025-02-18 00:00:00,2025-02-19 00:00:00,,,14,0,20.5,2025-02-24 00:00:00,,,,,14,287,,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2025-02-18 00:00:00,,59test,59test,59-72221-4010,,59N125020156,2/17 SMT,59-72221-4010,cExpress-MTL-125H,2025-02-18 00:00:00,2025-02-19 00:00:00,,,14,0,20.15,2025-02-24 00:00:00,,,,,14,282.09999999999997,,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2025-02-18 00:00:00,,59test,59test,59-72221-2010,,59N125020157,2/17 SMT,59-72221-2010,cExpress-MTL-135U,2025-02-18 00:00:00,2025-02-19 00:00:00,,,14,0,20.5,2025-02-25 00:00:00,,,,,14,287,,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2/21~2/24,,59test,,59-72221-520E,,59E125020095,55-72221-520E 2/20,59-72221-520E,cExpress-MTL-135H/OLY,2/21~2/24,2025-02-27 00:00:00,,PE(Alan)驗證,22,0,20.15,2025-02-27 00:00:00,"2/21 PE(Alan)驗證,2/24接測,PCC-Clare需求",,,,,,,,,,,,,0,0,PE驗證,,,,,,,函數,,,,,,,,,,,,,,
2025-02-17 00:00:00,,59test,,59-72307-4050,,59R125010092,ok,59-72307-4050,nanoX-EL-x6425E-4G,2025-02-17 00:00:00,2025-02-18 00:00:00,2/7重工,,3,0,14.3,2025-02-21 00:00:00,"急件,2/19包(91N125040137)",3,42.900000000000006,,,,,,,,,,,,,,,,,,,,函數,,,1,,,,,,,,,,,
2025-02-17 00:00:00,,59test,,59-72307-L110,,59N124120439,2025-02-17 00:00:00,59-72307-L110,t2nanoX-EL-x6211E-8G-32G,2025-02-17 00:00:00,2025-02-18 00:00:00,,,20,0,14.3,2025-03-05 00:00:00,2/20接85N124120439(ETT),20,286,,,,,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2/11~2/17,,59test,,59-72506-5310,,59N125020193,2025-02-10 00:00:00,59-72506-5310,LEC-AL-E3940-8G-ER/IVN5,2/11~2/17,2025-02-18 00:00:00,,測具*4(雙機),284,0,27.3,2025-02-21 00:00:00,測具4套(分批送驗)(重要訂單),46,1255.8,,,,,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2/17~2/20,,59test,,59-72506-5320,,59N125020226,2025-02-07 00:00:00,59-72506-5320,LEC-AL-E3940-8G-ER/IVN5,2/17~2/20,2025-02-21 00:00:00,,測具*4(雙機),244,0,27.3,2025-02-26 00:00:00,測具4套(分批送驗)(重要訂單),39,1064.7,,85,2320.5,,85,2320.5,,35,955.5,,,,,,,,,,,函數,,,,,,,,,,,,,,
2025-02-21 00:00:00,,59test,,59-72506-5310,,59T125020025,2/20新增,59-72506-5310,LEC-AL-E3940-8G-ER/IVN5,2025-02-21 00:00:00,2025-02-22 00:00:00,,,2,0,27.3,2025-02-24 00:00:00,"急件,2/21下午包91N125020194(重要訂單)",,,,,,,,,,,,,2,54.6,,,,,,,,函數,,,,,,,,,,,1,,,
2/20~2/24,,59test,,59-72513-402E,,59R125020032,59-72513-401E OK,59-72513-402E,LEC-EL-6425E-4G-64G-ER,2/20~2/24,2025-02-27 00:00:00,5F重工,PE(Bohung)驗證,2,0,20,2025-02-27 00:00:00,"2/20~2/21 PE(Bohung)驗證,2/24接測,PCC-Claire需求",,,,,,,,,,0,0,PE驗證,0,0,PE驗證,,,,,,,函數,,,,,,,,,,,,,,
2025-02-21 00:00:00,,59test,,59-72513-5020,,59N125010520,2025-02-20 00:00:00,59-72513-5020,LEC-EL-6425E-8G-64G-ER,2025-02-21 00:00:00,2025-02-24 00:00:00,,,14,0,13,2025-02-26 00:00:00,,,,,,,,,,,,,,14,182,,,,,,,,函數,,,,,,,,,,,,,,
2025-02-21 00:00:00,,59test,,59-72517-1510,,59R125020087,,59-72517-1510,LEC-iMX8MM-Q-2G-32G-ER/TA,2025-02-21 00:00:00,2025-02-22 00:00:00,2/20重工,,2,0,6,2025-02-22 00:00:00,"急件,2/21下午包(91N125020335)(重要訂單)",,,,,,,,,,,,,2,12,,,,,,,,函數,,,,,,,,,,,1,,,
2025-02-17 00:00:00,,59test,,59-72519-Z02E,,59R125020042,,59-72519-Z02E,LEC-ASL-x7835RE-8G-64G-ER,2025-02-17 00:00:00,2025-02-18 00:00:00,2/14重工,,9,0,13.5,2025-02-19 00:00:00,"急件,91E125010175(重要訂單)",9,121.5,,,,,,,,,,,,,,,,,,,,函數,,,,1,,,,,,,,,,
2025-02-17 00:00:00,,59test,,59-72519-Y02E,,59R125020041,,59-72519-Y02E,LEC-ASL-x7433RE-8G-64G-ER,2025-02-17 00:00:00,2025-02-18 00:00:00,2/14重工,,11,0,13.5,2025-02-21 00:00:00,PCC-Claie需求,11,148.5,,,,,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2/14~2/17,,85test,,85-7A104-2140,,85N125020136,55-7A104-2160 2/11,85-7A104-2140,AmITX-KB-G-Q170/ITS i5,2/14~2/17,2025-02-18 00:00:00,02.91-7A104-2170-1,59/85共用測具*2(單機),150,0,35,2025-02-20 00:00:00,測具2套(重要訂單),60,2100,測試,,,,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2/17~2/18,,85ass,,85-7A104-2140,,85N125020377,55-7A104-2160 2/14,85-7A104-2140,AmITX-KB-G-Q170/ITS i5,2/17~2/18,2025-02-21 00:00:00,2025-02-03 00:00:00,,150,3.5,0,2025-02-26 00:00:00,組裝(重要訂單),75,262.5,組裝,75,262.5,組裝,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2/18~2/20,,85test,,85-7A104-2140,,85N125020377,,85-7A104-2140,AmITX-KB-G-Q170/ITS i5,2/18~2/20,2025-02-21 00:00:00,02.91-7A104-2170-1,59/85共用測具*2(單機),150,0,35,2025-02-26 00:00:00,測具2套(重要訂單),,,,65,2275,測試,65,2275,測試,20,700,測試,,,,,,,,,,函數,,,,,,,,,,,,,,
2025-02-20 00:00:00,,85test,,85-7A104-2140,,85T125020031,,85-7A104-2140,AmITX-KB-G-Q170/ITS i5,2025-02-20 00:00:00,2025-02-21 00:00:00,,59/85共用測具*2(單機),1,0,35,2025-02-26 00:00:00,測具2套(重要訂單),,,,,,,,,,1,35,測試,,,,,,,,,,函數,,,,,,,,,1,,,,,
2025-02-20 00:00:00,,85test,,85-7A104-2140,,85R125010098,2/20新增,85-7A104-2140,AmITX-KB-G-Q170/ITS i5,2025-02-20 00:00:00,2025-02-21 00:00:00,2/19重工,59/85共用測具*2(單機),1,0,35,2025-02-26 00:00:00,測具2套(重要訂單),,,,,,,,,,1,35,測試,,,,,,,,,,函數,,,,,,,,,1,,,,,
2025-02-21 00:00:00,,59test,,59-77104-00G0,,59T125020032,,59-77104-00G0,UNP Express-BASE6,2025-02-21 00:00:00,2025-02-22 00:00:00,,,1,0,15,2025-02-24 00:00:00,"急件,2/24包(91N125020275)",,,,,,,,,,,,,1,15,,,,,,,,函數,,,,,,,,,,,1,,,
2025-02-17 00:00:00,,59test,,59-7C005-3030,,59N125020375,2025-02-17 00:00:00,59-7C005-3030,EGX-MXM-A2000-8G-35W/Adlink logo,2025-02-17 00:00:00,2025-02-18 00:00:00,,測具*4(單機),50,0,4,2025-02-20 00:00:00,測具4套,50,200,,,,,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2025-02-17 00:00:00,,59test,,59-7C005-4030,,59T125010020,2025-02-17 00:00:00,59-7C005-4030,EGX-MXM-A2000-8G-60W/Adlink logo,2025-02-17 00:00:00,2025-02-18 00:00:00,,測具*4(單機),2,0,4,2025-02-20 00:00:00,測具4套,2,8,,,,,,,,,,,,,,,,,,,,函數,,,1,,,,,,,,,,,
2025-02-17 00:00:00,,59test,,59-7C001-1030,,59N125030325,2025-02-17 00:00:00,59-7C001-1030,MXM-RTX3000,2025-02-17 00:00:00,2025-02-18 00:00:00,,測具*4(雙機),62,0,2.6,2025-02-20 00:00:00,測具4套,62,161.20000000000002,,,,,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2025-02-18 00:00:00,,59test,,59-7C005-4130,,59N125030122,2025-02-18 00:00:00,59-7C005-4130,MXM-A2000-8G-60W,2025-02-18 00:00:00,2025-02-19 00:00:00,,測具*4(單機),80,0,4,2025-02-21 00:00:00,測具4套(重要訂單),,,,80,320,,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2025-02-19 00:00:00,,59test,,59-7C003-A020,,59N125010525,2025-02-19 00:00:00,59-7C003-A020,EGX-MXM-T1000/Align,2025-02-19 00:00:00,2025-02-20 00:00:00,,測具*4(雙機),400,0,2,2025-02-24 00:00:00,測具4套(重要訂單),,,,,,,400,800,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2025-02-21 00:00:00,,59test,,59-7C003-0040,,59N125020351,2025-02-21 00:00:00,59-7C003-0040,EGX-MXM-T1000/Adlink logo,2025-02-21 00:00:00,2025-02-24 00:00:00,,測具*4(雙機),112,0,4,2025-02-27 00:00:00,,,,,,,,,,,,,,112,448,,,,,,,,函數,,,,,,,,,,,,,,
2/21~2/22,,85ass,,85-7C003-F00E,,85E125030197,55-7C003-F01E 2/20,85-7C003-F00E,EGX-MXM-T1000/IGT,2/21~2/22,2025-02-25 00:00:00,2025-02-20 00:00:00,生產過,240,4,0,2025-02-26 00:00:00,"急件,組裝(重要訂單)",,,,,,,,,,,,,100,400,組裝,140,560,組裝,,,,函數,,,,,,,,,,,,,,
2/21~2/24,,85test,,85-7C003-F00E,,85E125030197,55-7C003-F01E 2/20,85-7C003-F00E,EGX-MXM-T1000/IGT,2/21~2/24,2025-02-25 00:00:00,,生產過,240,0,4,2025-02-26 00:00:00,"急件,(重要訂單)",,,,,,,,,,,,,10,40,測試,150,600,測試,,,,函數,,,,,,,,,,,,1,,
2025-02-19 00:00:00,,59test,,59-65439-0090,,59N125010377,2025-02-19 00:00:00,59-65439-0090,UNP aBP-5205AX,2025-02-19 00:00:00,2025-02-21 00:00:00,,,66,0,2.67,2025-02-21 00:00:00,2/21系統領(重要訂單),,,,,,,66,176.22,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2/20~2/22,,59test,,59-7B501-0040,,59N125030048,2025-02-14 00:00:00,59-7B501-0040,ADi-BSB1,2/20~2/22,2025-03-04 00:00:00,,,448,0,7,2025-03-04 00:00:00,3/4系統領(重要訂單),,,,,,,,,,165,1155,,160,1120,,123,861,,,,,函數,,,,,,,,,,,,,,
2025-02-21 00:00:00,,59test,,59-7B501-0040,,59T125030022,,59-7B501-0040,ADi-BSB1,2025-02-21 00:00:00,2025-03-04 00:00:00,,,1,0,7,2025-03-04 00:00:00,3/4系統領(重要訂單),,,,,,,,,,,,,1,7,,,,,,,,函數,,,,,,,,,,,1,,,
2025-02-18 00:00:00,,59test,,59-66942-0010,,59R125020048,2/17新增,59-66942-0010,Capsule Axon 2 Mainboard,2025-02-18 00:00:00,2025-02-19 00:00:00,2/17重工,,3,0,4,2025-02-19 00:00:00,"急件,2/19系統領(系統急需驗證)",,,,3,12,,,,,,,,,,,,,,,,,函數,,,,,1,,,,,,,,,
2025-02-17 00:00:00,,85ass,,85-77522-106E,,85E125020217,59-72131-2470+55-77522-002E 2/11+55-79028-005E 2/12,85-77522-106E,ASH-CECAR-ARIS-CF-i3-8100H,2025-02-17 00:00:00,2025-02-18 00:00:00,,,200,3,0,2025-02-20 00:00:00,"急件,後組(分批送驗)(重要訂單)",200,600,後組,,,,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2/15~2/17,,85ass,,85-77522-106E,,85E125020220,59-72131-2470+55-77522-002E 2/11+55-79028-005E 2/12,85-77522-106E,ASH-CECAR-ARIS-CF-i3-8100H,2/15~2/17,2025-02-19 00:00:00,2025-02-07 00:00:00,生產過,200,12,0,2025-02-20 00:00:00,"急件,組裝(重要訂單)",50,600,組裝,,,,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2025-02-17 00:00:00,,85test,,85-77522-106E,,85E125020220,59-72131-2470+55-77522-002E 2/11+55-79028-005E 2/12,85-77522-106E,ASH-CECAR-ARIS-CF-i3-8100H,2025-02-17 00:00:00,2025-02-19 00:00:00,2502.91-77522-106E,測具*4(雙機),200,0,9.1,2025-02-20 00:00:00,"急件,測試,測具4套(重要訂單)",200,1820,測試,,,,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2025-02-18 00:00:00,,85ass,,85-77522-106E,,85E125020220,,85-77522-106E,ASH-CECAR-ARIS-CF-i3-8100H,2025-02-18 00:00:00,2025-02-19 00:00:00,,,200,3,0,2025-02-20 00:00:00,"急件,後組(分批送驗)(重要訂單)",,,,200,600,後組,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2025-02-17 00:00:00,,85ass,,85-77522-106E,,85E125020245,59-72131-2470+55-77522-002E 2/11+55-79028-005E 2/12,85-77522-106E,ASH-CECAR-ARIS-CF-i3-8100H,2025-02-17 00:00:00,2025-02-20 00:00:00,2025-02-07 00:00:00,生產過,165,12,0,2025-02-20 00:00:00,"急件,組裝(重要訂單)",165,1980,組裝,,,,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2025-02-18 00:00:00,,85test,,85-77522-106E,,85E125020245,,85-77522-106E,ASH-CECAR-ARIS-CF-i3-8100H,2025-02-18 00:00:00,2025-02-20 00:00:00,2502.91-77522-106E,測具*4(雙機),165,0,9.1,2025-02-20 00:00:00,"急件,測試,測具4套(重要訂單)",,,,165,1501.5,測試,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2025-02-19 00:00:00,,85ass,,85-77522-106E,,85E125020245,,85-77522-106E,ASH-CECAR-ARIS-CF-i3-8100H,2025-02-19 00:00:00,2025-02-20 00:00:00,,,165,3,0,2025-02-20 00:00:00,"急件,後組(分批送驗)(重要訂單)",,,,,,,165,495,後組,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2025-02-20 00:00:00,,85ass,,85-77522-106E,,85E125020035,55-77522-002E 2/19+55-79028-005E OK+59-72131-2470 2/19*200+2/20*200,85-77522-106E,ASH-CECAR-ARIS-CF-i3-8100H,2025-02-20 00:00:00,2025-02-24 00:00:00,2025-02-07 00:00:00,生產過,200,12,0,2025-02-26 00:00:00,"急件,組裝(重要訂單)",,,,,,,,,,200,2400,組裝,,,,,,,,,,函數,,,,,,,,,,,,,,
2025-02-21 00:00:00,,85test,,85-77522-106E,,85E125020035,55-77522-002E 2/19+55-79028-005E OK+59-72131-2470 2/19*200+2/20*200,85-77522-106E,ASH-CECAR-ARIS-CF-i3-8100H,2025-02-21 00:00:00,2025-02-24 00:00:00,2502.91-77522-106E-2,測具*4(雙機),200,0,9.1,2025-02-26 00:00:00,"急件,測試,測具4套(重要訂單)",,,,,,,,,,,,,200,1820,測試,,,,,,,函數,,,,,,,,,,,,,,
2025-02-22 00:00:00,,85ass,,85-77522-106E,,85E125020035,55-77522-002E 2/19+55-79028-005E OK+59-72131-2470 2/19*200+2/20*200,85-77522-106E,ASH-CECAR-ARIS-CF-i3-8100H,2025-02-22 00:00:00,2025-02-24 00:00:00,,,200,3,0,2025-02-26 00:00:00,"急件,後組(分批送驗)(重要訂單)",,,,,,,,,,,,,,,,200,600,後組,,,,函數,,,,,,,,,,,,,,
2025-02-21 00:00:00,,85ass,,85-77522-106E,,85E125020247,55-79028-005E OK+55-77522-002E 2/19+59-72131-2470 2/19*200+2/20*200,85-77522-106E,ASH-CECAR-ARIS-CF-i3-8100H,2025-02-21 00:00:00,2025-02-26 00:00:00,2025-02-07 00:00:00,生產過,140,12,0,2025-02-26 00:00:00,"急件,組裝(重要訂單)",,,,,,,,,,,,,140,1680,組裝,,,,,,,函數,,,,,,,,,,,,,,
2025-02-22 00:00:00,,85test,,85-77522-106E,,85E125020247,,85-77522-106E,ASH-CECAR-ARIS-CF-i3-8100H,2025-02-22 00:00:00,2025-02-25 00:00:00,2502.91-77522-106E-2,測具*4(雙機),140,0,9.1,2025-02-26 00:00:00,"急件,測試,測具4套(重要訂單)",,,,,,,,,,,,,,,,140,1274,測試,,,,函數,,,,,,,,,,,,,,
2025-02-22 00:00:00,,85ass,,85-77522-106E,,85E125020248,55-79028-005E OK+55-77522-002E 2/19+59-72131-2470 2/21,85-77522-106E,ASH-CECAR-ARIS-CF-i3-8100H,2025-02-22 00:00:00,2025-02-26 00:00:00,2025-02-15 00:00:00,生產過,200,12,0,2025-03-03 00:00:00,"急件,組裝(重要訂單)",,,,,,,,,,,,,,,,200,2400,組裝,,,,函數,,,,,,,,,,,,,,
2025-02-18 00:00:00,,85ass,,85-73102-2060,,85E125020118,55-73102-0060 OK,85-73102-2060,COM-HPC-ALT-Q32-17-BCM-4x10G,2025-02-18 00:00:00,2025-02-20 00:00:00,2025-02-17 00:00:00,PCC-Clare告知不需驗證,1,5,0,2025-02-25 00:00:00,組裝,,,,1,5,組裝,,,,,,,,,,,,,,,,函數,,,,,1,,,,,,,,,
2025-02-19 00:00:00,,85test,,85-73102-2060,,85E125020118,,85-73102-2060,COM-HPC-ALT-Q32-17-BCM-4x10G,2025-02-19 00:00:00,2025-02-20 00:00:00,,,1,20,33,2025-02-25 00:00:00,,,,,,,,1,53,測試,,,,,,,,,,,,,函數,,,,,,,1,,,,,,,
2/17~2/19,,85ass,,85-73301-810E,,85E125030149,55-73301-020E重工2/14,85-73301-810E,COM-HPC-cRLS-i3-13100E/S64G/SMBT,2/17~2/19,2025-02-21 00:00:00,2025-02-14 00:00:00,PE(Alan)驗證,2,2,0,2025-02-24 00:00:00,"2/17~2/18 PE(Alan)驗證,2/19接 組裝",0,0,PE驗證,0,0,PE驗證,2,4,組裝,,,,,,,,,,,,,函數,,,,,,,1,,,,,,,
2025-02-20 00:00:00,,85test,,85-73301-810E,,85E125030149,,85-73301-810E,COM-HPC-cRLS-i3-13100E/S64G/SMBT,2025-02-20 00:00:00,2025-02-21 00:00:00,,,2,0,23,2025-02-24 00:00:00,,,,,,,,,,,2,46,測試,,,,,,,,,,函數,,,,,,,,,1,,,,,
2025-02-20 00:00:00,,59test,,59-37626-0010,,59N125010395,2025-02-18 00:00:00,59-37626-0010,DB-P6302,2025-02-20 00:00:00,2025-02-24 00:00:00,,,84,0,8,2025-03-12 00:00:00,2/24接85N125010394(ETT+Coating),,,,,,,,,,84,672,,,,,,,,,,,函數,,,,,,,,,,,,,,
2025-02-17 00:00:00,,85ass,,85-44833-AB20,,85N125020164,55-44833-AB20+55-49074-0010+55-49075-0010 2/14,85-44833-AB20,DELL ABX-51G2-MB-w/2SIM&mPCIe-RS,2025-02-17 00:00:00,2025-02-20 00:00:00,2025-02-03 00:00:00,,130,6,0,2025-02-20 00:00:00,"急件,組裝(重要訂單)",130,780,組裝,,,,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2/18~2/19,,85test,,85-44833-AB20,,85N125020164,,85-44833-AB20,DELL ABX-51G2-MB-w/2SIM&mPCIe-RS,2/18~2/19,2025-02-20 00:00:00,03.93-41045-E840,,130,0,12.35,2025-02-20 00:00:00,"急件,2/20系統領(重要訂單)",,,,93,1148.55,測試,37,456.95,測試,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2025-02-18 00:00:00,,85test,,85-44833-AB20,,85T125020014,,85-44833-AB20,DELL ABX-51G2-MB-w/2SIM&mPCIe-RS,2025-02-18 00:00:00,2025-02-20 00:00:00,,,2,0,12.35,2025-02-20 00:00:00,"急件,2/20系統領",,,,2,24.7,測試,,,,,,,,,,,,,,,,函數,,,,,1,,,,,,,,,
2/14~2/18,,59test,,59-65A71-0010,,59N125040060,2025-02-14 00:00:00,59-65A71-0010,NVR LED board,2/14~2/18,2025-02-21 00:00:00,可延後,,400,0,5.5,2025-02-21 00:00:00,"急件,系統領：2/18*70(分批送驗)+2/21",210,1155,,120,660,,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
