Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,2025-06-09 00:00:00,Monday,Unnamed: 21,2025-06-10 00:00:00,Tuesday,Unnamed: 24,2025-06-11 00:00:00,Wednesday,Unnamed: 27,2025-06-12 00:00:00,Thursday,Unnamed: 30,2025-06-13 00:00:00,Friday,Unnamed: 33,2025-06-14 00:00:00,Saturday,Unnamed: 36,2025-06-15 00:00:00,Sunday ,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,2025-06-09 00:00:00.1,Unnamed: 44,2025-06-10 00:00:00.1,Unnamed: 46,2025-06-11 00:00:00.1,Unnamed: 48,2025-06-12 00:00:00.1,Unnamed: 50,2025-06-13 00:00:00.1,Unnamed: 52,2025-06-14 00:00:00.1,Unnamed: 54
2025-06-09 00:00:00,,59test,,59-72128-2330,,59T125060038,,59-72128-2330,Express-SL-i5-6440EQ/Redflex Nirvana,2025-06-09 00:00:00,2025-06-10 00:00:00,,測具*8(雙機),1,0,29.25,2025-06-20 00:00:00,6/30接85E125060450,1,29.25,,,,,,,,,,,,,,,,,,,,函數,,,1,,,,,,,,,,,
2025-06-12 00:00:00,,59test,,59-72128-5410,,59N125060065,2025-06-11 00:00:00,59-72128-5410,Express-SL-i3-6102E/SEPSA,2025-06-12 00:00:00,2025-06-13 00:00:00,,測具*8(雙機),70,0,16.25,2025-06-24 00:00:00,測具4套(重要訂單),,,,,,,,,,70,1137.5,,,,,,,,,,,函數,,,,,,,,,,,,,,
2025-06-10 00:00:00,,85ass,,85-72128-4350,,85N125060139,55-72128-4350 6/9,85-72128-4350,ASH-SL-i3-6100E/S4G/JRC-ETT,2025-06-10 00:00:00,2025-06-13 00:00:00,2025-06-02 00:00:00,,200,2,0,2025-06-27 00:00:00,組裝(重要訂單),,,,200,400,組裝,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
6/11~6/12,,85test,,85-72128-4350,,85N125060139,,85-72128-4350,ASH-SL-i3-6100E/S4G/JRC-ETT,6/11~6/12,2025-06-13 00:00:00,,測具*8(雙機),200,0,22.1,2025-06-27 00:00:00,測具4套(重要訂單),,,,,,,105,2320.5,測試,95,2099.5,測試,,,,,,,,,,函數,,,,,,,,,,,,,,
6/12~6/13,,85ass,,85-72128-4350,,85N125060372,55-72128-4350 6/11,85-72128-4350,ASH-SL-i3-6100E/S4G/JRC-ETT,6/12~6/13,2025-06-19 00:00:00,2025-06-02 00:00:00,,400,2,0,2025-06-27 00:00:00,組裝,,,,,,,,,,200,400,組裝,200,400,組裝,,,,,,,函數,,,,,,,,,,,,,,
6/12~6/18,,85test,,85-72128-4350,,85N125060372,55-72128-4350 6/11,85-72128-4350,ASH-SL-i3-6100E/S4G/JRC-ETT,6/12~6/18,2025-06-19 00:00:00,,測具*8(雙機),400,0,22.1,2025-06-27 00:00:00,測具4套,,,,,,,,,,10,221,測試,95,2099.5,測試,80,1768,測試,,,,函數,,,,,,,,,,1,,,,
2025-06-09 00:00:00,,59test,,59-72130-0230,,59N125030315,2025-06-07 00:00:00,59-72130-0230,Express-KL-i7-7820EQ/PXIe-3987,2025-06-09 00:00:00,2025-06-12 00:00:00,,測具*4(雙機),40,0,26,2025-06-19 00:00:00,"6/26接85N125030187,測具4套",40,1040,,,,,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2025-06-10 00:00:00,,59test,,59-72130-0320,,59N125050439,2025-06-09 00:00:00,59-72130-0320,Express-KL-i7-7820EQ/TPM2.0/US,2025-06-10 00:00:00,2025-06-11 00:00:00,,測具*4(雙機),10,0,25,2025-06-24 00:00:00,測具4套,,,,10,250,,,,,,,,,,,,,,,,,函數,,,,,,1,,,,,,,,
2025-06-12 00:00:00,,59test,,59-72130-6220,,59N125040576,2025-06-11 00:00:00,59-72130-6220,Express-KLE-E3-1505L v6/TPM 2.0/US,2025-06-12 00:00:00,2025-06-13 00:00:00,,測具*4(雙機),104,0,20,2025-06-16 00:00:00,"急件,6/16包,測具4套(重要訂單)",,,,,,,,,,104,2080,,,,,,,,,,,函數,,,,,,,,,,,,,,
6/6~6/12,,59test,,59-72131-2470,,59N125050529,3F 6/5 SMT*350+6/6開始*450,59-72131-2470,Express-CF-i3-8100H/ARIS,6/6~6/12,2025-06-13 00:00:00,,"72131與72135共用,測具*4->8(雙機)",1250,0,5.25,2025-06-18 00:00:00,"6/15接85E125060013+85E125060027+85E125060344+85E125060382,測具4套",230,1207.5,,230,1207.5,,230,1207.5,,180,945,,,,,,,,,,,函數,,,,,,,,,,,,,,
6/12~6/19,,59test,,59-72131-2470,,59N125050514,3F 6/9開始*450,59-72131-2470,Express-CF-i3-8100H/ARIS,6/12~6/19,2025-06-20 00:00:00,6/14未排,"72131與72135共用,測具*4->8(雙機)",830,0,5.25,2025-06-25 00:00:00,"6/30接85E125060423+85E125060424+85E125060425+85E125060426,測具4套",,,,,,,,,,50,262.5,,210,1102.5,,,,,,,,函數,,,,,,,,,,,,,,
2025-06-10 00:00:00,,59test,,59-72135-5110,,59N125070109,6/9 SMT,59-72135-5110,Express-CFR-E-2276ML/TPM 2.0/US,2025-06-10 00:00:00,2025-06-11 00:00:00,,"72131與72135共用,測具*4->8(單機)",50,0,20,2025-06-13 00:00:00,測具2套(重要訂單),,,,50,1000,,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2025-06-10 00:00:00,,59test,,59-72135-3320,,59R125060039,,59-72135-3320,Express-CFR-E-2276ME/TPM2.0/CWC,2025-06-10 00:00:00,2025-06-11 00:00:00,5F重工,,4,0,16.25,2025-06-13 00:00:00,由91R125050081轉入重測,,,,4,65,,,,,,,,,,,,,,,,,函數,,,,,1,,,,,,,,,
2025-06-14 00:00:00,,59test,,59-72132-1420,,59T125060050,OK,59-72132-1420,Express-DN7-C3708/FJT,2025-06-14 00:00:00,2025-06-16 00:00:00,,,3,0,20,2025-06-17 00:00:00,"急件,6/17包(91N125050262)",,,,,,,,,,,,,,,,3,60,,,,,函數,,,,,,,,,,,,,1,
2025-06-11 00:00:00,,59test,,59-72134-2110,,59N125030539,2025-06-11 00:00:00,59-72134-2110,Express-BD74-D1577/TPM2.0/CWC,2025-06-11 00:00:00,2025-06-12 00:00:00,,測具*2(單機),30,0,27,2025-06-16 00:00:00,測具2套(重要訂單),,,,,,,30,810,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2025-06-12 00:00:00,,59test,,59-72134-0110,,59N125060200,6/11 SMT,59-72134-0110,Express-BD74-D1559-3DIMM,2025-06-12 00:00:00,2025-06-13 00:00:00,,,50,0,17.55,2025-06-17 00:00:00,(重要訂單),,,,,,,,,,50,877.5,,,,,,,,,,,函數,,,,,,,,,,,,,,
6/13~6/14,,59test,,59-72134-2110,,59N125060480,6/12 SMT,59-72134-2110,Express-BD74-D1577/TPM2.0/CWC,6/13~6/14,2025-06-16 00:00:00,,測具*2(單機),80,0,27,2025-06-17 00:00:00,"急件,6/17包,測具2套",,,,,,,,,,,,,50,1350,,30,810,,,,,函數,,,,,,,,,,,,,,
2025-06-09 00:00:00,,59test,,59-72306-1140,,59N125060061,2025-06-07 00:00:00,59-72306-1140,nanoX-AL-E3940-4G-eDP,2025-06-09 00:00:00,2025-06-10 00:00:00,,,6,0,22,2025-06-16 00:00:00,,6,132,,,,,,,,,,,,,,,,,,,,函數,,,,1,,,,,,,,,,
2025-06-09 00:00:00,,59test,,59-72213-0150,,59N125050261,2025-06-07 00:00:00,59-72213-0150,cExpress-SL-i7-6600U/IDERS,2025-06-09 00:00:00,2025-06-10 00:00:00,,"72213/72215共用,測具*4(單機)",66,0,34,2025-06-11 00:00:00,"急件,6/11包,測具2套",66,2244,,,,,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2025-06-11 00:00:00,,85test,,59-72215-2160,,59N125060514,2025-06-11 00:00:00,59-72215-2160,cExpress-KL-i3-7100U/WAT,2025-06-11 00:00:00,2025-06-12 00:00:00,,,10,0,19.5,2025-06-12 00:00:00,"急件,6/12需要知道測試結果",,,,,,,10,195,,,,,,,,,,,,,,函數,,,,,,,,1,,,,,,
2025-06-10 00:00:00,,59test,,59-72221-4010,,59N125050380,2025-06-10 00:00:00,59-72221-4010,cExpress-MTL-125H,2025-06-10 00:00:00,2025-06-11 00:00:00,,,6,0,20.15,2025-06-17 00:00:00,91E125050229+91N125070201,,,,6,120.89999999999999,,,,,,,,,,,,,,,,,函數,,,,,,1,,,,,,,,
2025-06-09 00:00:00,,59test,,59-72216-2210,,59N125050318,2025-06-09 00:00:00,59-72216-2210,cExpress-WL-i3-8145UE/TPM/GD,2025-06-09 00:00:00,2025-06-10 00:00:00,,,10,0,12,2025-06-17 00:00:00,,10,120,,,,,,,,,,,,,,,,,,,,函數,,,,1,,,,,,,,,,
6/9~6/10,,59test,,59-72218-0510,,59N125050461,2025-06-09 00:00:00,59-72218-0510,cExpress-TL-i7-1185G7E/Polytec,6/9~6/10,2025-06-11 00:00:00,,PE(Alan)驗證,26,0,18.2,2025-06-16 00:00:00,"6/9 PE(Alan)驗證,6/10接測",0,0,PE驗證,26,473.2,,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2025-06-10 00:00:00,,59test,,59-72221-521E,,59E125060396,55-72221-521E 6/9,59-72221-521E,cExpress-MTL-135H/OLY,2025-06-10 00:00:00,2025-06-12 00:00:00,,PCC-Clare告知不需驗證,2,0,24.7,2025-06-20 00:00:00,"急件,6/12接85E125060337",,,,2,49.4,,,,,,,,,,,,,,,,,函數,,,,,1,,,,,,,,,
6/10~6/11,,59test,,59-72221-521E,,59E125060400,55-72221-521E 6/9,59-72221-521E,cExpress-MTL-135H/OLY,6/10~6/11,2025-06-12 00:00:00,,PCC-Clare告知不需驗證,58,0,24.7,2025-06-20 00:00:00,"急件,6/12接85E125060397",,,,48,1185.6,,10,247,,,,,,,,,,,,,,函數,,,,,,,,1,,,,,,
6/6~6/10,,85ass,,85-72221-4200,,85N125060439,55-72221-4200 6/4,85-72221-4200,ASH-cExpress-MTL-125H/S16G/GEHC_Austria,6/6~6/10,2025-06-12 00:00:00,2025-06-02 00:00:00,PE(Alan)驗證,4,2.5,0,2025-06-18 00:00:00,"6/6~6/9 PE(Alan)驗證,6/10 組裝",0,0,PE驗證,4,10,組裝,,,,,,,,,,,,,,,,函數,,,,,1,,,,,,,,,
2025-06-11 00:00:00,,85test,,85-72221-4200,,85N125060439,,85-72221-4200,ASH-cExpress-MTL-125H/S16G/GEHC_Austria,2025-06-11 00:00:00,2025-06-12 00:00:00,,,4,0,26.33,2025-06-18 00:00:00,,,,,,,,4,105.32,測試,,,,,,,,,,,,,函數,,,,,,,1,,,,,,,
6/6~6/9,,59test,,59-72304-0260,,59N125060265,2025-06-06 00:00:00,59-72304-0260,nanoX-BT-E3845-2G/BD,6/6~6/9,2025-06-11 00:00:00,,測具*4(雙機),170,0,16.9,2025-06-24 00:00:00,"6/11接85N125050323,測具4套(重要訂單)",75,1267.5,,,,,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2025-06-09 00:00:00,,59test,,59-72501-8060,,59N125050482,2025-06-09 00:00:00,59-72501-8060,LEC-iMX62-C7-1G-4G-ER,2025-06-09 00:00:00,2025-06-10 00:00:00,,測具*4(雙機),90,0,2.1,2025-06-23 00:00:00,測具4套,90,189,,,,,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2025-06-11 00:00:00,,59test,,59-72501-8060,,59N125050483,2025-06-11 00:00:00,59-72501-8060,LEC-iMX62-C7-1G-4G-ER,2025-06-11 00:00:00,2025-06-12 00:00:00,,測具*4(雙機),100,0,2.1,2025-06-23 00:00:00,測具4套,,,,,,,100,210,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2025-06-09 00:00:00,,59test,,59-72506-5320,,59T125050024,,59-72506-5320,LEC-AL-E3940-8G-ER/IVN5,2025-06-09 00:00:00,2025-06-10 00:00:00,,,2,0,27.3,2025-06-11 00:00:00,"急件,6/11包(91N125050104)",2,54.6,,,,,,,,,,,,,,,,,,,,函數,,,1,,,,,,,,,,,
2025-06-09 00:00:00,,59test,,91-72506-5260,,91R125050002,6/5 OK,91-72506-5260,LEC-AL-E3940-4G-ER/IVN5,2025-06-09 00:00:00,2025-06-10 00:00:00,6/5重工,測具*4(雙機),30,4,26,2025-06-19 00:00:00,測具4套(重要訂單),30,900,,,,,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
6/10~6/16,,59test,,91-72506-5140,,91R125040079,6/5 OK,91-72506-5140,LEC-AL-E3940-4G-ER/CV,6/10~6/16,2025-06-17 00:00:00,6/5重工,測具*4(單機),100,14,41,2025-06-20 00:00:00,測具2套(重要訂單),,,,0,0,,0,0,,15,825,,15,825,,32,1760,,,,,函數,,,,,,,,,,,,,,
2025-06-13 00:00:00,,59test,,59-72512-141E,,59E125060377,55-72512-141E 6/12,59-72512-141E,LEC-iMX8MP-Q-N-8G-32G-BW-ER/Carrier,2025-06-13 00:00:00,2025-06-16 00:00:00,測具*2(單機),生產過,10,0,8.5,2025-06-17 00:00:00,測具2套,,,,,,,,,,,,,10,85,,,,,,,,函數,,,,,,,,,,,,1,,
2025-06-09 00:00:00,,85ass,,85-77105-700E,,85E125060185,59-77105-700E+59-79303-1010 OK,85-77105-700E,Express-BASE7-DEV with PCIe Gen4 card,2025-06-09 00:00:00,2025-06-11 00:00:00,2025-06-04 00:00:00,生產過,3,5,0,2025-06-17 00:00:00,組裝,3,15,組裝,,,,,,,,,,,,,,,,,,,函數,,,1,,,,,,,,,,,
2025-06-10 00:00:00,,85test,,85-77105-700E,,85E125060185,,85-77105-700E,Express-BASE7-DEV with PCIe Gen4 card,2025-06-10 00:00:00,2025-06-11 00:00:00,,,3,0,2,2025-06-17 00:00:00,,,,,3,6,測試,,,,,,,,,,,,,,,,函數,,,,,1,,,,,,,,,
2025-06-09 00:00:00,,85ass,,85-7A104-1E30,,85N125060074,55-7A104-1E30 6/4,85-7A104-1E30,AmITX-SL-G-H110/Varian,2025-06-09 00:00:00,2025-06-11 00:00:00,2025-06-02 00:00:00,,50,3.5,0,2025-06-24 00:00:00,組裝(重要訂單),50,175,組裝,,,,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2025-06-10 00:00:00,,85test,,85-7A104-1E30,,85N125060074,,85-7A104-1E30,AmITX-SL-G-H110/Varian,2025-06-10 00:00:00,2025-06-11 00:00:00,,59/85共用測具*2(單機),50,0,39.5,2025-06-24 00:00:00,測具2套(重要訂單),,,,50,1975,測試,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2025-06-09 00:00:00,,59test,,59-7C001-1040,,59N125050275,2025-06-07 00:00:00,59-7C001-1040,MXM-RTX3000,2025-06-09 00:00:00,2025-06-10 00:00:00,,測具*4(單機),98,0,4,2025-06-11 00:00:00,測具4套(重要訂單),98,392,,,,,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2025-06-09 00:00:00,,59test,,59-7C001-D020,,59N125050171,2025-06-07 00:00:00,59-7C001-D020,MXM-RTX3000/Getec,2025-06-09 00:00:00,2025-06-10 00:00:00,,測具*4(單機),122,0,4,2025-06-11 00:00:00,測具4套(重要訂單),122,488,,,,,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2025-06-11 00:00:00,,59test,,59-7C004-2020,,59N125060449,2025-06-11 00:00:00,59-7C004-2020,EGX-MXM-A4500-16GB-80W/Adlink logo,2025-06-11 00:00:00,2025-06-12 00:00:00,,測具*4(單機),30,0,4,2025-06-19 00:00:00,"急件,6/13接85N125060450(ETT),測具4套",,,,,,,30,120,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2025-06-11 00:00:00,,59test,,59-7C004-2020,,59T125060019,,59-7C004-2020,EGX-MXM-A4500-16GB-80W/Adlink logo,2025-06-11 00:00:00,2025-06-12 00:00:00,,測具*4(單機),1,0,4,2025-06-19 00:00:00,"急件,6/13接85N125060450(ETT),測具4套",,,,,,,1,4,,,,,,,,,,,,,,函數,,,,,,,1,,,,,,,
2025-06-11 00:00:00,,59test,,91-7C004-3120,,91R125050062,OK,91-7C004-3120,MXM-A4500-16GB-115W,2025-06-11 00:00:00,2025-06-12 00:00:00,6/5重工,測具*4(單機),20,0,4,2025-06-30 00:00:00,測具4套,,,,,,,20,80,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
6/12~6/13,,85ass,,85-7C003-F010,,85N125060207,55-7C003-F010 3F  SMT 6/11*430+6/12每天450,85-7C003-F010,EGX-MXM-T1000/IGT,6/12~6/13,2025-06-16 00:00:00,料齊*254+6/11,,500,4,0,2025-06-20 00:00:00,"急件,組裝(重要訂單)",,,,,,,,,,250,1000,組裝,250,1000,組裝,,,,,,,函數,,,,,,,,,,,,,,
6/13~6/14,,85test,,85-7C003-F010,,85N125060207,,85-7C003-F010,EGX-MXM-T1000/IGT,6/13~6/14,2025-06-16 00:00:00,,測具*4(雙機),500,0,3,2025-06-20 00:00:00,"急件,測具4套(重要訂單)",,,,,,,,,,,,,500,1500,測試,500,1500,測試,,,,函數,,,,,,,,,,,,,,
6/14~6/16,,85ass,,85-7C003-F010,,85N125070084,55-7C003-F010 3F  SMT 6/13,85-7C003-F010,EGX-MXM-T1000/IGT,6/14~6/16,2025-06-18 00:00:00,2025-06-12 00:00:00,,500,4,0,2025-06-23 00:00:00,"急件,組裝(重要訂單)",,,,,,,,,,,,,,,,250,1000,組裝,,,,函數,,,,,,,,,,,,,,
2025-06-09 00:00:00,,59test,,59-65439-0090,,59N125050250,2025-06-07 00:00:00,59-65439-0090,UNP aBP-5205AX,2025-06-09 00:00:00,2025-06-10 00:00:00,,,36,0,2.67,2025-06-10 00:00:00,6/10系統領(重要訂單),36,96.12,,,,,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
6/6~6/10,,85ass,,85-66005-110E,,85E125040341,55-66005-020E 6/2+59-72210-130E 6/5,85-66005-110E,Abaxis CB/cExpress-BT2-E3827/Abaxis/P,6/6~6/10,2025-06-13 00:00:00,2025-05-29 00:00:00,PE(Bohung)驗證,26,3,0,2025-06-13 00:00:00,"6/6~6/9 PE(Bohung)驗證,6/10接 組裝",0,0,PE驗證,26,78,組裝,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2025-06-11 00:00:00,,85test,,85-66005-110E,,85E125040341,,85-66005-110E,Abaxis CB/cExpress-BT2-E3827/Abaxis/P,2025-06-11 00:00:00,2025-06-13 00:00:00,,,26,0,3.5,2025-06-13 00:00:00,6/13系統領,,,,,,,26,91,測試,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
6/11~6/16,,59test,,59-44835-AC50,,59N125050402,2025-06-10 00:00:00,59-44835-AC50,"ABX-220-EHL/SRDNA, X02",6/11~6/16,2025-06-19 00:00:00,異常,,131,0,20,2025-06-19 00:00:00,6/19系統領,,,,,,,0,0,,60,1200,,11,220,,30,600,,,,,函數,,,,,,,,,,,,,,
2025-06-09 00:00:00,,59test,,59-67201-002E,,59E125030457,55-67201-002E 6/6,59-67201-002E,ADi-BPA3-AD-Everi,2025-06-09 00:00:00,2025-06-12 00:00:00,,PCC-Maggie告知不需驗證,30,0,9,2025-06-16 00:00:00,,30,270,,,,,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2025-06-09 00:00:00,,85test,,85-67302-002E,,85E125040414,55-67202-002E+55-67302-002E 6/6,85-67302-002E,ADi-BA3G-AD-Everi,2025-06-09 00:00:00,2025-06-11 00:00:00,,,22,0,16,2025-06-11 00:00:00,6/11系統領,22,352,測試,,,,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
6/3~6/9,,85ass,,85-67903-001E,,85E125040206,55-67903-001E 6/2,85-67903-001E,ADi-BA4G-AD-IGT,6/3~6/9,2025-06-11 00:00:00,2025-05-29 00:00:00,PE(Byron)驗證,58,5,0,2025-06-17 00:00:00,"6/3~6/6 PE(Byron)驗證,6/9接 組裝",58,290,組裝,,,,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2025-06-10 00:00:00,,85test,,85-67903-001E,,85E125040206,,85-67903-001E,ADi-BA4G-AD-IGT,2025-06-10 00:00:00,2025-06-11 00:00:00,,,58,0,20,2025-06-17 00:00:00,,,,,58,1160,測試,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2025-06-14 00:00:00,,59test,,59-32022-0010,,59N125040482,2025-06-13 00:00:00,59-32022-0010,ADM-AL30 AFM board,2025-06-14 00:00:00,2025-06-17 00:00:00,,,10,0,20,2025-06-17 00:00:00,6/17系統領,,,,,,,,,,,,,,,,10,200,,,,,函數,,,,,,,,,,,,,,1
2025-06-12 00:00:00,,59test,,59-65528-0020,,59N125060056,2025-06-04 00:00:00,59-65528-0020,CPU-MMI-CP-100,2025-06-12 00:00:00,2025-06-16 00:00:00,,尾數*1,27,0,25,2025-06-16 00:00:00,6/16系統領,,,,,,,,,,1,25,,,,,,,,,,,函數,,,,,,,,,1,,,,,
2025-06-09 00:00:00,,85ass,,85-77522-106E,,85E125060346,55-79028-0010+55-77522-002E OK+59-72131-2470 6/3,85-77522-106E,ASH-CECAR-ARIS-CF-i3-8100H,2025-06-09 00:00:00,2025-06-09 00:00:00,,,200,3,0,2025-06-26 00:00:00,"急件,後組(分批送驗)(重要訂單)",200,600,後組,,,,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
6/10~6/11,,85ass,,85-77522-106E,,85E125060333,55-79028-0010 +55-77522-002E 6/3+59-72131-2470 6/6,85-77522-106E,ASH-CECAR-ARIS-CF-i3-8100H,6/10~6/11,2025-06-14 00:00:00,2025-06-10 00:00:00,生產過,230,12,0,2025-06-26 00:00:00,"急件,組裝(重要訂單),6/10早上客戶參觀",,,,20,240,組裝,210,2520,組裝,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
6/10~6/12,,85test,,85-77522-106E,,85E125060333,,85-77522-106E,ASH-CECAR-ARIS-CF-i3-8100H,6/10~6/12,2025-06-14 00:00:00,,測具*4(雙機)+測具*1(單機),230,0,9.1,2025-06-26 00:00:00,"急件,測試,測具4套(重要訂單),6/10早上客戶參觀",,,,20,182,測試,,,,210,1911,測試,,,,,,,,,,函數,,,,,,,,,,,,,,
2025-06-13 00:00:00,,85ass,,85-77522-106E,,85E125060333,,85-77522-106E,ASH-CECAR-ARIS-CF-i3-8100H,2025-06-13 00:00:00,2025-06-14 00:00:00,,,230,3,0,2025-06-26 00:00:00,"急件,後組(分批送驗)(重要訂單)",,,,,,,,,,,,,230,690,後組,,,,,,,函數,,,,,,,,,,,,,,
2025-06-12 00:00:00,,85test,,91-77522-106E,,91R125060048,6/11新增,91-77522-106E,ASH-CECAR-ARIS-CF-i3-8100H,2025-06-12 00:00:00,2025-06-13 00:00:00,5F重工,,20,0,1,2025-06-13 00:00:00,"急件,6/13包",,,,,,,,,,20,20,測試,,,,,,,,,,函數,,,,,,,,,,,,,,
2025-06-09 00:00:00,,85ass,,85-77513-0040,,85N125070249,59-72131-1280 OK+55-77513-0030 6/7,85-77513-0040,ASH-ECAR-EVE-CF/16GB/BKM,2025-06-09 00:00:00,2025-06-11 00:00:00,2025-06-06 00:00:00,,5,4,0,2025-06-17 00:00:00,組裝,5,20,組裝,,,,,,,,,,,,,,,,,,,函數,,,1,,,,,,,,,,,
2025-06-10 00:00:00,,85test,,85-77513-0040,,85N125070249,,85-77513-0040,ASH-ECAR-EVE-CF/16GB/BKM,2025-06-10 00:00:00,2025-06-11 00:00:00,,,5,0,16.5,2025-06-17 00:00:00,91N125060442,,,,5,82.5,測試,,,,,,,,,,,,,,,,函數,,,,,1,,,,,,,,,
2025-06-12 00:00:00,,85ass,,85-77526-102E,,85E125060337,55-77526-002E 6/10+55-72221-521E 6/11,85-77526-102E,ASH-CECAR-OLY-cMTL-135H,2025-06-12 00:00:00,2025-06-16 00:00:00,2025-06-02 00:00:00,PCC-Clare告知不需驗證,2,5,0,2025-06-18 00:00:00,"急件,組裝(重要訂單)",,,,,,,,,,2,10,組裝,,,,,,,,,,函數,,,,,,,,,1,,,,,
2025-06-13 00:00:00,,59test,,85-77526-102E,,85E125060337,,85-77526-102E,ASH-CECAR-OLY-cMTL-135H,2025-06-13 00:00:00,2025-06-16 00:00:00,,,2,16,15.5,2025-06-18 00:00:00,"急件,測試(重要訂單)",,,,,,,,,,,,,2,63,測試,,,,,,,函數,,,,,,,,,,,1,,,
2025-06-12 00:00:00,,85ass,,85-77526-102E,,85E125060397,55-77526-002E 6/10+55-72221-521E 6/11*45+6/12*13,85-77526-102E,ASH-CECAR-OLY-cMTL-135H,2025-06-12 00:00:00,2025-06-16 00:00:00,2025-06-02 00:00:00,PCC-Clare告知不需驗證,58,5,0,2025-06-18 00:00:00,"急件,組裝(重要訂單)",,,,,,,,,,58,290,組裝,,,,,,,,,,函數,,,,,,,,,,,,,,
6/13~6/14,,59test,,85-77526-102E,,85E125060397,,85-77526-102E,ASH-CECAR-OLY-cMTL-135H,6/13~6/14,2025-06-16 00:00:00,,,58,16,15.5,2025-06-18 00:00:00,"急件,測試(重要訂單)",,,,,,,,,,,,,30,945,測試,28,882,測試,,,,函數,,,,,,,,,,,,,,
2025-06-09 00:00:00,,85ass,,85-73102-026E,,85E125060385,59-77106-0030 OK+59-73102-1060 6/5,85-73102-026E,ASM-HPC-ALT-Q32-17,2025-06-09 00:00:00,2025-06-11 00:00:00,2025-06-02 00:00:00,PCC-Clare告知不需驗證,2,5,0,2025-06-24 00:00:00,組裝,2,10,組裝,,,,,,,,,,,,,,,,,,,函數,,,1,,,,,,,,,,,
2025-06-10 00:00:00,,85test,,85-73102-026E,,85E125060385,,85-73102-026E,ASM-HPC-ALT-Q32-17,2025-06-10 00:00:00,2025-06-11 00:00:00,,,2,0,20,2025-06-24 00:00:00,,,,,2,40,測試,,,,,,,,,,,,,,,,函數,,,,,1,,,,,,,,,
2025-06-09 00:00:00,,85ass,,85-73102-3240,,85E125050359,59-77106-0030 OK+59-73102-1060 6/5,85-73102-3240,ASM-HPC-ALT-Q64-22,2025-06-09 00:00:00,2025-06-11 00:00:00,2025-06-02 00:00:00,PCC-Clare告知不需驗證,1,5,0,2025-06-24 00:00:00,組裝,1,5,組裝,,,,,,,,,,,,,,,,,,,函數,,,1,,,,,,,,,,,
2025-06-10 00:00:00,,85test,,85-73102-3240,,85E125050359,,85-73102-3240,ASM-HPC-ALT-Q64-22,2025-06-10 00:00:00,2025-06-11 00:00:00,,,1,0,20,2025-06-24 00:00:00,,,,,1,20,測試,,,,,,,,,,,,,,,,函數,,,,,1,,,,,,,,,
2025-06-09 00:00:00,,85ass,,85-77B07-1010,,85N125060489,59-77B07-1020 OK,85-77B07-1010,ASH-DLAP-411-Orin 64GB Dev Kit,2025-06-09 00:00:00,2025-06-11 00:00:00,2025-06-04 00:00:00,,1,4.5,0,2025-06-18 00:00:00,組裝,1,4.5,組裝,,,,,,,,,,,,,,,,,,,函數,,,1,,,,,,,,,,,
2025-06-10 00:00:00,,85test,,85-77B07-1010,,85N125060489,,85-77B07-1010,ASH-DLAP-411-Orin 64GB Dev Kit,2025-06-10 00:00:00,2025-06-11 00:00:00,,,1,0,20,2025-06-18 00:00:00,,,,,1,20,測試,,,,,,,,,,,,,,,,函數,,,,,1,,,,,,,,,
