Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,2024-11-11 00:00:00,Monday,Unnamed: 21,2024-11-12 00:00:00,Tuesday,Unnamed: 24,2024-11-13 00:00:00,Wednesday,Unnamed: 27,2024-11-14 00:00:00,Thursday,Unnamed: 30,2024-11-15 00:00:00,Friday,Unnamed: 33,2024-11-16 00:00:00,Saturday,Unnamed: 36,2024-11-17 00:00:00,Sunday ,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,2024-11-11 00:00:00.1,Unnamed: 44,2024-11-12 00:00:00.1,Unnamed: 46,2024-11-13 00:00:00.1,Unnamed: 48,2024-11-14 00:00:00.1,Unnamed: 50,2024-11-15 00:00:00.1,Unnamed: 52,2024-11-16 00:00:00.1,Unnamed: 54
2024-11-12 00:00:00,,85ass,,85-38008-0220,,85N124090105,55-38008-0030+55-38206-0010+55-38207-0010+59-72130-0230 OK,85-38008-0220,PXIe-3987/M32G/SSD,2024-11-12 00:00:00,2024-11-14 00:00:00,料齊*17+11/15,上線*17,45,20,0,2024-11-19 00:00:00,組裝(重要訂單),,,,17,340,組裝,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2024-11-13 00:00:00,,85test,,85-38008-0220,,85N124090105,,85-38008-0220,PXIe-3987/M32G/SSD,2024-11-13 00:00:00,2024-11-14 00:00:00,2409.91-38008-0210,上線*17,45,0,20,2024-11-19 00:00:00,(重要訂單),,,,,,,17,340,測試,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2024-11-12 00:00:00,,85ass,,85-48104-2070,,85N124120087,55-48104-20A0 11/11,85-48104-2070,CM3-BT4-E3845,2024-11-12 00:00:00,2024-11-14 00:00:00,2024-11-07 00:00:00,,1,2.4,0,2024-11-18 00:00:00,組裝,,,,1,2.4,組裝,,,,,,,,,,,,,,,,函數,,,,,1,,,,,,,,,
2024-11-13 00:00:00,,85test,,85-48104-2070,,85N124120087,,85-48104-2070,CM3-BT4-E3845,2024-11-13 00:00:00,2024-11-14 00:00:00,,,1,0,18,2024-11-18 00:00:00,,,,,,,,1,18,測試,,,,,,,,,,,,,函數,,,,,,,1,,,,,,,
11/11~11/14,,85ass,,85-31131-120E,,85E124100232,55-31131-1010+59-37545-0050+59-37616-150E OK,85-31131-120E,cPCI-3640D/6413E/M32G,11/11~11/14,2024-11-15 00:00:00,2024-11-08 00:00:00,PE(Kyle)驗證,2,15,0,2024-11-15 00:00:00,"11/11~11/13 PE(Kyle)驗證,11/14接測,DEV-0052565(組裝不測試),PCC-Michael需求",0,0,PE驗證,0,0,PE驗證,0,0,PE驗證,2,30,組裝,,,,,,,,,,函數,,,,,,,,,1,,,,,
2024-11-13 00:00:00,,85ass,,85-31422-0900,,85N124090050,55-31422-0900 11/11可提前,85-31422-0900,cPCI-6530V-INC/4700E/M8-0,2024-11-13 00:00:00,2024-11-18 00:00:00,2024-11-08 00:00:00,,100,5,0,2024-11-27 00:00:00,組裝(重要訂單),,,,,,,100,500,組裝,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
11/14~11/15,,85test,,85-31422-0900,,85N124090050,,85-31422-0900,cPCI-6530V-INC/4700E/M8-0,11/14~11/15,2024-11-18 00:00:00,,,100,0,20,2024-11-27 00:00:00,(重要訂單),,,,,,,,,,55,1100,測試,45,900,測試,,,,,,,函數,,,,,,,,,,,,,,
2024-11-13 00:00:00,,59test,,59-71116-9040,,59N124110203,2024-11-13 00:00:00,59-71116-9040,ETX-BT-E3845-NO AUDIO,2024-11-13 00:00:00,2024-11-14 00:00:00,,測具*8(雙機),50,0,15.6,2024-11-21 00:00:00,測具4套,,,,,,,50,780,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
11/15~11/16,,59test,,59-71116-E510,,59N124120120,2024-11-15 00:00:00,59-71116-E510,ETX-BT-E3815-NO AUDIO/SRC5,11/15~11/16,2024-11-18 00:00:00,,測具*8(雙機),50,0,20,2024-12-03 00:00:00,測具4套,,,,,,,,,,,,,40,800,,10,200,,,,,函數,,,,,,,,,,,,,,1
11/8~11/11,,59test,,59-72130-0090,,59N124110269,2024-11-08 00:00:00,59-72130-0090,Express-KL-i7-7820EQ,11/8~11/11,2024-11-12 00:00:00,,,40,0,20,2024-11-15 00:00:00,(重要訂單),20,400,,,,,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
11/8~11/11,,59test,,59-72132-0120,,59N124110091,11/7 SMT,59-72132-0120,Express-DN7-C3808/FJT,11/8~11/11,2024-11-12 00:00:00,,,101,0,20,2024-11-26 00:00:00,(重要訂單),11,220,,,,,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
11/8~11/11,,59test,,59-72131-2470,,59N124100524,11/6 SMT,59-72131-2470,Express-CF-i3-8100H/ARIS,11/8~11/11,2024-11-12 00:00:00,,"72131與72135共用,測具*4(雙機)",250,0,9.75,2024-11-25 00:00:00,"11/19接85E124090277,測具4套",20,195,,,,,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2024-11-11 00:00:00,,59test,,59-72131-2470,,59N124100525,2024-11-07 00:00:00,59-72131-2470,Express-CF-i3-8100H/ARIS,2024-11-11 00:00:00,2024-11-13 00:00:00,,"72131與72135共用,測具*4(雙機)",210,0,9.75,2024-11-25 00:00:00,"11/20接85E124110225,測具4套",210,2047.5,,,,,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
11/11~11/12,,59test,,59-72135-1710,,59N124110189,2024-11-08 00:00:00,59-72135-1710,Express-CFR-i7-9850HL/TPM2.0/US,11/11~11/12,2024-11-13 00:00:00,,"72131與72135共用,測具*4(單機)",50,0,25,2024-11-26 00:00:00,測具2套,10,250,,40,1000,,,,,,,,,,,,,,,,,函數,,,,1,,,,,,,,,,
11/12~11/14,,59test,,59-72131-2250,,59N124120243,11/11 SMT,59-72131-2250,Express-CF-i3-8100H/Atoll,11/12~11/14,2024-11-14 00:00:00,,PE(Alan)驗證,116,0,33.5,2024-11-26 00:00:00,"11/12 PE(Alan)驗證,11/12夜班接測,11/19接85N124120247,測具2套(重要訂單)",,,,25,837.5,,70,2345,,21,703.5,,,,,,,,,,,函數,,,,,,,,,,,,,,
11/15~11/18,,59test,,59-72131-2470,,59N124110098,11/14 SMT-3F,59-72131-2470,Express-CF-i3-8100H/ARIS,11/15~11/18,2024-11-19 00:00:00,,"72131與72135共用,測具*4(雙機)",420,0,9.75,2024-11-25 00:00:00,"85E124090278+85E124090362,測具4套",,,,,,,,,,,,,180,1755,,180,1755,,,,,函數,,,,,,,,,,,,,,
2024-11-13 00:00:00,,85test,,91-72133-B12S,,91R124110064,,91-72133-B12S,t2Express-SL2-i7-6822EQ/LAR,2024-11-13 00:00:00,2024-11-14 00:00:00,5F重工,,1,2,10,2024-11-18 00:00:00,,,,,,,,1,12,,,,,,,,,,,,,,函數,,,,,,,1,,,,,,,
11/16~11/18,,59test,,59-72133-B210,,59N124120178,11/15 SMT,59-72133-B210,Express-SL2-i7-6822EQ/EDCO,11/16~11/18,2024-11-19 00:00:00,,,47,0,33.5,2024-11-27 00:00:00,"急件,11/19接85N124120178(ETT+Coating)(重要訂單)",,,,,,,,,,,,,,,,26,871,,,,,函數,,,,,,,,,,,,,,
11/15~11/19,,59test,,59-72137-9120,,59N124100535,11/14 SMT,59-72137-9120,Express-ID7-D-1713NT/OpenText,11/15~11/19,2024-11-20 00:00:00,,,150,0,25.7,2024-11-22 00:00:00,,,,,,,,,,,,,,35,899.5,,35,899.5,,,,,函數,,,,,,,,,,,,,,
2024-11-11 00:00:00,,59test,,59-72138-6030,,59N124120094,2024-11-11 00:00:00,59-72138-6030,t1Express-TL-W-11865MRE,2024-11-11 00:00:00,2024-11-12 00:00:00,,59/85測具*4(雙機),6,0,18.2,2024-11-22 00:00:00,,6,109.19999999999999,,,,,,,,,,,,,,,,,,,,函數,,,,1,,,,,,,,,,
11/11~11/12,,85test,,85-72138-3220,,85N124090499,55-72138-3220 11/6,85-72138-3220,ASH-Express-TL-i5-11500HE/S32G/SSM,11/11~11/12,2024-11-13 00:00:00,,59/85測具*4(雙機),100,0,31.529999999999998,2024-11-18 00:00:00,測具4套,70,2207.1,測試,30,945.9,測試,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
11/11~11/12,,59test,,59-72139-U020,,59N124100564,2024-11-11 00:00:00,59-72139-U020,Express-RLP-i3-1315UE,11/11~11/12,2024-11-12 00:00:00,,PE(Alan)驗證,20,0,19.5,2024-11-14 00:00:00,"11/11 PE(Alan)驗證,11/12接測",0,0,PE驗證,20,390,,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2024-11-12 00:00:00,,59test,,59-72139-504E,,59R124100128,,59-72139-504E,Express-ADP-i3-1220PE,2024-11-12 00:00:00,2024-11-13 00:00:00,10/23重工,異常-重排,4,2,17.5,2024-11-14 00:00:00,91E124110114(由59R124100065轉入),,,,4,78,,,,,,,,,,,,,,,,,函數,,,,,1,,,,,,,,,
2024-11-14 00:00:00,,59test,,59-72139-Q03E,,59E124050429,55-72139-Q03E 11/13,59-72139-Q03E,t1Express-RLP-i7-13800HRE,2024-11-14 00:00:00,2024-11-15 00:00:00,,生產過,6,0,19.5,2024-11-20 00:00:00,,,,,,,,,,,6,117,,,,,,,,,,,函數,,,,,,,,,,1,,,,
2024-11-14 00:00:00,,59test,,59-72139-Q03E,,59T124100033,,59-72139-Q03E,t1Express-RLP-i7-13800HRE,2024-11-14 00:00:00,2024-11-15 00:00:00,,生產過,1,0,19.5,2024-11-20 00:00:00,,,,,,,,,,,1,19.5,,,,,,,,,,,函數,,,,,,,,,1,,,,,
2024-11-14 00:00:00,,59test,,59-72139-R10E,,59T124100016,,59-72139-R10E,t1Express-RLP-i5-13600HRE/AVA-7200,2024-11-14 00:00:00,2024-11-15 00:00:00,未排ETT+Coating,,2,0,28.67,2024-11-22 00:00:00,85E124110202(ETT+Coating),,,,,,,,,,2,57.34,,,,,,,,,,,函數,,,,,,,,,1,,,,,
2024-11-15 00:00:00,,59test,,59-72140-0010,,59N124090471,2024-11-07 00:00:00,59-72140-0010,Express-VR7-V3C18I,2024-11-15 00:00:00,2024-11-19 00:00:00,,異常-重排,8,0,20,2024-11-19 00:00:00,SRR需求,,,,,,,,,,,,,8,160,,,,,,,,函數,,,,,,,,,,,,1,,
2024-11-14 00:00:00,,59test,,59-72210-1260,,59R124110091,,59-72210-1260,cExpress-BT2-E3827/Abaxis,2024-11-14 00:00:00,2024-11-15 00:00:00,5F重工,,5,2,14.3,2024-11-20 00:00:00,"急件,11/15接85E124090467(重要訂單)",,,,,,,,,,5,81.5,,,,,,,,,,,函數,,,,,,,,,1,,,,,
2024-11-11 00:00:00,,59test,,59-72217-0030,,59N124080406,2024-11-09 00:00:00,59-72217-0030,cExpress-EL-x6425E,2024-11-11 00:00:00,2024-11-12 00:00:00,,,6,0,22.5,2024-11-14 00:00:00,,6,135,,,,,,,,,,,,,,,,,,,,函數,,,,1,,,,,,,,,,
2024-11-14 00:00:00,,59test,,59-72218-0040,,59N124110273,2024-11-14 00:00:00,59-72218-0040,cExpress-TL-i7-1185G7E,2024-11-14 00:00:00,2024-11-15 00:00:00,,,18,0,14.3,2024-11-25 00:00:00,,,,,,,,,,,18,257.40000000000003,,,,,,,,,,,函數,,,,,,,,,,,,,,
11/15~11/19,,59test,,59-72218-0310,,59N124120054,2024-11-15 00:00:00,59-72218-0310,cExpress-TL-i7-1185G7E/eDP/TPM/ACAL,11/15~11/19,2024-11-20 00:00:00,,,100,0,18.8,2024-12-09 00:00:00,,,,,,,,,,,,,,20,376,,,,,,,,函數,,,,,,,,,,,,,,
11/14~11/15,,59test,,59-72304-T210,,59N124110233,2024-11-14 00:00:00,59-72304-T210,nanoX-BT-E3805-2G/32GB/Itron,11/14~11/15,2024-11-18 00:00:00,,測具*4(雙機),100,0,14,2024-11-29 00:00:00,"11/22接85E124120055,測具4套(重要訂單)",,,,,,,,,,60,840,,40,560,,,,,,,,函數,,,,,,,,,,,,,,
11/12~11/13,,59test,,59-72304-R0B0,,59N124100447,11/11 SMT,59-72304-R0B0,nanoX-BT-E3845-4G,11/12~11/13,2024-11-14 00:00:00,,測具*4(雙機),230,0,12.35,2024-11-20 00:00:00,測具4套(重要訂單),,,,140,1729,,90,1111.5,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2024-11-12 00:00:00,,59test,,59-72307-4050,,59N124100424,2024-11-12 00:00:00,59-72307-4050,nanoX-EL-x6425E-4G,2024-11-12 00:00:00,2024-11-13 00:00:00,,測具*4(雙機),10,0,14.3,2024-11-19 00:00:00,DEV-0052029(上線前請通知PE-Alan),,,,10,143,,,,,,,,,,,,,,,,,函數,,,,,,1,,,,,,,,
2024-11-12 00:00:00,,59test,,59-72307-L110,,59N124110200,2024-11-12 00:00:00,59-72307-L110,t2nanoX-EL-x6211E-8G-32G,2024-11-12 00:00:00,2024-11-13 00:00:00,,,6,0,14.3,2024-11-20 00:00:00,"11/14接85N124110200(ETT),
DEV-0051936(上線前通知PE)",,,,6,85.80000000000001,,,,,,,,,,,,,,,,,函數,,,,,,1,,,,,,,,
2024-11-12 00:00:00,,59test,,59-72307-L110,,59N124110324,2024-11-12 00:00:00,59-72307-L110,t2nanoX-EL-x6211E-8G-32G,2024-11-12 00:00:00,2024-11-13 00:00:00,,,6,0,14.3,2024-11-20 00:00:00,11/14接85N124110324(ETT),,,,6,85.80000000000001,,,,,,,,,,,,,,,,,函數,,,,,,1,,,,,,,,
2024-11-11 00:00:00,,59test,,59-72501-6040,,59N124100530,2024-11-06 00:00:00,59-72501-6040,LEC-iMX64-C2-2G-0G-CT,2024-11-11 00:00:00,2024-11-12 00:00:00,,測具*4(雙機),630,0,2.5,2024-11-22 00:00:00,測具4套(重要訂單),630,1575,,,,,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
11/11~11/12,,59test,,59-72501-6040,,59N124100531,2024-11-07 00:00:00,59-72501-6040,LEC-iMX64-C2-2G-0G-CT,11/11~11/12,2024-11-13 00:00:00,,測具*4(雙機),630,0,2.5,2024-11-22 00:00:00,測具4套(重要訂單),300,750,,330,825,,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
11/12~11/13,,59test,,59-72501-6040,,59N124100532,2024-11-08 00:00:00,59-72501-6040,LEC-iMX64-C2-2G-0G-CT,11/12~11/13,2024-11-14 00:00:00,,測具*4(雙機),594,0,2.5,2024-11-22 00:00:00,測具4套(重要訂單),,,,330,825,,264,660,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
11/6~11/12,,59test,,59-72506-5310,,59N124100552,2024-11-06 00:00:00,59-72506-5310,LEC-AL-E3940-8G-ER/IVN5,11/6~11/12,2024-11-13 00:00:00,,測具*4(雙機),370,0,27.3,2024-11-15 00:00:00,"急件,(分批送驗)測具4套(重要訂單)",85,2320.5,,45,1228.5,,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
11/13~11/15,,59test,,59-72506-5310,,59T124110044,55-72506-5310 OK,59-72506-5310,LEC-AL-E3940-8G-ER/IVN5,11/13~11/15,2024-11-18 00:00:00,可用4機排測,測具*4(雙機),100,0,27.3,2024-11-25 00:00:00,91N124110146,,,,,,,42,1146.6000000000001,,42,1146.6000000000001,,16,436.8,,,,,,,,函數,,,,,,,,,,,,,,
11/15~11/16,,59test,,59-72506-5320,,59R124110050,,59-72506-5320,LEC-AL-E3940-8G-ER/IVN5,11/15~11/16,2024-11-18 00:00:00,11/14重工,,24,0,27.3,2024-11-25 00:00:00,91N124110354,,,,,,,,,,,,,10,273,,14,382.2,,,,,函數,,,,,,,,,,,,1,,
2024-11-11 00:00:00,,59test,,59-72512-522E,,59R124110084,,59-72512-522E,LEC-IMX8MP-Q-N-2G-32G-BW-CT/GROHE,2024-11-11 00:00:00,2024-11-14 00:00:00,5F重工,,49,0,8.5,2024-11-14 00:00:00,"執行MCN-002902重測,11/18接85E124090103+85E124010435",49,416.5,,,,,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
11/9~11/12,,59test,,59-72513-140E,,59E124110184,55-72513-140E 11/8 SMT,59-72513-140E,LEC-EL-6211E-8G-32G-ER/Sigmatek,11/9~11/12,2024-11-13 00:00:00,,生產過,202,0,13,2024-11-13 00:00:00,"急件,11/12包*100+11/13包*102(分批送驗)(重要訂單)",90,1170,,42,546,,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
11/12~11/14,,59test,,59-72513-140E,,59E124110185,55-72513-140E 11/11 SMT,59-72513-140E,LEC-EL-6211E-8G-32G-ER/Sigmatek,11/12~11/14,2024-11-15 00:00:00,,生產過,222,0,13,2024-11-20 00:00:00,,,,,48,624,,90,1170,,84,1092,,,,,,,,,,,函數,,,,,,,,,,,,,,
11/15~11/16,,59test,,59-72513-1010,,59N124090420,2024-11-14 00:00:00,59-72513-1010,LEC-EL-6211E-4G-32G-ER,11/15~11/16,2024-11-18 00:00:00,,測具*2(單機),46,0,20,2024-11-20 00:00:00,,,,,,,,,,,,,,5,100,,41,820,,,,,函數,,,,,,,,,,,1,,,
11/8~11/11,,59test,,59-72516-100E,,59E124090428,55-72516-100E 10/31,59-72516-100E,LEC-MTK-I1200-4G-64G-CT,11/8~11/11,2024-11-12 00:00:00,,PE(Bohung)驗證,6,0,20,2024-11-19 00:00:00,"11/8 PE(Bohung)驗證,11/11接測(重要訂單)",6,120,,,,,,,,,,,,,,,,,,,,函數,,,,1,,,,,,,,,,
2024-11-11 00:00:00,,59test,,59-72519-Y02E,,59E124090449,55-72519-Y02E 11/8,59-72519-Y02E,LEC-ASL-x7433RE-8G-64G-ER,2024-11-11 00:00:00,2024-11-14 00:00:00,,PCC-Clare告知不需驗證,6,0,13.5,2024-11-14 00:00:00,"DEV-0052030(上線前通知PE),PCC-Claire需求",6,81,,,,,,,,,,,,,,,,,,,,函數,,,,1,,,,,,,,,,
2024-11-13 00:00:00,,59test,,59-77104-00G0,,59N124110267,2024-11-13 00:00:00,59-77104-00G0,UNP Express-BASE6,2024-11-13 00:00:00,2024-11-15 00:00:00,,,31,0,15,2024-11-18 00:00:00,(重要訂單),,,,,,,31,465,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2024-11-12 00:00:00,,59test,,59-7C006-1120,,59N124110108,2024-11-12 00:00:00,59-7C006-1120,MXM-A500-4G-40W,2024-11-12 00:00:00,2024-11-13 00:00:00,,,50,0,4,2024-11-19 00:00:00,,,,,50,200,,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2024-11-13 00:00:00,,59test,,59-7C002-0010,,59N124060051,2024-11-13 00:00:00,59-7C002-0010,EGX-MXM-RTX5000/Adlink logo,2024-11-13 00:00:00,2024-11-14 00:00:00,,測具*4(雙機),48,0,3.9,2024-11-19 00:00:00,(重要訂單),,,,,,,48,187.2,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2024-11-12 00:00:00,,59test,,59-7C003-A010,,59N124110147,2024-11-12 00:00:00,59-7C003-A010,EGX-MXM-T1000/Align,2024-11-12 00:00:00,2024-11-13 00:00:00,,測具*4(雙機),200,0,2,2024-11-25 00:00:00,(重要訂單),,,,200,400,,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2024-11-12 00:00:00,,59test,,59-7C003-A010,,59T124110024,,59-7C003-A010,EGX-MXM-T1000/Align,2024-11-12 00:00:00,2024-11-13 00:00:00,,測具*4(雙機),1,0,2,2024-11-25 00:00:00,(重要訂單),,,,1,2,,,,,,,,,,,,,,,,,函數,,,,,1,,,,,,,,,
2024-11-11 00:00:00,,59test,,59-7C004-2020,,59N124110181,2024-11-11 00:00:00,59-7C004-2020,EGX-MXM-A4500-16GB-80W/Adlink logo,2024-11-11 00:00:00,2024-11-12 00:00:00,,,32,0,4,2024-11-19 00:00:00,11/13接85N124110132(ETT)*3+91N124110145(重要訂單),32,128,,,,,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2024-11-15 00:00:00,,59test,,59-7C201-0010,,59N124110272,2024-11-15 00:00:00,59-7C201-0010,EGX-MXM-AD,2024-11-15 00:00:00,2024-11-18 00:00:00,,,20,0,8,2024-11-22 00:00:00,(重要訂單),,,,,,,,,,,,,20,160,,,,,,,,函數,,,,,,,,,,,,,,
2024-11-12 00:00:00,,85ass,,85-7A104-0220,,85R124100141,,85-7A104-0220,AmITX-SL-G-Q170/GEHC,2024-11-12 00:00:00,2024-11-14 00:00:00,11/8+5F重工,,3,3,0,2024-11-19 00:00:00,組裝,,,,3,9,組裝,,,,,,,,,,,,,,,,函數,,,,,1,,,,,,,,,
2024-11-13 00:00:00,,85test,,85-7A104-0220,,85R124100141,,85-7A104-0220,AmITX-SL-G-Q170/GEHC,2024-11-13 00:00:00,2024-11-14 00:00:00,,,3,0,36,2024-11-19 00:00:00,91N124110397,,,,,,,3,108,測試,,,,,,,,,,,,,函數,,,,,,,1,,,,,,,
2024-11-13 00:00:00,,85test,,85-7A104-0220,,85T124110036,,85-7A104-0220,AmITX-SL-G-Q170/GEHC,2024-11-13 00:00:00,2024-11-14 00:00:00,,,5,0,36,2024-11-19 00:00:00,91N124110397,,,,,,,5,180,測試,,,,,,,,,,,,,函數,,,,,,,1,,,,,,,
2024-11-15 00:00:00,,85ass,,85-7A104-1E20,,85N124100172,55-7A104-1E20 11/14,85-7A104-1E20,AmITX-SL-G-H110/Varian,2024-11-15 00:00:00,2024-11-20 00:00:00,2024-11-14 00:00:00,,99,3.5,0,2024-11-25 00:00:00,組裝(重要訂單),,,,,,,,,,,,,99,346.5,組裝,,,,,,,函數,,,,,,,,,,,,,,
11/16~11/19,,85test,,85-7A104-1E20,,85N124100172,55-7A104-1E20 11/14,85-7A104-1E20,AmITX-SL-G-H110/Varian,11/16~11/19,2024-11-20 00:00:00,,59/85共用測具*2(單機),99,0,39.5,2024-11-25 00:00:00,測具2套(重要訂單),,,,,,,,,,,,,,,,23,908.5,測試,,,,函數,,,,,,,,,,,,,,
2024-11-12 00:00:00,,59test,,59-79028-005E,,59E124080391,55-79028-005E 11/11,59-79028-005E,Aristocrat Gen10 Config stick,2024-11-12 00:00:00,2024-11-13 00:00:00,,59-79028與59-79028(AG10)測具共用,105,0,6.5,2024-12-03 00:00:00,,,,,105,682.5,,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
11/11~11/12,,85ass,,85-66005-104E,,85E124110235,55-66005-014E OK+59-72210-1260 11/5,85-66005-104E,Abaxis BT2 CB/cExpress-BT2-E3827/ Abaxis,11/11~11/12,2024-11-18 00:00:00,2024-11-04 00:00:00,生產過,320,3,0,2024-11-18 00:00:00,組裝(重要訂單),210,630,組裝,110,330,組裝,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2024-11-12 00:00:00,,85test,,85-66005-104E,,85E124110235,,85-66005-104E,Abaxis BT2 CB/cExpress-BT2-E3827/ Abaxis,2024-11-12 00:00:00,2024-11-18 00:00:00,,,320,0,3.5,2024-11-18 00:00:00,11/18系統領(重要訂單),,,,320,1120,測試,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2024-11-13 00:00:00,,85ass,,85-66005-104E,,85E124090466,55-66005-014E OK+59-72210-1260 11/5,85-66005-104E,Abaxis BT2 CB/cExpress-BT2-E3827/ Abaxis,2024-11-13 00:00:00,2024-11-22 00:00:00,2024-11-04 00:00:00,生產過,260,3,0,2024-11-20 00:00:00,組裝(重要訂單),,,,,,,260,780,組裝,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2024-11-14 00:00:00,,85test,,85-66005-104E,,85E124090466,55-66005-014E OK+59-72210-1260 11/5,85-66005-104E,Abaxis BT2 CB/cExpress-BT2-E3827/ Abaxis,2024-11-14 00:00:00,2024-11-22 00:00:00,,,260,0,3.5,2024-11-20 00:00:00,11/20系統領(重要訂單),,,,,,,,,,260,910,測試,,,,,,,,,,函數,,,,,,,,,,,,,,
11/14~11/15,,85ass,,85-66005-104E,,85E124090467,55-66005-014E OK+59-72210-1260 11/5,85-66005-104E,Abaxis BT2 CB/cExpress-BT2-E3827/ Abaxis,11/14~11/15,2024-11-24 00:00:00,2024-11-04 00:00:00,上線*293+5,298,3,0,2024-11-21 00:00:00,組裝(重要訂單),,,,,,,,,,293,879,組裝,5,15,組裝,,,,,,,函數,,,,,,,,,,,1,,,
2024-11-15 00:00:00,,85test,,85-66005-104E,,85E124090467,,85-66005-104E,Abaxis BT2 CB/cExpress-BT2-E3827/ Abaxis,2024-11-15 00:00:00,2024-11-24 00:00:00,缺59-72210-1260*4,,298,0,3.5,2024-11-21 00:00:00,11/21系統領(重要訂單),,,,,,,,,,,,,298,1043,測試,,,,,,,函數,,,,,,,,,,,,,,
11/13~11/14,,59test,,59-7B203-2110,,59N124110111,2024-11-13 00:00:00,59-7B203-2110,ADi-BAMP-G2/24V/SSC,11/13~11/14,2024-11-15 00:00:00,,,200,0,3.5,2024-11-21 00:00:00,(重要訂單),,,,,,,100,350,,100,350,,,,,,,,,,,函數,,,,,,,,,,,,,,
2024-11-13 00:00:00,,85ass,,85-32208-000E,,85E124120025,55-32208-002E 11/12,85-32208-000E,ADM-AL30 Power board,2024-11-13 00:00:00,2024-11-19 00:00:00,2024-11-11 00:00:00,生產過,14,5,0,2024-11-19 00:00:00,組裝,,,,,,,14,70,組裝,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2024-11-14 00:00:00,,85test,,85-32208-000E,,85E124120025,,85-32208-000E,ADM-AL30 Power board,2024-11-14 00:00:00,2024-11-19 00:00:00,,,14,0,20,2024-11-19 00:00:00,11/19系統領,,,,,,,,,,14,280,測試,,,,,,,,,,函數,,,,,,,,,,,,,,
2024-11-11 00:00:00,,59test,,59-44836-0030,,59N124110173,2024-11-11 00:00:00,59-44836-0030,AVA-3510 Gen1-MB-C246,2024-11-11 00:00:00,2024-11-13 00:00:00,,,6,0,29,2024-11-13 00:00:00,11/13系統領,6,174,,,,,,,,,,,,,,,,,,,,函數,,,,1,,,,,,,,,,
11/11~11/12,,85ass,,85-66052-100E,,85E124070230,55-66052-003E+59-72513-F120 OK,85-66052-100E,Bizerba SMARC(8G) with Carrier Board,11/11~11/12,2024-11-14 00:00:00,2024-11-06 00:00:00,生產過,200,5,0,2024-11-20 00:00:00,組裝(重要訂單),100,500,組裝,100,500,組裝,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
11/12~11/13,,85test,,85-66052-100E,,85E124070230,,85-66052-100E,Bizerba SMARC(8G) with Carrier Board,11/12~11/13,2024-11-14 00:00:00,,,200,0,15.5,2024-11-20 00:00:00,(重要訂單),,,,75,1162.5,測試,75,1162.5,測試,50,775,測試,,,,,,,,,,函數,,,,,,,,,,,,,,
2024-11-12 00:00:00,,85test,,85-66052-200E,,85T124110040,,85-66052-200E,Bizerba SMARC (16G) with Carrier Board,2024-11-12 00:00:00,2024-11-14 00:00:00,,,1,0,15.5,2024-11-20 00:00:00,"請優先排測,91E124100191(重要訂單)",,,,1,15.5,測試,,,,,,,,,,,,,,,,函數,,,,,1,,,,,,,,,
11/13~11/14,,85ass,,85-66052-100E,,85E124070123,55-66052-003E OK+59-72513-F120 11/8,85-66052-100E,Bizerba SMARC(8G) with Carrier Board,11/13~11/14,2024-11-19 00:00:00,2024-11-06 00:00:00,生產過,200,5,0,2024-11-21 00:00:00,組裝(重要訂單),,,,,,,100,500,組裝,100,500,組裝,,,,,,,,,,函數,,,,,,,,,,,,,,
