Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,2025-04-14 00:00:00,Monday,Unnamed: 21,2025-04-15 00:00:00,Tuesday,Unnamed: 24,2025-04-16 00:00:00,Wednesday,Unnamed: 27,2025-04-17 00:00:00,Thursday,Unnamed: 30,2025-04-18 00:00:00,Friday,Unnamed: 33,2025-04-19 00:00:00,Saturday,Unnamed: 36,2025-04-20 00:00:00,Sunday ,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,2025-04-14 00:00:00.1,Unnamed: 44,2025-04-15 00:00:00.1,Unnamed: 46,2025-04-16 00:00:00.1,Unnamed: 48,2025-04-17 00:00:00.1,Unnamed: 50,2025-04-18 00:00:00.1,Unnamed: 52,2025-04-19 00:00:00.1,Unnamed: 54
2025-04-19 00:00:00,,85ass,,85-31426-0A2C,,85N125020426,Coating,85-31426-0A2C,"cPCI-6540/9850HE/M32-0,CC",2025-04-19 00:00:00,2025-04-22 00:00:00,,,8,5,0,2025-04-23 00:00:00,"急件,組裝",,,,,,,,,,,,,,,,8,40,組裝,,,,函數,,,,,,,,,,,,,,1
4/10~4/17,,59test,,59-48012-10B0,,59N125050016,2025-04-09 00:00:00,59-48012-10B0,CM1-86DX3-2G-STANLEY,4/10~4/17,2025-04-18 00:00:00,,"上線*213+1,
測具*2(單機)",214,0,20,2025-04-23 00:00:00,測具2套,54,1080,,,,,,,,1,20,,,,,,,,,,,函數,,,,,,,,,1,,,,,
4/14~4/15,,59test,,59-48012-00C0,,59N125040046,2025-04-11 00:00:00,59-48012-00C0,UNP CM1-86DX3,4/14~4/15,2025-04-16 00:00:00,,測具*2(單機),54,0,21,2025-04-21 00:00:00,測具2套,4,84,,50,1050,,,,,,,,,,,,,,,,,函數,,,1,,,,,,,,,,,
2025-04-17 00:00:00,,59test,,59-48105-0070,,59N125040198,2025-04-16 00:00:00,59-48105-0070,CM4-SL2-6102E-8G-8G,2025-04-17 00:00:00,2025-04-18 00:00:00,,,26,0,25,2025-04-23 00:00:00,4/19接85N125040488(ETT+Coating)+91N125040198,,,,,,,,,,26,650,,,,,,,,,,,函數,,,,,,,,,,,,,,
2025-04-17 00:00:00,,59test,,59-48105-0070,,59T125030053,,59-48105-0070,CM4-SL2-6102E-8G-8G,2025-04-17 00:00:00,2025-04-18 00:00:00,,,1,0,25,2025-04-23 00:00:00,ETT fail,,,,,,,,,,1,25,,,,,,,,,,,函數,,,,,,,,,1,,,,,
4/12~4/15,,85ass,,85-65320-1030,,85N125020432,55-65320-1020 4/9,85-65320-1030,cPCI-A3525KR/G4930E/M8G,4/12~4/15,2025-04-18 00:00:00,2025-04-11 00:00:00,,240,9,0,2025-04-22 00:00:00,"急件,組裝(重要訂單)",120,1080,組裝,20,180,組裝,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
4/14~4/17,,85test,,85-65320-1030,,85N125020432,,85-65320-1030,cPCI-A3525KR/G4930E/M8G,4/14~4/17,2025-04-18 00:00:00,,,240,0,20,2025-04-22 00:00:00,"急件,測試(重要訂單)",60,1200,測試,60,1200,測試,60,1200,測試,60,1200,測試,,,,,,,,,,函數,,,,,,,,,,,,,,
2025-04-18 00:00:00,,85ass,,85-65320-2030,,85N125040557,55-65320-2020 ok,85-65320-2030,cPCI-A3525KR/8400H/M16G,2025-04-18 00:00:00,2025-04-22 00:00:00,2025-04-16 00:00:00,,2,9,0,2025-04-23 00:00:00,組裝,,,,,,,,,,,,,2,18,組裝,,,,,,,函數,,,,,,,,,,,1,,,
4/18~4/21,,85ass,,85-65320-5020,,85N125040170,55-65320-5020 OK4+55-65A44-0020 4/16,85-65320-5020,cPCI-A3525/9850HL/M16/S128,4/18~4/21,2025-04-23 00:00:00,2025-04-15 00:00:00,,89,15,0,2025-04-29 00:00:00,"急件,組裝(重要訂單)",,,,,,,,,,,,,50,750,組裝,,,,,,,函數,,,,,,,,,,,,,,
2025-04-17 00:00:00,,59test,,59-31130-0020,,59N125040119,2025-04-16 00:00:00,59-31130-0020,cPCI-A3535ND1,2025-04-17 00:00:00,2025-04-18 00:00:00,,,40,0,15,2025-05-08 00:00:00,"急件,4/19接85N125040119(ETT+Coating)",,,,,,,,,,40,600,,,,,,,,,,,函數,,,,,,,,,,,,,,
2025-04-19 00:00:00,,85ass,,85-31130-005D,,85N125040119,59-31130-0020+59-37625-0010 4/18,85-31130-005D,cPCI-A3535ND1,2025-04-19 00:00:00,2025-05-02 00:00:00,2025-04-11 00:00:00,,40,16,0,2025-05-08 00:00:00,"急件,組裝(重要訂單)",,,,,,,,,,,,,,,,40,640,組裝,,,,函數,,,,,,,,,,,,,,
2025-04-15 00:00:00,,85ass,,85-31426-0350,,85N125040197,55-31426-0370 4/14,85-31426-0350,cPCI-6540/9850HL/M16-0,2025-04-15 00:00:00,2025-04-17 00:00:00,2025-04-14 00:00:00,,5,5,0,2025-04-22 00:00:00,組裝,,,,5,25,組裝,,,,,,,,,,,,,,,,函數,,,,,1,,,,,,,,,
2025-04-16 00:00:00,,85test,,85-31426-0350,,85N125040197,,85-31426-0350,cPCI-6540/9850HL/M16-0,2025-04-16 00:00:00,2025-04-17 00:00:00,,,5,0,30,2025-04-22 00:00:00,,,,,,,,5,150,測試,,,,,,,,,,,,,函數,,,,,,,1,,,,,,,
2025-04-14 00:00:00,,59test,,59-71116-9040,,59N125050030,2025-04-12 00:00:00,59-71116-9040,ETX-BT-E3845-NO AUDIO,2025-04-14 00:00:00,2025-04-15 00:00:00,,測具*8(雙機),30,0,15.6,2025-04-18 00:00:00,測具4套,30,468,,,,,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
4/18~4/28,,59test,,59-72131-2470,,59N125040005,3F SMT 4/16開始每天450,59-72131-2470,Express-CF-i3-8100H/ARIS,4/18~4/28,2025-04-30 00:00:00,4/19未排,"72131與72135共用,測具*4->8(一人4機)",1500,0,5.25,2025-05-02 00:00:00,"4/24接85E125040246+85E125040022+85E125040247+85E125040249+85E125040251+85E125040253+85E125040255+85E125040257,測具4套",,,,,,,,,,,,,210,1102.5,,,,,,,,函數,,,,,,,,,,,,,,
4/15~4/17,,59test,,59-72135-6320,,59N125050098,2025-04-15 00:00:00,59-72135-6320,Express-CFR-E-2254ML/TPM2.0/CWC,4/15~4/17,2025-04-18 00:00:00,,"72131與72135共用,測具*4->8(雙機)",290,0,16.25,2025-04-23 00:00:00,測具4套(重要訂單),,,,50,812.5,,140,2275,,100,1625,,,,,,,,,,,函數,,,,,,,,,,,,,,
2025-04-16 00:00:00,,59test,,59-72135-6320,,59R125030163,2025-04-15 00:00:00,59-72135-6320,Express-CFR-E-2254ML/TPM2.0/CWC,2025-04-16 00:00:00,2025-04-18 00:00:00,4/15重工,,1,0,16.25,2025-04-23 00:00:00,測具4套(重要訂單),,,,,,,1,16.25,,,,,,,,,,,,,,函數,,,,,,,1,,,,,,,
2025-04-17 00:00:00,,59test,,59-72135-6320,,59R125040100,,59-72135-6320,Express-CFR-E-2254ML/TPM2.0/CWC,2025-04-17 00:00:00,2025-04-18 00:00:00,5F重工,,1,0,16.25,2025-04-24 00:00:00,由91R125030130轉入重測(重要訂單),,,,,,,,,,1,16.25,,,,,,,,,,,函數,,,,,,,,,1,,,,,
2025-04-16 00:00:00,,59test,,91-72135-6320,,91R125030130,,91-72135-6320,Express-CFR-E-2254ML/TPM2.0/CWC,2025-04-16 00:00:00,2025-04-18 00:00:00,3/27重工,4/8未測-重排,1,0,16.25,2025-04-24 00:00:00,測具4套(重要訂單),,,,,,,1,16.25,,,,,,,,,,,,,,函數,,,,,,,1,,,,,,,
4/17~4/18,,59test,,59-72131-1280,,59R125040006,,59-72131-1280,Express-CF-i5-8400H/BK,4/17~4/18,2025-04-21 00:00:00,4/16重工,"72131與72135共用,測具*4->8(雙機)",64,0,19.5,2025-04-28 00:00:00,"急件,4/19接85N125040003,測具4套",,,,,,,,,,60,1170,,4,78,,,,,,,,函數,,,,,,,,,,,1,,,
4/12~4/17,,59test,,59-72134-2110,,59N125040191,2025-04-11 00:00:00,59-72134-2110,Express-BD74-D1577/TPM2.0/CWC,4/12~4/17,2025-04-18 00:00:00,可用2機排測,測具*2(單機),184,0,27,2025-04-22 00:00:00,"急件,4/16包*80,測具2->1套(重要訂單)",44,1188,,44,1188,,44,1188,,19,513,,,,,,,,,,,函數,,,,,,,,,,,,,,
2025-04-18 00:00:00,,59test,,59-72134-0060,,59N125040221,2025-04-14 00:00:00,59-72134-0060,Express-BD74-D1559,2025-04-18 00:00:00,2025-04-21 00:00:00,,,16,0,17.6,2025-04-22 00:00:00,,,,,,,,,,,,,,16,281.6,,,,,,,,函數,,,,,,,,,,,,,,
2025-04-16 00:00:00,,59test,,59-72137-2020,,59N125050125,2025-04-15 00:00:00,59-72137-2020,Express-ID7-D-1732TE-4DIMM,2025-04-16 00:00:00,2025-04-17 00:00:00,,,24,0,12,2025-04-25 00:00:00,,,,,,,,24,288,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2025-04-16 00:00:00,,59test,,59-72137-9130,,59T125040050,,59-72137-9130,Express-ID7-D-1713NT/OpenText,2025-04-16 00:00:00,2025-04-17 00:00:00,,,1,0,25.7,2025-04-25 00:00:00,91N125010168,,,,,,,1,25.7,,,,,,,,,,,,,,函數,,,,,,,1,,,,,,,
4/14~4/15,,59test,,59-72138-3080,,59N125040336,4/11 SMT,59-72138-3080,Express-TL-i5-11500HE,4/14~4/15,2025-04-16 00:00:00,,PE(Alan)驗證,5,0,18.2,2025-04-18 00:00:00,"4/14 PE(Alan)驗證,4/15接測",0,0,PE驗證,5,91,,,,,,,,,,,,,,,,,函數,,,,,1,,,,,,,,,
2025-04-17 00:00:00,,59test,,59-72138-1070,,59N125030535,2025-04-16 00:00:00,59-72138-1070,Express-TL-i3-11100HE,2025-04-17 00:00:00,2025-04-18 00:00:00,,59/85測具*4(雙機),6,0,18.2,2025-04-23 00:00:00,測具4套,,,,,,,,,,6,109.19999999999999,,,,,,,,,,,函數,,,,,,,,,,1,,,,
2025-04-14 00:00:00,,59test,,59-72139-Q010,,59N125030422,2025-04-12 00:00:00,59-72139-Q010,t1Express-RLP-i7-13800HRE,2025-04-14 00:00:00,2025-04-15 00:00:00,,,84,0,19.5,2025-04-21 00:00:00,,84,1638,,,,,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
4/14~4/15,,59test,,59-72139-K020,,59N125020418,2025-04-12 00:00:00,59-72139-K020,Express-RLP-i7-13800HE,4/14~4/15,2025-04-16 00:00:00,,,32,0,19.5,2025-04-25 00:00:00,(重要訂單),15,292.5,,17,331.5,,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2025-04-16 00:00:00,,59test,,59-72139-0040,,59R125030157,,59-72139-0040,Express-ADP-i7-12800HE,2025-04-16 00:00:00,2025-04-12 00:00:00,4/10重工,異常-重排,3,0,27,2025-04-21 00:00:00,91N125040176(重要訂單),,,,,,,3,81,,,,,,,,,,,,,,函數,,,,,,,1,,,,,,,
4/17~4/18,,59test,,59-72139-M05E,,59E125050148,55-72139-M05E 4/16,59-72139-M05E,Express-RLP-i3-13300HE,4/17~4/18,2025-04-21 00:00:00,,PE(Alan)驗證,6,0,19.5,2025-04-22 00:00:00,"4/17 PE(Alan)驗證,4/18接測",,,,,,,,,,0,0,PE驗證,6,117,,,,,,,,函數,,,,,,,,,,,,1,,
4/14~4/16,,59test,,59-72213-1080,,59N125030304,2025-04-11 00:00:00,59-72213-1080,cExpress-SL-i5-6300U,4/14~4/16,2025-04-17 00:00:00,可用2機排測,"72213/72215共用,測具*4(單機)",147,0,20,2025-04-21 00:00:00,測具2->1套(重要訂單),58,1160,,58,1160,,31,620,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2025-04-16 00:00:00,,59test,,59-72215-051E,,59E125040119,55-72215-051E 4/15,59-72215-051E,cExpress-KL-i7-7600U/TPM2.0/US,2025-04-16 00:00:00,2025-04-17 00:00:00,,PCC-Cindy告知不需驗證,16,0,17.55,2025-04-22 00:00:00,,,,,,,,16,280.8,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2025-04-17 00:00:00,,59test,,59-72213-00B0,,59N125050065,2025-04-17 00:00:00,59-72213-00B0,cExpress-SL-i7-6600U,2025-04-17 00:00:00,2025-04-18 00:00:00,,"72213/72215共用,測具*4(雙機)",20,0,14.3,2025-04-24 00:00:00,測具4套,,,,,,,,,,20,286,,,,,,,,,,,函數,,,,,,,,,,,,,,
2025-04-17 00:00:00,,59test,,59-72213-2400,,59N125050021,2025-04-17 00:00:00,59-72213-2400,cExpress-SL-i3-6100U/SEPSA,2025-04-17 00:00:00,2025-04-18 00:00:00,,"72213/72215共用,測具*4(雙機)",10,0,14.3,2025-05-13 00:00:00,"4/24接85N125050021(ETT),測具4套",,,,,,,,,,10,143,,,,,,,,,,,函數,,,,,,,,,,1,,,,
4/14~4/15,,59test,,91-72217-0220,,91R125040052,,91-72217-0220,cExpress-EL-x6425E/S4G/GL,4/14~4/15,2025-04-16 00:00:00,5F重工,PE(Bohung)驗證,10,2,15.9,2025-04-21 00:00:00,"4/14  PE(Bohung)驗證,4/15接測",0,0,PE驗證,10,179,,,,,,,,,,,,,,,,,函數,,,,,,1,,,,,,,,
2025-04-14 00:00:00,,85ass,,85-72219-3310,,85N125030434,55-72219-3310 4/2,85-72219-3310,ASH-cExpress-AR-V2516/M16G/MET,2025-04-14 00:00:00,2025-04-16 00:00:00,2025-04-11 00:00:00,,10,3,0,2025-04-28 00:00:00,組裝,10,30,組裝,,,,,,,,,,,,,,,,,,,函數,,,,1,,,,,,,,,,
2025-04-15 00:00:00,,85test,,85-72219-3310,,85N125030434,,85-72219-3310,ASH-cExpress-AR-V2516/M16G/MET,2025-04-15 00:00:00,2025-04-16 00:00:00,,,10,0,14,2025-04-28 00:00:00,,,,,10,140,測試,,,,,,,,,,,,,,,,函數,,,,,,1,,,,,,,,
2025-04-14 00:00:00,,59test,,91-72307-L30S,,91R125040072,,91-72307-L30S,t2nanoX-EL-x6211E-8G-32G/BEL,2025-04-14 00:00:00,2025-04-15 00:00:00,4/11重工,PCC-Jessie告知不需驗證(4/11驗證完成),19,0,16,2025-04-16 00:00:00,"功能測試,DEV-0054076(不作ETT)",19,304,,,,,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2025-04-16 00:00:00,,59test,,59-72307-8030,,59N125050019,4/15 SMT,59-72307-8030,nanoX-EL-x6413E-16G-eDP-TPM/ACAL,2025-04-16 00:00:00,2025-04-17 00:00:00,,,66,0,17.3,2025-05-05 00:00:00,,,,,,,,66,1141.8,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2025-04-15 00:00:00,,59test,,59-72501-4100,,59N125050100,2025-04-15 00:00:00,59-72501-4100,LEC-iMX62-1G-4G-ER/JCI,2025-04-15 00:00:00,2025-04-16 00:00:00,,測具*4(雙機),200,0,2.1,2025-04-17 00:00:00,測具4套,,,,200,420,,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2025-04-18 00:00:00,,59test,,59-72501-4100,,59N125040365,2025-04-18 00:00:00,59-72501-4100,LEC-iMX62-1G-4G-ER/JCI,2025-04-18 00:00:00,2025-04-21 00:00:00,,測具*4(雙機),280,0,2.1,2025-04-22 00:00:00,測具4套,,,,,,,,,,,,,280,588,,,,,,,,函數,,,,,,,,,,,,,,
4/16~4/18,,59test,,59-72501-8050,,59R125040071,59-72501-8040 4/11,59-72501-8050,LEC-iMX62-C7-1G-4G-ER,4/16~4/18,2025-04-21 00:00:00,5F重工,PE(Bohung)驗證,100,0,2.1,2025-04-22 00:00:00,"4/16~4/17  PE(Bohung)驗證,4/18接測",,,,,,,0,0,PE驗證,0,0,PE驗證,100,210,,,,,,,,函數,,,,,,,,,,,,,,
2025-04-18 00:00:00,,59test,,59-72501-4100,,59N125030533,4/17 SMT,59-72501-4100,LEC-iMX62-1G-4G-ER/JCI,2025-04-18 00:00:00,2025-04-21 00:00:00,,測具*4(雙機),450,0,2.1,2025-04-24 00:00:00,測具4套,,,,,,,,,,,,,450,945,,,,,,,,函數,,,,,,,,,,,,,,
4/15~4/21,,59test,,59-72506-5320,,59N125040097,4/14 SMT,59-72506-5320,LEC-AL-E3940-8G-ER/IVN5,4/15~4/21,2025-04-22 00:00:00,,測具*4(雙機),410,0,27.3,2025-04-25 00:00:00,測具4套(分批送驗)(重要訂單),,,,85,2320.5,,85,2320.5,,85,2320.5,,75,2047.5,,65,1774.5,,,,,函數,,,,,,,,,,,,,,
2025-04-14 00:00:00,,59test,,59-72519-002E,,59E125040269,55-72519-002E OK,59-72519-002E,LEC-ALN-i3N305-8G-64G-CT,2025-04-14 00:00:00,2025-04-15 00:00:00,,生產過,10,0,13.5,2025-04-22 00:00:00,(重要訂單),10,135,,,,,,,,,,,,,,,,,,,,函數,,,,1,,,,,,,,,,
4/11~4/18,,59test,,59-72519-311E,,59E125040228, 55-72519-311E 4/10,59-72519-311E,LEC-ALN-x7425E-8G-32G-CT/YMH,4/11~4/18,2025-04-21 00:00:00,4/14可接測,PE(Bohung)驗證,100,0,18,2025-04-22 00:00:00,"4/11  PE(Bohung)驗證,4/17接測",,,,,,,,,,65,1170,,35,630,,,,,,,,函數,,,,,,,,,,,,,,
4/7~4/15,,59test,,59-46604-00J0,,59N125020472,2025-04-07 00:00:00,59-46604-00J0,UNP Express-BASE,4/7~4/15,2025-04-15 00:00:00,4/12未排,異常,138,0,18,2025-04-16 00:00:00,,63,1134,,60,1080,,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2025-04-15 00:00:00,,85ass,,85-7A104-2140,,85N125040145,55-7A104-2160 4/14,85-7A104-2140,AmITX-KB-G-Q170/ITS i5,2025-04-15 00:00:00,2025-04-21 00:00:00,2025-03-20 00:00:00,,194,3.5,0,2025-04-25 00:00:00,組裝(重要訂單),,,,194,679,組裝,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
4/16~4/19,,85test,,85-7A104-2140,,85N125040145,,85-7A104-2140,AmITX-KB-G-Q170/ITS i5,4/16~4/19,2025-04-21 00:00:00,,59/85共用測具*2(單機),194,0,35,2025-04-25 00:00:00,測具2套(重要訂單),,,,,,,67,2345,測試,67,2345,測試,55,1925,測試,5,175,測試,,,,函數,,,,,,,,,,,,,1,
2025-04-18 00:00:00,,85test,,85-7A104-2140,,85T125040017,,85-7A104-2140,AmITX-KB-G-Q170/ITS i5,2025-04-18 00:00:00,2025-04-21 00:00:00,,59/85共用測具*2(單機),5,0,35,2025-04-25 00:00:00,測具2套(重要訂單),,,,,,,,,,,,,5,175,測試,,,,,,,函數,,,,,,,,,,,1,,,
2025-04-14 00:00:00,,59test,,59-7C003-A020,,59N125030528,4/12 SMT,59-7C003-A020,EGX-MXM-T1000/Align,2025-04-14 00:00:00,2025-04-15 00:00:00,,測具*4(雙機),360,0,2,2025-04-17 00:00:00,測具4套(重要訂單),360,720,,,,,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2025-04-15 00:00:00,,59test,,59-7C003-A020,,59N125040214,4/14 SMT,59-7C003-A020,EGX-MXM-T1000/Align,2025-04-15 00:00:00,2025-04-16 00:00:00,,測具*4(雙機),500,0,2,2025-04-18 00:00:00,測具4套(重要訂單),,,,500,1000,,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2025-04-16 00:00:00,,59test,,59-7C003-A020,,59N125040434,2025-04-15 00:00:00,59-7C003-A020,EGX-MXM-T1000/Align,2025-04-16 00:00:00,2025-04-17 00:00:00,,測具*4(雙機),500,0,2,2025-04-25 00:00:00,測具4套(重要訂單),,,,,,,486,972,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2025-04-16 00:00:00,,59test,,59-7C003-A020,,59T125040055,2025-04-15 00:00:00,59-7C003-A020,EGX-MXM-T1000/Align,2025-04-16 00:00:00,2025-04-17 00:00:00,,測具*4(雙機),14,0,2,2025-04-25 00:00:00,59N125040434*14pcs轉(MES途程設錯)(重要訂單),,,,,,,14,28,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2025-04-16 00:00:00,,59test,,59-7C002-1010,,59N125040222,2025-04-16 00:00:00,59-7C002-1010,MXM-RTX5000,2025-04-16 00:00:00,2025-04-17 00:00:00,,測具*4(單機),24,0,5,2025-04-22 00:00:00,測具4套(重要訂單),,,,,,,24,120,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2025-04-16 00:00:00,,59test,,59-7C002-1010,,59T125040006,,59-7C002-1010,MXM-RTX5000,2025-04-16 00:00:00,2025-04-17 00:00:00,,測具*4(單機),1,0,5,2025-04-22 00:00:00,測具4套,,,,,,,1,5,,,,,,,,,,,,,,函數,,,,,,,1,,,,,,,
2025-04-17 00:00:00,,59test,,59-7C001-D020,,59N125040389,2025-04-17 00:00:00,59-7C001-D020,MXM-RTX3000/Getec,2025-04-17 00:00:00,2025-04-18 00:00:00,,測具*4(單機),150,0,4,2025-04-23 00:00:00,測具4套(重要訂單),,,,,,,,,,150,600,,,,,,,,,,,函數,,,,,,,,,,,,,,
2025-04-18 00:00:00,,59test,,59-7C003-0040,,59N125040092,2025-04-17 00:00:00,59-7C003-0040,EGX-MXM-T1000/Adlink logo,2025-04-18 00:00:00,2025-04-21 00:00:00,,測具*4(單機),80,0,4,2025-04-23 00:00:00,測具4套(重要訂單),,,,,,,,,,,,,80,320,,,,,,,,函數,,,,,,,,,,,,,,
2025-04-14 00:00:00,,59test,,59-65439-0090,,59T125040046,4/11新增,59-65439-0090,UNP aBP-5205AX,2025-04-14 00:00:00,2025-04-15 00:00:00,,,2,0,2.67,2025-04-15 00:00:00,"急件,4/15系統領(重要訂單)",2,5.34,,,,,,,,,,,,,,,,,,,,函數,,,1,,,,,,,,,,,
2025-04-16 00:00:00,,85ass,,85-32208-0010,,85N125040478,55-32208-0010 OK,85-32208-0010,ADM-AL30 Power board,2025-04-16 00:00:00,2025-04-29 00:00:00,2025-04-07 00:00:00,,28,5,0,2025-04-29 00:00:00,組裝,,,,,,,28,140,組裝,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2025-04-17 00:00:00,,85test,,85-32208-0010,,85N125040478,,85-32208-0010,ADM-AL30 Power board,2025-04-17 00:00:00,2025-04-29 00:00:00,,,28,0,5,2025-04-29 00:00:00,4/29系統領,,,,,,,,,,28,140,測試,,,,,,,,,,函數,,,,,,,,,,,,,,
2025-04-16 00:00:00,,59test,,59-7B501-020E,,59E125040187,55-7B501-020E 4/15,59-7B501-020E,ADi-BSB1/Everi,2025-04-16 00:00:00,2025-04-17 00:00:00,,生產過,26,0,7,2025-04-22 00:00:00,ZPR125050001,,,,,,,26,182,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2025-04-16 00:00:00,,59test,,59-7B501-020E,,59T125040032,,59-7B501-020E,ADi-BSB1/Everi,2025-04-16 00:00:00,2025-04-17 00:00:00,,生產過,1,0,7,2025-04-22 00:00:00,ZPR125050001,,,,,,,1,7,,,,,,,,,,,,,,函數,,,,,,,1,,,,,,,
2025-04-18 00:00:00,,85ass,,85-67302-001E,,85E125030307,55-67202-001E 4/11+55-67302-001E 4/17,85-67302-001E,ADi-BA3G-AD-Everi,2025-04-18 00:00:00,2025-04-24 00:00:00,2025-04-14 00:00:00,生產過,20,5,0,2025-04-24 00:00:00,組裝(重要訂單),,,,,,,,,,,,,20,100,組裝,,,,,,,函數,,,,,,,,,,,,,,
4/11~4/14,,85ass,,85-66946-001E,,85E125030195,55-66946-001E 4/10,85-66946-001E,"B&R X20 Edge assy (No 4G,TCM,TPM)",4/11~4/14,2025-04-16 00:00:00,2025-04-08 00:00:00,PCC-Erica告知不需驗證,200,10,0,2025-04-17 00:00:00,組裝(重要訂單),50,500,組裝,,,,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
4/14~4/15,,85test,,85-66946-001E,,85E125030195,,85-66946-001E,"B&R X20 Edge assy (No 4G,TCM,TPM)",4/14~4/15,2025-04-16 00:00:00,,,200,0,7,2025-04-17 00:00:00,(重要訂單),150,1050,測試,50,350,測試,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2025-04-16 00:00:00,,85ass,,92-97217-700T,,85E125040331,無卡,92-97217-700T,Barco RTX A400 Assembly,2025-04-16 00:00:00,2025-04-17 00:00:00,2025-04-14 00:00:00,生產過,10,1,0,2025-04-17 00:00:00,"急件,組裝(重要訂單)",,,,,,,10,10,組裝,,,,,,,,,,,,,函數,,,,,,,,1,,,,,,
2025-04-16 00:00:00,,85test,,92-97217-700T,,85E125040331,,92-97217-700T,Barco RTX A400 Assembly,2025-04-16 00:00:00,2025-04-17 00:00:00,,,10,0,3.5,2025-04-18 00:00:00,"急件,4/17包(重要訂單)",,,,,,,10,35,測試,,,,,,,,,,,,,函數,,,,,,,,1,,,,,,
2025-04-16 00:00:00,,85ass,,92-97217-500T,,85E125040329,無卡,92-97217-500T,Barco RTX2000E Ada Assembly,2025-04-16 00:00:00,2025-04-17 00:00:00,2025-04-14 00:00:00,PCC-Lillian告知不需驗證,5,1,0,2025-04-17 00:00:00,"急件,組裝(重要訂單)",,,,,,,5,5,組裝,,,,,,,,,,,,,函數,,,,,,,1,,,,,,,
2025-04-16 00:00:00,,85test,,92-97217-500T,,85E125040329,,92-97217-500T,Barco RTX2000E Ada Assembly,2025-04-16 00:00:00,2025-04-17 00:00:00,,,5,0,3.5,2025-04-18 00:00:00,"急件,4/17包(重要訂單)",,,,,,,5,17.5,測試,,,,,,,,,,,,,函數,,,,,,,1,,,,,,,
2025-04-17 00:00:00,,85ass,,85-73301-130E,,85E125040176,55-73301-130E 4/16,85-73301-130E,COM-HPC-cRLS-i9-13900E/S64G-ECC/Figure,2025-04-17 00:00:00,2025-04-21 00:00:00,2025-04-16 00:00:00,生產過,40,2,0,2025-04-22 00:00:00,組裝(重要訂單),,,,,,,,,,40,80,組裝,,,,,,,,,,函數,,,,,,,,,,,,,,
2025-04-18 00:00:00,,85test,,85-73301-130E,,85E125040176,,85-73301-130E,COM-HPC-cRLS-i9-13900E/S64G-ECC/Figure,2025-04-18 00:00:00,2025-04-21 00:00:00,,,40,0,23,2025-04-22 00:00:00,(重要訂單),,,,,,,,,,,,,40,920,測試,,,,,,,函數,,,,,,,,,,,,,,
2025-04-18 00:00:00,,59test,,59-66942-0020,,59N125050175,2025-04-17 00:00:00,59-66942-0020,Capsule Axon 2 Mainboard,2025-04-18 00:00:00,2025-04-21 00:00:00,, 66876與66942共用測具*2(雙機),270,0,4,2025-04-21 00:00:00,4/21系統領(重要訂單),,,,,,,,,,,,,270,1080,,,,,,,,函數,,,,,,,,,,,,,,
2025-04-14 00:00:00,,85ass,,85-77522-106E,,85E125030336,55-79028-0010 OK+59-72131-2470+55-77522-002E 3/30,85-77522-106E,ASH-CECAR-ARIS-CF-i3-8100H,2025-04-14 00:00:00,2025-04-15 00:00:00,,,200,3,0,2025-04-23 00:00:00,"急件,後組(分批送驗)(重要訂單)",200,600,後組,,,,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
