Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,2025-06-16 00:00:00,Monday,Unnamed: 21,2025-06-17 00:00:00,Tuesday,Unnamed: 24,2025-06-18 00:00:00,Wednesday,Unnamed: 27,2025-06-19 00:00:00,Thursday,Unnamed: 30,2025-06-20 00:00:00,Friday,Unnamed: 33,2025-06-21 00:00:00,Saturday,Unnamed: 36,2025-06-22 00:00:00,Sunday ,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,2025-06-16 00:00:00.1,Unnamed: 44,2025-06-17 00:00:00.1,Unnamed: 46,2025-06-18 00:00:00.1,Unnamed: 48,2025-06-19 00:00:00.1,Unnamed: 50,2025-06-20 00:00:00.1,Unnamed: 52,2025-06-21 00:00:00.1,Unnamed: 54
2025-06-16 00:00:00,,59test,,59-72221-3010,,59N125050288,2025-06-13 00:00:00,59-72221-3010,cExpress-MTL-125U,2025-06-16 00:00:00,2025-06-17 00:00:00,,,6,0,20.15,2025-06-24 00:00:00,(重要訂單),6,120.89999999999999,,,,,,,,,,,,,,,,,,,,函數,,,,1,,,,,,,,,,
6/19~6/20,,59test,,59-72221-4010,,59N125070176,2025-06-19 00:00:00,59-72221-4010,cExpress-MTL-125H,6/19~6/20,2025-06-23 00:00:00,,PE(Alan)驗證,6,0,20.15,2025-06-25 00:00:00,"6/19 PE(Alan)驗證,6/20接測",,,,,,,,,,0,0,PE驗證,6,120.89999999999999,,,,,,,,函數,,,,,,,,,,,,1,,
2025-06-20 00:00:00,,59test,,59-72221-521E,,59R125070020,59-72221-520E OK,59-72221-521E,cExpress-MTL-135H/OLY,2025-06-20 00:00:00,2025-06-24 00:00:00,5F重工,,1,2,24.7,2025-06-24 00:00:00,6/24接85E125070257,,,,,,,,,,,,,1,26.7,,,,,,,,函數,,,,,,,,,,,1,,,
2025-06-17 00:00:00,,59test,,59-72501-0220Z,,59N125060011,6/16 SMT,59-72501-0220Z,LEC-iMX64-C5-2G-4G-ER,2025-06-17 00:00:00,2025-06-18 00:00:00,,測具*4(雙機),600,0,3.9,2025-06-25 00:00:00,測具4套(重要訂單),,,,600,2340,,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
6/18~6/19,,59test,,59-72501-0220Z,,59N125050539,6/17 SMT,59-72501-0220Z,LEC-iMX64-C5-2G-4G-ER,6/18~6/19,2025-06-20 00:00:00,,測具*4(雙機),870,0,3.9,2025-06-25 00:00:00,測具4套,,,,,,,600,2340,,270,1053,,,,,,,,,,,函數,,,,,,,,,,,,,,
6/10~6/16,,59test,,91-72506-5140,,91R125040079,6/5 OK,91-72506-5140,LEC-AL-E3940-4G-ER/CV,6/10~6/16,2025-06-17 00:00:00,6/5重工,測具*4(單機),100,14,41,2025-06-20 00:00:00,測具2套(重要訂單),32,1760,,,,,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
6/19~6/20,,59test,,59-72512-160E,,59E125060187,55-72512-160E OK,59-72512-160E,LEC-iMX8MP-Q-N-4G-32G-ER/PWB,6/19~6/20,2025-06-23 00:00:00,,PE(Bohung)驗證,6,0,8.5,2025-06-25 00:00:00,"6/19 PE(Bohung)驗證,6/20接測",,,,,,,,,,0,0,PE驗證,6,51,,,,,,,,函數,,,,,,,,,,,,1,,
2025-06-20 00:00:00,,59test,,59-72512-522E,,59E125060161,55-72512-522E 6/19,59-72512-522E,LEC-IMX8MP-Q-N-2G-32G-BW-CT/GROHE,2025-06-20 00:00:00,2025-06-23 00:00:00,,生產過,64,0,8.5,2025-06-25 00:00:00,85E125060384(Coating)重要訂單),,,,,,,,,,,,,64,544,,,,,,,,函數,,,,,,,,,,,,,,
2025-06-20 00:00:00,,59test,,59-72512-522E,,59T125060002,,59-72512-522E,LEC-IMX8MP-Q-N-2G-32G-BW-CT/GROHE,2025-06-20 00:00:00,2025-06-23 00:00:00,,生產過,1,0,8.5,2025-06-25 00:00:00,85E125060384(Coating)重要訂單),,,,,,,,,,,,,1,8.5,,,,,,,,函數,,,,,,,,,,,1,,,
6/19~6/21,,59test,,59-72517-1510,,59N125060378,2025-06-19 00:00:00,59-72517-1510,LEC-iMX8MM-Q-2G-32G-ER/TA,6/19~6/21,2025-06-23 00:00:00,,單機測具*2,580,0,6,2025-06-30 00:00:00,測具2套,,,,,,,,,,130,780,,350,2100,,100,600,,,,,函數,,,,,,,,,,,,,,
6/17~6/18,,59test,,59-72519-Y020,,59N125060443,2025-06-17 00:00:00,59-72519-Y020,LEC-ASL-x7433RE-8G-64G-ER,6/17~6/18,2025-06-19 00:00:00,,,50,0,13.5,2025-06-20 00:00:00,"急件,6/20包",,,,30,405,,20,270,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
6/20~6/23,,85ass,,85-72519-Y10C,,85R125060023,85-72519-Y10C OK,85-72519-Y10C,LEC-ASL-x7433RE-8G-64G-ER-cc/AVA1000,6/20~6/23,2025-06-27 00:00:00,5F重工,PE(Bohung)驗證,23,2,0,2025-06-27 00:00:00,"6/20 PE(Bohung)驗證,6/23接測,6/27系統領",,,,,,,,,,,,,0,0,PE驗證,,,,,,,函數,,,,,,,,,,,,,,
2025-06-16 00:00:00,,85ass,,85-72601-010E,,85E125060092,55-72601-010E 6/13 新增DIP製程小錫爐,85-72601-010E,ASH-CF-i7-8850H/mDP/S16G/ETC,2025-06-16 00:00:00,2025-06-18 00:00:00,2025-06-11 00:00:00,生產過,58,2,0,2025-06-24 00:00:00,組裝,58,116,組裝,,,,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2025-06-17 00:00:00,,85test,,85-72601-010E,,85E125060092,,85-72601-010E,ASH-CF-i7-8850H/mDP/S16G/ETC,2025-06-17 00:00:00,2025-06-18 00:00:00,,測具*2(單機),58,0,18.5,2025-06-24 00:00:00,測具2套,,,,58,1073,測試,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2025-06-16 00:00:00,,59test,,59-77107-0020,,59N125040575,2025-06-14 00:00:00,59-77107-0020,Express-BASE6 R3.1,2025-06-16 00:00:00,2025-06-17 00:00:00,,,6,0,20,2025-06-25 00:00:00,,6,120,,,,,,,,,,,,,,,,,,,,函數,,,,1,,,,,,,,,,
2025-06-16 00:00:00,,59test,,59-7C001-D020,,59N125060295,2025-06-13 00:00:00,59-7C001-D020,MXM-RTX3000/Getec,2025-06-16 00:00:00,2025-06-17 00:00:00,,測具*4(單機),214,0,4,2025-06-19 00:00:00,測具4套(重要訂單),214,856,,,,,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2025-06-16 00:00:00,,59test,,59-7C004-2020,,59T125060019,,59-7C004-2020,EGX-MXM-A4500-16GB-80W/Adlink logo,2025-06-16 00:00:00,2025-06-17 00:00:00,,未測-重排,1,0,4,2025-06-19 00:00:00,85N125060450(ETT),1,4,,,,,,,,,,,,,,,,,,,,函數,,,1,,,,,,,,,,,
2025-06-16 00:00:00,,59test,,59-7C001-D020,,59N125070138,2025-06-14 00:00:00,59-7C001-D020,MXM-RTX3000/Getec,2025-06-16 00:00:00,2025-06-17 00:00:00,,測具*4(單機),60,0,4,2025-06-19 00:00:00,測具4套(重要訂單),60,240,,,,,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2025-06-16 00:00:00,,59test,,59-7C003-A020,,59N125060343, 3F  SMT 6/14*500+6/16*100,59-7C003-A020,EGX-MXM-T1000/Align,2025-06-16 00:00:00,2025-06-17 00:00:00,,測具*4(雙機),570,0,2,2025-06-25 00:00:00,測具4套,570,1140,,,,,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2025-06-16 00:00:00,,59test,,59-7C003-A020,,59T125060020,,59-7C003-A020,EGX-MXM-T1000/Align,2025-06-16 00:00:00,2025-06-17 00:00:00,,6/5-重排,1,0,2,2025-06-10 00:00:00,測具4套,1,2,,,,,,,,,,,,,,,,,,,,函數,,,1,,,,,,,,,,,
2025-06-17 00:00:00,,59test,,59-7C003-A020,,59N125050553, 3F  SMT 6/16,59-7C003-A020,EGX-MXM-T1000/Align,2025-06-17 00:00:00,2025-06-18 00:00:00,,測具*4(雙機),400,0,2,2025-06-25 00:00:00,測具4套,,,,400,800,,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
6/14~6/16,,85ass,,85-7C003-F010,,85N125070084,55-7C003-F010 3F  SMT 6/13,85-7C003-F010,EGX-MXM-T1000/IGT,6/14~6/16,2025-06-18 00:00:00,2025-06-12 00:00:00,,500,4,0,2025-06-23 00:00:00,"急件,組裝(重要訂單)",250,1000,組裝,,,,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
6/16~6/17,,85test,,85-7C003-F010,,85N125070084,55-7C003-F010 3F  SMT 6/13,85-7C003-F010,EGX-MXM-T1000/IGT,6/16~6/17,2025-06-18 00:00:00,,測具*4(雙機),500,0,4,2025-06-23 00:00:00,"急件,測具4套(重要訂單)",300,1200,測試,200,800,測試,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2025-06-17 00:00:00,,85ass,,85-7C003-F010,,85N125060208,55-7C003-F010 3F  SMT 6/13,85-7C003-F010,EGX-MXM-T1000/IGT,2025-06-17 00:00:00,2025-06-19 00:00:00,2025-06-12 00:00:00,,254,4,0,2025-06-25 00:00:00,"急件,組裝(重要訂單)",,,,254,1016,組裝,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2025-06-18 00:00:00,,85test,,85-7C003-F010,,85N125060208,,85-7C003-F010,EGX-MXM-T1000/IGT,2025-06-18 00:00:00,2025-06-19 00:00:00,,測具*4(雙機),254,0,4,2025-06-25 00:00:00,"急件,測具4套(重要訂單)",,,,,,,254,1016,測試,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2025-06-18 00:00:00,,85ass,,85-7C003-F010,,85N125060464,55-7C003-F010 3F  SMT 6/13,85-7C003-F010,EGX-MXM-T1000/IGT,2025-06-18 00:00:00,2025-06-20 00:00:00,2025-06-16 00:00:00,,246,4,0,2025-06-25 00:00:00,"急件,組裝",,,,,,,246,984,組裝,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2025-06-19 00:00:00,,85test,,85-7C003-F010,,85N125060464,,85-7C003-F010,EGX-MXM-T1000/IGT,2025-06-19 00:00:00,2025-06-20 00:00:00,,測具*4(雙機),246,0,4,2025-06-25 00:00:00,"急件,測具4套",,,,,,,,,,246,984,測試,,,,,,,,,,函數,,,,,,,,,,,,,,
2025-06-18 00:00:00,,59test,,59-7C001-0050,,59N125050274,2025-06-17 00:00:00,59-7C001-0050,EGX-MXM-RTX3000/Adlink logo,2025-06-18 00:00:00,2025-06-19 00:00:00,,測具*4(雙機),64,0,2.6,2025-06-25 00:00:00,測具4套,,,,,,,64,166.4,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2025-06-18 00:00:00,,59test,,59-7C005-5110,,59N125060269,2025-06-18 00:00:00,59-7C005-5110,MXM-A1000-4G-35W,2025-06-18 00:00:00,2025-06-19 00:00:00,,測具*4(單機),6,0,4,2025-06-23 00:00:00,測具4套,,,,,,,6,24,,,,,,,,,,,,,,函數,,,,,,,,1,,,,,,
2025-06-18 00:00:00,,59test,,59-7C005-4030,,59N125060301,2025-06-18 00:00:00,59-7C005-4030,EGX-MXM-A2000-8G-60W/Adlink logo,2025-06-18 00:00:00,2025-06-19 00:00:00,,測具*4(單機),42,0,4,2025-06-25 00:00:00,測具4套(重要訂單),,,,,,,42,168,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
6/11~6/16,,59test,,59-44835-AC50,,59N125050402,2025-06-10 00:00:00,59-44835-AC50,"ABX-220-EHL/SRDNA, X02",6/11~6/16,2025-06-19 00:00:00,異常,,131,0,20,2025-06-19 00:00:00,6/19系統領,30,600,,,,,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
6/16~6/18,,59test,,59-44835-AC50,,59N125060126,2025-06-13 00:00:00,59-44835-AC50,"ABX-220-EHL/SRDNA, X02",6/16~6/18,2025-06-20 00:00:00,,,140,0,20,2025-06-20 00:00:00,"急件,6/20系統領",20,400,,60,1200,,60,1200,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
6/20~6/25,,59test,,59-44835-AC50,,59N125070020,2025-06-20 00:00:00,59-44835-AC50,"ABX-220-EHL/SRDNA, X02",6/20~6/25,2025-06-26 00:00:00,,,210,0,20,2025-06-26 00:00:00,"急件,6/26系統領(重要訂單)",,,,,,,,,,,,,20,400,,45,900,,,,,函數,,,,,,,,,,,,,,
6/18~6/20,,59test,,59-67300-0010,,59N125070056,2025-06-17 00:00:00,59-67300-0010,ADi-BABX-211/Everi  ,6/18~6/20,2025-06-26 00:00:00,,,200,0,17,2025-06-26 00:00:00,6/26系統領(重要訂單),,,,,,,70,1190,,70,1190,,60,1020,,,,,,,,函數,,,,,,,,,,,,,,
6/19~6/25,,85test,,91-44A01-0010,,91R125060054,,91-44A01-0010,ADM-IM10-IMX8MP-M2G-e32G-YOC,6/19~6/25,2025-06-26 00:00:00,,PE(Kyle)驗證,11,2,10,2025-07-04 00:00:00,"6/19~6/24 PE(Kyle)驗證,6/25接測試",,,,,,,,,,0,0,PE驗證,0,0,PE驗證,,,,,,,函數,,,,,,,,,,,,,,
6/19~6/25,,85test,,91-44A01-0100,,91R125060055,,91-44A01-0100,ADM-IM10-IMX8MP-M2G-e32G-DEB,6/19~6/25,2025-06-26 00:00:00,,PE(Kyle)驗證,11,2,10,2025-07-04 00:00:00,"6/19~6/24 PE(Kyle)驗證,6/25接測試",,,,,,,,,,0,0,PE驗證,0,0,PE驗證,,,,,,,函數,,,,,,,,,,,,,,
2025-06-19 00:00:00,,85ass,,85-77522-106E,,85E125060334,55-79028-0010 6/3+55-77522-002E 6/6+59-72131-2470 6/10,85-77522-106E,ASH-CECAR-ARIS-CF-i3-8100H,2025-06-19 00:00:00,2025-06-23 00:00:00,2025-06-10 00:00:00,生產過,250,12,0,2025-06-27 00:00:00,"急件,組裝(重要訂單)",,,,,,,,,,250,3000,組裝,,,,,,,,,,函數,,,,,,,,,,,,,,
2025-06-20 00:00:00,,85test,,85-77522-106E,,85E125060334,,85-77522-106E,ASH-CECAR-ARIS-CF-i3-8100H,2025-06-20 00:00:00,2025-06-23 00:00:00,,測具*4(雙機)+測具*1(單機),250,0,9.1,2025-06-27 00:00:00,"急件,測試,測具4套(重要訂單)",,,,,,,,,,,,,250,2275,測試,,,,,,,函數,,,,,,,,,,,,,,
2025-06-21 00:00:00,,85ass,,85-77522-106E,,85E125060334,,85-77522-106E,ASH-CECAR-ARIS-CF-i3-8100H,2025-06-21 00:00:00,2025-06-23 00:00:00,,,250,3,0,2025-06-27 00:00:00,"急件,後組(分批送驗)(重要訂單)",,,,,,,,,,,,,,,,250,750,後組,,,,函數,,,,,,,,,,,,,,
2025-06-16 00:00:00,,85ass,,85-73102-6050,,85E125060286,55-73102-1060 6/13,85-73102-6050,COM-HPC-ALT-M128-26,2025-06-16 00:00:00,2025-06-18 00:00:00,2025-06-13 00:00:00,PCC-Clare告知不需驗證,16,5,0,2025-06-24 00:00:00,組裝,16,80,組裝,,,,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2025-06-17 00:00:00,,85test,,85-73102-6050,,85E125060286,,85-73102-6050,COM-HPC-ALT-M128-26,2025-06-17 00:00:00,2025-06-18 00:00:00,,,16,0,26,2025-06-24 00:00:00,,,,,16,416,測試,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
6/20~6/21,,59test,,59-73102-030E,,59E125060153,55-73102-030E 6/19,59-73102-030E,COM-HPC-ALT/AVRide,6/20~6/21,2025-06-23 00:00:00,,生產過,34,0,35,2025-06-30 00:00:00,"急件,6/24接85E125060448",,,,,,,,,,,,,30,1050,,4,140,,,,,函數,,,,,,,,,,,,,1,
2025-06-19 00:00:00,,85ass,,85-73102-905E,,85E125060313,59-73102-1060+59-77106-0030 OK,85-73102-905E,ASH-COM-HPC-ALT,2025-06-19 00:00:00,2025-06-25 00:00:00,2025-06-13 00:00:00,生產過,4,5.5,0,2025-06-25 00:00:00,組裝,,,,,,,,,,4,22,組裝,,,,,,,,,,函數,,,,,,,,,1,,,,,
2025-06-20 00:00:00,,85test,,85-73102-905E,,85E125060313,,85-73102-905E,ASH-COM-HPC-ALT,2025-06-20 00:00:00,2025-06-25 00:00:00,,,4,0,7,2025-06-25 00:00:00,6/25系統領,,,,,,,,,,,,,4,28,測試,,,,,,,函數,,,,,,,,,,,1,,,
2025-06-19 00:00:00,,85ass,,85-73102-B10E,,85E125060155,59-79023-0100+59-73102-030E OK+59-77106-210E 6/18,85-73102-B10E,ASM-HPC-ALT-80-30-OCP/4TB/AVRide,2025-06-19 00:00:00,2025-06-23 00:00:00,2025-06-19 00:00:00,,10,5,0,2025-06-24 00:00:00,"急件,組裝",,,,,,,,,,10,50,組裝,,,,,,,,,,函數,,,,,,,,,,1,,,,
2025-06-20 00:00:00,,85test,,85-73102-B10E,,85E125060155,,85-73102-B10E,ASM-HPC-ALT-80-30-OCP/4TB/AVRide,2025-06-20 00:00:00,2025-06-23 00:00:00,,,10,0,7,2025-06-24 00:00:00,"急件,6/24包",,,,,,,,,,,,,10,70,測試,,,,,,,函數,,,,,,,,,,,,1,,
2025-06-17 00:00:00,,59test,,59-77106-210E,,59E125060154,55-77106-210E 6/16,59-77106-210E,COM-HPC Server Carrier-BCMAVRide,2025-06-17 00:00:00,2025-06-18 00:00:00,,生產過,46,0,19,2025-06-30 00:00:00,"急件,6/19接85E125060155+85E125060448",,,,46,874,,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
6/19~6/20,,59test,,59-77B05-0060,,59N125060345,2025-06-18 00:00:00,59-77B05-0060,DLAP-211 CB NX/Nano without AFM,6/19~6/20,2025-06-27 00:00:00,,,60,0,20,2025-06-27 00:00:00,系統領重要訂單),,,,,,,,,,55,1100,,5,100,,,,,,,,函數,,,,,,,,,,,1,,,
2025-06-19 00:00:00,,59test,,59-77B05-0060,,59T125060058,,59-77B05-0060,DLAP-211 CB NX/Nano without AFM,2025-06-19 00:00:00,2025-06-27 00:00:00,,,1,0,20,2025-06-27 00:00:00,系統領重要訂單),,,,,,,,,,1,20,,,,,,,,,,,函數,,,,,,,,,1,,,,,
2025-06-19 00:00:00,,59test,,59-37581-3010,,59N125070164,2025-06-18 00:00:00,59-37581-3010,DB-3SSD/B/NTPM,2025-06-19 00:00:00,2025-06-24 00:00:00,,,15,0,5,2025-07-08 00:00:00,6/30接85N125070164(重要訂單),,,,,,,,,,15,75,,,,,,,,,,,函數,,,,,,,,,,,,,,
6/14~6/19,,85ass,,85-66026-1050,,85N125050323,55-66026-0010 6/9+59-72304-0260 6/10,85-66026-1050,BD FX C/B+nanoX-BT-E3845-2G,6/14~6/19,2025-06-20 00:00:00,,,230,0,23.88,2025-06-24 00:00:00,(重要訂單),50,1194,測試,50,1194,測試,50,1194,測試,45,1074.6,測試,,,,,,,,,,函數,,,,,,,,,,,,,,
6/19~6/23,,59test,,59-66046-2010,,59N125060290,2025-06-19 00:00:00,59-66046-2010,EMP-300-CQ CB for (6305E),6/19~6/23,2025-06-24 00:00:00,,,215,0,14,2025-06-24 00:00:00,"急件,6/23系統領*100(先送驗)(重要訂單)",,,,,,,,,,30,420,,80,1120,,65,910,,,,,函數,,,,,,,,,,,,,,
2025-06-18 00:00:00,,85test,,91-27012-0150,,91R125060031,,91-27012-0150,ECAT-4XMO-MT,2025-06-18 00:00:00,2025-06-19 00:00:00,6/16重工,,5,0,20,2025-06-24 00:00:00,,,,,,,,5,100,測試,,,,,,,,,,,,,函數,,,,,,,1,,,,,,,
2025-06-16 00:00:00,,59test,,59-49055-1010,,59N125040329,2025-06-13 00:00:00,59-49055-1010,Flex interface board-H,2025-06-16 00:00:00,2025-06-23 00:00:00,,,6,0,20,2025-06-23 00:00:00,6/23系統領,6,120,,,,,,,,,,,,,,,,,,,,函數,,,,1,,,,,,,,,,
2025-06-18 00:00:00,,85ass,,85-64507-0020,,85N125070115,55-64412-0030+55-64507-0020 6/17,85-64507-0020,GPM-4XMO,2025-06-18 00:00:00,2025-06-20 00:00:00,2025-06-10 00:00:00,,24,1.5,0,2025-06-24 00:00:00,組裝(重要訂單),,,,,,,24,36,組裝,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2025-06-19 00:00:00,,85test,,85-64507-0020,,85N125070115,,85-64507-0020,GPM-4XMO,2025-06-19 00:00:00,2025-06-20 00:00:00,,,24,0,5,2025-06-24 00:00:00,(重要訂單),,,,,,,,,,24,120,測試,,,,,,,,,,函數,,,,,,,,,,,,,,
2025-06-16 00:00:00,,85ass,,85-66002-1080,,85N125020434,59-66002-0070 ok,85-66002-1080,MB/PC104 BIOS VER.00180201,2025-06-16 00:00:00,2025-06-18 00:00:00,2025-06-12 00:00:00,,1,7,0,2025-06-18 00:00:00,組裝,1,7,組裝,,,,,,,,,,,,,,,,,,,函數,,,1,,,,,,,,,,,
2025-06-17 00:00:00,,85test,,85-66002-1080,,85N125020434,,85-66002-1080,MB/PC104 BIOS VER.00180201,2025-06-17 00:00:00,2025-06-18 00:00:00,,,1,0,20,2025-06-18 00:00:00,6/18系統領,,,,1,20,測試,,,,,,,,,,,,,,,,函數,,,,,1,,,,,,,,,
6/18~6/19,,59test,,59-A1025-0080,,59N125060192,2025-06-17 00:00:00,59-A1025-0080,MLC8 Standard,6/18~6/19,2025-06-24 00:00:00,,,69,0,20,2025-06-24 00:00:00,6/24系統領(重要訂單),,,,,,,60,1200,,9,180,,,,,,,,,,,函數,,,,,,,,,,1,,,,
6/19~6/20,,59test,,59-A1025-0080,,59N125060344,2025-06-19 00:00:00,59-A1025-0080,MLC8 Standard,6/19~6/20,2025-06-26 00:00:00,,,30,0,20,2025-06-26 00:00:00,6/25系統領,,,,,,,,,,20,400,,10,200,,,,,,,,函數,,,,,,,,,,,,1,,
2025-06-19 00:00:00,,85ass,,85-44840-A010,,85N125060379,58-99725-0010 OK+58-99724-0010 5/23,85-44840-A010,SBC35-ALN/EVERI E-Cash premium,2025-06-19 00:00:00,2025-06-23 00:00:00,2025-06-18 00:00:00,,4,5,0,2025-06-27 00:00:00,組裝(重要訂單),,,,,,,,,,4,20,組裝,,,,,,,,,,函數,,,,,,,,,1,,,,,
2025-06-20 00:00:00,,85test,,85-44840-A010,,85N125060379,,85-44840-A010,SBC35-ALN/EVERI E-Cash premium,2025-06-20 00:00:00,2025-06-23 00:00:00,,,4,0,16.5,2025-06-27 00:00:00,(重要訂單),,,,,,,,,,,,,4,66,測試,,,,,,,函數,,,,,,,,,,,1,,,
2025-06-19 00:00:00,,85ass,,85-A1027-4210,,85N125060248,55-A2048-1010 OK+55-A1027-4210 6/18,85-A1027-4210,"SP-TGL,i7,PCAP,12V,TPM/MLC-M/Full IO",2025-06-19 00:00:00,2025-06-23 00:00:00,無料,,10,5,0,2025-06-23 00:00:00,組裝,,,,,,,,,,10,50,組裝,,,,,,,,,,函數,,,,,,,,,,1,,,,
2025-06-20 00:00:00,,85test,,85-A1027-4210,,85N125060248,,85-A1027-4210,"SP-TGL,i7,PCAP,12V,TPM/MLC-M/Full IO",2025-06-20 00:00:00,2025-06-23 00:00:00,,,10,0,25,2025-06-23 00:00:00,6/24系統領,,,,,,,,,,,,,10,250,測試,,,,,,,函數,,,,,,,,,,,,1,,
6/16~6/18,,59test,,59-A1033-211E,,59E125060281,55-A1033-211E 6/13,59-A1033-211E,"SP2-IMX8-Q, 4GB, 32GB, 12V, WT-A1",6/16~6/18,2025-06-19 00:00:00,,PE(Byron)驗證,8,2,14,2025-06-20 00:00:00,"急件,6/16~6/17 PE(Byron)驗證,6/18接測",0,0,PE驗證,0,0,PE驗證,8,128,,,,,,,,,,,,,,函數,,,,,,,,1,,,,,,
2025-06-19 00:00:00,,59test,,59-A1033-1020,,59N125020151,2025-06-18 00:00:00,59-A1033-1020,"SP2-IMX8-Q, 2GB, 32GB, 12V, CT2",2025-06-19 00:00:00,2025-06-27 00:00:00,,,6,0,15,2025-06-27 00:00:00,6/27系統領,,,,,,,,,,6,90,,,,,,,,,,,函數,,,,,,,,,,1,,,,
6/20~6/23,,59test,,59-A1035-002E,,59E125060293,55-A1035-002E 6/18,59-A1035-002E,"SP2-MTL-125H,PCAP,12V,IO",6/20~6/23,2025-06-26 00:00:00,,PE(Byron)驗證,30,0,18,2025-06-26 00:00:00,"6/20 PE(Byron)驗證,6/23接測,6/26系統領",,,,,,,,,,,,,0,0,PE驗證,,,,,,,函數,,,,,,,,,,,,,,
2025-06-18 00:00:00,,85ass,,85-66058-102E,,85E125050116,59-72517-221E OK+55-66058-003E 6/17,85-66058-102E,SE-SCT1011-0+LEC-IMX8MMQ4G-64G-ER +WiLTE,2025-06-18 00:00:00,2025-06-20 00:00:00,2025-06-12 00:00:00,生產過,37,8,0,2025-06-24 00:00:00,組裝(重要訂單),,,,,,,37,296,組裝,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2025-06-19 00:00:00,,85test,,85-66058-102E,,85E125050116,,85-66058-102E,SE-SCT1011-0+LEC-IMX8MMQ4G-64G-ER +WiLTE,2025-06-19 00:00:00,2025-06-20 00:00:00,,,37,0,13,2025-06-24 00:00:00,(重要訂單),,,,,,,,,,37,481,測試,,,,,,,,,,函數,,,,,,,,,,,,,,
2025-06-19 00:00:00,,85test,,85-66058-102E,,85R125070008,6/19新增,85-66058-102E,SE-SCT1011-0+LEC-IMX8MMQ4G-64G-ER +WiLTE,2025-06-19 00:00:00,2025-06-20 00:00:00,6/18重工,,3,0,13,2025-06-24 00:00:00,(重要訂單),,,,,,,,,,3,39,測試,,,,,,,,,,函數,,,,,,,,,1,,,,,
2025-06-18 00:00:00,,85ass,,85-66058-300E,,85E125080057,59-72517-221E OK+55-66058-003E 6/17,85-66058-300E,SE-SCT1000-C+LEC-IMX8MMQ4G-64G-ER,2025-06-18 00:00:00,2025-06-20 00:00:00,2025-06-12 00:00:00,生產過,15,8,0,2025-06-24 00:00:00,組裝,,,,,,,15,120,組裝,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2025-06-19 00:00:00,,85test,,85-66058-300E,,85E125080057,,85-66058-300E,SE-SCT1000-C+LEC-IMX8MMQ4G-64G-ER,2025-06-19 00:00:00,2025-06-20 00:00:00,,,15,0,13,2025-06-24 00:00:00,,,,,,,,,,,15,195,測試,,,,,,,,,,函數,,,,,,,,,,,,,,
2025-06-18 00:00:00,,85ass,,85-66058-400E,,85E125080058,59-72517-221E OK+55-66058-003E 6/17,85-66058-400E,SE-SCT1000-E+LEC-IMX8MMQ4G-64G-ER,2025-06-18 00:00:00,2025-06-20 00:00:00,2025-06-12 00:00:00,生產過,10,8,0,2025-06-24 00:00:00,組裝,,,,,,,10,80,組裝,,,,,,,,,,,,,函數,,,,,,,,1,,,,,,
2025-06-19 00:00:00,,85test,,85-66058-400E,,85E125080058,,85-66058-400E,SE-SCT1000-E+LEC-IMX8MMQ4G-64G-ER,2025-06-19 00:00:00,2025-06-20 00:00:00,,,10,0,13,2025-06-24 00:00:00,,,,,,,,,,,10,130,測試,,,,,,,,,,函數,,,,,,,,,,1,,,,
