Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,2024-11-25 00:00:00,Monday,Unnamed: 21,2024-11-26 00:00:00,Tuesday,Unnamed: 24,2024-11-27 00:00:00,Wednesday,Unnamed: 27,2024-11-28 00:00:00,Thursday,Unnamed: 30,2024-11-29 00:00:00,Friday,Unnamed: 33,2024-11-30 00:00:00,Saturday,Unnamed: 36,2024-12-01 00:00:00,Sunday ,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,2024-11-25 00:00:00.1,Unnamed: 44,2024-11-26 00:00:00.1,Unnamed: 46,2024-11-27 00:00:00.1,Unnamed: 48,2024-11-28 00:00:00.1,Unnamed: 50,2024-11-29 00:00:00.1,Unnamed: 52,2024-11-30 00:00:00.1,Unnamed: 54
2024-11-25 00:00:00,,85ass,,85-71116-4770,,85N124110304,55-71116-4790 11/11,85-71116-4770,ASH-ETX-BT-E3815/2GB/Varian,2024-11-25 00:00:00,2024-11-27 00:00:00,2024-11-13 00:00:00,,49,3.6,0,2024-12-12 00:00:00,組裝,49,176.4,組裝,,,,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2024-11-26 00:00:00,,85test,,85-71116-4770,,85N124110304,,85-71116-4770,ASH-ETX-BT-E3815/2GB/Varian,2024-11-26 00:00:00,2024-11-27 00:00:00,,測具*8(單機),49,0,25,2024-12-12 00:00:00,測具2套,,,,49,1225,測試,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2024-11-27 00:00:00,,85ass,,85-71116-4770,,85N124110305,55-71116-4790 11/26可提前,85-71116-4770,ASH-ETX-BT-E3815/2GB/Varian,2024-11-27 00:00:00,2024-12-02 00:00:00,2024-11-21 00:00:00,,100,3.6,0,2024-12-19 00:00:00,組裝,,,,,,,100,360,組裝,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
11/28~11/30,,85test,,85-71116-4770,,85N124110305,,85-71116-4770,ASH-ETX-BT-E3815/2GB/Varian,11/28~11/30,2024-12-02 00:00:00,,測具*8(單機),100,0,25,2024-12-19 00:00:00,測具2套,,,,,,,,,,45,1125,測試,35,875,測試,20,500,測試,,,,函數,,,,,,,,,,,,,,
11/19~11/25,,59test,,59-72128-1650,,59N124110190,2024-11-18 00:00:00,59-72128-1650,Express-SL-i7-6822EQ/Brain,11/19~11/25,2024-11-26 00:00:00,,"測具*8(雙機) 
72128共用",434,0,18.85,2024-12-05 00:00:00,測具4套(分批送驗),39,735.1500000000001,,,,,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2024-11-27 00:00:00,,59test,,59-72130-6070,,59N124110258,2024-11-26 00:00:00,59-72130-6070,Express-KLE-E3-1505L v6,2024-11-27 00:00:00,2024-11-28 00:00:00,,測具*4(單機),40,0,20,2024-12-24 00:00:00,"11/29接85N124110259(ETT),測具2套",,,,,,,40,800,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
11/29~11/30,,59test,,59-72130-0230,,59N124120161,2024-11-29 00:00:00,59-72130-0230,Express-KL-i7-7820EQ/PXIe-3987,11/29~11/30,2024-12-02 00:00:00,,,30,0,26,2024-12-13 00:00:00,85N124110070(重要訂單),,,,,,,,,,,,,15,390,,15,390,,,,,函數,,,,,,,,,,,,,,
11/25~11/27,,59test,,59-72133-L100,,59N124120049,2024-11-18 00:00:00,59-72133-L100,Express-SL2-G3902E/Sigmatek,11/25~11/27,2024-11-28 00:00:00,,,79,0,27,2024-12-10 00:00:00,,15,405,,43,1161,,21,567,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2024-11-25 00:00:00,,59test,,59-72135-00C0,,59N124110364,2024-11-25 00:00:00,59-72135-00C0,Express-CFR-i7-9850HE,2024-11-25 00:00:00,2024-11-26 00:00:00,,"72131與72135共用,測具*4(單機)",6,0,27,2024-12-03 00:00:00,,6,162,,,,,,,,,,,,,,,,,,,,函數,,,,1,,,,,,,,,,
2024-11-28 00:00:00,,59test,,59-72131-1280,,59R124110008,,59-72131-1280,Express-CF-i5-8400H/BK,2024-11-28 00:00:00,2024-11-29 00:00:00,11/27重工,"72131與72135共用,測具*4(單機)",46,0,19.5,2024-12-10 00:00:00,11/30接85N124070437(重要訂單),,,,,,,,,,46,897,,,,,,,,,,,函數,,,,,,,,,,,,,,
2024-11-28 00:00:00,,59test,,59-72138-6030,,59N124120198,2024-11-28 00:00:00,59-72138-6030,t1Express-TL-W-11865MRE,2024-11-28 00:00:00,2024-11-29 00:00:00,,59/85測具*4(雙機),6,0,18.2,2024-12-12 00:00:00,,,,,,,,,,,6,109.19999999999999,,,,,,,,,,,函數,,,,,,,,,,1,,,,
2024-11-27 00:00:00,,85ass,,85-72138-3220,,85N124110373,55-72138-3220 OK,85-72138-3220,ASH-Express-TL-i5-11500HE/S32G/SSM,2024-11-27 00:00:00,2024-12-02 00:00:00,2024-11-12 00:00:00,,150,3,0,2024-12-16 00:00:00,組裝,,,,,,,150,450,組裝,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
11/28~11/30,,85test,,85-72138-3220,,85N124110373,,85-72138-3220,ASH-Express-TL-i5-11500HE/S32G/SSM,11/28~11/30,2024-12-02 00:00:00,,59/85測具*4(雙機),150,0,31.529999999999998,2024-12-16 00:00:00,測具4套,,,,,,,,,,70,2207.1,測試,55,1734.1499999999999,測試,25,788.2499999999999,測試,,,,函數,,,,,,,,,,,,,,
2024-11-29 00:00:00,,59test,,91-72139-4030,,91R124110035,OK,91-72139-4030,Express-ADP-i5-1250PE,2024-11-29 00:00:00,2024-12-02 00:00:00,11/19重工,,4,0,18.5,2024-12-13 00:00:00,,,,,,,,,,,,,,4,74,,,,,,,,函數,,,,,,,,,,,1,,,
11/28~11/30,,59test,,59-72139-N04E,,59E124110143,55-72139-N04E 11/27,59-72139-N04E,Express-RLP-i7-1370PE,11/28~11/30,2024-12-02 00:00:00,,PE(Alan)驗證,54,0,19.5,2024-12-04 00:00:00,"11/28 PE(Alan)驗證,11/29接測",,,,,,,,,,0,0,PE驗證,45,877.5,,9,175.5,,,,,函數,,,,,,,,,,,,,,1
11/30~12/4,,59test,,59-72139-4160,,59R124110080,,59-72139-4160,Express-ADP-i5-1250PE/FAST,11/30~12/4,2024-12-05 00:00:00,11/27+11/28重工,尾數*66,74,7.5,23.7,2024-12-10 00:00:00,"急件,12/5接85R124110078(重要訂單)",,,,,,,,,,,,,,,,20,624,,,,,函數,,,,,,,,,,,,,,
11/28~11/29,,59test,,59-72215-050E,,59E124120133,55-72215-050E 11/27,59-72215-050E,cExpress-KL-i7-7600U/TPM2.0/US,11/28~11/29,2024-12-02 00:00:00,,PE(Bohung)驗證,10,0,17.55,2024-12-06 00:00:00,"11/28 PE(Bohung)驗證,11/29接測",,,,,,,,,,0,0,PE驗證,10,175.5,,,,,,,,函數,,,,,,,,,,,,1,,
11/25~11/26,,59test,,59-72217-220E,,59E124120146,55-72217-220E 11/22 SMT,59-72217-220E,cExpress-EL-x6211E/TPM2.0/US,11/25~11/26,2024-11-27 00:00:00,,PE(Bohung)驗證,6,2,20.5,2024-12-02 00:00:00,"11/25 PE(Bohung)驗證,11/26接測",0,0,PE驗證,6,135,,,,,,,,,,,,,,,,,函數,,,,,,1,,,,,,,,
11/27~11/28,,59test,,91-72221-210E,,91R124110129,,91-72221-210E,cExpress-MTL-135U/UNI,11/27~11/28,2024-11-29 00:00:00,11/26重工,PE(Alan)驗證,5,0,20.8,2024-12-02 00:00:00,"11/27 PE(Alan)驗證,11/28接測",,,,,,,0,0,PE驗證,5,104,,,,,,,,,,,函數,,,,,,,,,1,,,,,
11/25~11/27,,59test,,59-72304-T210,,59N124110371,2024-11-25 00:00:00,59-72304-T210,nanoX-BT-E3805-2G/32GB/Itron,11/25~11/27,2024-11-28 00:00:00,,測具*4(雙機),300,0,14,2024-12-13 00:00:00,"11/29接85E124110199,測具4套(重要訂單)",60,840,,165,2310,,75,1050,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
11/28~11/30,,59test,,59-72304-T210,,59N124110440,2024-11-28 00:00:00,59-72304-T210,nanoX-BT-E3805-2G/32GB/Itron,11/28~11/30,2024-12-02 00:00:00,,測具*4(雙機),300,0,14,2024-12-13 00:00:00,"12/3接85E124120246,測具4套(重要訂單)",,,,,,,,,,60,840,,135,1890,,105,1470,,,,,函數,,,,,,,,,,,,,,
11/30~12/3,,59test,,59-72304-T210,,59N124110441,11/29 SMT,59-72304-T210,nanoX-BT-E3805-2G/32GB/Itron,11/30~12/3,2024-12-04 00:00:00,,測具*4(雙機),300,0,14,2024-12-13 00:00:00,"急件,12/4接85E124120248,測具4套(重要訂單)",,,,,,,,,,,,,,,,30,420,,,,,函數,,,,,,,,,,,,,,
2024-11-25 00:00:00,,59test,,59-72307-K10E,,59E124110220,55-72307-K10E 11/18,59-72307-K10E,t1nanoX-EL-x6211E-2G-64G/Itron,2024-11-25 00:00:00,2024-11-26 00:00:00,PE驗證Fail,異常-重排,6,0,17.88,2024-11-27 00:00:00,91E124110221,6,107.28,,,,,,,,,,,,,,,,,,,,函數,,,,1,,,,,,,,,,
2024-11-25 00:00:00,,59test,,59-72501-8040,,59N124110278,2024-11-25 00:00:00,59-72501-8040,LEC-iMX62-C7-1G-4G-ER,2024-11-25 00:00:00,2024-11-26 00:00:00,,測具*4(雙機),210,0,3.9,2024-11-27 00:00:00,測具4套,210,819,,,,,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
11/28~11/29,,59test,,59-72501-4050,,59N124100477,2024-11-28 00:00:00,59-72501-4050,LEC-iMX62-1G-4G-ER,11/28~11/29,2024-12-02 00:00:00,,測具*4(雙機),510,0,2.1,2024-12-11 00:00:00,測具4套,,,,,,,,,,380,798,,130,273,,,,,,,,函數,,,,,,,,,,,,,,
11/29~11/30,,59test,,59-72501-4050,,59N124110386,2024-11-29 00:00:00,59-72501-4050,LEC-iMX62-1G-4G-ER,11/29~11/30,2024-12-02 00:00:00,,測具*4(雙機),490,0,2.1,2024-12-11 00:00:00,測具4套,,,,,,,,,,,,,380,798,,110,231,,,,,函數,,,,,,,,,,,,,,
2024-11-25 00:00:00,,59test,,59-72512-1010,,59T124110056,59-72512-1010 AN77 OK,59-72512-1010,LEC-iMX8MP-Q-N-4G-32G-ER,2024-11-25 00:00:00,2024-11-26 00:00:00,,,12,0,8.5,2024-11-27 00:00:00,91N124110365,12,102,,,,,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2024-11-26 00:00:00,,59test,,59-72512-4010,,59R124110140,,59-72512-4010,LEC-iMX8MP-QL-2G-16G-ER,2024-11-26 00:00:00,2024-11-27 00:00:00,11/25重工,,6,0,8.5,2024-11-28 00:00:00,"急件,11/28包(重要訂單)",,,,6,51,,,,,,,,,,,,,,,,,函數,,,,,,1,,,,,,,,
2024-11-26 00:00:00,,59test,,59-72513-401E,,59E124110193,55-72513-401E 11/25,59-72513-401E,LEC-EL-6425E-4G-64G-ER,2024-11-26 00:00:00,2024-11-27 00:00:00,,生產過,6,0,20,2024-12-03 00:00:00,(重要訂單),,,,6,120,,,,,,,,,,,,,,,,,函數,,,,,,1,,,,,,,,
11/25~11/26,,59test,,59-72517-1510,,59N124100583,2024-11-25 00:00:00,59-72517-1510,LEC-iMX8MM-Q-2G-32G-ER/TA,11/25~11/26,2024-11-27 00:00:00,,單機測具*2,240,0,6,2024-12-18 00:00:00,,130,780,,110,660,,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
11/27~11/28,,59test,,59-72519-310E,,59E124120107,55-72519-310E 11/26,59-72519-310E,LEC-ALN-x7425E-8G-32G-CT/YMH,11/27~11/28,2024-12-29 00:00:00,,PE(Bohung)驗證,16,0,13.5,2024-12-03 00:00:00,"11/27 PE(Bohung)驗證,11/28接測(重要訂單)",,,,,,,0,0,PE驗證,16,216,,,,,,,,,,,函數,,,,,,,,,,,,,,
2024-11-29 00:00:00,,59test,,59-72519-Y02E,,59E124090450,55-72519-Y02E OK,59-72519-Y02E,LEC-ASL-x7433RE-8G-64G-ER,2024-11-29 00:00:00,2024-12-04 00:00:00,,生產過,30,0,13.5,2024-12-04 00:00:00,PCC-Claire需求,,,,,,,,,,,,,30,405,,,,,,,,函數,,,,,,,,,,,,,,
2024-11-26 00:00:00,,85ass,,85-7A106-3120,,85N124100584,59-7C001-B010 11/25+55-7A106-3110 11/25,85-7A106-3120,AMSTX-CFP35-Q370-AMP/MM SYS,2024-11-26 00:00:00,2024-11-28 00:00:00,2024-11-19 00:00:00,,1,7.5,0,2024-11-29 00:00:00,組裝(重要訂單),,,,1,7.5,組裝,,,,,,,,,,,,,,,,函數,,,,,1,,,,,,,,,
2024-11-27 00:00:00,,85test,,85-7A106-3120,,85N124100584,,85-7A106-3120,AMSTX-CFP35-Q370-AMP/MM SYS,2024-11-27 00:00:00,2024-11-28 00:00:00,,,1,0,45,2024-11-29 00:00:00,(重要訂單),,,,,,,1,45,測試,,,,,,,,,,,,,函數,,,,,,,1,,,,,,,
2024-11-25 00:00:00,,59test,,59-7C005-4030,,59R124080033,,59-7C005-4030,EGX-MXM-A2000-8G-60W/Adlink logo,2024-11-25 00:00:00,2024-11-26 00:00:00,11/22重工,上線*3,26,0,4,2024-11-27 00:00:00,91N124110529,3,12,,,,,,,,,,,,,,,,,,,,函數,,,1,,,,,,,,,,,
11/22~11/25,,85test,,85-66005-104E,,85R124110097,OK,85-66005-104E,Abaxis BT2 CB/cExpress-BT2-E3827/ Abaxis,11/22~11/25,2024-12-03 00:00:00,5F重工,只有*18,184,2,14.3,2024-12-03 00:00:00,59功能測試(重要訂單),18,293.40000000000003,,,,,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2024-11-26 00:00:00,,85test,,85-66005-104E,,85R124110097,,85-66005-104E,Abaxis BT2 CB/cExpress-BT2-E3827/ Abaxis,2024-11-26 00:00:00,2024-12-02 00:00:00,,,184,3,0,2024-12-02 00:00:00,組裝,,,,184,552,組裝,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2024-11-27 00:00:00,,85test,,85-66005-104E,,85R124110097,,85-66005-104E,Abaxis BT2 CB/cExpress-BT2-E3827/ Abaxis,2024-11-27 00:00:00,2024-12-02 00:00:00,,,184,0,3.5,2024-12-02 00:00:00,12/2系統領(重要訂單),,,,,,,184,644,測試,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2024-11-27 00:00:00,,85test,,85-66005-104E,,85T124120013,11/26新增,85-66005-104E,Abaxis BT2 CB/cExpress-BT2-E3827/ Abaxis,2024-11-27 00:00:00,2024-12-02 00:00:00,,,2,0,3.5,2024-12-02 00:00:00,12/2系統領(重要訂單),,,,,,,2,7,測試,,,,,,,,,,,,,函數,,,,,,,1,,,,,,,
2024-11-27 00:00:00,,85test,,85-66005-104E,,85T124110055,,85-66005-104E,Abaxis BT2 CB/cExpress-BT2-E3827/ Abaxis,2024-11-27 00:00:00,2024-12-02 00:00:00,,,1,0,3.5,2024-12-02 00:00:00,12/2系統領(重要訂單),,,,,,,1,3.5,測試,,,,,,,,,,,,,函數,,,,,,,1,,,,,,,
2024-11-27 00:00:00,,59test,,59-32022-002E,,59E124100345,55-32022-002E 11/25,59-32022-002E,ADM-AL30 AFM board,2024-11-27 00:00:00,2024-11-29 00:00:00,,,52,0,20,2024-11-29 00:00:00,11/29系統領+ZPR124110023*1,,,,,,,52,1040,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2024-11-26 00:00:00,,85ass,,85-32208-000E,,85E124120028,55-32208-002E 11/25,85-32208-000E,ADM-AL30 Power board,2024-11-26 00:00:00,2024-11-29 00:00:00,2024-11-11 00:00:00,生產過,10,5,0,2024-11-29 00:00:00,組裝,,,,10,50,組裝,,,,,,,,,,,,,,,,函數,,,,,,1,,,,,,,,
2024-11-27 00:00:00,,85test,,85-32208-000E,,85E124120028,,85-32208-000E,ADM-AL30 Power board,2024-11-27 00:00:00,2024-11-29 00:00:00,,,10,0,20,2024-11-29 00:00:00,11/29系統領,,,,,,,10,200,測試,,,,,,,,,,,,,函數,,,,,,,,1,,,,,,
2024-11-29 00:00:00,,85ass,,85-66052-200E,,85E124090360,59-72513-F22E OK+55-66052-003E 11/27(要通知DIP),85-66052-200E,Bizerba SMARC (16G) with Carrier Board,2024-11-29 00:00:00,2024-12-03 00:00:00,2024-11-20 00:00:00,生產過,68,5,0,2024-12-10 00:00:00,組裝(重要訂單),,,,,,,,,,,,,68,340,組裝,,,,,,,函數,,,,,,,,,,,,,,
11/30~12/2,,85test,,85-66052-200E,,85E124090360,59-72513-F22E OK+55-66052-003E 11/27(要通知DIP),85-66052-200E,Bizerba SMARC (16G) with Carrier Board,11/30~12/2,2024-12-03 00:00:00,,,68,0,15.5,2024-12-10 00:00:00,(重要訂單),,,,,,,,,,,,,,,,55,852.5,測試,,,,函數,,,,,,,,,,,,,,
11/26~11/27,,59test,,59-66942-0010,,59N125010018,2024-11-25 00:00:00,59-66942-0010,Capsule Axon 2 Mainboard,11/26~11/27,2024-11-28 00:00:00,,66876與66942共用測具*2(雙機),540,0,4,2024-11-28 00:00:00,11/28系統領(重要訂單),,,,290,1160,,250,1000,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2024-11-26 00:00:00,,59test,,59-66942-0010,,59T124110051,,59-66942-0010,Capsule Axon 2 Mainboard,2024-11-26 00:00:00,2024-11-28 00:00:00,,66876與66942共用測具*2(雙機),1,0,4,2024-11-28 00:00:00,11/28系統領(重要訂單),,,,1,4,,,,,,,,,,,,,,,,,函數,,,,,1,,,,,,,,,
11/23~11/25,,85ass,,85-77522-106E,,85E124110225,55-79028-005E+59-72131-2470 11/13+55-77522-002E 11/15,85-77522-106E,ASH-CECAR-ARIS-CF-i3-8100H,11/23~11/25,2024-11-26 00:00:00,,,176,3,0,2024-11-28 00:00:00,"急件,後組(分批送驗)(重要訂單)",51,153,後組,,,,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2024-11-28 00:00:00,,85ass,,85-79031-011E,,85E124090089,55-79031-001E 11/27,85-79031-011E,CEI-AQR113C-2x10GBASE-T w/o heatsink,2024-11-28 00:00:00,2024-12-04 00:00:00,2024-11-20 00:00:00,,14,5,0,2024-12-04 00:00:00,組裝,,,,,,,,,,14,70,組裝,,,,,,,,,,函數,,,,,,,,,,,,,,
2024-11-29 00:00:00,,85test,,85-79031-011E,,85E124090089,,85-79031-011E,CEI-AQR113C-2x10GBASE-T w/o heatsink,2024-11-29 00:00:00,2024-12-04 00:00:00,,,14,0,5,2024-12-04 00:00:00,PCC-Jessie需求,,,,,,,,,,,,,14,70,測試,,,,,,,函數,,,,,,,,,,,,,,
2024-11-27 00:00:00,,85ass,,85-73102-A03E,,85E124110176,59-79023-0010+59-73102-0050 OK+59-77106-201E 11/25,85-73102-A03E,ASH-COM-HPC-ALT-OCP,2024-11-27 00:00:00,2024-12-02 00:00:00,2024-11-12 00:00:00,生產過,1,5,0,2024-12-02 00:00:00,組裝,,,,,,,1,5,組裝,,,,,,,,,,,,,函數,,,,,,,1,,,,,,,
2024-11-28 00:00:00,,85test,,85-73102-A03E,,85E124110176,,85-73102-A03E,ASH-COM-HPC-ALT-OCP,2024-11-28 00:00:00,2024-12-02 00:00:00,,,1,0,7,2024-12-02 00:00:00,12/2系統領,,,,,,,,,,1,7,測試,,,,,,,,,,函數,,,,,,,,,1,,,,,
2024-11-27 00:00:00,,85ass,,85-73102-613E,,85E124110153,59-73102-1040+59-77106-0030 OK,85-73102-613E,ASM-HPC-ALT-M128-26,2024-11-27 00:00:00,2024-11-29 00:00:00,2024-11-12 00:00:00,生產過,4,5,0,2024-12-10 00:00:00,組裝,,,,,,,4,20,組裝,,,,,,,,,,,,,函數,,,,,,,1,,,,,,,
2024-11-28 00:00:00,,85test,,85-73102-613E,,85E124110153,,85-73102-613E,ASM-HPC-ALT-M128-26,2024-11-28 00:00:00,2024-11-29 00:00:00,,,4,0,7,2024-12-10 00:00:00,,,,,,,,,,,4,28,測試,,,,,,,,,,函數,,,,,,,,,1,,,,,
2024-11-26 00:00:00,,59test,,59-37583-0030,,59T124120008,,59-37583-0030,DB-3620L2,2024-11-26 00:00:00,2024-11-27 00:00:00,,,2,0,6,2024-12-17 00:00:00,12/7接85N124110485(ETT+Coating),,,,2,12,,,,,,,,,,,,,,,,,函數,,,,,1,,,,,,,,,
2024-11-27 00:00:00,,59test,,59-65A27-1010,,59N124120132,2024-11-27 00:00:00,59-65A27-1010,DMI-FM02-01,2024-11-27 00:00:00,2024-11-28 00:00:00,,,16,0,13,2024-12-18 00:00:00,12/2接85N124120132(Coating),,,,,,,16,208,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
11/26~11/27,,59test,,59-77B07-1020,,59N124100575,2024-11-26 00:00:00,59-77B07-1020,DLAP-411 CB for NVIDIA Jetson AGX Orin,11/26~11/27,2024-11-29 00:00:00,,,76,0,15,2024-11-29 00:00:00,11/29系統領(重要訂單),,,,25,375,,51,765,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2024-11-30 00:00:00,,59test,,59-77B07-1020,,59T124120015,11/29新增,59-77B07-1020,DLAP-411 CB for NVIDIA Jetson AGX Orin,2024-11-30 00:00:00,2024-12-02 00:00:00,,,1,0,15,2024-12-02 00:00:00,12/2系統領(重要訂單),,,,,,,,,,,,,,,,1,15,,,,,函數,,,,,,,,,,,,,1,
2024-11-27 00:00:00,,85ass,,85-77B05-0120,,85N125020066,59-77B05-1030 OK,85-77B05-0120,ASH-DLAP-211 CB Orin NX 16GB,2024-11-27 00:00:00,2024-11-29 00:00:00,2024-11-12 00:00:00,,10,5,0,2024-12-13 00:00:00,組裝(重要訂單),,,,,,,10,50,組裝,,,,,,,,,,,,,函數,,,,,,,,1,,,,,,
2024-11-28 00:00:00,,85test,,85-77B05-0120,,85N125020066,,85-77B05-0120,ASH-DLAP-211 CB Orin NX 16GB,2024-11-28 00:00:00,2024-11-29 00:00:00,,,10,0,1,2024-12-13 00:00:00,(重要訂單),,,,,,,,,,10,10,測試,,,,,,,,,,函數,,,,,,,,,,1,,,,
2024-11-27 00:00:00,,59test,,59-66002-0070,,59N124060594,DIP 11/26等膠乾1天,59-66002-0070,UNP DAFC-MB,2024-11-27 00:00:00,2024-11-28 00:00:00,,,50,0,3,2024-12-02 00:00:00,"急件,11/29接85N124060594(重要訂單)",,,,,,,50,150,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2024-11-25 00:00:00,,59test,,59-32207-001E,,59E124100365,55-32207-001E OK,59-32207-001E,FM-300,2024-11-25 00:00:00,2024-11-28 00:00:00,,生產過,8,0,20,2024-11-28 00:00:00,85E124100090(Coating),8,160,,,,,,,,,,,,,,,,,,,,函數,,,,1,,,,,,,,,,
2024-11-29 00:00:00,,85ass,,85-66002-1080,,85N124060594,59-66002-0070 11/28,85-66002-1080,MB/PC104 BIOS VER.00180201,2024-11-29 00:00:00,2024-12-02 00:00:00,2024-11-28 00:00:00,上線*46,50,7,0,2024-12-02 00:00:00,"急件,組裝(重要訂單)",,,,,,,,,,,,,50,350,組裝,,,,,,,函數,,,,,,,,,,,,,,
2024-11-30 00:00:00,,85test,,85-66002-1080,,85N124060594,,85-66002-1080,MB/PC104 BIOS VER.00180201,2024-11-30 00:00:00,2024-12-02 00:00:00,,上線*46,50,0,20,2024-12-02 00:00:00,"急件,12/2系統領(重要訂單)",,,,,,,,,,,,,,,,50,1000,測試,,,,函數,,,,,,,,,,,,,,
2024-11-27 00:00:00,,85ass,,85-19601-8050,,85N124120082,55-19601-8050 11/7,85-19601-8050,ASM KUSB-488B,2024-11-27 00:00:00,2024-11-29 00:00:00,2024-11-12 00:00:00,,50,6.6,0,2024-12-20 00:00:00,組裝(重要訂單),,,,,,,50,330,組裝,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2024-11-28 00:00:00,,85test,,85-19601-8050,,85N124120082,,85-19601-8050,ASM KUSB-488B,2024-11-28 00:00:00,2024-11-29 00:00:00,,,50,0,2.5,2024-12-20 00:00:00,(重要訂單),,,,,,,,,,50,125,測試,,,,,,,,,,函數,,,,,,,,,,,,,,
11/26~11/28,,59test,,59-A1029-101E,,59E124080415,55-A1029-101E 11/25,59-A1029-101E,"MLB-3100, Q670 for 13th processor",11/26~11/28,2024-12-03 00:00:00,,PE(Byron)驗證,6,0,20,2024-12-03 00:00:00,"11/26~11/27 PE(Byron)驗證,11/28接測,PCC-Lillian需求",,,,0,0,PE驗證,0,0,PE驗證,6,120,,,,,,,,,,,函數,,,,,,,,,,1,,,,
2024-11-26 00:00:00,,85ass,,85-66035-02BE,,85E124120020,59-72128-2510 11/20+55-66035-00AE 11/25,85-66035-02BE,Nirvana CB/Express-SL-i5-6440EQ NK7,2024-11-26 00:00:00,2024-11-29 00:00:00,2024-11-05 00:00:00,,50,2,0,2024-11-29 00:00:00,組裝(重要訂單),,,,50,100,組裝,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
11/27~11/28,,85test,,85-66035-02BE,,85E124120020,,85-66035-02BE,Nirvana CB/Express-SL-i5-6440EQ NK7,11/27~11/28,2024-11-29 00:00:00,,,50,0,27,2024-11-29 00:00:00,11/29系統領(重要訂單),,,,,,,42,1134,測試,8,216,測試,,,,,,,,,,函數,,,,,,,,,,1,,,,
11/22~11/26,,59test,,59-65A71-0010,,59N124100348,2024-11-22 00:00:00,59-65A71-0010,NVR LED board,11/22~11/26,2024-11-27 00:00:00,,,480,0,5.5,2024-11-27 00:00:00,"急件,11/27系統領(分批送驗)(重要訂單)",210,1155,,40,220,,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
11/23~11/25,,85test,,85-65537-0120,,85N124100610,55-65537-0120 11/20*143+11/21*97,85-65537-0120,NVR MB w/o PoE ports,11/23~11/25,2024-11-27 00:00:00,2411.93-F0114-0010-3.1,測具*2(單機),125,0,15,2024-11-27 00:00:00,11/27系統領(重要訂單),65,975,測試,,,,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
11/25~11/26,,85test,,85-65537-0120,,85N124110410,55-65537-0120 11/20*143+11/21*97,85-65537-0120,NVR MB w/o PoE ports,11/25~11/26,2024-11-28 00:00:00,2411.93-F0114-0010-3.1,測具*2(單機),120,0,15,2024-11-28 00:00:00,11/28系統領(重要訂單),90,1350,測試,30,450,測試,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2024-11-25 00:00:00,,85ass,,85-65537-0120,,85N124110402,55-65537-0120 11/16*130+11/18*130,85-65537-0120,NVR MB w/o PoE ports,2024-11-25 00:00:00,2024-11-29 00:00:00,2024-11-05 00:00:00,,50,8,0,2024-11-29 00:00:00,組裝(重要訂單),50,400,組裝,,,,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2024-11-26 00:00:00,,85test,,85-65537-0120,,85N124110402,,85-65537-0120,NVR MB w/o PoE ports,2024-11-26 00:00:00,2024-11-29 00:00:00,2411.93-F0114-0010-2,測具*2(單機),50,0,15,2024-11-29 00:00:00,11/29系統領(重要訂單),,,,50,750,測試,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
