Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,2024-12-09 00:00:00,Monday,Unnamed: 21,2024-12-10 00:00:00,Tuesday,Unnamed: 24,2024-12-11 00:00:00,Wednesday,Unnamed: 27,2024-12-12 00:00:00,Thursday,Unnamed: 30,2024-12-13 00:00:00,Friday,Unnamed: 33,2024-12-14 00:00:00,Saturday,Unnamed: 36,2024-12-15 00:00:00,Sunday ,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,2024-12-09 00:00:00.1,Unnamed: 44,2024-12-10 00:00:00.1,Unnamed: 46,2024-12-11 00:00:00.1,Unnamed: 48,2024-12-12 00:00:00.1,Unnamed: 50,2024-12-13 00:00:00.1,Unnamed: 52,2024-12-14 00:00:00.1,Unnamed: 54
2024-12-11 00:00:00,,59test,,59-72128-10A0,,59N125010082,2024-12-11 00:00:00,59-72128-10A0,Express-SL-i7-6822EQ,2024-12-11 00:00:00,2024-12-12 00:00:00,,"測具*8(雙機) 
72128共用",6,0,17.55,2024-12-27 00:00:00,12/23接85N125010082(ETT)+91N124120374*1,,,,,,,6,105.30000000000001,,,,,,,,,,,,,,函數,,,,,,,,1,,,,,,
2024-12-10 00:00:00,,85ass,,85-72128-4350,,85N124120364,55-72128-4350 12/9 SMT,85-72128-4350,ASH-SL-i3-6100E/S4G/JRC-ETT,2024-12-10 00:00:00,2024-12-16 00:00:00,2024-12-04 00:00:00,,250,2,0,2024-12-30 00:00:00,組裝,,,,250,500,組裝,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
12/11~12/13,,85test,,85-72128-4350,,85N124120364,,85-72128-4350,ASH-SL-i3-6100E/S4G/JRC-ETT,12/11~12/13,2024-12-16 00:00:00,,"測具*8(雙機) 
72128共用",250,0,22.1,2024-12-30 00:00:00,測具4套,,,,,,,105,2320.5,測試,105,2320.5,測試,40,884,測試,,,,,,,函數,,,,,,,,,,,,,,
2024-12-12 00:00:00,,85ass,,85-72128-4350,,85N124120366,55-72128-4350 12/10,85-72128-4350,ASH-SL-i3-6100E/S4G/JRC-ETT,2024-12-12 00:00:00,2024-12-18 00:00:00,2024-12-04 00:00:00,,250,2,0,2024-12-30 00:00:00,組裝,,,,,,,,,,250,500,組裝,,,,,,,,,,函數,,,,,,,,,,,,,,
12/13~12/17,,85test,,85-72128-4350,,85N124120366,55-72128-4350 12/10,85-72128-4350,ASH-SL-i3-6100E/S4G/JRC-ETT,12/13~12/17,2024-12-18 00:00:00,,"測具*8(雙機) 
72128共用",250,0,22.1,2024-12-30 00:00:00,測具4套,,,,,,,,,,,,,40,884,測試,80,1768,測試,,,,函數,,,,,,,,,,,,,,
2024-12-11 00:00:00,,59test,,59-72135-50C0,,59N125010089,2024-12-11 00:00:00,59-72135-50C0,Express-CFR-E-2276ML,2024-12-11 00:00:00,2024-12-12 00:00:00,,"72131與72135共用,測具*4(單機)",8,0,13,2024-12-19 00:00:00,,,,,,,,8,104,,,,,,,,,,,,,,函數,,,,,,,,1,,,,,,
12/13~12/16,,59test,,59-72135-3500,,59N124120424,2024-12-12 00:00:00,59-72135-3500,Express-CFR-E-2276ME/TPM2.0/32G/BD,12/13~12/16,2024-12-20 00:00:00,,PE(Alan)驗證,6,0,41.25,2024-12-24 00:00:00,"12/13 PE(Alan)驗證,12/16接測",,,,,,,,,,,,,0,0,PE驗證,,,,,,,函數,,,,,,,,,,,,,,
2024-12-13 00:00:00,,85test,,85-72138-3220,,85T124120029,,85-72138-3220,ASH-Express-TL-i5-11500HE/S32G/SSM,2024-12-13 00:00:00,2024-12-14 00:00:00,,,1,0,31.529999999999998,,"急件,12/16包(91N124110374)",,,,,,,,,,,,,1,31.529999999999998,測試,,,,,,,函數,,,,,,,,,,,1,,,
12/6~12/9,,59test,,59-72139-4160,,59R124110080,,59-72139-4160,Express-ADP-i5-1250PE/FAST,12/6~12/9,2024-12-16 00:00:00,11/27+11/28重工,"異常-重排
尾數*66",74,7.5,23.7,2024-12-10 00:00:00,"急件,12/12接85R124110078(重要訂單)",21,655.2,,,,,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2024-12-11 00:00:00,,59test,,59-72139-V020,,59N124100557,2024-12-11 00:00:00,59-72139-V020,Express-RLP-U300E,2024-12-11 00:00:00,2024-12-12 00:00:00,,,6,0,19.5,2024-12-17 00:00:00,(重要訂單),,,,,,,6,117,,,,,,,,,,,,,,函數,,,,,,,,1,,,,,,
12/11~12/12,,59test,,59-72139-0040,,59N125010240,2024-12-11 00:00:00,59-72139-0040,Express-ADP-i7-12800HE,12/11~12/12,2024-12-13 00:00:00,,,30,0,17.5,2024-12-17 00:00:00,,,,,,,,20,350,,10,175,,,,,,,,,,,函數,,,,,,,,,,1,,,,
12/13~12/16,,59test,,59-72139-J02E,,59E124120125,55-72139-J02E 12/12,59-72139-J02E,t1Express-RLP-i7-13800HRE-VGA,12/13~12/16,2024-12-17 00:00:00,,PE(Alan)驗證,6,0,19.5,2024-12-20 00:00:00,"12/13 PE(Alan)驗證,12/16接測",,,,,,,,,,,,,0,0,PE驗證,,,,,,,函數,,,,,,,,,,,,,,
12/12~12/13,,59test,,59-72215-3160,,59N125010069,2024-12-12 00:00:00,59-72215-3160,cExpress-KL-3965U/Seatex,12/12~12/13,2024-12-16 00:00:00,,"72213/72215共用,測具*4(雙機)",70,0,16.25,2024-12-25 00:00:00,"12/20接85N124120388,測具4套(重要訂單)",,,,,,,,,,50,812.5,,20,325,,,,,,,,函數,,,,,,,,,,,,,,
2024-12-11 00:00:00,,59test,,59-72217-920E,,59E124120211,55-72217-920E 12/10,59-72217-920E,t1cExpress-EL-x6425RE-32G/US,2024-12-11 00:00:00,2024-12-12 00:00:00,,生產過,52,0,14.5,2024-12-17 00:00:00,,,,,,,,52,754,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2024-12-13 00:00:00,,59test,,59-72218-4030,,59N124120258,2024-12-13 00:00:00,59-72218-4030,t1cExpress-TL-i7-1185GRE,2024-12-13 00:00:00,2024-12-16 00:00:00,,,6,0,14.3,2024-12-24 00:00:00,,,,,,,,,,,,,,6,85.80000000000001,,,,,,,,函數,,,,,,,,,,,,1,,
12/9~12/11,,85ass,,85-72220-220E,,85E124120278,55-72220-220E 12/6 SMT,85-72220-220E,ASH-cExpress-ALN-N97-8G/Mettler,12/9~12/11,2024-12-13 00:00:00,2024-12-12 00:00:00,PE(Bohung)驗證,24,5,0,2024-12-13 00:00:00,"急件,12/9 PE(Bohung)驗證(32-21071-2000-A0由PCC-Jessie提供),12/10接 組裝(重要訂單)",0,0,PE驗證,0,0,組裝,24,120,組裝,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
12/11~12/12,,85test,,85-72220-220E,,85E124120278,,85-72220-220E,ASH-cExpress-ALN-N97-8G/Mettler,12/11~12/12,2024-12-13 00:00:00,,,24,0,16.25,2024-12-13 00:00:00,"急件,測試(重要訂單)",,,,,,,15,243.75,測試,9,146.25,測試,,,,,,,,,,函數,,,,,,,,,,1,,,,
12/6~12/9,,59test,,59-72304-T210,,59N124110443,12/5 SMT,59-72304-T210,nanoX-BT-E3805-2G/32GB/Itron,12/6~12/9,2024-12-10 00:00:00,,測具*4(雙機),300,0,14,2024-12-20 00:00:00,"急件,12/10接85E124120056,測具4套(重要訂單)",60,840,,,,,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
12/10~12/11,,59test,,59-72304-T210,,59N124110444,12/9 SMT,59-72304-T210,nanoX-BT-E3805-2G/32GB/Itron,12/10~12/11,2024-12-12 00:00:00,,測具*4(雙機),300,0,14,2024-12-24 00:00:00,"急件,12/12接85E124120264,測具4套(重要訂單)",,,,165,2310,,135,1890,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
12/12~12/13,,59test,,59-72304-T210,,59N124110445,12/11 SMT,59-72304-T210,nanoX-BT-E3805-2G/32GB/Itron,12/12~12/13,2024-12-14 00:00:00,,測具*4(雙機),250,0,14,2024-12-24 00:00:00,"急件,12/14接85E124120266,測具4套(重要訂單)",,,,,,,,,,165,2310,,85,1190,,,,,,,,函數,,,,,,,,,,,,,,
12/11~12/13,,59test,,59-72304-060E,,59E124120180,55-72304-060E 12/10 SMT,59-72304-060E,nanoX-BT-E3845-2G/32G-XDP/Braco,12/11~12/13,2024-12-16 00:00:00,,PE(Bohung)驗證,6,0,20,2024-12-17 00:00:00,"12/11~12/12 PE(Bohung)驗證,12/13接測",,,,,,,0,0,PE驗證,0,0,PE驗證,6,120,,,,,,,,函數,,,,,,,,,,,,1,,
12/12~12/14,,59test,,59-72512-7110,,59N124110137,12/6 SMT,59-72512-7110,LEC-iMX8MP-Q-2G-32G-CT/Zoetis,12/12~12/14,2024-12-16 00:00:00,異常-重排,測具*2(單機),180,5,10.5,2024-12-16 00:00:00,"急件,測具1套,12/16下午包(重要訂單)",,,,,,,,,,75,1162.5,,60,930,,45,697.5,,,,,函數,,,,,,,,,,,,,,
12/9~12/10,,59test,,59-72513-140E,,59E124110186,55-72513-140E 12/7,59-72513-140E,LEC-EL-6211E-8G-32G-ER/Sigmatek,12/9~12/10,2024-12-11 00:00:00,,生產過,178,0,13,2024-12-13 00:00:00,"急件,12/13包(重要訂單)",90,1170,,88,1144,,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2024-12-12 00:00:00,,59test,,59-72513-3010,,59N124120327,2024-12-12 00:00:00,59-72513-3010,LEC-EL-6200FE-4G-64G-ER,2024-12-12 00:00:00,2024-12-13 00:00:00,,,6,0,20,2024-12-17 00:00:00,,,,,,,,,,,6,120,,,,,,,,,,,函數,,,,,,,,,,1,,,,
2024-12-09 00:00:00,,85ass,,85-72601-010E,,85E124120083,55-72601-010E 12/6,85-72601-010E,ASH-CF-i7-8850H/mDP/S16G/ETC,2024-12-09 00:00:00,2024-12-11 00:00:00,2024-12-03 00:00:00,生產過,25,2,0,2024-12-17 00:00:00,組裝,25,50,組裝,,,,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2024-12-10 00:00:00,,85test,,85-72601-010E,,85E124120083,,85-72601-010E,ASH-CF-i7-8850H/mDP/S16G/ETC,2024-12-10 00:00:00,2024-12-11 00:00:00,,,25,0,18.5,2024-12-17 00:00:00,,,,,25,462.5,測試,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2024-12-13 00:00:00,,59test,,59-77107-0020,,59N124120328,2024-12-13 00:00:00,59-77107-0020,Express-BASE6 R3.1,2024-12-13 00:00:00,2024-12-16 00:00:00,,,9,0,20,2024-12-18 00:00:00,91N125010198,,,,,,,,,,,,,9,180,,,,,,,,函數,,,,,,,,,,,,1,,
2024-12-10 00:00:00,,85ass,,85-7A104-2140,,85N124120073,55-7A104-2160 12/9,85-7A104-2140,AmITX-KB-G-Q170/ITS i5,2024-12-10 00:00:00,2024-12-16 00:00:00,2024-12-09 00:00:00,,160,3.5,0,2024-12-18 00:00:00,組裝(重要訂單),,,,160,560,組裝,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
12/11~12/13,,85test,,85-7A104-2140,,85N124120073,,85-7A104-2140,AmITX-KB-G-Q170/ITS i5,12/11~12/13,2024-12-16 00:00:00,,59/85共用測具*2(單機),160,0,35,2024-12-18 00:00:00,測具2套(重要訂單),,,,,,,65,2275,測試,65,2275,測試,30,1050,測試,,,,,,,函數,,,,,,,,,,,,,,
12/12~12/13,,85ass,,85-7A104-2140,,85N124120335,55-7A104-2160 12/10,85-7A104-2140,AmITX-KB-G-Q170/ITS i5,12/12~12/13,2024-12-18 00:00:00,2024-12-09 00:00:00,,150,3.5,0,2024-12-20 00:00:00,組裝(重要訂單),,,,,,,,,,145,507.5,組裝,5,17.5,組裝,,,,,,,函數,,,,,,,,,,,1,,,
12/13~12/17,,85test,,85-7A104-2140,,85N124120335,55-7A104-2160 12/10,85-7A104-2140,AmITX-KB-G-Q170/ITS i5,12/13~12/17,2024-12-18 00:00:00,,59/85共用測具*2(單機),150,0,35,2024-12-20 00:00:00,測具2套(重要訂單),,,,,,,,,,,,,20,700,測試,50,1750,測試,,,,函數,,,,,,,,,,,,,,
2024-12-09 00:00:00,,59test,,59-7C003-A010,,59N124120186,2024-12-09 00:00:00,59-7C003-A010,EGX-MXM-T1000/Align,2024-12-09 00:00:00,2024-12-10 00:00:00,,測具*4(雙機),400,0,2,2024-12-16 00:00:00,測具4套(重要訂單),400,800,,,,,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2024-12-10 00:00:00,,59test,,59-7C001-1030,,59N124120096,2024-12-10 00:00:00,59-7C001-1030,MXM-RTX3000,2024-12-10 00:00:00,2024-12-11 00:00:00,,測具*4(雙機),60,0,2.6,2024-12-19 00:00:00,(重要訂單),,,,60,156,,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2024-12-11 00:00:00,,85ass,,85-7C003-F00E,,85E125010094,59-7C003-0030 OK,85-7C003-F00E,EGX-MXM-T1000/IGT,2024-12-11 00:00:00,2024-12-12 00:00:00,2024-12-11 00:00:00,生產過,2,4,0,2024-12-13 00:00:00,"急件,組裝(上線前通知James Yeh,由PE組+測)",,,,,,,2,0,組裝,,,,,,,,,,,,,函數,,,,,,,1,,,,,,,
2024-12-11 00:00:00,,85test,,85-7C003-F00E,,85E125010094,,85-7C003-F00E,EGX-MXM-T1000/IGT,2024-12-11 00:00:00,2024-12-12 00:00:00,,,2,0,4,2024-12-13 00:00:00,"急件,測試(上線前通知James Yeh,由PE組+測)",,,,,,,2,0,測試,,,,,,,,,,,,,函數,,,,,,,1,,,,,,,
2024-12-10 00:00:00,,59test,,59-65522-0050,,59N124120063,2024-12-10 00:00:00,59-65522-0050,ABX-5502-CCU-5500-MB,2024-12-10 00:00:00,2024-12-11 00:00:00,,,8,0,22,2024-12-17 00:00:00,"急件,12/11下午接85N124120063(Coating)",,,,8,176,,,,,,,,,,,,,,,,,函數,,,,,,1,,,,,,,,
12/10~12/11,,59test,,59-7B203-2110,,59N124120100,2024-12-10 00:00:00,59-7B203-2110,ADi-BAMP-G2/24V/SSC,12/10~12/11,2024-12-12 00:00:00,,,308,0,3.5,2024-12-17 00:00:00,(重要訂單),,,,110,385,,198,693,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
12/9~12/10,,59test,,59-66942-0010,,59N125010030,2024-12-09 00:00:00,59-66942-0010,Capsule Axon 2 Mainboard,12/9~12/10,2024-12-11 00:00:00,,66876與66942共用測具*2(雙機),112,0,4,2024-12-11 00:00:00,12/11系統領(重要訂單),100,400,,12,48,,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
12/10~12/11,,59test,,59-66942-1010,,59N125010023,2024-12-10 00:00:00,59-66942-1010,Capsule Axon 2 Mainboard 1-Serial,12/10~12/11,2024-12-13 00:00:00,,66876與66942共用測具*2(雙機),202,0,4,2024-12-13 00:00:00,12/13系統領(重要訂單),,,,100,400,,102,408,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2024-12-13 00:00:00,,59test,,59-73102-0050,,59N124120361,2024-12-13 00:00:00,59-73102-0050,COM-HPC-ALT,2024-12-13 00:00:00,2024-12-20 00:00:00,,,5,0,35,2024-12-20 00:00:00,SRR需求,,,,,,,,,,,,,5,175,,,,,,,,函數,,,,,,,,,,,1,,,
12/9~12/11,,85ass,,85-73102-333E,,85E125010113,59-73102-1040 OK,85-73102-333E,COM-HPC-ALT-Q64-22,12/9~12/11,2024-12-13 00:00:00,2024-12-06 00:00:00,PE(Alan)驗證,3,5,0,2024-12-17 00:00:00,"12/9~12/10 PE(Alan)驗證,12/11接 組裝",0,0,PE驗證,0,0,PE驗證,3,15,組裝,,,,,,,,,,,,,函數,,,,,,,1,,,,,,,
2024-12-12 00:00:00,,85test,,85-73102-333E,,85E125010113,,85-73102-333E,COM-HPC-ALT-Q64-22,2024-12-12 00:00:00,2024-12-13 00:00:00,,,3,0,5,2024-12-17 00:00:00,,,,,,,,,,,3,15,測試,,,,,,,,,,函數,,,,,,,,,1,,,,,
12/6~12/9,,85ass,,85-77522-106E,,85E124090278,55-79028-005E OK+59-72131-2470 11/25+55-77522-002E 12/5*160+12/6*160,85-77522-106E,ASH-CECAR-ARIS-CF-i3-8100H,12/6~12/9,2024-12-12 00:00:00,2024-11-18 00:00:00,生產過,320,12,0,2024-12-13 00:00:00,"急件,組裝(重要訂單)",20,240,組裝,,,,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
12/7~12/10,,85test,,85-77522-106E,,85E124090278,55-79028-005E OK+59-72131-2470 11/25+55-77522-002E 12/5*160+12/6*160,85-77522-106E,ASH-CECAR-ARIS-CF-i3-8100H,12/7~12/10,2024-12-12 00:00:00,2411.91-77522-105E-3,,320,0,6.5,2024-12-13 00:00:00,"急件,測試(重要訂單)",170,1105,測試,10,65,測試,,,,,,,,,,,,,,,,函數,,,,,,1,,,,,,,,
12/9~12/11,,85ass,,85-77522-106E,,85E124090278,,85-77522-106E,ASH-CECAR-ARIS-CF-i3-8100H,12/9~12/11,2024-12-12 00:00:00,,,320,3,0,2024-12-13 00:00:00,"急件,後組(分批送驗)(重要訂單)",140,420,後組,170,510,後組,20,60,後組,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2024-12-09 00:00:00,,85test,,85-77522-106E,,85T124120014,55-79028-005E OK+59-72131-2470 11/25+55-77522-002E 12/5*160+12/6*160,85-77522-106E,ASH-CECAR-ARIS-CF-i3-8100H,2024-12-09 00:00:00,2024-12-12 00:00:00,2411.91-77522-105E-3,,1,0,6.5,2024-12-16 00:00:00,"急件,測試(重要訂單)",1,6.5,測試,,,,,,,,,,,,,,,,,,,函數,,,1,,,,,,,,,,,
2024-12-10 00:00:00,,85ass,,85-77522-106E,,85T124120014,,85-77522-106E,ASH-CECAR-ARIS-CF-i3-8100H,2024-12-10 00:00:00,2024-12-12 00:00:00,,,1,3,0,2024-12-16 00:00:00,"急件,後組(分批送驗)(重要訂單)",,,,1,3,後組,,,,,,,,,,,,,,,,函數,,,,,1,,,,,,,,,
2024-12-11 00:00:00,,85ass,,85-77522-106E,,85E124120239,55-79028-005E OK+59-72131-2470 11/25+55-77522-002E 12/10,85-77522-106E,ASH-CECAR-ARIS-CF-i3-8100H,2024-12-11 00:00:00,2024-12-16 00:00:00,2024-11-18 00:00:00,生產過,160,12,0,2024-12-16 00:00:00,"急件,組裝(重要訂單)",,,,,,,160,1920,組裝,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2024-12-12 00:00:00,,85test,,85-77522-106E,,85E124120239,,85-77522-106E,ASH-CECAR-ARIS-CF-i3-8100H,2024-12-12 00:00:00,2024-12-16 00:00:00,2411.91-77522-105E-3,,160,0,6.5,2024-12-16 00:00:00,"急件,測試(重要訂單)",,,,,,,,,,160,1040,測試,,,,,,,,,,函數,,,,,,,,,,,,,,
2024-12-13 00:00:00,,85ass,,85-77522-106E,,85E124120239,,85-77522-106E,ASH-CECAR-ARIS-CF-i3-8100H,2024-12-13 00:00:00,2024-12-16 00:00:00,,,160,3,0,2024-12-16 00:00:00,"急件,後組(分批送驗)(重要訂單)",,,,,,,,,,,,,160,480,後組,,,,,,,函數,,,,,,,,,,,,,,
12/12~12/16,,85ass,,85-77522-106E,,85E124090279,55-79028-005E OK+59-72131-2470 11/25+55-77522-002E 12/11*160+12/12*160+12/13*166,85-77522-106E,ASH-CECAR-ARIS-CF-i3-8100H,12/12~12/16,2024-12-19 00:00:00,2024-11-18 00:00:00,生產過,484,12,0,2024-12-20 00:00:00,"急件,組裝(重要訂單)",,,,,,,,,,160,1920,組裝,150,1800,組裝,150,1800,組裝,,,,函數,,,,,,,,,,,,,,
12/13~12/17,,85test,,85-77522-106E,,85E124090279,55-79028-005E OK+59-72131-2470 11/25+55-77522-002E 12/11*160+12/12*160+12/13*166,85-77522-106E,ASH-CECAR-ARIS-CF-i3-8100H,12/13~12/17,2024-12-19 00:00:00,2412.91-77522-105E,,484,0,6.5,2024-12-20 00:00:00,"急件,測試(重要訂單)",,,,,,,,,,,,,160,1040,測試,150,975,測試,,,,函數,,,,,,,,,,,,,,
12/14~12/18,,85ass,,85-77522-106E,,85E124090279,55-79028-005E OK+59-72131-2470 11/25+55-77522-002E 12/11*160+12/12*160+12/13*166,85-77522-106E,ASH-CECAR-ARIS-CF-i3-8100H,12/14~12/18,2024-12-19 00:00:00,,,484,3,0,2024-12-20 00:00:00,"急件,後組(分批送驗)(重要訂單)",,,,,,,,,,,,,,,,160,480,後組,,,,函數,,,,,,,,,,,,,,
2024-12-12 00:00:00,,59test,,59-66002-0070,,59R124120054,,59-66002-0070,UNP DAFC-MB,2024-12-12 00:00:00,2024-12-12 00:00:00,12/11重工,,7,0,3,2024-12-12 00:00:00,"急件,12/12下午接85N124060595(重要訂單)",,,,,,,,,,7,21,,,,,,,,,,,函數,,,,,,,,,,1,,,,
2024-12-12 00:00:00,,85ass,,85-66002-1080,,85N124060595,59-66002-0070 12/3中,85-66002-1080,MB/PC104 BIOS VER.00180201,2024-12-12 00:00:00,2024-12-12 00:00:00,2024-12-02 00:00:00,尾數*1,116,7,0,2024-12-12 00:00:00,組裝(重要訂單),,,,,,,,,,1,7,組裝,,,,,,,,,,函數,,,,,,,,,1,,,,,
2024-12-12 00:00:00,,85test,,85-66002-1080,,85N124060595,,85-66002-1080,MB/PC104 BIOS VER.00180201,2024-12-12 00:00:00,2024-12-12 00:00:00,,尾數*1,116,0,20,2024-12-12 00:00:00,"急件,12/12系統領(重要訂單)",,,,,,,,,,1,20,測試,,,,,,,,,,函數,,,,,,,,,1,,,,,
2024-12-14 00:00:00,,85ass,,85-77515-0020,,85N124120448,59-72215-3160+55-77515-0010 OK,85-77515-0020,ECAR-Seatex ISP2020/KL-3965U,2024-12-14 00:00:00,2024-12-16 00:00:00,2024-12-13 00:00:00,生產過,3,3,0,2024-12-16 00:00:00,"急件,組裝(重要訂單)",,,,,,,,,,,,,,,,3,9,組裝,,,,函數,,,,,,,,,,,,,1,
2024-12-09 00:00:00,,85ass,,85-77A07-431E,,85E125010101,55-79020-0010+55-72519-Y01E+59-77A07-502E OK,85-77A07-431E,I-Pi LEC-ASL-x7433RE-8G-64G,2024-12-09 00:00:00,2024-12-10 00:00:00,2024-12-04 00:00:00,PCC-Claire告知不需驗證,10,3,0,2024-12-18 00:00:00,"急件,組裝(重要訂單)",10,30,組裝,,,,,,,,,,,,,,,,,,,函數,,,,1,,,,,,,,,,
2024-12-09 00:00:00,,85test,,85-77A07-431E,,85E125010101,,85-77A07-431E,I-Pi LEC-ASL-x7433RE-8G-64G,2024-12-09 00:00:00,2024-12-10 00:00:00,,,10,0,20,2024-12-18 00:00:00,91E125010101(重要訂單),10,200,測試,,,,,,,,,,,,,,,,,,,函數,,,,1,,,,,,,,,,
12/5~12/9,,85test,,85-66038-101E,,85E124120248,55-66038-0040Z 12/3+59-72304-T210 12/3*180+12/4*120,85-66038-101E,Itr SBR CB+nanoX-BT-E3805-2G/32G/Itr+HS,12/5~12/9,2024-12-10 00:00:00,,,300,0,7.5,2024-12-17 00:00:00,(重要訂單),50,375,測試,,,,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
12/7~12/9,,85ass,,85-66038-101E,,85E124120250,55-66038-0040Z 12/5+59-72304-T210 12/6,85-66038-101E,Itr SBR CB+nanoX-BT-E3805-2G/32G/Itr+HS,12/7~12/9,2024-12-12 00:00:00,2024-11-18 00:00:00,生產過,300,5.5,0,2024-12-17 00:00:00,組裝(重要訂單),100,550,組裝,,,,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
12/9~12/11,,85test,,85-66038-101E,,85E124120250,55-66038-0040Z 12/5+59-72304-T210 12/6,85-66038-101E,Itr SBR CB+nanoX-BT-E3805-2G/32G/Itr+HS,12/9~12/11,2024-12-12 00:00:00,,,300,0,7.5,2024-12-17 00:00:00,(重要訂單),105,787.5,測試,155,1162.5,測試,40,300,測試,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
12/10~12/11,,85ass,,85-66038-101E,,85E124120056,55-66038-0040Z 12/7+59-72304-T210 12/10*200+12/11*100,85-66038-101E,Itr SBR CB+nanoX-BT-E3805-2G/32G/Itr+HS,12/10~12/11,2024-12-16 00:00:00,2024-11-18 00:00:00,生產過,300,5.5,0,2024-12-24 00:00:00,組裝(重要訂單),,,,200,1100,組裝,100,550,組裝,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
12/11~12/13,,85test,,85-66038-101E,,85E124120056,,85-66038-101E,Itr SBR CB+nanoX-BT-E3805-2G/32G/Itr+HS,12/11~12/13,2024-12-16 00:00:00,,,300,0,7.5,2024-12-24 00:00:00,(重要訂單),,,,,,,115,862.5,測試,155,1162.5,測試,30,225,測試,,,,,,,函數,,,,,,,,,,,,,,
12/12~12/13,,85ass,,85-66038-101E,,85E124120264,55-66038-0040Z 12/10+59-72304-T210 12/11/150+12/12*150,85-66038-101E,Itr SBR CB+nanoX-BT-E3805-2G/32G/Itr+HS,12/12~12/13,2024-12-17 00:00:00,2024-11-18 00:00:00,生產過,300,5.5,0,2024-12-24 00:00:00,組裝(重要訂單),,,,,,,,,,150,825,組裝,150,825,組裝,,,,,,,函數,,,,,,,,,,,,,,
12/13~12/16,,85test,,85-66038-101E,,85E124120264,55-66038-0040Z 12/10+59-72304-T210 12/11/150+12/12*150,85-66038-101E,Itr SBR CB+nanoX-BT-E3805-2G/32G/Itr+HS,12/13~12/16,2024-12-17 00:00:00,,,300,0,7.5,2024-12-24 00:00:00,(重要訂單),,,,,,,,,,,,,90,675,測試,120,900,測試,,,,函數,,,,,,,,,,,,,,
2024-12-14 00:00:00,,85ass,,85-66038-101E,,85E124120266,59-72304-T210 12/13*150+12/14*60+55-66038-0040Z 12/12*90+12/18*100,85-66038-101E,Itr SBR CB+nanoX-BT-E3805-2G/32G/Itr+HS,2024-12-14 00:00:00,2024-12-18 00:00:00,2024-11-18 00:00:00,上線*90,190,5.5,0,2024-12-24 00:00:00,組裝(重要訂單),,,,,,,,,,,,,,,,90,495,組裝,,,,函數,,,,,,,,,,,,,,
12/13~12/14,,59test,,59-A3036-0010,,59N124120220,2024-12-13 00:00:00,59-A3036-0010,MLC8 Light Bar Board,12/13~12/14,2024-12-16 00:00:00,,,91,0,13,2024-12-19 00:00:00,(重要訂單),,,,,,,,,,,,,30,390,,61,793,,,,,函數,,,,,,,,,,,,,,
12/7~12/9,,85test,,85-65537-0120,,85N124120337,55-65537-0120 11/30*120+12/2*60,85-65537-0120,NVR MB w/o PoE ports,12/7~12/9,2024-12-12 00:00:00,,測具*2(單機),140,0,15,2024-12-12 00:00:00,系統領：12/12(分批送驗)(重要訂單),135,2025,測試,,,,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
12/9~12/10,,85ass,,85-65537-0120,,85N124100613,55-65537-0120 12/6*150+12/9*100,85-65537-0120,NVR MB w/o PoE ports,12/9~12/10,2024-12-13 00:00:00,2024-12-09 00:00:00,,250,8,0,2024-12-13 00:00:00,組裝(重要訂單),150,1200,組裝,100,800,組裝,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
12/10~12/11,,85test,,85-65537-0120,,85N124100613,,85-65537-0120,NVR MB w/o PoE ports,12/10~12/11,2024-12-13 00:00:00,,測具*2(單機),250,0,15,2024-12-13 00:00:00,系統領：12/13(分批送驗)(重要訂單),,,,150,2250,測試,100,1500,測試,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
