Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,2025-01-13 00:00:00,Monday,Unnamed: 21,2025-01-14 00:00:00,Tuesday,Unnamed: 24,2025-01-15 00:00:00,Wednesday,Unnamed: 27,2025-01-16 00:00:00,Thursday,Unnamed: 30,2025-01-17 00:00:00,Friday,Unnamed: 33,2025-01-18 00:00:00,Saturday,Unnamed: 36,2025-01-19 00:00:00,Sunday ,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,2025-01-13 00:00:00.1,Unnamed: 44,2025-01-14 00:00:00.1,Unnamed: 46,2025-01-15 00:00:00.1,Unnamed: 48,2025-01-16 00:00:00.1,Unnamed: 50,2025-01-17 00:00:00.1,Unnamed: 52,2025-01-18 00:00:00.1,Unnamed: 54
2025-01-16 00:00:00,,59test,,59-72501-6040,,59N125010346,1/15 SMT,59-72501-6040,LEC-iMX64-C2-2G-0G-CT,2025-01-16 00:00:00,2025-01-17 00:00:00,,測具*4(雙機),630,0,2.5,2025-02-13 00:00:00,測具4套(重要訂單),,,,,,,,,,630,1575,,,,,,,,,,,函數,,,,,,,,,,,,,,
2025-01-17 00:00:00,,59test,,59-72501-6040,,59N125010347,1/16 SMT,59-72501-6040,LEC-iMX64-C2-2G-0G-CT,2025-01-17 00:00:00,2025-01-20 00:00:00,,測具*4(雙機),610,0,2.5,2025-02-13 00:00:00,測具4套(重要訂單),,,,,,,,,,,,,610,1525,,,,,,,,函數,,,,,,,,,,,,,,
1/17~1/18,,59test,,59-72506-5310,,59N125020187,1/16 SMT,59-72506-5310,LEC-AL-E3940-8G-ER/IVN5,1/17~1/18,2025-01-20 00:00:00,,測具*4(雙機),120,0,27.3,2025-01-21 00:00:00,測具4套(重要訂單),,,,,,,,,,,,,70,1911,,30,819,,,,,函數,,,,,,,,,,,,,,
2025-01-18 00:00:00,,59test,,91-72506-5250,,91R124120095,,91-72506-5250,LEC-AL-E3940-4G-ER/IVN5,2025-01-18 00:00:00,2025-01-20 00:00:00,1/16重工,測具*4(雙機),1,0,26,2025-01-21 00:00:00,,,,,,,,,,,,,,,,,1,26,,,,,函數,,,,,,,,,,,,,1,
1/13~1/16,,59test,,59-72512-7120,,59N125010434,SMT 1/11,59-72512-7120,LEC-iMX8MP-Q-2G-32G-CT/Zoetis,1/13~1/16,2025-01-17 00:00:00,異常,測具*2(單機),250,5,10.5,2025-01-24 00:00:00,測具2->1套,50,775,,75,1162.5,,75,1162.5,,50,775,,,,,,,,,,,函數,,,,,,,,,,,,,,
2025-01-13 00:00:00,,59test,,59-72513-F22E,,59E125020009,55-72513-F22E 1/11 SMT,59-72513-F22E,LEC-EL-6413E-16G-0G-eDP-TPM-CT/BI,2025-01-13 00:00:00,2025-01-14 00:00:00,,,50,0,10,2025-01-17 00:00:00,"急件,1/15接85E125020009(重要訂單)",50,500,,,,,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
1/17~1/23,,59test,,59-72513-1210,,59N125020033,2025-01-17 00:00:00,59-72513-1210,LEC-EL-6211E-4G-32G-ER/Sigmatek,1/17~1/23,2025-01-24 00:00:00,1/18未排,,220,0,13,2025-02-11 00:00:00,(重要訂單),,,,,,,,,,,,,30,390,,,,,,,,函數,,,,,,,,,,,,,,
1/14~1/16,,59test,,59-72519-Y10E,,59R125010053,59-72519-Y02E OK,59-72519-Y10E,LEC-ASL-x7433RE-8G-64G-ER/AVA1000,1/14~1/16,2025-01-21 00:00:00,5F重工,PE(Bohung)驗證,34,0,10,2025-01-21 00:00:00,"1/14 PE(Bohung)驗證,1/15接測,PCC-Claire需求",,,,0,0,PE驗證,,,,34,340,,,,,,,,,,,函數,,,,,,,,,,,,,,
2025-01-14 00:00:00,,85test,,85-7A104-1E30,,85R125010051,,85-7A104-1E30,AmITX-SL-G-H110/Varian,2025-01-14 00:00:00,2025-01-15 00:00:00,1/13重工,59/85共用測具*2(單機),1,0,39.5,2025-01-15 00:00:00,"急件,1/15包(91N125010039)",,,,1,39.5,測試,,,,,,,,,,,,,,,,函數,,,,,1,,,,,,,,,
2025-01-14 00:00:00,,85test,,85-7A104-1E30,,85T125010042,,85-7A104-1E30,AmITX-SL-G-H110/Varian,2025-01-14 00:00:00,2025-01-15 00:00:00,,59/85共用測具*2(單機),1,0,39.5,2025-01-15 00:00:00,"急件,1/15包(91N125010039)",,,,1,39.5,測試,,,,,,,,,,,,,,,,函數,,,,,1,,,,,,,,,
2025-01-14 00:00:00,,85test,,85-7A104-2140,,85R125010050,,85-7A104-2140,AmITX-KB-G-Q170/ITS i5,2025-01-14 00:00:00,2025-01-17 00:00:00,1/13重工,59/85共用測具*2(單機),1,0,35,2025-01-22 00:00:00,測具2套(重要訂單),,,,1,35,測試,,,,,,,,,,,,,,,,函數,,,,,1,,,,,,,,,
1/13~1/14,,85ass,,85-7A104-2140,,85N124120074,55-7A104-2160 1/10*100+1/13*50,85-7A104-2140,AmITX-KB-G-Q170/ITS i5,1/13~1/14,2025-01-17 00:00:00,2025-01-10 00:00:00,,150,3.5,0,2025-01-22 00:00:00,組裝(重要訂單),100,350,組裝,50,175,組裝,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
1/14~1/16,,85test,,85-7A104-2140,,85N124120074,,85-7A104-2140,AmITX-KB-G-Q170/ITS i5,1/14~1/16,2025-01-17 00:00:00,,59/85共用測具*2(單機),150,0,35,2025-01-22 00:00:00,測具2套(重要訂單),,,,64,2240,測試,65,2275,測試,21,735,測試,,,,,,,,,,函數,,,,,,,,,,,,,,
1/15~1/16,,85ass,,85-7A104-2140,,85N125010265,55-7A104-2160 1/14*70+1/15*80,85-7A104-2140,AmITX-KB-G-Q170/ITS i5,1/15~1/16,2025-01-21 00:00:00,2025-01-10 00:00:00,,150,3.5,0,2025-01-23 00:00:00,組裝(重要訂單),,,,,,,70,245,組裝,80,280,組裝,,,,,,,,,,函數,,,,,,,,,,,,,,
1/16~1/20,,85test,,85-7A104-2140,,85N125010265,55-7A104-2160 1/14*70+1/15*80,85-7A104-2140,AmITX-KB-G-Q170/ITS i5,1/16~1/20,2025-01-21 00:00:00,,59/85共用測具*2(單機),150,0,35,2025-01-23 00:00:00,測具2套(重要訂單),,,,,,,,,,45,1575,測試,50,1750,測試,50,1750,測試,,,,函數,,,,,,,,,,,,,,
2025-01-17 00:00:00,,85ass,,85-7A104-2140,,85N125010266,55-7A104-2160 1/16,85-7A104-2140,AmITX-KB-G-Q170/ITS i5,2025-01-17 00:00:00,2025-01-23 00:00:00,2025-01-10 00:00:00,,150,3.5,0,2025-01-23 00:00:00,"急件,組裝(重要訂單)",,,,,,,,,,,,,150,525,組裝,,,,,,,函數,,,,,,,,,,,,,,
2025-01-14 00:00:00,,59test,,91-7C004-201S,,91T125010045,91-7C004-201S OK,91-7C004-201S,t1EGX-MXM-A4500-16G-80W/Adlink logo,2025-01-14 00:00:00,2025-01-15 00:00:00,,,18,1,4,2025-02-05 00:00:00,功能測試(銷退重測).DEV-0053292(不作ETT),,,,18,90,,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2025-01-17 00:00:00,,59test,,59-7C003-0040,,59N124120472,1/16 SMT,59-7C003-0040,EGX-MXM-T1000/Adlink logo,2025-01-17 00:00:00,2025-01-20 00:00:00,,測具*2(單機),292,0,4,2025-01-21 00:00:00,測具2套,,,,,,,,,,,,,292,1168,,,,,,,,函數,,,,,,,,,,,,,,
2025-01-17 00:00:00,,59test,,59-7C002-0010,,59N125020087,2025-01-17 00:00:00,59-7C002-0010,EGX-MXM-RTX5000/Adlink logo,2025-01-17 00:00:00,2025-01-20 00:00:00,,測具*4(雙機),50,0,3.9,2025-01-23 00:00:00,測具4套(重要訂單),,,,,,,,,,,,,50,195,,,,,,,,函數,,,,,,,,,,,,,,
2025-01-17 00:00:00,,59test,,59-65437-0010,,59N125030033,2025-01-17 00:00:00,59-65437-0010,UNP aDB-1520,2025-01-17 00:00:00,2025-01-20 00:00:00,,,66,0,0.5,2025-01-20 00:00:00,1/20系統領(重要訂單),,,,,,,,,,,,,66,33,,,,,,,,函數,,,,,,,,,,,,,,
1/14~1/15,,59test,,59-44835-AC50,,59N125010406,2025-01-14 00:00:00,59-44835-AC50,"ABX-220-EHL/SRDNA, X02",1/14~1/15,2025-01-16 00:00:00,,,50,0,20,2025-01-16 00:00:00,1/16系統領(重要訂單),,,,20,400,,30,600,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2025-01-14 00:00:00,,59test,,59-44835-AC50,,59T125010018,,59-44835-AC50,"ABX-220-EHL/SRDNA, X02",2025-01-14 00:00:00,2025-01-16 00:00:00,,,1,0,20,2025-01-16 00:00:00,1/16系統領(重要訂單),,,,1,20,,,,,,,,,,,,,,,,,函數,,,,,1,,,,,,,,,
2025-01-15 00:00:00,,59test,,59-44835-AB50,,59N125010113,2025-01-15 00:00:00,59-44835-AB50,"ABX-220-EHL/SRDNA w/o sensor, X02",2025-01-15 00:00:00,2025-01-16 00:00:00,,,5,0,20,2025-01-16 00:00:00,"急件,1/16系統領(重要訂單)",,,,,,,5,100,,,,,,,,,,,,,,函數,,,,,,,1,,,,,,,
2025-01-15 00:00:00,,85ass,,85-44A00-0020,,85N125010281,55-44A00-0010 OK,85-44A00-0020,Assembly MXA-200 iMX8MP DDR4L 2GB Debian,2025-01-15 00:00:00,2025-01-17 00:00:00,2025-01-14 00:00:00,,10,18,0,2025-01-21 00:00:00,組裝(重要訂單),,,,,,,10,180,組裝,,,,,,,,,,,,,函數,,,,,,,,1,,,,,,
2025-01-16 00:00:00,,85test,,85-44A00-0020,,85N125010281,,85-44A00-0020,Assembly MXA-200 iMX8MP DDR4L 2GB Debian,2025-01-16 00:00:00,2025-01-17 00:00:00,,,10,0,11,2025-01-21 00:00:00,(重要訂單),,,,,,,,,,10,110,測試,,,,,,,,,,函數,,,,,,,,,,1,,,,
1/9~1/13,,85test,,85-66024-201E,,85E125010272,55-66024-0120 12/31*225+1/3*150+59-72304-RD10 12/30*332+1/7*44,85-66024-201E,CD IVN-R-BT CB+NanoX-BT-E3845-4GB+HS,1/9~1/13,2025-01-14 00:00:00,,,225,0,12,2025-01-20 00:00:00,(重要訂單),35,420,測試,,,,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2025-01-15 00:00:00,,85ass,,85-77522-106E,,85E125010023,55-79028-005E 1/6+59-72131-2470+55-77522-002E 1/13,85-77522-106E,ASH-CECAR-ARIS-CF-i3-8100H,2025-01-15 00:00:00,2025-01-20 00:00:00,2025-01-13 00:00:00,生產過,200,12,0,2025-01-24 00:00:00,"急件,組裝(重要訂單)",,,,,,,200,2400,組裝,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2025-01-16 00:00:00,,85test,,85-77522-106E,,85E125010023,,85-77522-106E,ASH-CECAR-ARIS-CF-i3-8100H,2025-01-16 00:00:00,2025-01-20 00:00:00,2501.91-77522-106E-1,測具*4(雙機),200,0,9.1,2025-01-24 00:00:00,"急件,測試,測具4套(重要訂單)",,,,,,,,,,200,1820,測試,,,,,,,,,,函數,,,,,,,,,,,,,,
2025-01-17 00:00:00,,85ass,,85-77522-106E,,85E125010023,,85-77522-106E,ASH-CECAR-ARIS-CF-i3-8100H,2025-01-17 00:00:00,2025-01-20 00:00:00,,,200,3,0,2025-01-24 00:00:00,"急件,後組(分批送驗)(重要訂單)",,,,,,,,,,,,,200,600,後組,,,,,,,函數,,,,,,,,,,,,,,
2025-01-17 00:00:00,,85ass,,85-77522-106E,,85E125010232,55-79028-005E 1/6+59-72131-2470 1/14+55-77522-002E 1/16*210,85-77522-106E,ASH-CECAR-ARIS-CF-i3-8100H,2025-01-17 00:00:00,2025-01-21 00:00:00,2025-01-14 00:00:00,生產過,200,12,0,2025-01-24 00:00:00,"急件,組裝(重要訂單)",,,,,,,,,,,,,200,2400,組裝,,,,,,,函數,,,,,,,,,,,,,,
1/18~1/20,,85test,,85-77522-106E,,85E125010232,55-79028-005E 1/6+59-72131-2470 1/14+55-77522-002E 1/16*210,85-77522-106E,ASH-CECAR-ARIS-CF-i3-8100H,1/18~1/20,2025-01-21 00:00:00,2501.91-77522-106E-1,測具*4(雙機),200,0,9.1,2025-01-24 00:00:00,"急件,測試,測具4套(重要訂單)",,,,,,,,,,,,,,,,170,1547,測試,,,,函數,,,,,,,,,,,,,,
1/18~1/20,,85ass,,85-77522-106E,,85E125010233,55-79028-005E 1/6+59-72131-2470 1/15+55-77522-002E 1/17*220,85-77522-106E,ASH-CECAR-ARIS-CF-i3-8100H,1/18~1/20,2025-01-22 00:00:00,2025-01-14 00:00:00,生產過,230,12,0,2025-01-24 00:00:00,"急件,組裝(重要訂單)",,,,,,,,,,,,,,,,200,2400,組裝,,,,函數,,,,,,,,,,,,,,
1/10~1/14,,85ass,,85-73102-620E,,85E125010121,59-77106-201E+91-79023-0010 OK+59-73102-0060 1/7,85-73102-620E,ASM-HPC-ALT-M128-26-OCP,1/10~1/14,2025-01-15 00:00:00,2025-01-06 00:00:00,PE(Alan)驗證,1,5,0,2025-01-21 00:00:00,"1/10~1/13 PE(Alan)驗證,1/14接 組裝",0,0,PE驗證,1,5,組裝,,,,,,,,,,,,,,,,函數,,,,,1,,,,,,,,,
2025-01-14 00:00:00,,85test,,85-73102-620E,,85E125010121,,85-73102-620E,ASM-HPC-ALT-M128-26-OCP,2025-01-14 00:00:00,2025-01-15 00:00:00,,,1,0,7,2025-01-21 00:00:00,,,,,1,7,測試,,,,,,,,,,,,,,,,函數,,,,,1,,,,,,,,,
2025-01-14 00:00:00,,85ass,,85-73102-3220,,85E125030063,59-73102-1040+59-77106-0030 OK,85-73102-3220,ASM-HPC-ALT-Q64-22,2025-01-14 00:00:00,2025-01-15 00:00:00,2025-01-06 00:00:00,生產過,1,7,0,2025-01-21 00:00:00,組裝,,,,1,7,組裝,,,,,,,,,,,,,,,,函數,,,,,1,,,,,,,,,
2025-01-14 00:00:00,,85test,,85-73102-3220,,85E125030063,,85-73102-3220,ASM-HPC-ALT-Q64-22,2025-01-14 00:00:00,2025-01-15 00:00:00,,,1,0,7,2025-01-21 00:00:00,,,,,1,7,測試,,,,,,,,,,,,,,,,函數,,,,,1,,,,,,,,,
1/15~1/16,,85ass,,85-73102-A04E,,85E124090479,59-77106-201E+91-79023-0010 OK+59-73102-0060 1/7,85-73102-A04E,ASH-COM-HPC-ALT-OCP,1/15~1/16,2025-01-22 00:00:00,2025-01-10 00:00:00,PE(Alan)驗證,5,5,0,2025-01-22 00:00:00,"1/15 PE(Alan)驗證,1/16接 組裝",,,,,,,0,0,PE驗證,5,25,組裝,,,,,,,,,,函數,,,,,,,,,1,,,,,
2025-01-16 00:00:00,,85test,,85-73102-A04E,,85E124090479,,85-73102-A04E,ASH-COM-HPC-ALT-OCP,2025-01-16 00:00:00,2025-01-22 00:00:00,,,5,0,7,2025-01-22 00:00:00,,,,,,,,,,,5,35,測試,,,,,,,,,,函數,,,,,,,,,1,,,,,
2025-01-16 00:00:00,,85ass,,85-73102-025E,,85E125020039,59-73102-1050+59-77106-0030 OK,85-73102-025E,ASM-HPC-ALT-Q32-17,2025-01-16 00:00:00,2025-01-22 00:00:00,2025-01-15 00:00:00,PCC-Clare告知不需驗證,8,5,0,2025-02-04 00:00:00,組裝,,,,,,,,,,8,40,組裝,,,,,,,,,,函數,,,,,,,,,,1,,,,
2025-01-16 00:00:00,,85test,,85-73102-025E,,85E125020039,,85-73102-025E,ASM-HPC-ALT-Q32-17,2025-01-16 00:00:00,2025-01-22 00:00:00,,,8,0,7,2025-02-04 00:00:00,,,,,,,,,,,8,56,測試,,,,,,,,,,函數,,,,,,,,,,1,,,,
1/14~1/15,,85ass,,85-73301-120E,,85E125010170,55-73301-120E 1/13,85-73301-120E,COM-HPC-cRLS-i9-13900E-ASSY/UNI,1/14~1/15,2025-01-16 00:00:00,,PE(Alan)驗證,6,1.5,0,2025-01-16 00:00:00,"急件,1/14 PE(Alan)驗證,1/15接測",,,,0,0,PE驗證,6,9,組裝,,,,,,,,,,,,,函數,,,,,,,,1,,,,,,
2025-01-15 00:00:00,,85test,,85-73301-120E,,85E125010170,,85-73301-120E,COM-HPC-cRLS-i9-13900E-ASSY/UNI,2025-01-15 00:00:00,2025-01-16 00:00:00,,,6,0,23,2025-01-16 00:00:00,"急件,12/16包",,,,,,,6,138,測試,,,,,,,,,,,,,函數,,,,,,,,1,,,,,,
2025-01-17 00:00:00,,59test,,59-73103-0070,,59N125010257,2025-01-17 00:00:00,59-73103-0070,COM-HPC-sIDH-D2796TE,2025-01-17 00:00:00,2025-01-20 00:00:00,,,6,0,29,2025-01-22 00:00:00,1/23接85E125010115*1+91N125010257,,,,,,,,,,,,,6,174,,,,,,,,函數,,,,,,,,,,,,1,,
2025-01-13 00:00:00,,59test,,59-77B07-0020,,59N125010297,2025-01-11 00:00:00,59-77B07-0020,DLAP-411 CB w/ PSE for NVIDIA Jetson AGX,2025-01-13 00:00:00,2025-01-14 00:00:00,,,10,0,15,2025-01-14 00:00:00,1/14系統領(重要訂單),10,150,,,,,,,,,,,,,,,,,,,,函數,,,,1,,,,,,,,,,
1/9~1/13,,59test,,59-63307-0030,,59N125010138,2025-01-09 00:00:00,59-63307-0030,EE-2306AD,1/9~1/13,2025-01-14 00:00:00,,,78,0,35,2025-01-20 00:00:00,(重要訂單),18,630,,,,,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2025-01-16 00:00:00,,59test,,59-66046-4210,,59N125010123,2025-01-16 00:00:00,59-66046-4210,"EMP-510 w/Fan for(i5-1145G7E)_Lan*2,fTPM",2025-01-16 00:00:00,2025-01-17 00:00:00,,,20,0,10,2025-01-17 00:00:00,1/17系統領(重要訂單),,,,,,,,,,20,200,,,,,,,,,,,函數,,,,,,,,,,,,,,
1/11~1/14,,59test,,59-66046-2010,,59N125010140,2024-01-10 00:00:00,59-66046-2010,EMP-300-CQ CB for (6305E),1/11~1/14,2025-01-15 00:00:00,,,220,0,10,2025-01-15 00:00:00,1/15系統領(重要訂單),115,1150,,15,150,,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2025-01-15 00:00:00,,85ass,,85-65540-001E,,85E124110285,55-65540-002E 1/10,85-65540-001E,Kohler Gateway MB,2025-01-15 00:00:00,2025-01-20 00:00:00,2025-01-14 00:00:00,,35,9,0,2025-01-21 00:00:00,組裝,,,,,,,35,315,組裝,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2025-01-16 00:00:00,,85test,,85-65540-001E,,85E124110285,,85-65540-001E,Kohler Gateway MB,2025-01-16 00:00:00,2025-01-20 00:00:00,,,35,0,17,2025-01-21 00:00:00,測試,,,,,,,,,,35,595,測試,,,,,,,,,,函數,,,,,,,,,,,,,,
2025-01-17 00:00:00,,85ass,,85-65540-001E,,85E124110285,55-65540-002E 1/10,85-65540-001E,Kohler Gateway MB,2025-01-17 00:00:00,2025-01-20 00:00:00,2025-01-14 00:00:00,,35,0,6,2025-01-21 00:00:00,後組,,,,,,,,,,,,,35,210,後組,,,,,,,函數,,,,,,,,,,,,,,
2025-01-15 00:00:00,,85ass,,85-65540-001E,,85E125010324,55-65540-002E 1/10,85-65540-001E,Kohler Gateway MB,2025-01-15 00:00:00,2025-01-20 00:00:00,2025-01-14 00:00:00,,5,9,0,2025-01-21 00:00:00,組裝,,,,,,,5,45,組裝,,,,,,,,,,,,,函數,,,,,,,1,,,,,,,
2025-01-16 00:00:00,,85test,,85-65540-001E,,85E125010324,,85-65540-001E,Kohler Gateway MB,2025-01-16 00:00:00,2025-01-20 00:00:00,,,5,0,17,2025-01-21 00:00:00,測試,,,,,,,,,,5,85,測試,,,,,,,,,,函數,,,,,,,,,1,,,,,
2025-01-17 00:00:00,,85ass,,85-65540-001E,,85E125010324,55-65540-002E 1/10,85-65540-001E,Kohler Gateway MB,2025-01-17 00:00:00,2025-01-20 00:00:00,2025-01-14 00:00:00,,5,0,6,2025-01-21 00:00:00,後組,,,,,,,,,,,,,5,30,後組,,,,,,,函數,,,,,,,,,,,1,,,
1/11~1/13,,85test,,85-65537-0120,,85N125010386,55-65537-0120 1/9,85-65537-0120,NVR MB w/o PoE ports,1/11~1/13,2025-01-14 00:00:00,,測具*4(單機),150,0,15,2025-01-14 00:00:00,"急件,1/14系統領,測具4->3套(重要訂單)",30,450,測試,,,,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2025-01-13 00:00:00,,85test,,85-65537-0120,,85N125010388,55-65537-0120 1/10,85-65537-0120,NVR MB w/o PoE ports,2025-01-13 00:00:00,2025-01-15 00:00:00,,測具*4(單機),85,0,15,2025-01-15 00:00:00,"急件,1/15系統領,測具4->3套(重要訂單)",85,1275,測試,,,,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2025-01-13 00:00:00,,85test,,85-65537-0020,,85T125010001,,85-65537-0020,NVR MB,2025-01-13 00:00:00,2025-01-23 00:00:00,,測具*4(單機),2,0,32,2025-01-23 00:00:00,"1/23系統領,測具4套(重要訂單)",2,64,測試,,,,,,,,,,,,,,,,,,,函數,,,1,,,,,,,,,,,
2025-01-15 00:00:00,,85ass,,85-65537-0020,,85N125010451,55-65537-0020 1/11,85-65537-0020,NVR MB,2025-01-15 00:00:00,2025-01-23 00:00:00,2025-01-09 00:00:00,,65,8,0,2025-01-23 00:00:00,組裝(重要訂單),,,,,,,65,520,組裝,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2025-01-16 00:00:00,,85test,,85-65537-0020,,85N125010451,,85-65537-0020,NVR MB,2025-01-16 00:00:00,2025-01-23 00:00:00,,測具*4(單機),65,0,32,2025-01-23 00:00:00,"1/23系統領,測具4套(重要訂單)",,,,,,,,,,65,2080,測試,,,,,,,,,,函數,,,,,,,,,,,,,,
2025-01-18 00:00:00,,85ass,,85-65537-0020,,85N124100612,55-65537-0020 1/15,85-65537-0020,NVR MB,2025-01-18 00:00:00,2025-01-23 00:00:00,2025-01-09 00:00:00,,150,8,0,2025-01-23 00:00:00,組裝(重要訂單),,,,,,,,,,,,,,,,150,1200,組裝,,,,函數,,,,,,,,,,,,,,
1/15~1/16,,85ass,,85-66035-00DE,,85E124120136,55-66035-035E 1/14+59-72128-2330 1/14*140+1/15*66,85-66035-00DE,Nirvana CB/Express-SL-i5-6440EQ/DDR4,1/15~1/16,2025-01-22 00:00:00,2025-01-13 00:00:00,生產過,206,3.4,0,2025-01-22 00:00:00,"急件,組裝(重要訂單)",,,,,,,140,476,組裝,66,224.4,組裝,,,,,,,,,,函數,,,,,,,,,,,,,,
1/16~1/21,,85test,,85-66035-00DE,,85E124120136,55-66035-035E 1/14+59-72128-2330 1/14*140+1/15*66,85-66035-00DE,Nirvana CB/Express-SL-i5-6440EQ/DDR4,1/16~1/21,2025-01-22 00:00:00,,2412.93-F0013-108E,206,0,23.27,2025-01-22 00:00:00,"急件,1/18開始 每天系統領*40
(重要訂單)",,,,,,,,,,51,1186.77,測試,38,884.26,測試,38,884.26,測試,,,,函數,,,,,,,,,,,,,,
2025-01-15 00:00:00,,85ass,,85-R1002-4110,,85N125010506,55-R1001-0010 OK+55-R1002-1010+ 55-R1003-1010 1/14,85-R1002-4110,"ROScube-X, w/ AD-GMSL2, RQX-59G-E",2025-01-15 00:00:00,2025-01-17 00:00:00,2025-01-10 00:00:00,生產過,5,5,0,2025-01-17 00:00:00,組裝(重要訂單),,,,,,,5,25,組裝,,,,,,,,,,,,,函數,,,,,,,1,,,,,,,
2025-01-16 00:00:00,,85test,,85-R1002-4110,,85N125010506,,85-R1002-4110,"ROScube-X, w/ AD-GMSL2, RQX-59G-E",2025-01-16 00:00:00,2025-01-17 00:00:00,,,5,0,16,2025-01-17 00:00:00,1/17系統領(重要訂單),,,,,,,,,,5,80,測試,,,,,,,,,,函數,,,,,,,,,1,,,,,
2025-01-15 00:00:00,,85ass,,85-R1002-1010,,85N125010484,55-R1002-1010+ 55-R1003-1010 1/14,85-R1002-1010,"ROScube-X, w/AD-GMSL2, RQX-59G",2025-01-15 00:00:00,2025-01-20 00:00:00,2025-01-10 00:00:00,,3,5,0,2025-01-20 00:00:00,組裝,,,,,,,3,15,組裝,,,,,,,,,,,,,函數,,,,,,,1,,,,,,,
2025-01-16 00:00:00,,85test,,85-R1002-1010,,85N125010484,,85-R1002-1010,"ROScube-X, w/AD-GMSL2, RQX-59G",2025-01-16 00:00:00,2025-01-20 00:00:00,,,3,0,16,2025-01-20 00:00:00,1/20系統領,,,,,,,,,,3,48,測試,,,,,,,,,,函數,,,,,,,,,1,,,,,
2025-01-15 00:00:00,,85ass,,85-R1002-300E,,85E125020119,55-R1004-001E OK+55-R1002-1010 1/13,85-R1002-300E,"ROScube-X, w/ FPD-Link, RQX-59F",2025-01-15 00:00:00,2025-01-20 00:00:00,2025-01-10 00:00:00,生產過,2,5,0,2025-01-20 00:00:00,組裝(重要訂單),,,,,,,2,10,組裝,,,,,,,,,,,,,函數,,,,,,,1,,,,,,,
2025-01-16 00:00:00,,85test,,85-R1002-300E,,85E125020119,,85-R1002-300E,"ROScube-X, w/ FPD-Link, RQX-59F",2025-01-16 00:00:00,2025-01-20 00:00:00,,,2,0,16,2025-01-20 00:00:00,1/20系統領(重要訂單),,,,,,,,,,2,32,測試,,,,,,,,,,函數,,,,,,,,,1,,,,,
2025-01-16 00:00:00,,59test,,59-66932-000E,,59E125010043,55-66932-000E 1/15,59-66932-000E,Redflex DC-DC PSU board,2025-01-16 00:00:00,2025-01-17 00:00:00,55帳差,生產過,52,0,3,2025-01-24 00:00:00,1/18接85E125010044(Coating)(重要訂單),,,,,,,,,,52,156,,,,,,,,,,,函數,,,,,,,,,,,,,,
2025-01-18 00:00:00,,85ass,,85-66932-000C,,85E125010044,59-66932-000E 1/17,85-66932-000C,"Redflex DC-DC PSU board,CC",2025-01-18 00:00:00,2025-01-24 00:00:00,2025-01-01 00:00:00,,52,2,0,2025-01-24 00:00:00,組裝(前置作業)(重要訂單),,,,,,,,,,,,,,,,52,104,組裝,,,,函數,,,,,,,,,,,,,,
2025-01-16 00:00:00,,59test,,59-32204-004E,,59E125010208,55-32204-004E ok,59-32204-004E,RCPU-100,2025-01-16 00:00:00,2025-01-22 00:00:00,,,10,0,20,2025-01-22 00:00:00,85E124120400,,,,,,,,,,10,200,,,,,,,,,,,函數,,,,,,,,,,1,,,,
2025-01-14 00:00:00,,59test,,59-79001-1020,,59N125010175,2025-01-14 00:00:00,59-79001-1020,UNP Seatex 2U EL MKD,2025-01-14 00:00:00,2025-01-17 00:00:00,,,60,0,2.04,2025-01-17 00:00:00,1/17系統領(重要訂單),,,,60,122.4,,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2025-01-16 00:00:00,,59test,,59-A1021-6060,,59T125010047,OK,59-A1021-6060,"SP-AL,E3950,PCAP,9-36V,w/ IO",2025-01-16 00:00:00,2025-02-03 00:00:00,,,1,0,18,2025-02-03 00:00:00,2/3系統領,,,,,,,,,,1,18,,,,,,,,,,,函數,,,,,,,,,1,,,,,
2025-01-13 00:00:00,,85test,,85-A1027-3430,,85N125010112,55-A2048-1010 OK+55-A1027-3430 1/10,85-A1027-3430,"SP-TGL,i5,PCAP,12V,TPM/MLC-M/Full IO",2025-01-13 00:00:00,2025-01-14 00:00:00,,,32,0,25,2025-01-14 00:00:00,1/14系統領(重要訂單),32,800,測試,,,,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
