Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,2024-12-02 00:00:00,Monday,Unnamed: 21,2024-12-03 00:00:00,Tuesday,Unnamed: 24,2024-12-04 00:00:00,Wednesday,Unnamed: 27,2024-12-05 00:00:00,Thursday,Unnamed: 30,2024-12-06 00:00:00,Friday,Unnamed: 33,2024-12-07 00:00:00,Saturday,Unnamed: 36,2024-12-08 00:00:00,Sunday ,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,2024-12-02 00:00:00.1,Unnamed: 44,2024-12-03 00:00:00.1,Unnamed: 46,2024-12-04 00:00:00.1,Unnamed: 48,2024-12-05 00:00:00.1,Unnamed: 50,2024-12-06 00:00:00.1,Unnamed: 52,2024-12-07 00:00:00.1,Unnamed: 54
2024-12-05 00:00:00,,59test,,59-31122-0240,,59R124110092,,59-31122-0240,cPCI-3620SM/E3845/M4G,2024-12-05 00:00:00,2024-12-06 00:00:00,12/4重工,,4,0,32,2024-12-17 00:00:00,12/7接85N124110485(ETT+Coating),,,,,,,,,,4,128,,,,,,,,,,,函數,,,,,,,,,1,,,,,
2024-12-07 00:00:00,,85ass,,85-31122-513D,,85N125010016,59-37581-3010 12/4+59-31122-5120 12/5,85-31122-513D,"cPCI-EX3620-ANS/E3815/M2G/S32,ETT,CC",2024-12-07 00:00:00,2024-12-20 00:00:00,,,61,10,0,2024-12-30 00:00:00,"急件,組裝",,,,,,,,,,,,,,,,61,610,組裝,,,,函數,,,,,,,,,,,,,,
2024-12-03 00:00:00,,85ass,,85-31426-0730,,85N124110239,55-31426-0740 12/2,85-31426-0730,cPCI-6540/9850HL/M0-8,2024-12-03 00:00:00,2024-12-06 00:00:00,2024-11-26 00:00:00,,47,5,0,2024-12-10 00:00:00,組裝,,,,47,235,組裝,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
12/4~12/5,,85test,,85-31426-0730,,85N124110239,,85-31426-0730,cPCI-6540/9850HL/M0-8,12/4~12/5,2024-12-06 00:00:00,,,47,0,20,2024-12-10 00:00:00,,,,,,,,35,700,測試,12,240,測試,,,,,,,,,,函數,,,,,,,,,,,,,,
2024-12-02 00:00:00,,85ass,,85-31426-0640,,85N124100619,55-31426-0360 11/27,85-31426-0640,cPCI-6540/9850HL/M16-16,2024-12-02 00:00:00,2024-12-04 00:00:00,2024-11-29 00:00:00,,2,5,0,2024-12-10 00:00:00,組裝,2,10,組裝,,,,,,,,,,,,,,,,,,,函數,,,1,,,,,,,,,,,
2024-12-03 00:00:00,,85test,,85-31426-0640,,85N124100619,,85-31426-0640,cPCI-6540/9850HL/M16-16,2024-12-03 00:00:00,2024-12-04 00:00:00,,,2,0,33,2024-12-10 00:00:00,,,,,2,66,測試,,,,,,,,,,,,,,,,函數,,,,,1,,,,,,,,,
2024-12-03 00:00:00,,85test,,85-31426-0640,,85T124120010,,85-31426-0640,cPCI-6540/9850HL/M16-16,2024-12-03 00:00:00,2024-12-04 00:00:00,,,1,0,33,2024-12-10 00:00:00,,,,,1,33,測試,,,,,,,,,,,,,,,,函數,,,,,1,,,,,,,,,
12/6~12/10,,85test,,91-31427-021D,,91R124120039,91-31427-020D ok,91-31427-021D,"cPCI-6660SMEQ3/6413E/8G/S40,ETT,CC",12/6~12/10,2024-12-11 00:00:00,5F重工,PE(Stanley)驗證,2,2,20,2024-12-13 00:00:00,"12/6~12/9 PE(Stanley)驗證,12/10接測,燒錄客製BIOS,標準測試(不需ETT/CC)",,,,,,,,,,,,,0,0,PE驗證,,,,,,,函數,,,,,,,,,,,,,,
2024-12-04 00:00:00,,59test,,59-71116-E040,,59N124100303,2024-12-04 00:00:00,59-71116-E040,ETX-BT-E3815-NO AUDIO,2024-12-04 00:00:00,2024-12-05 00:00:00,,,20,0,15.6,2024-12-10 00:00:00,,,,,,,,20,312,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2024-12-04 00:00:00,,59test,,91-71116-E020,,91R124110110,,91-71116-E020,ETX-BT-E3815-NO AUDIO,2024-12-04 00:00:00,2024-12-05 00:00:00,5F重工,,1,0,15.6,2024-12-10 00:00:00,AN30重測,,,,,,,1,15.6,,,,,,,,,,,,,,函數,,,,,,,1,,,,,,,
2024-12-06 00:00:00,,59test,,59-72124-04C0,,59N125010159,12/5 SMT,59-72124-04C0,Express-HL-i7-4700EQ/MK,2024-12-06 00:00:00,2024-12-12 00:00:00,,,20,0,26,2024-12-24 00:00:00,"急件,12/9接85N125010159(重要訂單)",,,,,,,,,,,,,20,520,,,,,,,,函數,,,,,,,,,,,,,,
12/2~12/3,,59test,,59-72131-2470,,59N124120128,2024-12-02 00:00:00,59-72131-2470,Express-CF-i3-8100H/ARIS,12/2~12/3,2024-12-04 00:00:00,,"72131與72135共用,測具*4(單機)",300,0,9.75,2024-12-20 00:00:00,"85E124120050,測具4套",80,780,,220,2145,,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2024-12-03 00:00:00,,59test,,59-72135-00C0,,59N124110257,2024-12-03 00:00:00,59-72135-00C0,Express-CFR-i7-9850HE,2024-12-03 00:00:00,2024-12-04 00:00:00,,"72131與72135共用,測具*4(單機)",6,0,27,2024-12-13 00:00:00,,,,,6,162,,,,,,,,,,,,,,,,,函數,,,,,,1,,,,,,,,
2024-12-02 00:00:00,,59test,,59-72132-0120,,59N124120153,11/30 SMT,59-72132-0120,Express-DN7-C3808/FJT,2024-12-02 00:00:00,2024-12-03 00:00:00,,測具*4(單機),100,0,20,2024-12-10 00:00:00,測具2套(重要訂單),100,2000,,,,,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2024-12-02 00:00:00,,59test,,59-72133-B120,,59T124120020,,59-72133-B120,Express-SL2-i7-6822EQ/LAR,2024-12-02 00:00:00,2024-12-03 00:00:00,,測具*4(單機),1,0,17.6,2024-12-06 00:00:00,"由85-72133-B12S ETT Fail,ZTR124110016拆解,測試後 入AN54",1,17.6,,,,,,,,,,,,,,,,,,,,函數,,,1,,,,,,,,,,,
2024-12-05 00:00:00,,59test,,59-72138-F20E,,59E124120087,55-72138-F20E 12/4,59-72138-F20E,Express-TL-i7-11850HE-VGA/Redflex,2024-12-05 00:00:00,2024-12-06 00:00:00,,生產過,6,0,18.2,2024-12-11 00:00:00,,,,,,,,,,,6,109.19999999999999,,,,,,,,,,,函數,,,,,,,,,,1,,,,
2024-12-04 00:00:00,,59test,,59-72213-0340,,59N124120301,2024-12-04 00:00:00,59-72213-0340,t2cExpress-SL-i7-6600U/Datasol,2024-12-04 00:00:00,2024-12-05 00:00:00,,"72213/72215共用,測具*4(雙機)",6,0,22.1,2024-12-10 00:00:00,(重要訂單),,,,,,,6,132.60000000000002,,,,,,,,,,,,,,函數,,,,,,,,1,,,,,,
2024-12-05 00:00:00,,59test,,59-72217-920E,,59E124120103,55-72217-920E 12/4,59-72217-920E,t1cExpress-EL-x6425RE-32G/US,2024-12-05 00:00:00,2024-12-06 00:00:00,,生產過,48,0,14.5,2024-12-13 00:00:00,,,,,,,,,,,48,696,,,,,,,,,,,函數,,,,,,,,,,,,,,
2024-12-02 00:00:00,,59test,,59-72218-0310,,59T124120017,,59-72218-0310,cExpress-TL-i7-1185G7E/eDP/TPM/ACAL,2024-12-02 00:00:00,2024-12-03 00:00:00,,,1,0,10.73,2024-12-09 00:00:00,91N124120054,1,10.73,,,,,,,,,,,,,,,,,,,,函數,,,1,,,,,,,,,,,
11/30~12/3,,59test,,59-72304-T210,,59N124110441,11/29 SMT,59-72304-T210,nanoX-BT-E3805-2G/32GB/Itron,11/30~12/3,2024-12-04 00:00:00,,測具*4(雙機),300,0,14,2024-12-13 00:00:00,"急件,12/4接85E124120248,測具4套(重要訂單)",165,2310,,105,1470,,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
12/3~12/4,,59test,,59-72304-R0B0,,59N124120157,2024-12-02 00:00:00,59-72304-R0B0,nanoX-BT-E3845-4G,12/3~12/4,2024-12-05 00:00:00,,測具*4(雙機),100,0,12.35,2024-12-30 00:00:00,"12/6接85N124120157(ETT),測具4套",,,,70,864.5,,30,370.5,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
12/4~12/5,,59test,,59-72304-T210,,59N124110442,12/3 SMT,59-72304-T210,nanoX-BT-E3805-2G/32GB/Itron,12/4~12/5,2024-12-06 00:00:00,,測具*4(雙機),300,0,14,2024-12-20 00:00:00,"12/7接85E124120250,測具4套(重要訂單)",,,,,,,140,1960,,160,2240,,,,,,,,,,,函數,,,,,,,,,,,,,,
12/6~12/9,,59test,,59-72304-T210,,59N124110443,12/5 SMT,59-72304-T210,nanoX-BT-E3805-2G/32GB/Itron,12/6~12/9,2024-12-10 00:00:00,,測具*4(雙機),300,0,14,2024-12-20 00:00:00,"急件,12/10接85E124120056,測具4套(重要訂單)",,,,,,,,,,,,,105,1470,,135,1890,,,,,函數,,,,,,,,,,,,,,
11/29~12/3,,59test,,91-72512-7110,,91R124110163,,91-72512-7110,LEC-iMX8MP-Q-2G-32G-CT/Zoetis,11/29~12/3,2024-12-03 00:00:00,5F重工,PE(Bohung)驗證,180,0,3,2024-12-03 00:00:00,"11/29拆包裝,11/29 PE(Bohung)驗證,11/30接測",80,240,,100,300,,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
12/3~12/5,,59test,,59-72512-7110,,59R124110171,,59-72512-7110,LEC-iMX8MP-Q-2G-32G-CT/Zoetis,12/3~12/5,2024-12-06 00:00:00,5F重工,,182,0,3,2024-12-09 00:00:00,91N124070474,,,,10,30,,110,330,,62,186,,,,,,,,,,,函數,,,,,,1,,,,,,,,
2024-12-04 00:00:00,,59test,,59-72512-3010,,59N124110289,2024-12-04 00:00:00,59-72512-3010,LEC-iMX8MP-Q-4G-32G-ER,2024-12-04 00:00:00,2024-12-05 00:00:00,,,28,0,8.5,2024-12-10 00:00:00,,,,,,,,28,238,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
12/7~12/9,,59test,,59-72512-7110,,59N124110137,12/6 SMT,59-72512-7110,LEC-iMX8MP-Q-2G-32G-CT/Zoetis,12/7~12/9,2024-12-10 00:00:00,,測具*2(單機),180,0,10.5,2024-12-14 00:00:00,"測具1套：12/7
測具2套：12/9",,,,,,,,,,,,,,,,80,840,,,,,函數,,,,,,,,,,,,,,
2024-12-04 00:00:00,,59test,,59-72513-5010,,59N125010079,2024-12-04 00:00:00,59-72513-5010,LEC-EL-6425E-8G-64G-ER,2024-12-04 00:00:00,2024-12-05 00:00:00,,,14,0,13,2024-12-10 00:00:00,,,,,,,,14,182,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2024-12-03 00:00:00,,59test,,59-72519-304E,,59E124090470,55-72519-304E 12/2 SMT,59-72519-304E,LEC-ALN-x7425E-8G-64G-CT,2024-12-03 00:00:00,2024-12-05 00:00:00,,PCC-Claire告知不需驗證,6,0,13.5,2024-12-05 00:00:00,"急件,12/5包(重要訂單)",,,,6,81,,,,,,,,,,,,,,,,,函數,,,,,,1,,,,,,,,
2024-12-03 00:00:00,,59test,,59-72519-002E,,59E124080150,55-72519-002E 12/2 SMT,59-72519-002E,LEC-ALN-i3N305-8G-64G-CT,2024-12-03 00:00:00,2024-12-05 00:00:00,,PCC-Claire告知不需驗證,10,0,13.5,2024-12-10 00:00:00,,,,,10,135,,,,,,,,,,,,,,,,,函數,,,,,,1,,,,,,,,
2024-12-03 00:00:00,,59test,,59-72519-101E,,59E124100033,55-72519-101E 12/2 SMT,59-72519-101E,LEC-ALN-N97-8G-64G-CT,2024-12-03 00:00:00,2024-12-05 00:00:00,,PCC-Claire告知不需驗證,24,0,13.5,2024-12-10 00:00:00,,,,,24,324,,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2024-12-03 00:00:00,,59test,,59-72519-304E,,59E124090471,55-72519-304E 12/2 SMT,59-72519-304E,LEC-ALN-x7425E-8G-64G-CT,2024-12-03 00:00:00,2024-12-05 00:00:00,,PCC-Claire告知不需驗證,6,0,13.5,2024-12-10 00:00:00,,,,,6,81,,,,,,,,,,,,,,,,,函數,,,,,,1,,,,,,,,
2024-12-06 00:00:00,,59test,,59-72519-X02E,,59E124110043,55-72519-X02E 12/5,59-72519-X02E,LEC-ASL-x7211RE-4G-32G-ER,2024-12-06 00:00:00,2024-12-09 00:00:00,,PCC-Claire告知不需驗證,10,0,13.5,2024-12-10 00:00:00,"急件,(重要訂單)",,,,,,,,,,,,,10,135,,,,,,,,函數,,,,,,,,,,,,1,,
2024-12-06 00:00:00,,59test,,59-72519-Z02E,,59E124090475,55-72519-Z02E 12/5,59-72519-Z02E,LEC-ASL-x7835RE-8G-64G-ER,2024-12-06 00:00:00,2024-12-09 00:00:00,,PCC-Claire告知不需驗證,6,0,13.5,2024-12-11 00:00:00,,,,,,,,,,,,,,6,81,,,,,,,,函數,,,,,,,,,,,,1,,
2024-12-06 00:00:00,,59test,,59-72519-Y02E,,59E124070460,55-72519-Y02E 12/5,59-72519-Y02E,LEC-ASL-x7433RE-8G-64G-ER,2024-12-06 00:00:00,2024-12-09 00:00:00,,生產過,6,0,13.5,2024-12-11 00:00:00,"入AN54,91E124070458",,,,,,,,,,,,,6,81,,,,,,,,函數,,,,,,,,,,,,1,,
2024-12-06 00:00:00,,59test,,59-72519-Y02E,,59E124070453,55-72519-Y02E 12/5,59-72519-Y02E,LEC-ASL-x7433RE-8G-64G-ER,2024-12-06 00:00:00,2024-12-09 00:00:00,,生產過,40,0,13.5,2024-12-11 00:00:00,"入RY05,91E124070459",,,,,,,,,,,,,40,540,,,,,,,,函數,,,,,,,,,,,,,,
2024-12-06 00:00:00,,59test,,59-72519-Y02E,,59E124120157,55-72519-Y02E 12/5,59-72519-Y02E,LEC-ASL-x7433RE-8G-64G-ER,2024-12-06 00:00:00,2024-12-09 00:00:00,,生產過,5,0,13.5,2024-12-11 00:00:00,"入AY85,91E124120156",,,,,,,,,,,,,5,67.5,,,,,,,,函數,,,,,,,,,,,1,,,
12/6~12/7,,59test,,59-72519-Y02E,,59E124110234,55-72519-Y02E 12/5,59-72519-Y02E,LEC-ASL-x7433RE-8G-64G-ER,12/6~12/7,2024-12-12 00:00:00,,生產過,29,0,13.5,2024-12-12 00:00:00,"入RY05,PCC-Claire需求",,,,,,,,,,,,,1,13.5,,28,378,,,,,函數,,,,,,,,,,,1,,,
2024-12-06 00:00:00,,59test,,59-77104-00G0,,59N124110378,2024-12-06 00:00:00,59-77104-00G0,UNP Express-BASE6,2024-12-06 00:00:00,2024-12-09 00:00:00,,,5,0,15,2024-12-11 00:00:00,,,,,,,,,,,,,,5,75,,,,,,,,函數,,,,,,,,,,,1,,,
2024-12-03 00:00:00,,85ass,,85-7A104-1E20,,85N124120130,55-7A104-1E20 12/2,85-7A104-1E20,AmITX-SL-G-H110/Varian,2024-12-03 00:00:00,2024-12-05 00:00:00,2024-12-05 00:00:00,,50,3.5,0,2024-12-11 00:00:00,組裝(重要訂單),,,,50,175,組裝,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2024-12-04 00:00:00,,85test,,85-7A104-1E20,,85N124120130,,85-7A104-1E20,AmITX-SL-G-H110/Varian,2024-12-04 00:00:00,2024-12-05 00:00:00,,59/85共用測具*2(單機),50,0,39.5,2024-12-11 00:00:00,測具2套(重要訂單),,,,,,,50,1975,測試,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2024-12-02 00:00:00,,59test,,59-7C201-0010,,59N124110352,2024-12-02 00:00:00,59-7C201-0010,EGX-MXM-AD,2024-12-02 00:00:00,2024-12-03 00:00:00,,測具*4(單機),26,0,8,2024-12-04 00:00:00,,26,208,,,,,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2024-12-02 00:00:00,,59test,,59-7C003-0030,,59N124120095,2024-12-02 00:00:00,59-7C003-0030,EGX-MXM-T1000/Adlink logo,2024-12-02 00:00:00,2024-12-03 00:00:00,,測具*4(單機),188,0,4,2024-12-06 00:00:00,測具2套(重要訂單),188,752,,,,,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2024-12-02 00:00:00,,59test,,59-7C004-2020,,59T124110032,,59-7C004-2020,EGX-MXM-A4500-16GB-80W/Adlink logo,2024-12-02 00:00:00,2024-12-03 00:00:00,,測具*4(單機),3,0,4,2024-12-06 00:00:00,SRR需求,3,12,,,,,,,,,,,,,,,,,,,,函數,,,1,,,,,,,,,,,
2024-12-02 00:00:00,,59test,,59-7C004-2020,,59T124110061,,59-7C004-2020,EGX-MXM-A4500-16GB-80W/Adlink logo,2024-12-02 00:00:00,2024-12-03 00:00:00,,測具*4(單機),1,0,4,2024-12-06 00:00:00,由ZTR124110157(85-7C004-201S ETT Fail拆解) 測試後 入AN54,1,4,,,,,,,,,,,,,,,,,,,,函數,,,1,,,,,,,,,,,
2024-12-04 00:00:00,,59test,,59-7C003-1030,,59N124120326,2024-12-04 00:00:00,59-7C003-1030,MXM-T1000,2024-12-04 00:00:00,2024-12-06 00:00:00,,測具*4(單機),54,0,4,2024-12-06 00:00:00,12/6系統領+91N124120394*4(重要訂單),,,,,,,54,216,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
12/5~12/6,,59test,,59-7C003-A010,,59N124110479,2024-12-05 00:00:00,59-7C003-A010,EGX-MXM-T1000/Align,12/5~12/6,2024-12-09 00:00:00,,測具*4(雙機),440,0,2,2024-12-16 00:00:00,測具2套(重要訂單),,,,,,,,,,400,800,,40,80,,,,,,,,函數,,,,,,,,,,,,,,
2024-12-02 00:00:00,,59test,,59-65444-0010,,59N125010043,2024-12-02 00:00:00,59-65444-0010,UNP aDB-1210AX,2024-12-02 00:00:00,2024-12-10 00:00:00,,,18,0,0.5,2024-12-10 00:00:00,12/10系統領(重要訂單),18,9,,,,,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2024-12-02 00:00:00,,85ass,,85-44A00-0020,,85N124120391,55-44A00-0010 OK,85-44A00-0020,Assembly MXA-200 iMX8MP DDR4L 2GB Debian,2024-12-02 00:00:00,2024-12-04 00:00:00,2024-11-25 00:00:00,,17,18,0,2024-12-17 00:00:00,組裝(重要訂單),17,306,組裝,,,,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2024-12-03 00:00:00,,85test,,85-44A00-0020,,85N124120391,,85-44A00-0020,Assembly MXA-200 iMX8MP DDR4L 2GB Debian,2024-12-03 00:00:00,2024-12-04 00:00:00,,,17,0,11,2024-12-17 00:00:00,(重要訂單),,,,17,187,測試,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
11/30~12/2,,85test,,85-66052-200E,,85E124090360,59-72513-F22E OK+55-66052-003E 11/27(要通知DIP),85-66052-200E,Bizerba SMARC (16G) with Carrier Board,11/30~12/2,2024-12-03 00:00:00,,,68,0,15.5,2024-12-10 00:00:00,(重要訂單),13,201.5,測試,,,,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2024-12-03 00:00:00,,85test,,85-66052-200E,,85R124110137,,85-66052-200E,Bizerba SMARC (16G) with Carrier Board,2024-12-03 00:00:00,2024-12-04 00:00:00,12/2重工,,6,0,15.5,2024-12-10 00:00:00,91E124120314(重要訂單),,,,6,93,測試,,,,,,,,,,,,,,,,函數,,,,,,1,,,,,,,,
12/6~12/7,,59test,,59-66876-0010,,59N125010029,2024-12-06 00:00:00,59-66876-0010,Capsule Axon 2 Serial Daughterboard,12/6~12/7,2024-12-11 00:00:00,,66876與66942共用測具*2(雙機),138,0,3.25,2024-12-11 00:00:00,12/11系統領(重要訂單),,,,,,,,,,,,,100,325,,38,123.5,,,,,函數,,,,,,,,,,,,,,
2024-12-06 00:00:00,,59test,,59-65A29-0030,,59N124120064,2024-12-06 00:00:00,59-65A29-0030,AFM-CCU02,2024-12-06 00:00:00,2024-12-09 00:00:00,,,9,0,17,2024-12-17 00:00:00,12/10接85N124120066(Coating),,,,,,,,,,,,,9,153,,,,,,,,函數,,,,,,,,,,,,1,,
12/5~12/6,,85ass,,85-73301-100E,,85E124120159,59-73301-003E AY55,85-73301-100E,COM-HPC-cRLS-i9-13900E-ASSY,12/5~12/6,2024-12-09 00:00:00,2024-12-02 00:00:00,PE(Alan)驗證,1,1.5,0,2024-12-16 00:00:00,"12/5 PE(Alan)驗證,12/6接 組裝",,,,,,,,,,0,0,PE驗證,1,1.5,組裝,,,,,,,函數,,,,,,,,,,,1,,,
2024-12-06 00:00:00,,85test,,85-73301-100E,,85E124120159,,85-73301-100E,COM-HPC-cRLS-i9-13900E-ASSY,2024-12-06 00:00:00,2024-12-09 00:00:00,,,1,0,23,2024-12-16 00:00:00,,,,,,,,,,,,,,1,23,測試,,,,,,,函數,,,,,,,,,,,1,,,
2024-12-05 00:00:00,,59test,,59-65439-0070,,59T124120026,,59-65439-0070,UNP aBP-5205AX,2024-12-05 00:00:00,2024-12-06 00:00:00,,,1,0,2.67,2024-12-06 00:00:00,12/6系統領(重要訂單),,,,,,,,,,1,2.67,,,,,,,,,,,函數,,,,,,,,,1,,,,,
2024-12-02 00:00:00,,59test,,59-79028-005E,,59E124120052,55-79028-005E OK,59-79028-005E,Aristocrat Gen10 Config stick,2024-12-02 00:00:00,2024-12-03 00:00:00,,生產過,140,0,6.5,2024-12-25 00:00:00,,140,910,,,,,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
12/6~12/9,,85ass,,85-77522-106E,,85E124090278,55-79028-005E OK+59-72131-2470 11/25+55-77522-002E 12/5*160+12/6*160,85-77522-106E,ASH-CECAR-ARIS-CF-i3-8100H,12/6~12/9,2024-12-12 00:00:00,2024-11-18 00:00:00,生產過,320,12,0,2024-12-13 00:00:00,"急件,組裝(重要訂單)",,,,,,,,,,,,,150,1800,組裝,150,1800,組裝,,,,函數,,,,,,,,,,,,,,
12/7~12/10,,85test,,85-77522-106E,,85E124090278,55-79028-005E OK+59-72131-2470 11/25+55-77522-002E 12/5*160+12/6*160,85-77522-106E,ASH-CECAR-ARIS-CF-i3-8100H,12/7~12/10,2024-12-12 00:00:00,2411.91-77522-105E-3,,320,0,6.5,2024-12-13 00:00:00,"急件,測試(重要訂單)",,,,,,,,,,,,,,,,140,910,測試,,,,函數,,,,,,,,,,,,,,
12/2~12/3,,59test,,59-37581-3010,,59N125010016,2024-12-02 00:00:00,59-37581-3010,DB-3SSD/B/NTPM,12/2~12/3,2024-12-04 00:00:00,,,150,0,5,2024-12-20 00:00:00,"急件,12/4接85N124120053+85N125010016+85N125010040(ETT+Coating)(重要訂單)",70,350,,80,400,,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2024-12-06 00:00:00,,59test,,59-37616-1110,,59N124110476,2024-12-06 00:00:00,59-37616-1110,DB-3SSD/iSLC/B/NTPM/40G,2024-12-06 00:00:00,2024-12-09 00:00:00,,,48,0,4,2024-12-11 00:00:00,ZPR124120014,,,,,,,,,,,,,48,192,,,,,,,,函數,,,,,,,,,,,,,,
2024-12-02 00:00:00,,59test,,59-66002-0070,,59N124060595,11/29 DIP+等膠乾,59-66002-0070,UNP DAFC-MB,2024-12-02 00:00:00,2024-12-03 00:00:00,,,126,0,3,2024-12-06 00:00:00,"急件,12/3下午接85N124060595(重要訂單)",126,378,,,,,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2024-12-02 00:00:00,,85ass,,85-77B07-1110,,85N125020077,59-77B07-1020 OK,85-77B07-1110,ASH-DLAP-411-Orin Dev Kit,2024-12-02 00:00:00,2024-12-04 00:00:00,2024-11-25 00:00:00,,1,4.5,0,2024-12-10 00:00:00,組裝(重要訂單),1,4.5,組裝,,,,,,,,,,,,,,,,,,,函數,,,1,,,,,,,,,,,
2024-12-03 00:00:00,,85test,,85-77B07-1110,,85N125020077,,85-77B07-1110,ASH-DLAP-411-Orin Dev Kit,2024-12-03 00:00:00,2024-12-04 00:00:00,,,1,0,20,2024-12-10 00:00:00,(重要訂單),,,,1,20,測試,,,,,,,,,,,,,,,,函數,,,,,1,,,,,,,,,
2024-12-03 00:00:00,,85ass,,85-77513-0040,,85N124070437,55-77513-0030+59-72131-1280 11/29,85-77513-0040,ASH-ECAR-EVE-CF/16GB/BKM,2024-12-03 00:00:00,2024-12-05 00:00:00,2024-11-26 00:00:00,,46,4,0,2024-12-10 00:00:00,組裝(重要訂單),,,,46,184,組裝,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2024-12-04 00:00:00,,85test,,85-77513-0040,,85N124070437,55-77513-0030+59-72131-1280 11/29,85-77513-0040,ASH-ECAR-EVE-CF/16GB/BKM,2024-12-04 00:00:00,2024-12-05 00:00:00,,,46,0,16.5,2024-12-10 00:00:00,(重要訂單),,,,,,,4,66,測試,,,,,,,,,,,,,函數,,,,,,,1,,,,,,,
2024-12-07 00:00:00,,85ass,,85-77513-0040,,85N124070437,55-77513-0030+59-72131-1280 11/29,85-77513-0040,ASH-ECAR-EVE-CF/16GB/BKM,2024-12-07 00:00:00,2024-12-09 00:00:00,2024-11-26 00:00:00,上線*1,46,4,0,2024-12-10 00:00:00,組裝(重要訂單),,,,,,,,,,,,,,,,1,4,組裝,,,,函數,,,,,,,,,,,,,1,
2024-12-07 00:00:00,,85test,,85-77513-0040,,85N124070437,,85-77513-0040,ASH-ECAR-EVE-CF/16GB/BKM,2024-12-07 00:00:00,2024-12-09 00:00:00,,上線*1,46,0,16.5,2024-12-10 00:00:00,(重要訂單),,,,,,,,,,,,,,,,1,16.5,測試,,,,函數,,,,,,,,,,,,,1,
2024-12-02 00:00:00,,85ass,,85-27012-0150,,85N124120316,55-64507-1140+55-27012-0040 OK,85-27012-0150,ECAT-4XMO-MT,2024-12-02 00:00:00,2024-12-04 00:00:00,2024-11-25 00:00:00,,1,5,0,2024-12-10 00:00:00,組裝,1,5,組裝,,,,,,,,,,,,,,,,,,,函數,,,1,,,,,,,,,,,
2024-12-03 00:00:00,,85test,,85-27012-0150,,85N124120316,,85-27012-0150,ECAT-4XMO-MT,2024-12-03 00:00:00,2024-12-04 00:00:00,,,1,0,20,2024-12-10 00:00:00,,,,,1,20,測試,,,,,,,,,,,,,,,,函數,,,,,1,,,,,,,,,
2024-12-03 00:00:00,,59test,,91-79010-1010,,91T124110057, OK,91-79010-1010,Full SFP+ Card,2024-12-03 00:00:00,2024-12-04 00:00:00,,,2,0,10,2024-12-12 00:00:00,AN03重測,,,,2,20,,,,,,,,,,,,,,,,,函數,,,,,1,,,,,,,,,
2024-12-03 00:00:00,,85ass,,85-66002-1080,,85N124060594,59-66002-0070 11/28,85-66002-1080,MB/PC104 BIOS VER.00180201,2024-12-03 00:00:00,2024-12-05 00:00:00,2024-11-28 00:00:00,尾數*4,50,7,0,2024-12-05 00:00:00,"急件,組裝(重要訂單)",,,,4,28,組裝,,,,,,,,,,,,,,,,函數,,,,,1,,,,,,,,,
2024-12-04 00:00:00,,85test,,85-66002-1080,,85N124060594,,85-66002-1080,MB/PC104 BIOS VER.00180201,2024-12-04 00:00:00,2024-12-05 00:00:00,,尾數*4,50,0,20,2024-12-05 00:00:00,"急件,12/5系統領(重要訂單)",,,,,,,4,80,測試,,,,,,,,,,,,,函數,,,,,,,1,,,,,,,
