Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,2024-12-16 00:00:00,Monday,Unnamed: 21,2024-12-17 00:00:00,Tuesday,Unnamed: 24,2024-12-18 00:00:00,Wednesday,Unnamed: 27,2024-12-19 00:00:00,Thursday,Unnamed: 30,2024-12-20 00:00:00,Friday,Unnamed: 33,2024-12-21 00:00:00,Saturday,Unnamed: 36,2024-12-22 00:00:00,Sunday ,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,2024-12-16 00:00:00.1,Unnamed: 44,2024-12-17 00:00:00.1,Unnamed: 46,2024-12-18 00:00:00.1,Unnamed: 48,2024-12-19 00:00:00.1,Unnamed: 50,2024-12-20 00:00:00.1,Unnamed: 52,2024-12-21 00:00:00.1,Unnamed: 54
12/13~12/16,,59test,,59-72139-J02E,,59E124120125,55-72139-J02E 12/12,59-72139-J02E,t1Express-RLP-i7-13800HRE-VGA,12/13~12/16,2024-12-17 00:00:00,,PE(Alan)驗證,6,0,19.5,2024-12-20 00:00:00,"12/13 PE(Alan)驗證,12/16接測",6,117,,,,,,,,,,,,,,,,,,,,函數,,,,1,,,,,,,,,,
2024-12-21 00:00:00,,59test,,59-72139-0040,,59N125010240,2024-12-11 00:00:00,59-72139-0040,Express-ADP-i7-12800HE,2024-12-21 00:00:00,2024-12-23 00:00:00,,尾數*2,30,0,17.5,2024-12-23 00:00:00,91N125010240,,,,,,,,,,,,,,,,2,35,,,,,函數,,,,,,,,,,,,,1,
2024-12-17 00:00:00,,59test,,59-72216-1420,,59N125010142,12/16 SMT,59-72216-1420,cExpress-WL-i5-8365UE/TPM/GD,2024-12-17 00:00:00,2024-12-18 00:00:00,,,46,0,12,2025-01-06 00:00:00,,,,,46,552,,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2024-12-17 00:00:00,,59test,,59-72216-1420,,59T124120012,,59-72216-1420,cExpress-WL-i5-8365UE/TPM/GD,2024-12-17 00:00:00,2024-12-18 00:00:00,,,1,0,12,2025-01-06 00:00:00,,,,,1,12,,,,,,,,,,,,,,,,,函數,,,,,1,,,,,,,,,
12/19~12/21,,59test,,59-72217-1310,,59N125010067,2024-12-18 00:00:00,59-72217-1310,cExpress-EL-X6413E/eDP/Sigmatek,12/19~12/21,2024-12-23 00:00:00,,,100,0,16.9,2024-01-07 00:00:00,(重要訂單),,,,,,,,,,25,422.49999999999994,,50,844.9999999999999,,25,422.49999999999994,,,,,函數,,,,,,,,,,,,,,
2024-12-16 00:00:00,,59test,,91-72218-0500,,91R124110126,91-72218-0030 OK,91-72218-0500,cExpress-TL-i7-1185G7E/Polytec,2024-12-16 00:00:00,2024-12-17 00:00:00,5F重工+異常,異常-重排,15,1,3,2024-12-27 00:00:00,,15,60,,,,,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
12/19~12/20,,59test,,59-72220-210E,,59E125010100,55-72220-210E 12/18,59-72220-210E,cExpress-ALN-N97-8G-32G/Mindray,12/19~12/20,2024-12-23 00:00:00,,PE(Alan)驗證,6,0,20,2024-12-24 00:00:00,"急件,12/19 PE(Alan)驗證,12/20接測",,,,,,,,,,0,0,PE驗證,6,120,,,,,,,,函數,,,,,,,,,,,,1,,
2024-12-21 00:00:00,,59test,,59-72221-500E,,59E124110112,55-72221-500E 12/20 SMT,59-72221-500E,cExpress-MTL-135H,2024-12-21 00:00:00,2024-12-23 00:00:00,,生產過,12,0,20.15,2024-12-24 00:00:00,,,,,,,,,,,,,,,,,12,241.79999999999998,,,,,函數,,,,,,,,,,,,,,
2024-12-21 00:00:00,,59test,,59-72221-210E,,59E124120280,55-72221-210E 12/20 SMT,59-72221-210E,cExpress-MTL-135U/UNI,2024-12-21 00:00:00,2024-12-23 00:00:00,,生產過,12,0,20.15,2024-12-24 00:00:00,"急件,12/24包(12/24中午前入庫)(重要訂單)",,,,,,,,,,,,,,,,12,241.79999999999998,,,,,函數,,,,,,,,,,,,,,
2024-12-19 00:00:00,,59test,,59-72304-00C0,,59N125010188,2024-12-19 00:00:00,59-72304-00C0,nanoX-BT-E3845-2G,2024-12-19 00:00:00,2024-12-20 00:00:00,,,8,0,21.6,2024-12-26 00:00:00,(重要訂單),,,,,,,,,,8,172.8,,,,,,,,,,,函數,,,,,,,,,,1,,,,
2024-12-17 00:00:00,,59test,,91-72506-5250,,91R124110170,12/9 OK,91-72506-5250,LEC-AL-E3940-4G-ER/IVN5,2024-12-17 00:00:00,2024-12-20 00:00:00,12/16重工,,76,0,14,2024-12-25 00:00:00,"急件,先更新BIOS*2,12/18功能測試(重要訂單)",,,,76,1064,,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
12/18~12/19,,59test,,91-72506-5250,,91R124110170,,91-72506-5250,LEC-AL-E3940-4G-ER/IVN5,12/18~12/19,2024-12-20 00:00:00,可用4機排測,測具*4(雙機),76,0,26,2024-12-25 00:00:00,"急件,(重要訂單)",,,,,,,45,1170,,31,806,,,,,,,,,,,函數,,,,,,,,,,,,,,
12/18~12/20,,59test,,59-72512-7110,,59T124120028,55-72512-7110 12/7 SMT,59-72512-7110,LEC-iMX8MP-Q-2G-32G-CT/Zoetis,12/18~12/20,2024-12-23 00:00:00,"異常-重排
可用2機排測",測具*2(單機),180,5,10.5,2024-12-27 00:00:00,"91N124120183,(重要訂單)",,,,,,,75,1162.5,,75,1162.5,,30,465,,,,,,,,函數,,,,,,,,,,,,,,
2024-12-20 00:00:00,,59test,,59-72512-141E,,59E125010078,55-72512-141E 12/19,59-72512-141E,LEC-iMX8MP-Q-N-8G-32G-BW-ER/Carrier,2024-12-20 00:00:00,2024-12-23 00:00:00,,生產過,6,0,8.5,2024-12-25 00:00:00,(重要訂單),,,,,,,,,,,,,6,51,,,,,,,,函數,,,,,,,,,,,,1,,
12/16~12/17,,85test,,85-72601-010E,,85R124120079,,85-72601-010E,ASH-CF-i7-8850H/mDP/S16G/ETC,12/16~12/17,2024-12-17 00:00:00,12/16重工,,25,0,18.5,2024-12-18 00:00:00,91E124120083,10,185,測試,15,277.5,測試,,,,,,,,,,,,,,,,函數,,,,1,,,,,,,,,,
12/13~12/17,,85test,,85-7A104-2140,,85N124120335,55-7A104-2160 12/10,85-7A104-2140,AmITX-KB-G-Q170/ITS i5,12/13~12/17,2024-12-18 00:00:00,,59/85共用測具*2(單機),150,0,35,2024-12-20 00:00:00,測具2套(重要訂單),65,2275,測試,15,525,測試,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2024-12-16 00:00:00,,85ass,,85-7A104-2140,,85N125010190,55-7A104-2160 12/13,85-7A104-2140,AmITX-KB-G-Q170/ITS i5,2024-12-16 00:00:00,2024-12-20 00:00:00,2024-12-11 00:00:00,,150,3.5,0,2024-12-24 00:00:00,組裝(重要訂單),150,525,組裝,,,,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
12/17~12/19,,85test,,85-7A104-2140,,85N125010190,,85-7A104-2140,AmITX-KB-G-Q170/ITS i5,12/17~12/19,2024-12-20 00:00:00,,59/85共用測具*2(單機),150,0,35,2024-12-24 00:00:00,測具2套(重要訂單),,,,50,1750,測試,65,2275,測試,35,1225,測試,,,,,,,,,,函數,,,,,,,,,,,,,,
12/18~12/19,,85ass,,85-7A104-2140,,85N125010229,55-7A104-2160 12/17,85-7A104-2140,AmITX-KB-G-Q170/ITS i5,12/18~12/19,12//24,2024-12-11 00:00:00,,150,3.5,0,2024-12-25 00:00:00,組裝(重要訂單),,,,,,,100,350,組裝,50,175,組裝,,,,,,,,,,函數,,,,,,,,,,,,,,
12/19~12/23,,85test,,85-7A104-2140,,85N125010229,55-7A104-2160 12/17,85-7A104-2140,AmITX-KB-G-Q170/ITS i5,12/19~12/23,12//24,,59/85共用測具*2(單機),150,0,35,2024-12-25 00:00:00,測具2套(重要訂單),,,,,,,,,,30,1050,測試,50,1750,測試,50,1750,測試,,,,函數,,,,,,,,,,,,,,
2024-12-16 00:00:00,,59test,,59-7C005-4130,,59N125020034,2024-12-16 00:00:00,59-7C005-4130,MXM-A2000-8G-60W,2024-12-16 00:00:00,2024-12-17 00:00:00,,,20,0,4,2024-12-18 00:00:00,(重要訂單),20,80,,,,,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2024-12-16 00:00:00,,59test,,59-7C005-4030,,59R124080033,12/10 OK,59-7C005-4030,EGX-MXM-A2000-8G-60W/Adlink logo,2024-12-16 00:00:00,2024-12-17 00:00:00,12/10重工,尾數*23,26,0,4,2024-12-23 00:00:00,91N124120098,23,92,,,,,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2024-12-17 00:00:00,,59test,,59-65437-0010,,59N125010044,2024-12-17 00:00:00,59-65437-0010,UNP aDB-1520,2024-12-17 00:00:00,2024-12-20 00:00:00,,,50,0,0.5,2024-12-20 00:00:00,12/20系統領(重要訂單),,,,50,25,,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2024-12-18 00:00:00,,59test,,59-65438-0070,,59N125010210,2024-12-18 00:00:00,59-65438-0070,UNP aBP-5202AX,2024-12-18 00:00:00,2024-12-20 00:00:00,,,6,0,7.5,2024-12-20 00:00:00,12/20系統領(重要訂單),,,,,,,6,45,,,,,,,,,,,,,,函數,,,,,,,,1,,,,,,
2024-12-18 00:00:00,,59test,,59-65439-0080,,59N125010209,2024-12-18 00:00:00,59-65439-0080,UNP aBP-5205AX,2024-12-18 00:00:00,2024-12-20 00:00:00,,,21,0,2.67,2024-12-20 00:00:00,12/20系統領(重要訂單),,,,,,,21,56.07,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
12/16~12/17,,59test,,59-67300-0010,,59N124120071,2024-12-13 00:00:00,59-67300-0010,ADi-BABX-211/Everi  ,12/16~12/17,2024-12-18 00:00:00,,,98,0,17,2024-12-13 00:00:00,12/13系統領(重要訂單),68,1156,,30,510,,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
12/21~12/24,,59test,,59-7B501-0040,,59N124100562,2024-12-20 00:00:00,59-7B501-0040,ADi-BSB1,12/21~12/24,2024-12-27 00:00:00,,,430,0,7,2024-12-27 00:00:00,12/27系統領(重要訂單),,,,,,,,,,,,,,,,125,875,,,,,函數,,,,,,,,,,,,,,
2024-12-16 00:00:00,,85ass,,85-66946-000E,,85E124120024,55-66946-001E 12/13,85-66946-000E,"B&R X20 Edge assy (No 4G,TCM,TPM)",2024-12-16 00:00:00,2024-12-18 00:00:00,2024-12-13 00:00:00,PCC-Erica告知不需驗證,30,10,0,2024-12-23 00:00:00,組裝(重要訂單),30,300,組裝,,,,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2024-12-17 00:00:00,,85test,,85-66946-000E,,85E124120024,,85-66946-000E,"B&R X20 Edge assy (No 4G,TCM,TPM)",2024-12-17 00:00:00,2024-12-18 00:00:00,,,30,0,7,2024-12-23 00:00:00,(重要訂單),,,,30,210,測試,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2024-12-20 00:00:00,,85ass,,85-66946-000E,,85E124120169,55-66946-001E 12/19,85-66946-000E,"B&R X20 Edge assy (No 4G,TCM,TPM)",2024-12-20 00:00:00,2024-12-24 00:00:00,2024-12-13 00:00:00,生產過,146,10,0,2024-12-27 00:00:00,組裝(重要訂單),,,,,,,,,,,,,146,1460,組裝,,,,,,,函數,,,,,,,,,,,,,,
12/21~12/23,,85test,,85-66946-000E,,85E124120169,55-66946-001E 12/19,85-66946-000E,"B&R X20 Edge assy (No 4G,TCM,TPM)",12/21~12/23,2024-12-24 00:00:00,,,146,0,7,2024-12-27 00:00:00,(重要訂單),,,,,,,,,,,,,,,,125,875,測試,,,,函數,,,,,,,,,,,,,,
2024-12-18 00:00:00,,59test,,59-66942-0010,,59N124120411,2024-12-18 00:00:00,59-66942-0010,Capsule Axon 2 Mainboard,2024-12-18 00:00:00,2024-12-19 00:00:00,,,18,0,4,2024-12-19 00:00:00,12/19系統領(重要訂單),,,,,,,18,72,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2024-12-18 00:00:00,,59test,,59-66942-0010,,59T124120044,,59-66942-0010,Capsule Axon 2 Mainboard,2024-12-18 00:00:00,2024-12-19 00:00:00,,,1,0,4,2024-12-19 00:00:00,12/19系統領(重要訂單),,,,,,,1,4,,,,,,,,,,,,,,函數,,,,,,,1,,,,,,,
2024-12-18 00:00:00,,59test,,59-66942-1010,,59N124120413,2024-12-18 00:00:00,59-66942-1010,Capsule Axon 2 Mainboard 1-Serial,2024-12-18 00:00:00,2024-12-19 00:00:00,,,10,0,4,2024-12-19 00:00:00,12/19系統領(重要訂單),,,,,,,10,40,,,,,,,,,,,,,,函數,,,,,,,,1,,,,,,
2024-12-18 00:00:00,,59test,,59-66942-1010,,59T124120045,,59-66942-1010,Capsule Axon 2 Mainboard 1-Serial,2024-12-18 00:00:00,2024-12-19 00:00:00,,,4,0,4,2024-12-19 00:00:00,12/19系統領(重要訂單),,,,,,,4,16,,,,,,,,,,,,,,函數,,,,,,,1,,,,,,,
12/12~12/16,,85ass,,85-77522-106E,,85E124090279,55-79028-005E OK+59-72131-2470 11/25+55-77522-002E 12/11*160+12/12*160+12/13*166,85-77522-106E,ASH-CECAR-ARIS-CF-i3-8100H,12/12~12/16,2024-12-19 00:00:00,2024-11-18 00:00:00,生產過,484,12,0,2024-12-20 00:00:00,"急件,組裝(重要訂單)",24,288,組裝,,,,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
12/13~12/17,,85test,,85-77522-106E,,85E124090279,55-79028-005E OK+59-72131-2470 11/25+55-77522-002E 12/11*160+12/12*160+12/13*166,85-77522-106E,ASH-CECAR-ARIS-CF-i3-8100H,12/13~12/17,2024-12-19 00:00:00,2412.91-77522-105E,,484,0,6.5,2024-12-20 00:00:00,"急件,測試(重要訂單)",150,975,測試,24,156,測試,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
12/14~12/18,,85ass,,85-77522-106E,,85E124090279,55-79028-005E OK+59-72131-2470 11/25+55-77522-002E 12/11*160+12/12*160+12/13*166,85-77522-106E,ASH-CECAR-ARIS-CF-i3-8100H,12/14~12/18,2024-12-19 00:00:00,,,484,3,0,2024-12-20 00:00:00,"急件,後組(分批送驗)(重要訂單)",150,450,後組,150,450,後組,24,72,後組,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
12/17~12/18,,85ass,,85-77522-106E,,85E124120050,55-79028-005E OK+59-72131-2470 11/25+55-77522-002E 12/16*160+12/17*140,85-77522-106E,ASH-CECAR-ARIS-CF-i3-8100H,12/17~12/18,2024-12-23 00:00:00,2024-12-02 00:00:00,生產過,301,12,0,2024-12-27 00:00:00,"急件,組裝(重要訂單)",,,,160,1920,組裝,141,1692,組裝,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
12/18~12/19,,85test,,85-77522-106E,,85E124120050,,85-77522-106E,ASH-CECAR-ARIS-CF-i3-8100H,12/18~12/19,2024-12-23 00:00:00,2412.91-77522-106E-1,,301,0,6.5,2024-12-27 00:00:00,"急件,測試(重要訂單)",,,,,,,160,1040,測試,141,916.5,測試,,,,,,,,,,函數,,,,,,,,,,,,,,
12/19~12/20,,85ass,,85-77522-106E,,85E124120050,,85-77522-106E,ASH-CECAR-ARIS-CF-i3-8100H,12/19~12/20,2024-12-23 00:00:00,,,301,3,0,2024-12-27 00:00:00,"急件,後組(分批送驗)(重要訂單)",,,,,,,,,,160,480,後組,141,423,後組,,,,,,,函數,,,,,,,,,,,,,,
2024-12-21 00:00:00,,59test,,59-79028-005E,,59E124120295,55-79028-005E OK,59-79028-005E,Aristocrat Gen10 Config stick,2024-12-21 00:00:00,2024-12-23 00:00:00,,生產過,90,0,6.5,2024-12-25 00:00:00,(重要訂單),,,,,,,,,,,,,,,,90,585,,,,,函數,,,,,,,,,,,,,,
2024-12-20 00:00:00,,59test,,59-65531-005E,,59E125020034,55-65531-005E 12/11重工加工別,59-65531-005E,CSA-7211 MB C621,2024-12-20 00:00:00,2024-12-23 00:00:00,,異常-重排,20,0,42,2024-12-23 00:00:00,"急件,12/23包(91E125020034)",,,,,,,,,,,,,20,840,,,,,,,,函數,,,,,,,,,,,,,,
2024-12-18 00:00:00,,85ass,,85-44833-AB20,,85N125020012,55-49074-0010+55-49075-0010 12/12+55-44833-AB20 12/17,85-44833-AB20,DELL ABX-51G2-MB-w/2SIM&mPCIe-RS,2024-12-18 00:00:00,2024-12-23 00:00:00,2024-12-04 00:00:00,,31,6,0,2024-12-23 00:00:00,組裝(重要訂單),,,,,,,31,186,組裝,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2024-12-19 00:00:00,,85test,,85-44833-AB20,,85N125020012,,85-44833-AB20,DELL ABX-51G2-MB-w/2SIM&mPCIe-RS,2024-12-19 00:00:00,2024-12-23 00:00:00,,,31,0,12.35,2024-12-23 00:00:00,12/23系統領(重要訂單),,,,,,,,,,31,382.84999999999997,測試,,,,,,,,,,函數,,,,,,,,,,,,,,
2024-12-16 00:00:00,,85test,,85-77515-0020,,85N124120448,59-72215-3160+55-77515-0010 OK,85-77515-0020,ECAR-Seatex ISP2020/KL-3965U,2024-12-16 00:00:00,2024-12-16 00:00:00,,,3,0,26,2024-12-16 00:00:00,"急件,12/16 掃貨驗證用(重要訂單)",3,78,測試,,,,,,,,,,,,,,,,,,,函數,,,1,,,,,,,,,,,
2024-12-21 00:00:00,,85ass,,85-77515-0020,,85N124120388,59-72215-3160 12/16+55-77515-0010 12/20,85-77515-0020,ECAR-Seatex ISP2020/KL-3965U,2024-12-21 00:00:00,2024-12-26 00:00:00,2024-12-20 00:00:00,生產過,68,3,0,2024-12-26 00:00:00,組裝(重要訂單),,,,,,,,,,,,,,,,68,204,組裝,,,,函數,,,,,,,,,,,,,,
2024-12-19 00:00:00,,85ass,,85-27012-0150,,85N125010304,55-27012-0040+55-64507-1140 OK,85-27012-0150,ECAT-4XMO-MT,2024-12-19 00:00:00,2024-12-23 00:00:00,2024-12-06 00:00:00,,3,5,0,2024-12-24 00:00:00,組裝,,,,,,,,,,3,15,組裝,,,,,,,,,,函數,,,,,,,,,1,,,,,
2024-12-20 00:00:00,,85test,,85-27012-0150,,85N125010304,,85-27012-0150,ECAT-4XMO-MT,2024-12-20 00:00:00,2024-12-23 00:00:00,,,3,0,20,2024-12-24 00:00:00,,,,,,,,,,,,,,3,60,測試,,,,,,,函數,,,,,,,,,,,1,,,
2024-12-20 00:00:00,,59test,,59-66046-4210,,59T124120051,12/19新增,59-66046-4210,"EMP-510 w/Fan for(i5-1145G7E)_Lan*2,fTPM",2024-12-20 00:00:00,2024-12-23 00:00:00,,,1,0,10,2024-12-23 00:00:00,"急件,12/23系統領(重要訂單)",,,,,,,,,,,,,1,10,,,,,,,,函數,,,,,,,,,,,1,,,
12/13~12/16,,85test,,85-66038-101E,,85E124120264,55-66038-0040Z 12/10+59-72304-T210 12/11/150+12/12*150,85-66038-101E,Itr SBR CB+nanoX-BT-E3805-2G/32G/Itr+HS,12/13~12/16,2024-12-17 00:00:00,,,300,0,7.5,2024-12-24 00:00:00,(重要訂單),90,675,測試,,,,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2024-12-19 00:00:00,,85ass,,85-66038-101E,,85E124120266,59-72304-T210 12/13*150+12/14*60+55-66038-0040Z 12/12*90+12/18*100,85-66038-101E,Itr SBR CB+nanoX-BT-E3805-2G/32G/Itr+HS,2024-12-19 00:00:00,2024-12-23 00:00:00,2024-11-18 00:00:00,尾數*100,190,5.5,0,2024-12-24 00:00:00,組裝(重要訂單),,,,,,,,,,100,550,組裝,,,,,,,,,,函數,,,,,,,,,,,,,,
12/16~12/20,,85test,,85-66038-101E,,85E124120266,,85-66038-101E,Itr SBR CB+nanoX-BT-E3805-2G/32G/Itr+HS,12/16~12/20,2024-12-23 00:00:00,,上線*90+100,190,0,7.5,2024-12-24 00:00:00,(重要訂單),65,487.5,測試,25,187.5,測試,,,,,,,100,750,測試,,,,,,,函數,,,,,,,,,,,,,,
2024-12-19 00:00:00,,85ass,,85-66038-101E,,85E124120054,59-72304-T210 12/16+55-66038-0040Z 12/18,85-66038-101E,Itr SBR CB+nanoX-BT-E3805-2G/32G/Itr+HS,2024-12-19 00:00:00,2024-12-23 00:00:00,2024-11-18 00:00:00,生產過,75,5.5,0,2024-12-25 00:00:00,組裝(重要訂單),,,,,,,,,,75,412.5,組裝,,,,,,,,,,函數,,,,,,,,,,,,,,
12/20~12/21,,85test,,85-66038-101E,,85E124120054,,85-66038-101E,Itr SBR CB+nanoX-BT-E3805-2G/32G/Itr+HS,12/20~12/21,2024-12-23 00:00:00,,,75,0,7.5,2024-12-25 00:00:00,(重要訂單),,,,,,,,,,,,,25,187.5,測試,50,375,測試,,,,函數,,,,,,,,,,,,,,
12/13~12/17,,85test,,85-66035-02BE,,85E124120057,55-66035-00AE+59-72128-2510 12/12中,85-66035-02BE,Nirvana CB/Express-SL-i5-6440EQ NK7,12/13~12/17,2024-12-17 00:00:00,,,100,0,27,2024-12-17 00:00:00,"急件,12/17系統領",34,918,測試,32,864,測試,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2024-12-18 00:00:00,,85ass,,85-66035-01BE,,85E124120048,59-72128-2330 12/12+55-66035-00AE 12/17,85-66035-01BE,Nirvana CB/Express-SL-i5-6440EQ NK6,2024-12-18 00:00:00,2024-12-20 00:00:00,2024-12-05 00:00:00,生產過,20,2,0,2024-12-20 00:00:00,組裝(重要訂單),,,,,,,20,40,組裝,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2024-12-19 00:00:00,,85test,,85-66035-01BE,,85E124120048,,85-66035-01BE,Nirvana CB/Express-SL-i5-6440EQ NK6,2024-12-19 00:00:00,2024-12-20 00:00:00,,,20,0,25,2024-12-20 00:00:00,12/20系統領(重要訂單),,,,,,,,,,20,500,測試,,,,,,,,,,函數,,,,,,,,,,,,,,
2024-12-20 00:00:00,,85ass,,85-66035-00DE,,85E124110177,55-66035-035E 12/11+59-72128-2330 12/19,85-66035-00DE,Nirvana CB/Express-SL-i5-6440EQ/DDR4,2024-12-20 00:00:00,2024-12-23 00:00:00,2024-12-11 00:00:00,生產過,40,3.4,0,2024-12-23 00:00:00,"急件,組裝(重要訂單)",,,,,,,,,,,,,40,136,組裝,,,,,,,函數,,,,,,,,,,,,,,
12/20~12/21,,85test,,85-66035-00DE,,85E124110177,,85-66035-00DE,Nirvana CB/Express-SL-i5-6440EQ/DDR4,12/20~12/21,2024-12-23 00:00:00,,,40,0,23.27,2024-12-23 00:00:00,"急件,12/23系統領(重要訂單)",,,,,,,,,,,,,15,349.05,測試,25,581.75,測試,,,,函數,,,,,,,,,,,,,,
12/13~12/16,,85ass,,85-65537-0120,,85N124110477,55-65537-0120 12/13*150+12/14*100,85-65537-0120,NVR MB w/o PoE ports,12/13~12/16,2024-12-19 00:00:00,2024-12-09 00:00:00,,250,8,0,2024-12-19 00:00:00,"急件,組裝(重要訂單)",100,800,組裝,,,,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
12/14~12/16,,85test,,85-65537-0120,,85N124110477,55-65537-0120 12/12*150+12/13*100,85-65537-0120,NVR MB w/o PoE ports,12/14~12/16,2024-12-19 00:00:00,,測具*2(單機),250,0,15,2024-12-19 00:00:00,"急件,系統領：12/18(分批送驗)(重要訂單)",110,1650,測試,100,1500,測試,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2024-12-17 00:00:00,,85test,,85-65537-0120,,85T124120043,,85-65537-0120,NVR MB w/o PoE ports,2024-12-17 00:00:00,2024-12-19 00:00:00,,測具*2(單機),2,0,15,2024-12-19 00:00:00,"急件,系統領：12/18(分批送驗)(重要訂單)",,,,2,30,測試,,,,,,,,,,,,,,,,函數,,,,,1,,,,,,,,,
12/20~12/25,,59test,,59-65A71-0010,,59N125020003,2024-12-19 00:00:00,59-65A71-0010,NVR LED board,12/20~12/25,2024-12-27 00:00:00,,,765,0,5.5,2024-12-27 00:00:00,12/27系統領(重要訂單),,,,,,,,,,,,,165,907.5,,165,907.5,,,,,函數,,,,,,,,,,,,,,
12/17~12/18,,59test,,59-A3034-0020,,59N124120293,2024-12-17 00:00:00,59-A3034-0020,MLC8 Touch Function Key,12/17~12/18,2024-12-19 00:00:00,,,200,0,6,2024-12-24 00:00:00,(重要訂單),,,,60,360,,140,840,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2024-12-18 00:00:00,,59test,,59-79207-001E,,59E125010034,55-79207-001E 12/17,59-79207-001E,Seatex ISP2020 I/O Board,2024-12-18 00:00:00,2024-12-20 00:00:00,,生產過,70,0,2,2024-12-20 00:00:00,12/20系統領(重要訂單),,,,,,,70,140,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2024-12-19 00:00:00,,59test,,59-79001-1020,,59N125010068,2024-12-18 00:00:00,59-79001-1020,UNP Seatex 2U EL MKD,2024-12-19 00:00:00,2024-12-23 00:00:00,,,70,0,2.04,2024-12-23 00:00:00,12/23系統領(重要訂單),,,,,,,,,,70,142.8,,,,,,,,,,,函數,,,,,,,,,,,,,,
2024-12-18 00:00:00,,85test,,85-66822-100C,,85R124120036,12/17新增,85-66822-100C,Redflex CCI Board Assembly,2024-12-18 00:00:00,2024-12-18 00:00:00,12/12重工,重排*6,20,0,15,2024-12-18 00:00:00,"急件,12/18系統領(重要訂單)",,,,,,,6,90,測試,,,,,,,,,,,,,函數,,,,,,,,1,,,,,,
2024-12-19 00:00:00,,85test,,85-32204-000C,,85T124120049,12/18新增,85-32204-000C,"RCPU-100,CC",2024-12-19 00:00:00,2024-12-20 00:00:00,,,2,0,20,2024-12-20 00:00:00,"急件,12/20系統領(重要訂單)",,,,,,,,,,2,40,測試,,,,,,,,,,函數,,,,,,,,,1,,,,,
2024-12-20 00:00:00,,59test,,59-79302-0040,,59N124100621,2024-12-19 00:00:00,59-79302-0040,UNP T6-DDI,2024-12-20 00:00:00,2024-12-23 00:00:00,,,6,0,10.55,2024-12-30 00:00:00,91N124100620(重要訂單),,,,,,,,,,,,,6,63.300000000000004,,,,,,,,函數,,,,,,,,,,,,1,,
12/13~12/16,,59test,,59-A3032-0020,,59N124120101,2024-12-13 00:00:00,59-A3032-0020,XA182-ANISE Power board,12/13~12/16,2024-12-17 00:00:00,,,400,0,6,2024-12-19 00:00:00,(重要訂單),185,1110,,,,,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
12/17~12/19,,59test,,59-A3032-0020,,59N124110482,2024-12-17 00:00:00,59-A3032-0020,XA182-ANISE Power board,12/17~12/19,2024-12-20 00:00:00,,,304,0,6,2024-12-25 00:00:00,,,,,65,390,,190,1140,,45,270,,,,,,,,,,,函數,,,,,,,,,,,,,,
12/19~12/21,,59test,,59-A3032-0020,,59N124110483,2024-12-19 00:00:00,59-A3032-0020,XA182-ANISE Power board,12/19~12/21,2024-12-23 00:00:00,,,288,0,6,2024-12-25 00:00:00,,,,,,,,,,,65,390,,150,900,,83,498,,,,,函數,,,,,,,,,,,,,,
12/20~12/25,,59test,,59-76005-203E,,59E124120176,55-76005-203E 12/19,59-76005-203E,Q7-EL-6413E-8G-64G-ER,12/20~12/25,2024-12-26 00:00:00,,PE(Alan)驗證,6,0,23.5,2024-12-27 00:00:00,"12/20~12/25 PE(Alan)驗證,12/26接測",,,,,,,,,,,,,0,0,PE驗證,,,,,,,函數,,,,,,,,,,,,,,
